frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
89.452166000,0.045528000,2300,52,10.0.0.2,36198,90.130.70.73,80,0,138,1738305
89.480398000,0.028232000,2301,1436,90.130.70.73,80,10.0.0.2,36198,1384,1746609,138
89.515950000,0.035552000,2302,52,10.0.0.2,36198,90.130.70.73,80,0,138,1739689
89.532868000,0.016918000,2303,1436,90.130.70.73,80,10.0.0.2,36198,1384,1747993,138
89.577279000,0.044411000,2304,52,10.0.0.2,36198,90.130.70.73,80,0,138,1741073
89.594603000,0.017324000,2305,1436,90.130.70.73,80,10.0.0.2,36198,1384,1749377,138
89.594677000,0.000074000,2306,1436,90.130.70.73,80,10.0.0.2,36198,1384,1750761,138
89.702444000,0.107767000,2307,52,10.0.0.2,36198,90.130.70.73,80,0,138,1742457
89.719934000,0.017490000,2308,1436,90.130.70.73,80,10.0.0.2,36198,1384,1752145,138
89.720004000,0.000070000,2309,1436,90.130.70.73,80,10.0.0.2,36198,1384,1753529,138
89.765668000,0.045664000,2310,52,10.0.0.2,36198,90.130.70.73,80,0,138,1745225
89.890606000,0.124938000,2311,52,10.0.0.2,36198,90.130.70.73,80,0,138,1747993
89.899270000,0.008664000,2312,1436,90.130.70.73,80,10.0.0.2,36198,1384,1754913,138
89.899354000,0.000084000,2313,1436,90.130.70.73,80,10.0.0.2,36198,1384,1756297,138
90.015852000,0.116498000,2314,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.033173000,0.017321000,2315,1436,90.130.70.73,80,10.0.0.2,36198,1384,1757681,138
90.033281000,0.000108000,2316,1436,90.130.70.73,80,10.0.0.2,36198,1384,1759065,138
90.077584000,0.044303000,2317,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.077679000,0.000095000,2318,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.123453000,0.045774000,2319,1436,90.130.70.73,80,10.0.0.2,36198,1384,1760449,138
90.123577000,0.000124000,2320,1436,90.130.70.73,80,10.0.0.2,36198,1384,1761833,138
90.139362000,0.015785000,2321,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.156225000,0.016863000,2322,1436,90.130.70.73,80,10.0.0.2,36198,1384,1763217,138
90.156333000,0.000108000,2323,1436,90.130.70.73,80,10.0.0.2,36198,1384,1764601,138
90.202396000,0.046063000,2324,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.202478000,0.000082000,2325,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.264244000,0.061766000,2326,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.281365000,0.017121000,2327,1436,90.130.70.73,80,10.0.0.2,36198,1384,1765985,138
90.281425000,0.000060000,2328,1436,90.130.70.73,80,10.0.0.2,36198,1384,1767369,138
90.327936000,0.046511000,2329,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.345129000,0.017193000,2330,1436,90.130.70.73,80,10.0.0.2,36198,1384,1768753,138
90.345200000,0.000071000,2331,1436,90.130.70.73,80,10.0.0.2,36198,1384,1770137,138
90.389444000,0.044244000,2332,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.407285000,0.017841000,2333,1436,90.130.70.73,80,10.0.0.2,36198,1384,1750761,138
90.453338000,0.046053000,2334,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.470319000,0.016981000,2335,1436,90.130.70.73,80,10.0.0.2,36198,1384,1771521,138
90.470499000,0.000180000,2336,1436,90.130.70.73,80,10.0.0.2,36198,1384,1772905,138
90.515148000,0.044649000,2337,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.578251000,0.063103000,2338,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.596905000,0.018654000,2339,1436,90.130.70.73,80,10.0.0.2,36198,1384,1774289,138
90.640011000,0.043106000,2340,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.657833000,0.017822000,2341,1436,90.130.70.73,80,10.0.0.2,36198,1384,1775673,138
90.703180000,0.045347000,2342,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.764419000,0.061239000,2343,52,10.0.0.2,36198,90.130.70.73,80,0,138,1750761
90.828057000,0.063638000,2344,52,10.0.0.2,36198,90.130.70.73,80,0,138,1771521
90.844233000,0.016176000,2345,1436,90.130.70.73,80,10.0.0.2,36198,1384,1777057,138
90.952978000,0.108745000,2346,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
90.965676000,0.012698000,2347,1436,90.130.70.73,80,10.0.0.2,36198,1384,1778441,138
90.965770000,0.000094000,2348,1436,90.130.70.73,80,10.0.0.2,36198,1384,1779825,138
91.014773000,0.049003000,2349,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.021727000,0.006954000,2350,1436,90.130.70.73,80,10.0.0.2,36198,1384,1781209,138
91.077151000,0.055424000,2351,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.096003000,0.018852000,2352,1436,90.130.70.73,80,10.0.0.2,36198,1384,1782593,138
91.139586000,0.043583000,2353,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.139686000,0.000100000,2354,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.201739000,0.062053000,2355,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.219674000,0.017935000,2356,1436,90.130.70.73,80,10.0.0.2,36198,1384,1783977,138
91.219833000,0.000159000,2357,1436,90.130.70.73,80,10.0.0.2,36198,1384,1785361,138
91.219844000,0.000011000,2358,1436,90.130.70.73,80,10.0.0.2,36198,1384,1786745,138
91.219851000,0.000007000,2359,1436,90.130.70.73,80,10.0.0.2,36198,1384,1788129,138
91.265156000,0.045305000,2360,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.278149000,0.012993000,2361,1436,90.130.70.73,80,10.0.0.2,36198,1384,1789513,138
91.280652000,0.002503000,2362,1436,90.130.70.73,80,10.0.0.2,36198,1384,1790897,138
91.389867000,0.109215000,2363,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.403928000,0.014061000,2364,1436,90.130.70.73,80,10.0.0.2,36198,1384,1792281,138
91.404012000,0.000084000,2365,1436,90.130.70.73,80,10.0.0.2,36198,1384,1772905,138
91.404038000,0.000026000,2366,1436,90.130.70.73,80,10.0.0.2,36198,1384,1793665,138
91.452606000,0.048568000,2367,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.470097000,0.017491000,2368,1436,90.130.70.73,80,10.0.0.2,36198,1384,1795049,138
91.515157000,0.045060000,2369,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.576710000,0.061553000,2370,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.639512000,0.062802000,2371,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.658348000,0.018836000,2372,1436,90.130.70.73,80,10.0.0.2,36198,1384,1796433,138
91.702166000,0.043818000,2373,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.720003000,0.017837000,2374,1436,90.130.70.73,80,10.0.0.2,36198,1384,1797817,138
91.764193000,0.044190000,2375,52,10.0.0.2,36198,90.130.70.73,80,0,138,1772905
91.826848000,0.062655000,2376,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
91.889282000,0.062434000,2377,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
91.905355000,0.016073000,2378,1436,90.130.70.73,80,10.0.0.2,36198,1384,1799201,138
91.952177000,0.046822000,2379,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
91.970314000,0.018137000,2380,1436,90.130.70.73,80,10.0.0.2,36198,1384,1800585,138
92.013711000,0.043397000,2381,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.031032000,0.017321000,2382,1436,90.130.70.73,80,10.0.0.2,36198,1384,1801969,138
92.076572000,0.045540000,2383,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.091979000,0.015407000,2384,1436,90.130.70.73,80,10.0.0.2,36198,1384,1803353,138
92.094498000,0.002519000,2385,1436,90.130.70.73,80,10.0.0.2,36198,1384,1804737,138
92.139245000,0.044747000,2386,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.156849000,0.017604000,2387,1436,90.130.70.73,80,10.0.0.2,36198,1384,1806121,138
92.156960000,0.000111000,2388,1436,90.130.70.73,80,10.0.0.2,36198,1384,1807505,138
92.202320000,0.045360000,2389,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.221406000,0.019086000,2390,1436,90.130.70.73,80,10.0.0.2,36198,1384,1808889,138
92.264120000,0.042714000,2391,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.326260000,0.062140000,2392,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.388448000,0.062188000,2393,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.451965000,0.063517000,2394,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
92.513892000,0.061927000,2395,52,10.0.0.2,36198,90.130.70.73,80,0,138,1793665
93.420378000,0.906486000,2396,1436,90.130.70.73,80,10.0.0.2,36198,1384,1793665,138
93.575810000,0.155432000,2397,52,10.0.0.2,36198,90.130.70.73,80,0,138,1810273
93.831442000,0.255632000,2398,1436,90.130.70.73,80,10.0.0.2,36198,1384,1810273,138
93.944357000,0.112915000,2399,1436,90.130.70.73,80,10.0.0.2,36198,1384,1811657,138
94.013091000,0.068734000,2400,52,10.0.0.2,36198,90.130.70.73,80,0,138,1811657
94.030672000,0.017581000,2401,1436,90.130.70.73,80,10.0.0.2,36198,1384,1813041,138
94.075604000,0.044932000,2402,52,10.0.0.2,36198,90.130.70.73,80,0,138,1813041
94.201139000,0.125535000,2403,52,10.0.0.2,36198,90.130.70.73,80,0,138,1814425
94.370919000,0.169780000,2404,1436,90.130.70.73,80,10.0.0.2,36198,1384,1814425,138
94.371015000,0.000096000,2405,1436,90.130.70.73,80,10.0.0.2,36198,1384,1815809,138
94.371023000,0.000008000,2406,1436,90.130.70.73,80,10.0.0.2,36198,1384,1817193,138
94.371030000,0.000007000,2407,1436,90.130.70.73,80,10.0.0.2,36198,1384,1818577,138
94.371035000,0.000005000,2408,1436,90.130.70.73,80,10.0.0.2,36198,1384,1819961,138
94.371040000,0.000005000,2409,1436,90.130.70.73,80,10.0.0.2,36198,1384,1821345,138
94.512734000,0.141694000,2410,52,10.0.0.2,36198,90.130.70.73,80,0,138,1815809
94.529305000,0.016571000,2411,1436,90.130.70.73,80,10.0.0.2,36198,1384,1822729,138
94.529363000,0.000058000,2412,1436,90.130.70.73,80,10.0.0.2,36198,1384,1824113,138
94.529369000,0.000006000,2413,1436,90.130.70.73,80,10.0.0.2,36198,1384,1825497,138
94.529372000,0.000003000,2414,1436,90.130.70.73,80,10.0.0.2,36198,1384,1826881,138
94.529375000,0.000003000,2415,1436,90.130.70.73,80,10.0.0.2,36198,1384,1828265,138
94.529379000,0.000004000,2416,1436,90.130.70.73,80,10.0.0.2,36198,1384,1829649,138
94.576099000,0.046720000,2417,52,10.0.0.2,36198,90.130.70.73,80,0,138,1817193
94.637516000,0.061417000,2418,52,10.0.0.2,36198,90.130.70.73,80,0,138,1818577
94.701222000,0.063706000,2419,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
94.762726000,0.061504000,2420,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
94.824090000,0.061364000,2421,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
94.841438000,0.017348000,2422,1436,90.130.70.73,80,10.0.0.2,36198,1384,1831033,138
94.841574000,0.000136000,2423,1436,90.130.70.73,80,10.0.0.2,36198,1384,1832417,138
94.887947000,0.046373000,2424,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
94.887975000,0.000028000,2425,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.012938000,0.124963000,2426,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.027957000,0.015019000,2427,1436,90.130.70.73,80,10.0.0.2,36198,1384,1833801,138
95.028030000,0.000073000,2428,1436,90.130.70.73,80,10.0.0.2,36198,1384,1835185,138
95.028037000,0.000007000,2429,1436,90.130.70.73,80,10.0.0.2,36198,1384,1836569,138
95.075053000,0.047016000,2430,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.091868000,0.016815000,2431,1436,90.130.70.73,80,10.0.0.2,36198,1384,1837953,138
95.200332000,0.108464000,2432,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.217232000,0.016900000,2433,1436,90.130.70.73,80,10.0.0.2,36198,1384,1819961,138
95.217308000,0.000076000,2434,1436,90.130.70.73,80,10.0.0.2,36198,1384,1839337,138
95.263262000,0.045954000,2435,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.324847000,0.061585000,2436,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.342340000,0.017493000,2437,1436,90.130.70.73,80,10.0.0.2,36198,1384,1840721,138
95.387079000,0.044739000,2438,52,10.0.0.2,36198,90.130.70.73,80,0,138,1819961
95.450127000,0.063048000,2439,52,10.0.0.2,36198,90.130.70.73,80,0,138,1821345
95.467922000,0.017795000,2440,1436,90.130.70.73,80,10.0.0.2,36198,1384,1842105,138
95.512846000,0.044924000,2441,52,10.0.0.2,36198,90.130.70.73,80,0,138,1821345
95.574868000,0.062022000,2442,52,10.0.0.2,36198,90.130.70.73,80,0,138,1821345
95.638346000,0.063478000,2443,52,10.0.0.2,36198,90.130.70.73,80,0,138,1821345
95.653214000,0.014868000,2444,1436,90.130.70.73,80,10.0.0.2,36198,1384,1843489,138
95.757045000,0.103831000,2445,1436,90.130.70.73,80,10.0.0.2,36198,1384,1821345,138
95.757119000,0.000074000,2446,1436,90.130.70.73,80,10.0.0.2,36198,1384,1844873,138
95.757124000,0.000005000,2447,1436,90.130.70.73,80,10.0.0.2,36198,1384,1846257,138
95.823957000,0.066833000,2448,52,10.0.0.2,36198,90.130.70.73,80,0,138,1821345
95.841481000,0.017524000,2449,1436,90.130.70.73,80,10.0.0.2,36198,1384,1847641,138
95.886764000,0.045283000,2450,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
95.903378000,0.016614000,2451,1436,90.130.70.73,80,10.0.0.2,36198,1384,1849025,138
95.949542000,0.046164000,2452,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
96.011292000,0.061750000,2453,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
96.075153000,0.063861000,2454,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
96.092110000,0.016957000,2455,1436,90.130.70.73,80,10.0.0.2,36198,1384,1850409,138
96.136418000,0.044308000,2456,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
96.141363000,0.004945000,2457,1436,90.130.70.73,80,10.0.0.2,36198,1384,1828265,138
96.141501000,0.000138000,2458,1436,90.130.70.73,80,10.0.0.2,36198,1384,1851793,138
96.260829000,0.119328000,2459,52,10.0.0.2,36198,90.130.70.73,80,0,138,1828265
96.279413000,0.018584000,2460,1436,90.130.70.73,80,10.0.0.2,36198,1384,1853177,138
96.279483000,0.000070000,2461,1436,90.130.70.73,80,10.0.0.2,36198,1384,1854561,138
96.325202000,0.045719000,2462,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.342275000,0.017073000,2463,1436,90.130.70.73,80,10.0.0.2,36198,1384,1855945,138
96.387240000,0.044965000,2464,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.409177000,0.021937000,2465,1436,90.130.70.73,80,10.0.0.2,36198,1384,1857329,138
96.450432000,0.041255000,2466,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.511859000,0.061427000,2467,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.529639000,0.017780000,2468,1436,90.130.70.73,80,10.0.0.2,36198,1384,1858713,138
96.574568000,0.044929000,2469,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.591491000,0.016923000,2470,1436,90.130.70.73,80,10.0.0.2,36198,1384,1829649,138
96.591549000,0.000058000,2471,1436,90.130.70.73,80,10.0.0.2,36198,1384,1860097,138
96.637010000,0.045461000,2472,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.653685000,0.016675000,2473,1436,90.130.70.73,80,10.0.0.2,36198,1384,1861481,138
96.698416000,0.044731000,2474,52,10.0.0.2,36198,90.130.70.73,80,0,138,1829649
96.715640000,0.017224000,2475,1436,90.130.70.73,80,10.0.0.2,36198,1384,1862865,138
96.762277000,0.046637000,2476,52,10.0.0.2,36198,90.130.70.73,80,0,138,1860097
96.778759000,0.016482000,2477,1436,90.130.70.73,80,10.0.0.2,36198,1384,1864249,138
96.824368000,0.045609000,2478,52,10.0.0.2,36198,90.130.70.73,80,0,138,1861481
96.840876000,0.016508000,2479,1436,90.130.70.73,80,10.0.0.2,36198,1384,1865633,138
96.886959000,0.046083000,2480,52,10.0.0.2,36198,90.130.70.73,80,0,138,1864249
96.904829000,0.017870000,2481,1436,90.130.70.73,80,10.0.0.2,36198,1384,1867017,138
97.011910000,0.107081000,2482,52,10.0.0.2,36198,90.130.70.73,80,0,138,1867017
97.028524000,0.016614000,2483,1436,90.130.70.73,80,10.0.0.2,36198,1384,1868401,138
97.028592000,0.000068000,2484,1436,90.130.70.73,80,10.0.0.2,36198,1384,1869785,138
97.198052000,0.169460000,2485,52,10.0.0.2,36198,90.130.70.73,80,0,138,1868401
97.216117000,0.018065000,2486,1436,90.130.70.73,80,10.0.0.2,36198,1384,1871169,138
97.216187000,0.000070000,2487,1436,90.130.70.73,80,10.0.0.2,36198,1384,1872553,138
97.216192000,0.000005000,2488,1436,90.130.70.73,80,10.0.0.2,36198,1384,1873937,138
97.216195000,0.000003000,2489,1436,90.130.70.73,80,10.0.0.2,36198,1384,1875321,138
97.262422000,0.046227000,2490,52,10.0.0.2,36198,90.130.70.73,80,0,138,1871169
97.279674000,0.017252000,2491,1436,90.130.70.73,80,10.0.0.2,36198,1384,1876705,138
97.279820000,0.000146000,2492,1436,90.130.70.73,80,10.0.0.2,36198,1384,1878089,138
97.447975000,0.168155000,2493,52,10.0.0.2,36198,90.130.70.73,80,0,138,1873937
97.479164000,0.031189000,2494,1436,90.130.70.73,80,10.0.0.2,36198,1384,1879473,138
97.479239000,0.000075000,2495,1436,90.130.70.73,80,10.0.0.2,36198,1384,1880857,138
97.574327000,0.095088000,2496,52,10.0.0.2,36198,90.130.70.73,80,0,138,1876705
97.587565000,0.013238000,2497,1436,90.130.70.73,80,10.0.0.2,36198,1384,1882241,138
97.587646000,0.000081000,2498,1436,90.130.70.73,80,10.0.0.2,36198,1384,1883625,138
97.698000000,0.110354000,2499,52,10.0.0.2,36198,90.130.70.73,80,0,138,1879473
97.715078000,0.017078000,2500,1436,90.130.70.73,80,10.0.0.2,36198,1384,1885009,138
97.715150000,0.000072000,2501,1436,90.130.70.73,80,10.0.0.2,36198,1384,1886393,138
97.760687000,0.045537000,2502,52,10.0.0.2,36198,90.130.70.73,80,0,138,1882241
97.885627000,0.124940000,2503,52,10.0.0.2,36198,90.130.70.73,80,0,138,1885009
97.896199000,0.010572000,2504,1436,90.130.70.73,80,10.0.0.2,36198,1384,1887777,138
97.896254000,0.000055000,2505,1436,90.130.70.73,80,10.0.0.2,36198,1384,1889161,138
98.011229000,0.114975000,2506,52,10.0.0.2,36198,90.130.70.73,80,0,138,1887777
98.028922000,0.017693000,2507,1436,90.130.70.73,80,10.0.0.2,36198,1384,1890545,138
98.028986000,0.000064000,2508,1436,90.130.70.73,80,10.0.0.2,36198,1384,1891929,138
98.028992000,0.000006000,2509,1436,90.130.70.73,80,10.0.0.2,36198,1384,1893313,138
98.028995000,0.000003000,2510,1436,90.130.70.73,80,10.0.0.2,36198,1384,1894697,138
98.135967000,0.106972000,2511,52,10.0.0.2,36198,90.130.70.73,80,0,138,1890545
98.153449000,0.017482000,2512,1436,90.130.70.73,80,10.0.0.2,36198,1384,1896081,138
98.153483000,0.000034000,2513,1436,90.130.70.73,80,10.0.0.2,36198,1384,1897465,138
98.261399000,0.107916000,2514,52,10.0.0.2,36198,90.130.70.73,80,0,138,1893313
98.278454000,0.017055000,2515,1436,90.130.70.73,80,10.0.0.2,36198,1384,1898849,138
98.278519000,0.000065000,2516,1436,90.130.70.73,80,10.0.0.2,36198,1384,1900233,138
98.386143000,0.107624000,2517,52,10.0.0.2,36198,90.130.70.73,80,0,138,1896081
98.403191000,0.017048000,2518,1436,90.130.70.73,80,10.0.0.2,36198,1384,1901617,138
98.403263000,0.000072000,2519,1436,90.130.70.73,80,10.0.0.2,36198,1384,1903001,138
98.511074000,0.107811000,2520,52,10.0.0.2,36198,90.130.70.73,80,0,138,1898849
98.516578000,0.005504000,2521,1436,90.130.70.73,80,10.0.0.2,36198,1384,1904385,138
98.516670000,0.000092000,2522,1436,90.130.70.73,80,10.0.0.2,36198,1384,1905769,138
98.635311000,0.118641000,2523,52,10.0.0.2,36198,90.130.70.73,80,0,138,1901617
98.654697000,0.019386000,2524,1436,90.130.70.73,80,10.0.0.2,36198,1384,1907153,138
98.654787000,0.000090000,2525,1436,90.130.70.73,80,10.0.0.2,36198,1384,1908537,138
98.697031000,0.042244000,2526,52,10.0.0.2,36198,90.130.70.73,80,0,138,1904385
98.822591000,0.125560000,2527,52,10.0.0.2,36198,90.130.70.73,80,0,138,1907153
98.839931000,0.017340000,2528,1436,90.130.70.73,80,10.0.0.2,36198,1384,1909921,138
98.840017000,0.000086000,2529,1436,90.130.70.73,80,10.0.0.2,36198,1384,1911305,138
98.840025000,0.000008000,2530,1436,90.130.70.73,80,10.0.0.2,36198,1384,1912689,138
98.840031000,0.000006000,2531,1436,90.130.70.73,80,10.0.0.2,36198,1384,1914073,138
98.947048000,0.107017000,2532,52,10.0.0.2,36198,90.130.70.73,80,0,138,1909921
98.974364000,0.027316000,2533,1436,90.130.70.73,80,10.0.0.2,36198,1384,1915457,138
98.974439000,0.000075000,2534,1436,90.130.70.73,80,10.0.0.2,36198,1384,1916841,138
98.974444000,0.000005000,2535,1436,90.130.70.73,80,10.0.0.2,36198,1384,1918225,138
98.974449000,0.000005000,2536,1436,90.130.70.73,80,10.0.0.2,36198,1384,1919609,138
99.073037000,0.098588000,2537,52,10.0.0.2,36198,90.130.70.73,80,0,138,1912689
99.076080000,0.003043000,2538,1436,90.130.70.73,80,10.0.0.2,36198,1384,1920993,138
99.076131000,0.000051000,2539,1436,90.130.70.73,80,10.0.0.2,36198,1384,1922377,138
99.197667000,0.121536000,2540,52,10.0.0.2,36198,90.130.70.73,80,0,138,1915457
99.215499000,0.017832000,2541,1436,90.130.70.73,80,10.0.0.2,36198,1384,1923761,138
99.215568000,0.000069000,2542,1436,90.130.70.73,80,10.0.0.2,36198,1384,1925145,138
99.323303000,0.107735000,2543,52,10.0.0.2,36198,90.130.70.73,80,0,138,1918225
99.340009000,0.016706000,2544,1436,90.130.70.73,80,10.0.0.2,36198,1384,1926529,138
99.340079000,0.000070000,2545,1436,90.130.70.73,80,10.0.0.2,36198,1384,1927913,138
99.448073000,0.107994000,2546,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.465152000,0.017079000,2547,1436,90.130.70.73,80,10.0.0.2,36198,1384,1929297,138
99.465244000,0.000092000,2548,1436,90.130.70.73,80,10.0.0.2,36198,1384,1930681,138
99.509363000,0.044119000,2549,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.573010000,0.063647000,2550,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.573071000,0.000061000,2551,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.589972000,0.016901000,2552,1436,90.130.70.73,80,10.0.0.2,36198,1384,1932065,138
99.590041000,0.000069000,2553,1436,90.130.70.73,80,10.0.0.2,36198,1384,1933449,138
99.634555000,0.044514000,2554,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.698221000,0.063666000,2555,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.759407000,0.061186000,2556,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.776213000,0.016806000,2557,1436,90.130.70.73,80,10.0.0.2,36198,1384,1934833,138
99.776283000,0.000070000,2558,1436,90.130.70.73,80,10.0.0.2,36198,1384,1936217,138
99.822631000,0.046348000,2559,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.838524000,0.015893000,2560,1436,90.130.70.73,80,10.0.0.2,36198,1384,1937601,138
99.838589000,0.000065000,2561,1436,90.130.70.73,80,10.0.0.2,36198,1384,1919609,138
99.884434000,0.045845000,2562,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
99.900553000,0.016119000,2563,1436,90.130.70.73,80,10.0.0.2,36198,1384,1938985,138
99.947388000,0.046835000,2564,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
100.009526000,0.062138000,2565,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
100.026927000,0.017401000,2566,1436,90.130.70.73,80,10.0.0.2,36198,1384,1940369,138
100.072465000,0.045538000,2567,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
100.089233000,0.016768000,2568,1436,90.130.70.73,80,10.0.0.2,36198,1384,1941753,138
100.135088000,0.045855000,2569,52,10.0.0.2,36198,90.130.70.73,80,0,138,1919609
100.198127000,0.063039000,2570,52,10.0.0.2,36198,90.130.70.73,80,0,138,1938985
100.322800000,0.124673000,2571,52,10.0.0.2,36198,90.130.70.73,80,0,138,1941753
100.340111000,0.017311000,2572,1436,90.130.70.73,80,10.0.0.2,36198,1384,1943137,138
100.340179000,0.000068000,2573,1436,90.130.70.73,80,10.0.0.2,36198,1384,1944521,138
100.401146000,0.060967000,2574,1436,90.130.70.73,80,10.0.0.2,36198,1384,1945905,138
100.448141000,0.046995000,2575,52,10.0.0.2,36198,90.130.70.73,80,0,138,1943137
100.509599000,0.061458000,2576,52,10.0.0.2,36198,90.130.70.73,80,0,138,1945905
100.527795000,0.018196000,2577,1436,90.130.70.73,80,10.0.0.2,36198,1384,1947289,138
100.527867000,0.000072000,2578,1436,90.130.70.73,80,10.0.0.2,36198,1384,1948673,138
100.697834000,0.169967000,2579,52,10.0.0.2,36198,90.130.70.73,80,0,138,1947289
100.714910000,0.017076000,2580,1436,90.130.70.73,80,10.0.0.2,36198,1384,1950057,138
100.714974000,0.000064000,2581,1436,90.130.70.73,80,10.0.0.2,36198,1384,1951441,138
100.714980000,0.000006000,2582,1436,90.130.70.73,80,10.0.0.2,36198,1384,1952825,138
100.714983000,0.000003000,2583,1436,90.130.70.73,80,10.0.0.2,36198,1384,1954209,138
100.714987000,0.000004000,2584,1436,90.130.70.73,80,10.0.0.2,36198,1384,1955593,138
100.714990000,0.000003000,2585,1436,90.130.70.73,80,10.0.0.2,36198,1384,1956977,138
100.759347000,0.044357000,2586,52,10.0.0.2,36198,90.130.70.73,80,0,138,1950057
100.775205000,0.015858000,2587,1436,90.130.70.73,80,10.0.0.2,36198,1384,1958361,138
100.775272000,0.000067000,2588,1436,90.130.70.73,80,10.0.0.2,36198,1384,1959745,138
100.946400000,0.171128000,2589,52,10.0.0.2,36198,90.130.70.73,80,0,138,1952825
101.001600000,0.055200000,2590,1436,90.130.70.73,80,10.0.0.2,36198,1384,1961129,138
101.001677000,0.000077000,2591,1436,90.130.70.73,80,10.0.0.2,36198,1384,1962513,138
101.071850000,0.070173000,2592,52,10.0.0.2,36198,90.130.70.73,80,0,138,1955593
101.088982000,0.017132000,2593,1436,90.130.70.73,80,10.0.0.2,36198,1384,1963897,138
101.089051000,0.000069000,2594,1436,90.130.70.73,80,10.0.0.2,36198,1384,1965281,138
