frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.203631000,0.034328000,10.0.0.1,0,0,1,0.203631000
0.415649000,0.126286000,10.0.0.2,0,1,1,0.212018000
0.415736000,0.000087000,10.0.0.2,131,1,1,
0.619482000,0.105684000,10.0.0.1,0,1,132,0.203746000
0.647815000,0.028333000,10.0.0.1,197,1,132,
0.653380000,0.005565000,10.0.0.1,1448,198,132,
0.653495000,0.000115000,10.0.0.1,1448,1646,132,
0.653503000,0.000008000,10.0.0.1,1448,3094,132,
0.653507000,0.000004000,10.0.0.1,1448,4542,132,
0.653511000,0.000004000,10.0.0.1,1448,5990,132,
0.653515000,0.000004000,10.0.0.1,1448,7438,132,
0.653518000,0.000003000,10.0.0.1,1448,8886,132,
0.653521000,0.000003000,10.0.0.1,1448,10334,132,
0.653525000,0.000004000,10.0.0.1,1448,11782,132,
0.855616000,0.202091000,10.0.0.2,0,132,198,0.207801000
0.861214000,0.005598000,10.0.0.2,0,132,1646,0.207834000
0.867571000,0.006357000,10.0.0.2,0,132,3094,0.214076000
0.874050000,0.006479000,10.0.0.2,0,132,4542,0.220547000
0.880311000,0.006261000,10.0.0.2,0,132,5990,0.226804000
0.885452000,0.005141000,10.0.0.2,0,132,7438,0.231941000
0.892082000,0.006630000,10.0.0.2,0,132,8886,0.238567000
0.898250000,0.006168000,10.0.0.2,0,132,10334,0.244732000
0.903458000,0.005208000,10.0.0.2,0,132,11782,0.249937000
0.909780000,0.006322000,10.0.0.2,0,132,13230,0.256255000
1.057114000,0.147334000,10.0.0.1,1448,13230,132,
1.057295000,0.000181000,10.0.0.1,1448,14678,132,
1.061503000,0.004208000,10.0.0.1,1448,16126,132,
1.061574000,0.000071000,10.0.0.1,1448,17574,132,
1.068794000,0.007220000,10.0.0.1,1448,19022,132,
1.068920000,0.000126000,10.0.0.1,1448,20470,132,
1.076214000,0.007294000,10.0.0.1,1448,21918,132,
1.076298000,0.000084000,10.0.0.1,1448,23366,132,
1.081535000,0.005237000,10.0.0.1,1448,24814,132,
1.081632000,0.000097000,10.0.0.1,1448,26262,132,
1.086227000,0.004595000,10.0.0.1,1448,27710,132,
1.086304000,0.000077000,10.0.0.1,1448,29158,132,
1.093636000,0.007332000,10.0.0.1,1448,30606,132,
1.093773000,0.000137000,10.0.0.1,1448,32054,132,
1.099025000,0.005252000,10.0.0.1,1448,33502,132,
1.099145000,0.000120000,10.0.0.1,1448,34950,132,
1.104559000,0.005414000,10.0.0.1,1448,36398,132,
1.104646000,0.000087000,10.0.0.1,1448,37846,132,
1.110978000,0.006332000,10.0.0.1,1448,39294,132,
1.111088000,0.000110000,10.0.0.1,1448,40742,132,
1.264304000,0.153216000,10.0.0.2,0,132,14678,0.207190000
1.270739000,0.006435000,10.0.0.2,0,132,16126,0.213444000
1.277461000,0.006722000,10.0.0.2,0,132,17574,0.215958000
1.282973000,0.005512000,10.0.0.2,0,132,19022,0.221399000
1.288653000,0.005680000,10.0.0.2,0,132,20470,0.219859000
1.295013000,0.006360000,10.0.0.2,0,132,21918,0.226093000
1.301320000,0.006307000,10.0.0.2,0,132,23366,0.225106000
1.307659000,0.006339000,10.0.0.2,0,132,24814,0.231361000
1.314049000,0.006390000,10.0.0.2,0,132,26262,0.232514000
1.319810000,0.005761000,10.0.0.2,0,132,27710,0.238178000
1.326285000,0.006475000,10.0.0.2,0,132,29158,0.240058000
1.331851000,0.005566000,10.0.0.2,0,132,30606,0.245547000
1.343521000,0.011670000,10.0.0.2,0,132,33502,0.249748000
1.355812000,0.012291000,10.0.0.2,0,132,36398,0.256667000
1.368048000,0.012236000,10.0.0.2,0,132,39294,0.263402000
1.379287000,0.011239000,10.0.0.2,0,132,42190,0.268199000
1.464784000,0.085497000,10.0.0.1,1448,42190,132,
1.464887000,0.000103000,10.0.0.1,1448,43638,132,
1.473536000,0.008649000,10.0.0.1,1448,45086,132,
1.473636000,0.000100000,10.0.0.1,1448,46534,132,
1.478221000,0.004585000,10.0.0.1,1448,47982,132,
1.478369000,0.000148000,10.0.0.1,1448,49430,132,
1.484463000,0.006094000,10.0.0.1,1448,50878,132,
1.484675000,0.000212000,10.0.0.1,1448,52326,132,
1.491224000,0.006549000,10.0.0.1,1448,53774,132,
1.491338000,0.000114000,10.0.0.1,1448,55222,132,
1.496573000,0.005235000,10.0.0.1,1448,56670,132,
1.496681000,0.000108000,10.0.0.1,1448,58118,132,
1.503018000,0.006337000,10.0.0.1,1448,59566,132,
1.503103000,0.000085000,10.0.0.1,1448,61014,132,
1.508313000,0.005210000,10.0.0.1,1448,62462,132,
1.508406000,0.000093000,10.0.0.1,1448,63910,132,
1.515626000,0.007220000,10.0.0.1,1448,65358,132,
1.515704000,0.000078000,10.0.0.1,1448,66806,132,
1.522168000,0.006464000,10.0.0.1,1448,68254,132,
1.522258000,0.000090000,10.0.0.1,1448,69702,132,
1.527819000,0.005561000,10.0.0.1,1448,71150,132,
1.527995000,0.000176000,10.0.0.1,1448,72598,132,
1.533238000,0.005243000,10.0.0.1,1448,74046,132,
1.533325000,0.000087000,10.0.0.1,1448,75494,132,
1.545667000,0.012342000,10.0.0.1,1448,76942,132,
1.545849000,0.000182000,10.0.0.1,1448,78390,132,
1.545868000,0.000019000,10.0.0.1,1448,79838,132,
1.545879000,0.000011000,10.0.0.1,1448,81286,132,
1.558231000,0.012352000,10.0.0.1,1448,82734,132,
1.558327000,0.000096000,10.0.0.1,1448,84182,132,
1.558336000,0.000009000,10.0.0.1,1448,85630,132,
1.558341000,0.000005000,10.0.0.1,1448,87078,132,
1.568612000,0.010271000,10.0.0.1,1448,88526,132,
1.568706000,0.000094000,10.0.0.1,1448,89974,132,
1.568713000,0.000007000,10.0.0.1,1448,91422,132,
1.568718000,0.000005000,10.0.0.1,1448,92870,132,
1.580974000,0.012256000,10.0.0.1,1448,94318,132,
1.581056000,0.000082000,10.0.0.1,1448,95766,132,
1.581063000,0.000007000,10.0.0.1,1448,97214,132,
1.581068000,0.000005000,10.0.0.1,1448,98662,132,
1.681022000,0.099954000,10.0.0.2,0,132,45086,0.216135000
1.692535000,0.011513000,10.0.0.2,0,132,47982,0.218899000
1.704342000,0.011807000,10.0.0.2,0,132,50878,0.225973000
1.710276000,0.005934000,10.0.0.2,0,132,52326,0.225813000
1.716955000,0.006679000,10.0.0.2,0,132,53774,0.232280000
1.722850000,0.005895000,10.0.0.2,0,132,55222,0.231626000
1.729088000,0.006238000,10.0.0.2,0,132,56670,0.237750000
1.734356000,0.005268000,10.0.0.2,0,132,58118,0.237783000
1.740602000,0.006246000,10.0.0.2,0,132,59566,0.243921000
1.746772000,0.006170000,10.0.0.2,0,132,61014,0.243754000
1.753018000,0.006246000,10.0.0.2,0,132,62462,0.249915000
1.758513000,0.005495000,10.0.0.2,0,132,63910,0.250200000
1.765119000,0.006606000,10.0.0.2,0,132,65358,0.256713000
1.770489000,0.005370000,10.0.0.2,0,132,66806,0.254863000
1.776751000,0.006262000,10.0.0.2,0,132,68254,0.261047000
1.782923000,0.006172000,10.0.0.2,0,132,69702,0.260755000
1.789166000,0.006243000,10.0.0.2,0,132,71150,0.266908000
1.794457000,0.005291000,10.0.0.2,0,132,72598,0.266638000
1.801898000,0.007441000,10.0.0.2,0,132,74046,0.273903000
1.807954000,0.006056000,10.0.0.2,0,132,75494,0.274716000
1.813162000,0.005208000,10.0.0.2,0,132,76942,0.279837000
1.819551000,0.006389000,10.0.0.2,0,132,78390,0.273884000
1.825773000,0.006222000,10.0.0.2,0,132,79838,0.279924000
1.832064000,0.006291000,10.0.0.2,0,132,81286,0.286196000
1.837322000,0.005258000,10.0.0.2,0,132,82734,0.291443000
1.843672000,0.006350000,10.0.0.2,0,132,84182,0.285441000
1.850086000,0.006414000,10.0.0.2,0,132,85630,0.291759000
1.856162000,0.006076000,10.0.0.2,0,132,87078,0.297826000
1.863855000,0.007693000,10.0.0.2,0,132,88526,0.305514000
1.868407000,0.004552000,10.0.0.2,0,132,89974,0.299795000
1.874207000,0.005800000,10.0.0.2,0,132,91422,0.305501000
1.879741000,0.005534000,10.0.0.2,0,132,92870,0.311028000
1.882135000,0.002394000,10.0.0.1,1448,100110,132,
1.882207000,0.000072000,10.0.0.1,1448,101558,132,
1.882215000,0.000008000,10.0.0.1,1448,103006,132,
1.882220000,0.000005000,10.0.0.1,1448,104454,132,
1.886229000,0.004009000,10.0.0.2,0,132,94318,0.317511000
1.891471000,0.005242000,10.0.0.2,0,132,95766,0.310497000
1.893255000,0.001784000,10.0.0.1,1448,105902,132,
1.893328000,0.000073000,10.0.0.1,1448,107350,132,
1.893338000,0.000010000,10.0.0.1,1448,108798,132,
1.893346000,0.000008000,10.0.0.1,1448,110246,132,
1.897654000,0.004308000,10.0.0.2,0,132,97214,0.316598000
1.903919000,0.006265000,10.0.0.2,0,132,98662,0.322856000
1.904585000,0.000666000,10.0.0.1,1448,111694,132,
1.904659000,0.000074000,10.0.0.1,1448,113142,132,
1.904672000,0.000013000,10.0.0.1,1448,114590,132,
1.904681000,0.000009000,10.0.0.1,1448,116038,132,
1.909263000,0.004582000,10.0.0.2,0,132,100110,0.328195000
1.910914000,0.001651000,10.0.0.1,1448,117486,132,
1.911064000,0.000150000,10.0.0.1,1448,118934,132,
1.918128000,0.007064000,10.0.0.1,1448,120382,132,
1.924428000,0.006300000,10.0.0.1,1448,121830,132,
1.924471000,0.000043000,10.0.0.1,1448,123278,132,
1.930731000,0.006260000,10.0.0.1,1448,124726,132,
1.930846000,0.000115000,10.0.0.1,1448,126174,132,
1.932763000,0.001917000,10.0.0.1,1448,127622,132,
1.935286000,0.002523000,10.0.0.1,1448,129070,132,
1.935428000,0.000142000,10.0.0.1,1448,130518,132,
1.941698000,0.006270000,10.0.0.1,1448,131966,132,
1.941807000,0.000109000,10.0.0.1,1448,133414,132,
1.947275000,0.005468000,10.0.0.1,1448,134862,132,
1.947383000,0.000108000,10.0.0.1,1448,136310,132,
1.953851000,0.006468000,10.0.0.1,1448,137758,132,
1.953979000,0.000128000,10.0.0.1,1448,139206,132,
1.958503000,0.004524000,10.0.0.1,1448,140654,132,
1.959965000,0.001462000,10.0.0.1,1448,142102,132,
1.965628000,0.005663000,10.0.0.1,1448,143550,132,
1.965785000,0.000157000,10.0.0.1,1448,144998,132,
1.972266000,0.006481000,10.0.0.1,1448,146446,132,
1.972403000,0.000137000,10.0.0.1,1448,147894,132,
1.977760000,0.005357000,10.0.0.1,1448,149342,132,
1.977935000,0.000175000,10.0.0.1,1448,150790,132,
1.985128000,0.007193000,10.0.0.1,1448,152238,132,
1.985269000,0.000141000,10.0.0.1,1448,153686,132,
1.990727000,0.005458000,10.0.0.1,1448,155134,132,
1.990827000,0.000100000,10.0.0.1,1448,156582,132,
1.995314000,0.004487000,10.0.0.1,1448,158030,132,
1.995436000,0.000122000,10.0.0.1,1448,159478,132,
2.003712000,0.008276000,10.0.0.1,1448,160926,132,
2.003800000,0.000088000,10.0.0.1,1448,162374,132,
2.008527000,0.004727000,10.0.0.1,1448,163822,132,
2.008637000,0.000110000,10.0.0.1,1448,165270,132,
2.013767000,0.005130000,10.0.0.1,1448,166718,132,
2.013896000,0.000129000,10.0.0.1,1448,168166,132,
2.021294000,0.007398000,10.0.0.1,1448,169614,132,
2.021383000,0.000089000,10.0.0.1,1448,171062,132,
2.025702000,0.004319000,10.0.0.1,1448,172510,132,
2.025811000,0.000109000,10.0.0.1,1448,173958,132,
2.033055000,0.007244000,10.0.0.1,1448,175406,132,
2.033142000,0.000087000,10.0.0.1,1448,176854,132,
2.038439000,0.005297000,10.0.0.1,1448,178302,132,
2.038556000,0.000117000,10.0.0.1,1448,179750,132,
2.044830000,0.006274000,10.0.0.1,1448,181198,132,
2.044974000,0.000144000,10.0.0.1,1448,182646,132,
2.051181000,0.006207000,10.0.0.1,1448,184094,132,
2.051264000,0.000083000,10.0.0.1,1448,185542,132,
2.057851000,0.006587000,10.0.0.1,1448,186990,132,
2.058022000,0.000171000,10.0.0.1,1448,188438,132,
2.064515000,0.006493000,10.0.0.1,1448,189886,132,
2.064597000,0.000082000,10.0.0.1,1448,191334,132,
2.069033000,0.004436000,10.0.0.1,1448,192782,132,
2.069174000,0.000141000,10.0.0.1,1448,194230,132,
2.075700000,0.006526000,10.0.0.1,1448,195678,132,
2.075810000,0.000110000,10.0.0.1,1448,197126,132,
2.081057000,0.005247000,10.0.0.1,1448,198574,132,
2.083347000,0.002290000,10.0.0.1,1448,200022,132,
2.086666000,0.003319000,10.0.0.1,1448,201470,132,
2.086727000,0.000061000,10.0.0.1,1448,202918,132,
2.090489000,0.003762000,10.0.0.2,0,132,101558,0.208354000
2.093090000,0.002601000,10.0.0.1,1448,204366,132,
2.093251000,0.000161000,10.0.0.1,1448,205814,132,
2.096317000,0.003066000,10.0.0.2,0,132,103006,0.214110000
2.098479000,0.002162000,10.0.0.1,1448,207262,132,
2.098569000,0.000090000,10.0.0.1,1448,208710,132,
2.103113000,0.004544000,10.0.0.2,0,132,104454,0.220898000
2.105790000,0.002677000,10.0.0.1,1448,210158,132,
2.105846000,0.000056000,10.0.0.1,1448,211606,132,
2.108655000,0.002809000,10.0.0.2,0,132,105902,0.226435000
2.111026000,0.002371000,10.0.0.1,1448,213054,132,
2.111107000,0.000081000,10.0.0.1,1448,214502,132,
2.115031000,0.003924000,10.0.0.2,0,132,107350,0.221776000
2.121054000,0.006023000,10.0.0.2,0,132,108798,0.227726000
2.126566000,0.005512000,10.0.0.2,0,132,110246,0.233228000
2.132616000,0.006050000,10.0.0.2,0,132,111694,0.239270000
2.138685000,0.006069000,10.0.0.2,0,132,113142,0.234100000
2.145344000,0.006659000,10.0.0.2,0,132,114590,0.240685000
2.150446000,0.005102000,10.0.0.2,0,132,116038,0.245774000
2.157036000,0.006590000,10.0.0.2,0,132,117486,0.252355000
2.162602000,0.005566000,10.0.0.2,0,132,118934,0.251688000
2.168555000,0.005953000,10.0.0.2,0,132,120382,0.257491000
2.175073000,0.006518000,10.0.0.2,0,132,121830,0.256945000
2.180314000,0.005241000,10.0.0.2,0,132,123278,0.255886000
2.187087000,0.006773000,10.0.0.2,0,132,124726,0.262616000
2.192416000,0.005329000,10.0.0.2,0,132,126174,0.261685000
2.198937000,0.006521000,10.0.0.2,0,132,127622,0.268091000
2.205340000,0.006403000,10.0.0.2,0,132,129070,0.272577000
2.210927000,0.005587000,10.0.0.2,0,132,130518,0.275641000
2.217068000,0.006141000,10.0.0.2,0,132,131966,0.281640000
2.222980000,0.005912000,10.0.0.2,0,132,133414,0.281282000
2.229289000,0.006309000,10.0.0.2,0,132,134862,0.287482000
2.235149000,0.005860000,10.0.0.2,0,132,136310,0.287874000
2.240499000,0.005350000,10.0.0.2,0,132,137758,0.293116000
2.246936000,0.006437000,10.0.0.2,0,132,139206,0.293085000
2.252399000,0.005463000,10.0.0.2,0,132,140654,0.298420000
2.258837000,0.006438000,10.0.0.2,0,132,142102,0.300334000
2.265117000,0.006280000,10.0.0.2,0,132,143550,0.305152000
2.271131000,0.006014000,10.0.0.2,0,132,144998,0.305503000
2.276779000,0.005648000,10.0.0.2,0,132,146446,0.310994000
2.283024000,0.006245000,10.0.0.2,0,132,147894,0.310758000
2.288888000,0.005864000,10.0.0.2,0,132,149342,0.316485000
2.291742000,0.002854000,10.0.0.1,1448,215950,132,
2.291837000,0.000095000,10.0.0.1,1448,217398,132,
2.295217000,0.003380000,10.0.0.2,0,132,150790,0.317457000
2.298066000,0.002849000,10.0.0.1,1448,218846,132,
2.298135000,0.000069000,10.0.0.1,1448,220294,132,
2.301555000,0.003420000,10.0.0.2,0,132,152238,0.323620000
2.303795000,0.002240000,10.0.0.1,1448,221742,132,
2.303937000,0.000142000,10.0.0.1,1448,223190,132,
2.308321000,0.004384000,10.0.0.2,0,132,153686,0.323193000
2.310026000,0.001705000,10.0.0.1,1448,224638,132,
2.310106000,0.000080000,10.0.0.1,1448,226086,132,
2.313454000,0.003348000,10.0.0.2,0,132,155134,0.328185000
2.316077000,0.002623000,10.0.0.1,1448,227534,132,
2.316149000,0.000072000,10.0.0.1,1448,228982,132,
2.319894000,0.003745000,10.0.0.2,0,132,156582,0.329167000
2.322198000,0.002304000,10.0.0.1,1448,230430,132,
2.322284000,0.000086000,10.0.0.1,1448,231878,132,
2.326003000,0.003719000,10.0.0.2,0,132,158030,0.335176000
2.327761000,0.001758000,10.0.0.1,1448,233326,132,
2.327859000,0.000098000,10.0.0.1,1448,234774,132,
2.331884000,0.004025000,10.0.0.2,0,132,159478,0.336570000
2.333044000,0.001160000,10.0.0.1,1448,236222,132,
2.333264000,0.000220000,10.0.0.1,1448,237670,132,
2.337494000,0.004230000,10.0.0.2,0,132,160926,0.342058000
2.339150000,0.001656000,10.0.0.1,1448,239118,132,
2.339223000,0.000073000,10.0.0.1,1448,240566,132,
2.343743000,0.004520000,10.0.0.2,0,132,162374,0.340031000
2.346576000,0.002833000,10.0.0.1,1448,242014,132,
2.346647000,0.000071000,10.0.0.1,1448,243462,132,
2.349954000,0.003307000,10.0.0.2,0,132,163822,0.346154000
2.350783000,0.000829000,10.0.0.1,1448,244910,132,
2.350879000,0.000096000,10.0.0.1,1448,246358,132,
2.356113000,0.005234000,10.0.0.2,0,132,165270,0.347586000
2.358831000,0.002718000,10.0.0.1,1448,247806,132,
2.358910000,0.000079000,10.0.0.1,1448,249254,132,
2.361243000,0.002333000,10.0.0.2,0,132,166718,0.352606000
2.362997000,0.001754000,10.0.0.1,1448,250702,132,
2.363055000,0.000058000,10.0.0.1,1448,252150,132,
2.367748000,0.004693000,10.0.0.2,0,132,168166,0.353981000
2.368456000,0.000708000,10.0.0.1,1448,253598,132,
2.368541000,0.000085000,10.0.0.1,1448,255046,132,
2.373906000,0.005365000,10.0.0.2,0,132,169614,0.360010000
2.376420000,0.002514000,10.0.0.1,1448,256494,132,
2.376586000,0.000166000,10.0.0.1,1448,257942,132,
2.379796000,0.003210000,10.0.0.2,0,132,171062,0.358502000
2.381332000,0.001536000,10.0.0.1,1448,259390,132,
2.381412000,0.000080000,10.0.0.1,1448,260838,132,
2.385809000,0.004397000,10.0.0.2,0,132,172510,0.364426000
2.388165000,0.002356000,10.0.0.1,1448,262286,132,
2.388237000,0.000072000,10.0.0.1,1448,263734,132,
2.391618000,0.003381000,10.0.0.2,0,132,173958,0.365916000
2.392868000,0.001250000,10.0.0.1,1448,265182,132,
2.392951000,0.000083000,10.0.0.1,1448,266630,132,
2.398078000,0.005127000,10.0.0.2,0,132,175406,0.372267000
2.400328000,0.002250000,10.0.0.1,1448,268078,132,
2.400400000,0.000072000,10.0.0.1,1448,269526,132,
2.404075000,0.003675000,10.0.0.2,0,132,176854,0.371020000
2.407318000,0.003243000,10.0.0.1,1448,270974,132,
2.407409000,0.000091000,10.0.0.1,1448,272422,132,
2.410285000,0.002876000,10.0.0.2,0,132,178302,0.377143000
2.411275000,0.000990000,10.0.0.1,1448,273870,132,
2.411366000,0.000091000,10.0.0.1,1448,275318,132,
2.415336000,0.003970000,10.0.0.2,0,132,179750,0.376897000
2.418974000,0.003638000,10.0.0.1,1448,276766,132,
2.421561000,0.002587000,10.0.0.2,0,132,181198,0.383005000
2.424241000,0.002680000,10.0.0.1,1448,278214,132,
2.424334000,0.000093000,10.0.0.1,1448,279662,132,
2.427441000,0.003107000,10.0.0.2,0,132,182646,0.382611000
2.429622000,0.002181000,10.0.0.1,1448,281110,132,
2.429710000,0.000088000,10.0.0.1,1448,282558,132,
2.434141000,0.004431000,10.0.0.2,0,132,184094,0.389167000
2.435287000,0.001146000,10.0.0.1,1448,284006,132,
2.435385000,0.000098000,10.0.0.1,1448,285454,132,
2.440217000,0.004832000,10.0.0.2,0,132,185542,0.389036000
2.441586000,0.001369000,10.0.0.1,1448,286902,132,
2.441676000,0.000090000,10.0.0.1,1448,288350,132,
2.445705000,0.004029000,10.0.0.2,0,132,186990,0.394441000
2.448102000,0.002397000,10.0.0.1,1448,289798,132,
2.448173000,0.000071000,10.0.0.1,1448,291246,132,
2.451484000,0.003311000,10.0.0.2,0,132,188438,0.393633000
2.452716000,0.001232000,10.0.0.1,1448,292694,132,
2.452827000,0.000111000,10.0.0.1,1448,294142,132,
2.457295000,0.004468000,10.0.0.2,0,132,189886,0.399273000
2.459270000,0.001975000,10.0.0.1,1448,295590,132,
2.459327000,0.000057000,10.0.0.1,1448,297038,132,
2.463889000,0.004562000,10.0.0.2,0,132,191334,0.399374000
2.467327000,0.003438000,10.0.0.1,1448,298486,132,
2.467418000,0.000091000,10.0.0.1,1448,299934,132,
2.469835000,0.002417000,10.0.0.2,0,132,192782,0.405238000
2.473308000,0.003473000,10.0.0.1,1448,301382,132,
2.473420000,0.000112000,10.0.0.1,1448,302830,132,
2.476044000,0.002624000,10.0.0.2,0,132,194230,0.407011000
2.477732000,0.001688000,10.0.0.1,1448,304278,132,
2.477851000,0.000119000,10.0.0.1,1448,305726,132,
2.481581000,0.003730000,10.0.0.2,0,132,195678,0.412407000
2.485163000,0.003582000,10.0.0.1,1448,307174,132,
2.485298000,0.000135000,10.0.0.1,1448,308622,132,
2.487677000,0.002379000,10.0.0.2,0,132,197126,0.411977000
2.488516000,0.000839000,10.0.0.1,1448,310070,132,
2.489875000,0.001359000,10.0.0.1,1448,311518,132,
2.489986000,0.000111000,10.0.0.1,1448,312966,132,
2.494062000,0.004076000,10.0.0.2,0,132,198574,0.418252000
2.496765000,0.002703000,10.0.0.1,1448,314414,132,
2.496822000,0.000057000,10.0.0.1,1448,315862,132,
2.500229000,0.003407000,10.0.0.2,0,132,200022,0.419172000
2.502199000,0.001970000,10.0.0.1,1448,317310,132,
2.502258000,0.000059000,10.0.0.1,1448,318758,132,
2.505919000,0.003661000,10.0.0.2,0,132,201470,0.422572000
2.509504000,0.003585000,10.0.0.1,1448,320206,132,
2.509580000,0.000076000,10.0.0.1,1448,321654,132,
2.511762000,0.002182000,10.0.0.2,0,132,202918,0.425096000
2.514010000,0.002248000,10.0.0.1,1448,323102,132,
2.517543000,0.003533000,10.0.0.2,0,132,204366,0.430816000
2.520836000,0.003293000,10.0.0.1,1448,324550,132,
2.520902000,0.000066000,10.0.0.1,1448,325998,132,
2.523340000,0.002438000,10.0.0.2,0,132,205814,0.430250000
2.527612000,0.004272000,10.0.0.1,1448,327446,132,
2.527688000,0.000076000,10.0.0.1,1448,328894,132,
2.530327000,0.002639000,10.0.0.2,0,132,207262,0.437076000
2.534049000,0.003722000,10.0.0.1,1448,330342,132,
2.534111000,0.000062000,10.0.0.1,1448,331790,132,
2.535548000,0.001437000,10.0.0.2,0,132,208710,0.437069000
2.538509000,0.002961000,10.0.0.1,1448,333238,132,
2.538638000,0.000129000,10.0.0.1,1448,334686,132,
2.541804000,0.003166000,10.0.0.2,0,132,210158,0.443235000
2.545152000,0.003348000,10.0.0.1,1448,336134,132,
2.545266000,0.000114000,10.0.0.1,1448,337582,132,
2.547469000,0.002203000,10.0.0.2,0,132,211606,0.441679000
2.551588000,0.004119000,10.0.0.1,1448,339030,132,
2.551685000,0.000097000,10.0.0.1,1448,340478,132,
2.554945000,0.003260000,10.0.0.2,0,132,213054,0.449099000
2.557501000,0.002556000,10.0.0.1,1448,341926,132,
2.557555000,0.000054000,10.0.0.1,1448,343374,132,
2.560642000,0.003087000,10.0.0.2,0,132,214502,0.449616000
2.561714000,0.001072000,10.0.0.1,1448,344822,132,
2.561777000,0.000063000,10.0.0.1,1448,346270,132,
2.567152000,0.005375000,10.0.0.2,0,132,215950,0.456045000
2.567422000,0.000270000,10.0.0.1,1448,347718,132,
2.567496000,0.000074000,10.0.0.1,1448,349166,132,
2.573018000,0.005522000,10.0.0.2,0,132,217398,0.281276000
2.576113000,0.003095000,10.0.0.1,1448,350614,132,
2.576190000,0.000077000,10.0.0.1,1448,352062,132,
2.578734000,0.002544000,10.0.0.2,0,132,218846,0.286897000
2.579688000,0.000954000,10.0.0.1,1448,353510,132,
2.579763000,0.000075000,10.0.0.1,1448,354958,132,
2.585317000,0.005554000,10.0.0.2,0,132,220294,0.287251000
2.586660000,0.001343000,10.0.0.1,1448,356406,132,
2.586734000,0.000074000,10.0.0.1,1448,357854,132,
2.590659000,0.003925000,10.0.0.2,0,132,221742,0.292524000
2.593291000,0.002632000,10.0.0.1,1448,359302,132,
2.593347000,0.000056000,10.0.0.1,1448,360750,132,
2.597064000,0.003717000,10.0.0.2,0,132,223190,0.293269000
2.598724000,0.001660000,10.0.0.1,1448,362198,132,
2.598805000,0.000081000,10.0.0.1,1448,363646,132,
2.602651000,0.003846000,10.0.0.2,0,132,224638,0.298714000
2.606023000,0.003372000,10.0.0.1,1448,365094,132,
2.606093000,0.000070000,10.0.0.1,1448,366542,132,
2.608465000,0.002372000,10.0.0.2,0,132,226086,0.298439000
