frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.104630000,0.104630000,10.0.0.1,0,0,1,0.104630000
0.217077000,0.043170000,10.0.0.2,0,1,1,0.112447000
0.217102000,0.000025000,10.0.0.2,131,1,1,
0.318523000,0.023701000,10.0.0.1,0,1,132,0.101421000
0.348761000,0.030238000,10.0.0.1,197,1,132,
0.350069000,0.001308000,10.0.0.1,1448,198,132,
0.350095000,0.000026000,10.0.0.1,1448,1646,132,
0.350106000,0.000011000,10.0.0.1,1448,3094,132,
0.350109000,0.000003000,10.0.0.1,1448,4542,132,
0.350111000,0.000002000,10.0.0.1,1448,5990,132,
0.350113000,0.000002000,10.0.0.1,1448,7438,132,
0.350122000,0.000009000,10.0.0.1,1448,8886,132,
0.350538000,0.000416000,10.0.0.1,1448,10334,132,
0.350593000,0.000055000,10.0.0.1,1448,11782,132,
0.458520000,0.107927000,10.0.0.2,0,132,198,0.109759000
0.464671000,0.006151000,10.0.0.2,0,132,1646,0.114602000
0.469876000,0.005205000,10.0.0.2,0,132,3094,0.119781000
0.475883000,0.006007000,10.0.0.2,0,132,4542,0.125777000
0.482212000,0.006329000,10.0.0.2,0,132,5990,0.132103000
0.488370000,0.005951000,10.0.0.2,0,132,7438,0.138259000
0.494637000,0.006267000,10.0.0.2,0,132,8886,0.144524000
0.505915000,0.011278000,10.0.0.2,0,132,10334,0.155793000
0.505939000,0.000024000,10.0.0.2,0,132,11782,0.155401000
0.512009000,0.006070000,10.0.0.2,0,132,13230,0.161416000
0.558602000,0.046593000,10.0.0.1,1448,13230,132,
0.558645000,0.000043000,10.0.0.1,1448,14678,132,
0.565655000,0.007010000,10.0.0.1,1448,16126,132,
0.565693000,0.000038000,10.0.0.1,1448,17574,132,
0.570044000,0.004351000,10.0.0.1,1448,19022,132,
0.570086000,0.000042000,10.0.0.1,1448,20470,132,
0.577314000,0.007228000,10.0.0.1,1448,21918,132,
0.577342000,0.000028000,10.0.0.1,1448,23366,132,
0.582434000,0.005092000,10.0.0.1,1448,24814,132,
0.582456000,0.000022000,10.0.0.1,1448,26262,132,
0.588627000,0.006171000,10.0.0.1,1448,27710,132,
0.588654000,0.000027000,10.0.0.1,1448,29158,132,
0.595925000,0.007271000,10.0.0.1,1448,30606,132,
0.595951000,0.000026000,10.0.0.1,1448,32054,132,
0.607153000,0.011202000,10.0.0.1,1448,33502,132,
0.607180000,0.000027000,10.0.0.1,1448,34950,132,
0.607183000,0.000003000,10.0.0.1,1448,36398,132,
0.607185000,0.000002000,10.0.0.1,1448,37846,132,
0.612478000,0.005293000,10.0.0.1,1448,39294,132,
0.612604000,0.000126000,10.0.0.1,1448,40742,132,
0.663563000,0.050959000,10.0.0.2,0,132,14678,0.104961000
0.669528000,0.005965000,10.0.0.2,0,132,16126,0.110883000
0.675700000,0.006172000,10.0.0.2,0,132,17574,0.110045000
0.687860000,0.012160000,10.0.0.2,0,132,19022,0.122167000
0.687884000,0.000024000,10.0.0.2,0,132,20470,0.117840000
0.693319000,0.005435000,10.0.0.2,0,132,21918,0.123233000
0.699647000,0.006328000,10.0.0.2,0,132,23366,0.122333000
0.705776000,0.006129000,10.0.0.2,0,132,24814,0.128434000
0.710899000,0.005123000,10.0.0.2,0,132,26262,0.128465000
0.717691000,0.006792000,10.0.0.2,0,132,27710,0.135235000
0.723803000,0.003290000,10.0.0.2,0,132,29158,0.135176000
0.729136000,0.005333000,10.0.0.2,0,132,30606,0.140482000
0.747875000,0.014922000,10.0.0.2,0,132,33502,0.151924000
0.753163000,0.005288000,10.0.0.2,0,132,36398,0.145983000
0.764800000,0.011637000,10.0.0.1,1448,42190,132,
0.764821000,0.000021000,10.0.0.1,1448,43638,132,
0.765176000,0.000355000,10.0.0.2,0,132,39294,0.157991000
