frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.106486000,0.106486000,10.0.0.1,0,0,1,0.106486000
0.229830000,0.059263000,10.0.0.2,0,1,1,0.123344000
0.229853000,0.000023000,10.0.0.2,131,1,1,
0.338861000,0.109008000,10.0.0.1,0,1,132,0.109008000
0.344603000,0.005742000,10.0.0.1,197,1,132,
0.345950000,0.001347000,10.0.0.1,1448,198,132,
0.346058000,0.000108000,10.0.0.1,1448,1646,132,
0.346063000,0.000005000,10.0.0.1,1448,3094,132,
0.346075000,0.000012000,10.0.0.1,1448,4542,132,
0.346078000,0.000003000,10.0.0.1,1448,5990,132,
0.346081000,0.000003000,10.0.0.1,1448,7438,132,
0.346083000,0.000002000,10.0.0.1,1448,8886,132,
0.346086000,0.000003000,10.0.0.1,1448,10334,132,
0.346088000,0.000002000,10.0.0.1,1448,11782,132,
0.452212000,0.106124000,10.0.0.2,0,132,198,0.107609000
0.464910000,0.012698000,10.0.0.2,0,132,1646,0.118960000
0.464939000,0.000029000,10.0.0.2,0,132,3094,0.118881000
0.475952000,0.011013000,10.0.0.2,0,132,4542,0.129889000
0.481627000,0.005675000,10.0.0.2,0,132,5990,0.135552000
0.488577000,0.006950000,10.0.0.2,0,132,7438,0.142499000
0.495212000,0.006635000,10.0.0.2,0,132,8886,0.149131000
0.500945000,0.005733000,10.0.0.2,0,132,10334,0.154862000
0.506809000,0.005864000,10.0.0.2,0,132,11782,0.160723000
0.506838000,0.000029000,10.0.0.2,0,132,13230,0.160750000
0.552496000,0.045658000,10.0.0.1,1448,13230,132,
0.552555000,0.000059000,10.0.0.1,1448,14678,132,
0.566736000,0.014181000,10.0.0.1,1448,16126,132,
0.566745000,0.000009000,10.0.0.1,1448,17574,132,
0.566747000,0.000002000,10.0.0.1,1448,19022,132,
0.566749000,0.000002000,10.0.0.1,1448,20470,132,
0.577967000,0.011218000,10.0.0.1,1448,21918,132,
0.578028000,0.000061000,10.0.0.1,1448,23366,132,
0.583662000,0.005634000,10.0.0.1,1448,24814,132,
0.583682000,0.000020000,10.0.0.1,1448,26262,132,
0.590510000,0.006828000,10.0.0.1,1448,27710,132,
0.590546000,0.000036000,10.0.0.1,1448,29158,132,
0.597321000,0.006775000,10.0.0.1,1448,30606,132,
0.597354000,0.000033000,10.0.0.1,1448,32054,132,
0.603049000,0.005695000,10.0.0.1,1448,33502,132,
0.603074000,0.000025000,10.0.0.1,1448,34950,132,
0.608800000,0.005726000,10.0.0.1,1448,36398,132,
0.608852000,0.000052000,10.0.0.1,1448,37846,132,
0.608857000,0.000005000,10.0.0.1,1448,39294,132,
0.608861000,0.000004000,10.0.0.1,1448,40742,132,
0.657222000,0.048361000,10.0.0.2,0,132,14678,0.104726000
0.663030000,0.005808000,10.0.0.2,0,132,16126,0.110475000
0.681167000,0.018137000,10.0.0.2,0,132,17574,0.114431000
0.687465000,0.004918000,10.0.0.2,0,132,19022,0.120720000
0.693997000,0.006532000,10.0.0.2,0,132,20470,0.127250000
0.699033000,0.004514000,10.0.0.2,0,132,21918,0.132284000
0.705326000,0.006293000,10.0.0.2,0,132,23366,0.127359000
0.711797000,0.006471000,10.0.0.2,0,132,24814,0.133769000
0.716986000,0.005189000,10.0.0.2,0,132,26262,0.133324000
0.723274000,0.006288000,10.0.0.2,0,132,27710,0.139592000
0.729783000,0.006509000,10.0.0.2,0,132,29158,0.139273000
0.735200000,0.005417000,10.0.0.2,0,132,30606,0.144654000
0.753369000,0.018169000,10.0.0.2,0,132,33502,0.156015000
0.758119000,0.004750000,10.0.0.1,1448,42190,132,
0.758153000,0.000034000,10.0.0.1,1448,43638,132,
0.759498000,0.001345000,10.0.0.2,0,132,36398,0.156424000
0.762808000,0.003310000,10.0.0.1,1448,45086,132,
0.762840000,0.000032000,10.0.0.1,1448,46534,132,
0.771576000,0.006496000,10.0.0.2,0,132,39294,0.162724000
0.781287000,0.009711000,10.0.0.1,1448,47982,132,
0.781307000,0.000020000,10.0.0.1,1448,49430,132,
0.783680000,0.002373000,10.0.0.2,0,132,42190,0.174819000
0.788093000,0.004413000,10.0.0.1,1448,50878,132,
0.788112000,0.000019000,10.0.0.1,1448,52326,132,
0.794355000,0.006243000,10.0.0.1,1448,53774,132,
0.794375000,0.000020000,10.0.0.1,1448,55222,132,
0.800638000,0.006263000,10.0.0.1,1448,56670,132,
0.800654000,0.000016000,10.0.0.1,1448,58118,132,
0.806634000,0.005980000,10.0.0.1,1448,59566,132,
0.806657000,0.000023000,10.0.0.1,1448,61014,132,
0.812958000,0.006301000,10.0.0.1,1448,62462,132,
0.812970000,0.000012000,10.0.0.1,1448,63910,132,
0.817197000,0.004227000,10.0.0.1,1448,65358,132,
0.817222000,0.000025000,10.0.0.1,1448,66806,132,
0.824291000,0.007069000,10.0.0.1,1448,68254,132,
0.824340000,0.000049000,10.0.0.1,1448,69702,132,
0.831798000,0.007458000,10.0.0.1,1448,71150,132,
0.831813000,0.000015000,10.0.0.1,1448,72598,132,
0.834843000,0.003030000,10.0.0.1,1448,74046,132,
0.834856000,0.000013000,10.0.0.1,1448,75494,132,
0.853533000,0.018677000,10.0.0.1,1448,76942,132,
0.853558000,0.000025000,10.0.0.1,1448,78390,132,
0.853561000,0.000003000,10.0.0.1,1448,79838,132,
0.853563000,0.000002000,10.0.0.1,1448,81286,132,
0.860858000,0.007295000,10.0.0.1,1448,82734,132,
0.860878000,0.000020000,10.0.0.1,1448,84182,132,
0.860881000,0.000003000,10.0.0.1,1448,85630,132,
0.860883000,0.000002000,10.0.0.1,1448,87078,132,
0.871241000,0.010358000,10.0.0.1,1448,88526,132,
0.871257000,0.000016000,10.0.0.1,1448,89974,132,
0.871260000,0.000003000,10.0.0.1,1448,91422,132,
0.871262000,0.000002000,10.0.0.1,1448,92870,132,
0.872758000,0.001496000,10.0.0.2,0,132,45086,0.114605000
0.885740000,0.012982000,10.0.0.1,1448,94318,132,
0.885771000,0.000031000,10.0.0.1,1448,95766,132,
0.885773000,0.000002000,10.0.0.1,1448,97214,132,
0.885775000,0.000002000,10.0.0.1,1448,98662,132,
0.891947000,0.006172000,10.0.0.2,0,132,47982,0.129107000
0.897947000,0.006000000,10.0.0.2,0,132,50878,0.116640000
0.904059000,0.006112000,10.0.0.2,0,132,52326,0.115966000
0.910178000,0.006119000,10.0.0.2,0,132,53774,0.122066000
0.916448000,0.006270000,10.0.0.2,0,132,55222,0.122093000
0.922713000,0.004354000,10.0.0.2,0,132,56670,0.128338000
0.934190000,0.011477000,10.0.0.2,0,132,58118,0.133552000
0.934210000,0.000020000,10.0.0.2,0,132,59566,0.133556000
0.940668000,0.006458000,10.0.0.2,0,132,61014,0.134034000
0.946719000,0.006051000,10.0.0.2,0,132,62462,0.140062000
0.951965000,0.005246000,10.0.0.2,0,132,63910,0.139007000
0.958388000,0.006423000,10.0.0.2,0,132,65358,0.145418000
0.963958000,0.003350000,10.0.0.2,0,132,66806,0.146761000
0.970191000,0.006233000,10.0.0.2,0,132,68254,0.152969000
0.973564000,0.003373000,10.0.0.1,1448,100110,132,
0.973583000,0.000019000,10.0.0.1,1448,101558,132,
0.973585000,0.000002000,10.0.0.1,1448,103006,132,
