frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.124548000,0.112817000,10.0.0.2,0,0,0,
0.246529000,0.121981000,10.0.0.1,0,0,1,0.121981000
0.364610000,0.118081000,10.0.0.2,0,1,1,0.118081000
0.364685000,0.000075000,10.0.0.2,131,1,1,
0.466776000,0.102091000,10.0.0.1,0,1,132,0.102091000
0.512812000,0.046036000,10.0.0.1,197,1,132,
0.517432000,0.004620000,10.0.0.1,1448,198,132,
0.517570000,0.000138000,10.0.0.1,1448,1646,132,
0.517635000,0.000065000,10.0.0.1,1448,3094,132,
0.517705000,0.000070000,10.0.0.1,1448,4542,132,
0.517735000,0.000030000,10.0.0.1,1448,5990,132,
0.517789000,0.000054000,10.0.0.1,1448,7438,132,
0.517818000,0.000029000,10.0.0.1,1448,8886,132,
0.517859000,0.000041000,10.0.0.1,1448,10334,132,
0.517894000,0.000035000,10.0.0.1,1448,11782,132,
0.617757000,0.099863000,10.0.0.2,0,132,198,0.104945000
0.623931000,0.006174000,10.0.0.2,0,132,1646,0.106499000
0.635684000,0.011753000,10.0.0.2,0,132,3094,0.118114000
0.635740000,0.000056000,10.0.0.2,0,132,4542,0.118105000
0.647544000,0.011804000,10.0.0.2,0,132,5990,0.129839000
0.647588000,0.000044000,10.0.0.2,0,132,7438,0.129853000
0.659402000,0.011814000,10.0.0.2,0,132,8886,0.141613000
0.659441000,0.000039000,10.0.0.2,0,132,10334,0.141623000
0.665644000,0.006203000,10.0.0.2,0,132,11782,0.147785000
0.677178000,0.011534000,10.0.0.2,0,132,13230,0.159284000
0.717966000,0.040788000,10.0.0.1,1448,13230,132,
0.718003000,0.000037000,10.0.0.1,1448,14678,132,
0.725409000,0.007406000,10.0.0.1,1448,16126,132,
0.725481000,0.000072000,10.0.0.1,1448,17574,132,
0.737600000,0.012119000,10.0.0.1,1448,19022,132,
0.737650000,0.000050000,10.0.0.1,1448,20470,132,
0.737652000,0.000002000,10.0.0.1,1448,21918,132,
0.737654000,0.000002000,10.0.0.1,1448,23366,132,
0.748311000,0.001278000,10.0.0.1,1448,24814,132,
0.748344000,0.000033000,10.0.0.1,1448,26262,132,
0.748346000,0.000002000,10.0.0.1,1448,27710,132,
0.748348000,0.000002000,10.0.0.1,1448,29158,132,
0.759061000,0.001211000,10.0.0.1,1448,30606,132,
0.759125000,0.000064000,10.0.0.1,1448,32054,132,
0.759133000,0.000008000,10.0.0.1,1448,33502,132,
0.759138000,0.000005000,10.0.0.1,1448,34950,132,
0.767565000,0.008427000,10.0.0.1,1448,36398,132,
0.767590000,0.000025000,10.0.0.1,1448,37846,132,
0.779006000,0.011416000,10.0.0.1,1448,39294,132,
0.779027000,0.000021000,10.0.0.1,1448,40742,132,
0.822448000,0.043421000,10.0.0.2,0,132,14678,0.104482000
0.828871000,0.006423000,10.0.0.2,0,132,16126,0.110868000
0.834410000,0.005539000,10.0.0.2,0,132,17574,0.109001000
0.846006000,0.011596000,10.0.0.2,0,132,19022,0.120525000
0.846058000,0.000052000,10.0.0.2,0,132,20470,0.108458000
0.852288000,0.006230000,10.0.0.2,0,132,21918,0.114638000
0.858628000,0.006340000,10.0.0.2,0,132,23366,0.120976000
0.864000000,0.005372000,10.0.0.2,0,132,24814,0.126346000
0.876082000,0.012082000,10.0.0.2,0,132,26262,0.127771000
0.876126000,0.000044000,10.0.0.2,0,132,27710,0.127782000
0.882498000,0.006372000,10.0.0.2,0,132,29158,0.134152000
0.895177000,0.007374000,10.0.0.2,0,132,30606,0.146829000
0.900300000,0.005123000,10.0.0.2,0,132,33502,0.141175000
0.913206000,0.012906000,10.0.0.2,0,132,36398,0.154068000
0.922999000,0.003266000,10.0.0.1,1448,42190,132,
0.930818000,0.007819000,10.0.0.2,0,132,39294,0.163228000
0.935964000,0.005146000,10.0.0.1,1448,43638,132,
0.942763000,0.006799000,10.0.0.2,0,132,42190,0.163736000
0.947642000,0.004879000,10.0.0.1,1448,45086,132,
0.953007000,0.005365000,10.0.0.1,1448,46534,132,
0.959440000,0.006433000,10.0.0.1,1448,47982,132,
0.976979000,0.017539000,10.0.0.1,1448,49430,132,
0.977053000,0.000074000,10.0.0.1,1448,50878,132,
0.995282000,0.018229000,10.0.0.1,1448,52326,132,
1.015128000,0.019846000,10.0.0.1,1448,53774,132,
1.015214000,0.000086000,10.0.0.1,1448,55222,132,
1.032875000,0.017661000,10.0.0.1,1448,56670,132,
1.032941000,0.000066000,10.0.0.1,1448,58118,132,
1.044412000,0.011471000,10.0.0.1,1448,59566,132,
1.044481000,0.000069000,10.0.0.1,1448,61014,132,
1.045753000,0.001272000,10.0.0.2,0,132,45086,0.109789000
1.069559000,0.023806000,10.0.0.2,0,132,47982,0.116552000
1.069595000,0.000036000,10.0.0.2,0,132,49430,0.110155000
1.088114000,0.018519000,10.0.0.2,0,132,50878,0.111135000
1.093533000,0.005419000,10.0.0.2,0,132,52326,0.116480000
1.099637000,0.006104000,10.0.0.2,0,132,53774,0.104355000
1.129072000,0.029435000,10.0.0.2,0,132,55222,0.113944000
1.135394000,0.006322000,10.0.0.2,0,132,56670,0.120180000
1.141972000,0.006578000,10.0.0.2,0,132,58118,0.109097000
1.147829000,0.005857000,10.0.0.1,1448,62462,132,
1.147910000,0.000081000,10.0.0.1,1448,63910,132,
1.153663000,0.005753000,10.0.0.2,0,132,59566,0.120722000
1.153703000,0.000040000,10.0.0.2,0,132,61014,0.109291000
1.165367000,0.011664000,10.0.0.2,0,132,62462,0.120886000
1.170638000,0.005271000,10.0.0.1,1448,65358,132,
1.170729000,0.000091000,10.0.0.1,1448,66806,132,
1.189133000,0.018404000,10.0.0.1,1448,68254,132,
1.189188000,0.000055000,10.0.0.1,1448,69702,132,
1.193395000,0.004207000,10.0.0.1,1448,71150,132,
1.201788000,0.008393000,10.0.0.1,1448,72598,132,
1.231221000,0.029433000,10.0.0.1,1448,74046,132,
1.236649000,0.005428000,10.0.0.1,1448,75494,132,
1.243049000,0.006400000,10.0.0.1,1448,76942,132,
1.255611000,0.012562000,10.0.0.1,1448,78390,132,
1.256573000,0.000962000,10.0.0.2,0,132,63910,0.108744000
1.262856000,0.003985000,10.0.0.2,0,132,65358,0.114946000
1.265221000,0.002365000,10.0.0.1,1448,79838,132,
1.265272000,0.000051000,10.0.0.1,1448,81286,132,
1.280055000,0.014783000,10.0.0.2,0,132,66806,0.109417000
1.292468000,0.012413000,10.0.0.2,0,132,68254,0.121739000
1.298129000,0.005661000,10.0.0.2,0,132,69702,0.108996000
1.304436000,0.006307000,10.0.0.2,0,132,71150,0.115248000
1.310920000,0.006484000,10.0.0.2,0,132,72598,0.117525000
1.322759000,0.011839000,10.0.0.2,0,132,74046,0.120971000
1.334821000,0.012062000,10.0.0.2,0,132,75494,0.103600000
1.340586000,0.005765000,10.0.0.2,0,132,76942,0.103937000
1.346944000,0.006358000,10.0.0.2,0,132,78390,0.103895000
1.359403000,0.012459000,10.0.0.1,1448,82734,132,
1.359544000,0.000141000,10.0.0.1,1448,84182,132,
1.370882000,0.011338000,10.0.0.2,0,132,79838,0.115271000
1.370919000,0.000037000,10.0.0.2,0,132,81286,0.105698000
1.382395000,0.011476000,10.0.0.2,0,132,82734,0.117123000
1.397741000,0.015346000,10.0.0.1,1448,85630,132,
1.405133000,0.007392000,10.0.0.1,1448,87078,132,
1.436301000,0.016579000,10.0.0.1,1448,88526,132,
1.440637000,0.004336000,10.0.0.1,1448,89974,132,
1.449056000,0.008419000,10.0.0.1,1448,91422,132,
1.467541000,0.018485000,10.0.0.2,0,132,84182,0.108138000
1.473034000,0.005493000,10.0.0.1,1448,92870,132,
1.479320000,0.006286000,10.0.0.2,0,132,85630,0.119776000
1.483561000,0.004241000,10.0.0.1,1448,94318,132,
1.483617000,0.000056000,10.0.0.1,1448,95766,132,
1.503160000,0.019543000,10.0.0.2,0,132,87078,0.105419000
1.509906000,0.006746000,10.0.0.2,0,132,88526,0.104773000
1.545765000,0.035859000,10.0.0.2,0,132,89974,0.109464000
1.551982000,0.006217000,10.0.0.2,0,132,91422,0.111345000
1.563524000,0.011542000,10.0.0.2,0,132,92870,0.114468000
1.567576000,0.004052000,10.0.0.1,1448,97214,132,
1.581172000,0.013596000,10.0.0.1,1448,98662,132,
1.587336000,0.006164000,10.0.0.2,0,132,94318,0.114302000
1.593703000,0.006367000,10.0.0.2,0,132,95766,0.110142000
1.599093000,0.005390000,10.0.0.2,0,132,97214,0.115476000
1.602987000,0.003894000,10.0.0.1,1448,100110,132,
1.611538000,0.008551000,10.0.0.1,1448,101558,132,
1.646198000,0.034660000,10.0.0.1,1448,103006,132,
1.653597000,0.007399000,10.0.0.1,1448,104454,132,
1.664123000,0.010526000,10.0.0.1,1448,105902,132,
1.671722000,0.007599000,10.0.0.2,0,132,98662,0.104146000
1.688940000,0.017218000,10.0.0.1,1448,107350,132,
1.695342000,0.006402000,10.0.0.1,1448,108798,132,
1.695677000,0.000335000,10.0.0.2,0,132,100110,0.114505000
1.699663000,0.003986000,10.0.0.1,1448,110246,132,
1.699710000,0.000047000,10.0.0.1,1448,111694,132,
1.714564000,0.014854000,10.0.0.2,0,132,101558,0.111577000
1.726306000,0.011742000,10.0.0.2,0,132,103006,0.114768000
