frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.015655000,0.003821000,10.0.0.2,0,0,0,
0.118425000,0.102770000,10.0.0.1,0,0,1,0.102770000
0.232542000,0.074927000,10.0.0.2,0,1,1,0.114117000
0.232562000,0.000020000,10.0.0.2,131,1,1,
0.334256000,0.101694000,10.0.0.1,0,1,132,0.101694000
0.347421000,0.013165000,10.0.0.1,197,1,132,
0.349577000,0.002156000,10.0.0.1,1448,198,132,
0.349598000,0.000021000,10.0.0.1,1448,1646,132,
0.349601000,0.000003000,10.0.0.1,1448,3094,132,
0.349604000,0.000003000,10.0.0.1,1448,4542,132,
0.349606000,0.000002000,10.0.0.1,1448,5990,132,
0.349608000,0.000002000,10.0.0.1,1448,7438,132,
0.349611000,0.000003000,10.0.0.1,1448,8886,132,
0.349613000,0.000002000,10.0.0.1,1448,10334,132,
0.349615000,0.000002000,10.0.0.1,1448,11782,132,
0.455501000,0.105886000,10.0.0.2,0,132,198,0.108080000
0.461856000,0.006355000,10.0.0.2,0,132,1646,0.112279000
0.468060000,0.006204000,10.0.0.2,0,132,3094,0.118462000
0.473343000,0.005283000,10.0.0.2,0,132,4542,0.123742000
0.479722000,0.006379000,10.0.0.2,0,132,5990,0.130118000
0.486241000,0.006519000,10.0.0.2,0,132,7438,0.136635000
0.492392000,0.006151000,10.0.0.2,0,132,8886,0.142784000
0.497559000,0.005167000,10.0.0.2,0,132,10334,0.147948000
0.509899000,0.012340000,10.0.0.2,0,132,11782,0.160286000
0.510010000,0.000111000,10.0.0.2,0,132,13230,0.160395000
0.556495000,0.027168000,10.0.0.1,1448,13230,132,
0.556528000,0.000033000,10.0.0.1,1448,14678,132,
0.563959000,0.007431000,10.0.0.1,1448,16126,132,
0.563987000,0.000028000,10.0.0.1,1448,17574,132,
0.580299000,0.016312000,10.0.0.1,1448,19022,132,
0.580326000,0.000027000,10.0.0.1,1448,20470,132,
0.595030000,0.014704000,10.0.0.1,1448,21918,132,
0.595047000,0.000017000,10.0.0.1,1448,23366,132,
0.609782000,0.014735000,10.0.0.1,1448,24814,132,
0.609804000,0.000022000,10.0.0.1,1448,26262,132,
0.624922000,0.015118000,10.0.0.1,1448,27710,132,
0.624951000,0.000029000,10.0.0.1,1448,29158,132,
0.641099000,0.016148000,10.0.0.1,1448,30606,132,
0.641140000,0.000041000,10.0.0.1,1448,32054,132,
0.655279000,0.014139000,10.0.0.1,1448,33502,132,
0.655300000,0.000021000,10.0.0.1,1448,34950,132,
0.666765000,0.011465000,10.0.0.2,0,132,14678,0.110270000
0.670895000,0.004130000,10.0.0.1,1448,36398,132,
0.670909000,0.000014000,10.0.0.1,1448,37846,132,
0.672612000,0.001703000,10.0.0.2,0,132,16126,0.116084000
0.678854000,0.006242000,10.0.0.2,0,132,17574,0.114895000
0.685195000,0.006341000,10.0.0.2,0,132,19022,0.121208000
0.686403000,0.001208000,10.0.0.1,1448,39294,132,
0.686436000,0.000033000,10.0.0.1,1448,40742,132,
0.690367000,0.003931000,10.0.0.2,0,132,20470,0.110068000
0.696866000,0.006499000,10.0.0.2,0,132,21918,0.116540000
0.703224000,0.006358000,10.0.0.2,0,132,23366,0.108194000
0.709307000,0.001474000,10.0.0.2,0,132,24814,0.114260000
0.714738000,0.005431000,10.0.0.2,0,132,26262,0.104956000
0.721141000,0.006403000,10.0.0.2,0,132,27710,0.111337000
0.733105000,0.011964000,10.0.0.2,0,132,29158,0.108183000
0.739023000,0.003244000,10.0.0.2,0,132,30606,0.114072000
0.757329000,0.018306000,10.0.0.2,0,132,33502,0.116189000
0.767904000,0.010575000,10.0.0.1,1448,42190,132,
0.767947000,0.000043000,10.0.0.1,1448,43638,132,
0.774499000,0.006552000,10.0.0.2,0,132,36398,0.119199000
0.775354000,0.000855000,10.0.0.1,1448,45086,132,
0.775389000,0.000035000,10.0.0.1,1448,46534,132,
0.780730000,0.005341000,10.0.0.2,0,132,39294,0.109821000
0.788841000,0.008111000,10.0.0.1,1448,47982,132,
0.788867000,0.000026000,10.0.0.1,1448,49430,132,
0.799102000,0.010235000,10.0.0.2,0,132,42190,0.112666000
0.801902000,0.002800000,10.0.0.1,1448,50878,132,
0.801931000,0.000029000,10.0.0.1,1448,52326,132,
0.815057000,0.013126000,10.0.0.1,1448,53774,132,
0.815084000,0.000027000,10.0.0.1,1448,55222,132,
0.827274000,0.012190000,10.0.0.1,1448,56670,132,
0.827303000,0.000029000,10.0.0.1,1448,58118,132,
0.840963000,0.013660000,10.0.0.1,1448,59566,132,
0.841023000,0.000060000,10.0.0.1,1448,61014,132,
0.854002000,0.012979000,10.0.0.1,1448,62462,132,
0.854074000,0.000072000,10.0.0.1,1448,63910,132,
0.868107000,0.014033000,10.0.0.1,1448,65358,132,
0.868192000,0.000085000,10.0.0.1,1448,66806,132,
0.879886000,0.011694000,10.0.0.1,1448,68254,132,
0.879987000,0.000101000,10.0.0.1,1448,69702,132,
0.882496000,0.002509000,10.0.0.2,0,132,45086,0.114549000
