frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.106264000,0.106264000,10.0.0.1,0,0,1,0.106264000
0.223178000,0.116914000,10.0.0.2,0,1,1,0.116914000
0.223247000,0.000069000,10.0.0.2,131,1,1,
0.326842000,0.021941000,10.0.0.1,0,1,132,0.103595000
0.345659000,0.018817000,10.0.0.1,197,1,132,
0.348339000,0.002680000,10.0.0.1,1448,198,132,
0.348418000,0.000079000,10.0.0.1,1448,1646,132,
0.348425000,0.000007000,10.0.0.1,1448,3094,132,
0.348430000,0.000005000,10.0.0.1,1448,4542,132,
0.348435000,0.000005000,10.0.0.1,1448,5990,132,
0.348441000,0.000006000,10.0.0.1,1448,7438,132,
0.348448000,0.000007000,10.0.0.1,1448,8886,132,
0.348456000,0.000008000,10.0.0.1,1448,10334,132,
0.348463000,0.000007000,10.0.0.1,1448,11782,132,
0.451799000,0.061391000,10.0.0.2,0,132,198,0.106140000
0.458309000,0.006510000,10.0.0.2,0,132,1646,0.109970000
0.469627000,0.011318000,10.0.0.2,0,132,3094,0.121209000
0.469682000,0.000055000,10.0.0.2,0,132,4542,0.121257000
0.481418000,0.011736000,10.0.0.2,0,132,5990,0.132988000
0.487818000,0.006400000,10.0.0.2,0,132,7438,0.139383000
0.493344000,0.005526000,10.0.0.2,0,132,8886,0.144903000
0.493386000,0.000042000,10.0.0.2,0,132,10334,0.144938000
0.505378000,0.004884000,10.0.0.2,0,132,11782,0.156922000
0.505427000,0.000049000,10.0.0.2,0,132,13230,0.156964000
0.552791000,0.047364000,10.0.0.1,1448,13230,132,
0.552870000,0.000079000,10.0.0.1,1448,14678,132,
0.559561000,0.006691000,10.0.0.1,1448,16126,132,
0.559584000,0.000023000,10.0.0.1,1448,17574,132,
0.570044000,0.010460000,10.0.0.1,1448,19022,132,
0.570125000,0.000081000,10.0.0.1,1448,20470,132,
0.570132000,0.000007000,10.0.0.1,1448,21918,132,
0.570136000,0.000004000,10.0.0.1,1448,23366,132,
0.582596000,0.012460000,10.0.0.1,1448,24814,132,
0.582661000,0.000065000,10.0.0.1,1448,26262,132,
0.589974000,0.007313000,10.0.0.1,1448,27710,132,
0.590446000,0.000472000,10.0.0.1,1448,29158,132,
0.594746000,0.004300000,10.0.0.1,1448,30606,132,
0.594841000,0.000095000,10.0.0.1,1448,32054,132,
0.594850000,0.000009000,10.0.0.1,1448,33502,132,
0.594856000,0.000006000,10.0.0.1,1448,34950,132,
0.607290000,0.012434000,10.0.0.1,1448,36398,132,
0.607380000,0.000090000,10.0.0.1,1448,37846,132,
0.607386000,0.000006000,10.0.0.1,1448,39294,132,
0.607390000,0.000004000,10.0.0.1,1448,40742,132,
0.663410000,0.056020000,10.0.0.2,0,132,14678,0.110619000
0.663496000,0.000086000,10.0.0.2,0,132,16126,0.110626000
0.669003000,0.005507000,10.0.0.2,0,132,17574,0.109442000
0.674417000,0.005414000,10.0.0.2,0,132,19022,0.114833000
0.681207000,0.006790000,10.0.0.2,0,132,20470,0.111163000
0.686739000,0.005532000,10.0.0.2,0,132,21918,0.116614000
0.693178000,0.006439000,10.0.0.2,0,132,23366,0.123046000
0.698592000,0.005414000,10.0.0.2,0,132,24814,0.128456000
0.705022000,0.006430000,10.0.0.2,0,132,26262,0.122426000
0.710640000,0.005618000,10.0.0.2,0,132,27710,0.127979000
0.716998000,0.006358000,10.0.0.2,0,132,29158,0.127024000
0.728692000,0.011694000,10.0.0.2,0,132,30606,0.138246000
0.741233000,0.012541000,10.0.0.2,0,132,33502,0.146392000
0.752740000,0.011507000,10.0.0.2,0,132,36398,0.157884000
0.765020000,0.009888000,10.0.0.2,0,132,39294,0.157640000
0.765122000,0.000102000,10.0.0.1,1448,42190,132,
0.765244000,0.000122000,10.0.0.1,1448,43638,132,
0.765256000,0.000012000,10.0.0.1,1448,45086,132,
0.765264000,0.000008000,10.0.0.1,1448,46534,132,
0.769756000,0.004492000,10.0.0.1,1448,47982,132,
0.769813000,0.000057000,10.0.0.1,1448,49430,132,
0.770822000,0.001009000,10.0.0.2,0,132,42190,0.163432000
0.775096000,0.004274000,10.0.0.1,1448,50878,132,
0.775162000,0.000066000,10.0.0.1,1448,52326,132,
0.781961000,0.006799000,10.0.0.1,1448,53774,132,
0.782124000,0.000163000,10.0.0.1,1448,55222,132,
0.788518000,0.006394000,10.0.0.1,1448,56670,132,
0.788556000,0.000038000,10.0.0.1,1448,58118,132,
0.793547000,0.004991000,10.0.0.1,1448,59566,132,
0.793613000,0.000066000,10.0.0.1,1448,61014,132,
0.799917000,0.006304000,10.0.0.1,1448,62462,132,
0.799964000,0.000047000,10.0.0.1,1448,63910,132,
0.806168000,0.006204000,10.0.0.1,1448,65358,132,
0.806207000,0.000039000,10.0.0.1,1448,66806,132,
0.810469000,0.004262000,10.0.0.1,1448,68254,132,
0.810520000,0.000051000,10.0.0.1,1448,69702,132,
0.817918000,0.007398000,10.0.0.1,1448,71150,132,
0.817979000,0.000061000,10.0.0.1,1448,72598,132,
0.830456000,0.012477000,10.0.0.1,1448,74046,132,
0.830476000,0.000020000,10.0.0.1,1448,75494,132,
0.842738000,0.012262000,10.0.0.1,1448,76942,132,
0.842791000,0.000053000,10.0.0.1,1448,78390,132,
0.842796000,0.000005000,10.0.0.1,1448,79838,132,
0.842799000,0.000003000,10.0.0.1,1448,81286,132,
0.853275000,0.010476000,10.0.0.1,1448,82734,132,
0.853420000,0.000145000,10.0.0.1,1448,84182,132,
0.853429000,0.000009000,10.0.0.1,1448,85630,132,
0.853435000,0.000006000,10.0.0.1,1448,87078,132,
0.865895000,0.012460000,10.0.0.1,1448,88526,132,
0.865956000,0.000061000,10.0.0.1,1448,89974,132,
0.865962000,0.000006000,10.0.0.1,1448,91422,132,
0.865966000,0.000004000,10.0.0.1,1448,92870,132,
0.871417000,0.002229000,10.0.0.1,1448,94318,132,
0.871465000,0.000048000,10.0.0.1,1448,95766,132,
0.871470000,0.000005000,10.0.0.1,1448,97214,132,
0.871474000,0.000004000,10.0.0.1,1448,98662,132,
0.880088000,0.008614000,10.0.0.2,0,132,45086,0.114844000
0.891919000,0.011831000,10.0.0.2,0,132,47982,0.126655000
0.897220000,0.005301000,10.0.0.2,0,132,49430,0.127464000
0.903423000,0.006203000,10.0.0.2,0,132,50878,0.133610000
0.909899000,0.006476000,10.0.0.2,0,132,52326,0.134803000
0.916036000,0.006137000,10.0.0.2,0,132,53774,0.140874000
0.921416000,0.005380000,10.0.0.2,0,132,55222,0.139455000
0.927842000,0.006426000,10.0.0.2,0,132,56670,0.145718000
0.933346000,0.005504000,10.0.0.2,0,132,58118,0.144828000
0.939656000,0.006310000,10.0.0.2,0,132,59566,0.151100000
0.946158000,0.006502000,10.0.0.2,0,132,61014,0.152611000
0.951730000,0.005572000,10.0.0.2,0,132,62462,0.158117000
0.957919000,0.006189000,10.0.0.2,0,132,63910,0.158002000
0.969631000,0.011712000,10.0.0.2,0,132,65358,0.169667000
