frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.111009000,0.111009000,10.0.0.1,0,0,1,0.111009000
0.229050000,0.118041000,10.0.0.2,0,1,1,0.118041000
0.229097000,0.000047000,10.0.0.2,131,1,1,
0.333094000,0.103997000,10.0.0.1,0,1,132,0.103997000
0.351319000,0.018225000,10.0.0.1,197,1,132,
0.355927000,0.004608000,10.0.0.1,1448,198,132,
0.355996000,0.000069000,10.0.0.1,1448,1646,132,
0.356001000,0.000005000,10.0.0.1,1448,3094,132,
0.356007000,0.000006000,10.0.0.1,1448,4542,132,
0.356012000,0.000005000,10.0.0.1,1448,5990,132,
0.356018000,0.000006000,10.0.0.1,1448,7438,132,
0.356023000,0.000005000,10.0.0.1,1448,8886,132,
0.356094000,0.000071000,10.0.0.1,1448,10334,132,
0.356120000,0.000026000,10.0.0.1,1448,11782,132,
0.456870000,0.039448000,10.0.0.2,0,132,198,0.105551000
0.463197000,0.006327000,10.0.0.2,0,132,1646,0.107270000
0.475367000,0.012170000,10.0.0.2,0,132,3094,0.119371000
0.482074000,0.006445000,10.0.0.2,0,132,4542,0.126073000
0.487613000,0.000719000,10.0.0.2,0,132,5990,0.131606000
0.487656000,0.000043000,10.0.0.2,0,132,7438,0.131644000
0.499502000,0.011846000,10.0.0.2,0,132,8886,0.143484000
0.505052000,0.005550000,10.0.0.2,0,132,10334,0.149029000
0.511468000,0.006416000,10.0.0.2,0,132,11782,0.155374000
0.517994000,0.006526000,10.0.0.2,0,132,13230,0.161874000
0.558357000,0.040363000,10.0.0.1,1448,13230,132,
0.558400000,0.000043000,10.0.0.1,1448,14678,132,
0.562670000,0.004270000,10.0.0.1,1448,16126,132,
0.562699000,0.000029000,10.0.0.1,1448,17574,132,
0.577643000,0.014944000,10.0.0.1,1448,19022,132,
0.577663000,0.000020000,10.0.0.1,1448,20470,132,
0.581991000,0.004328000,10.0.0.1,1448,21918,132,
0.582002000,0.000011000,10.0.0.1,1448,23366,132,
0.588383000,0.006381000,10.0.0.1,1448,24814,132,
0.588399000,0.000016000,10.0.0.1,1448,26262,132,
0.588401000,0.000002000,10.0.0.1,1448,27710,132,
0.588403000,0.000002000,10.0.0.1,1448,29158,132,
0.602147000,0.013744000,10.0.0.1,1448,30606,132,
0.602180000,0.000033000,10.0.0.1,1448,32054,132,
0.605428000,0.003248000,10.0.0.1,1448,33502,132,
0.605455000,0.000027000,10.0.0.1,1448,34950,132,
0.613945000,0.008490000,10.0.0.1,1448,36398,132,
0.613967000,0.000022000,10.0.0.1,1448,37846,132,
0.618292000,0.004325000,10.0.0.1,1448,39294,132,
0.618305000,0.000013000,10.0.0.1,1448,40742,132,
0.661806000,0.043501000,10.0.0.2,0,132,14678,0.103449000
0.668132000,0.006326000,10.0.0.2,0,132,16126,0.109732000
0.674416000,0.006284000,10.0.0.2,0,132,17574,0.111746000
0.686113000,0.011697000,10.0.0.2,0,132,19022,0.123414000
0.686129000,0.000016000,10.0.0.2,0,132,20470,0.108486000
0.692694000,0.006565000,10.0.0.2,0,132,21918,0.115031000
0.704434000,0.011740000,10.0.0.2,0,132,23366,0.122443000
0.716014000,0.003848000,10.0.0.2,0,132,24814,0.134012000
0.716032000,0.000018000,10.0.0.2,0,132,26262,0.127649000
0.728513000,0.012481000,10.0.0.2,0,132,27710,0.140114000
0.728528000,0.000015000,10.0.0.2,0,132,29158,0.140127000
0.734453000,0.005925000,10.0.0.2,0,132,30606,0.146050000
0.746224000,0.011771000,10.0.0.2,0,132,33502,0.144044000
0.758266000,0.012042000,10.0.0.2,0,132,36398,0.152811000
0.762559000,0.004293000,10.0.0.1,1448,42190,132,
0.762616000,0.000057000,10.0.0.1,1448,43638,132,
0.768192000,0.005576000,10.0.0.1,1448,45086,132,
0.768235000,0.000043000,10.0.0.1,1448,46534,132,
0.775749000,0.007514000,10.0.0.1,1448,47982,132,
0.775763000,0.000014000,10.0.0.1,1448,49430,132,
0.776187000,0.000424000,10.0.0.2,0,132,39294,0.162220000
0.782688000,0.006501000,10.0.0.2,0,132,42190,0.164383000
0.787304000,0.004616000,10.0.0.1,1448,50878,132,
0.787327000,0.000023000,10.0.0.1,1448,52326,132,
0.787330000,0.000003000,10.0.0.1,1448,53774,132,
0.787332000,0.000002000,10.0.0.1,1448,55222,132,
0.793750000,0.006418000,10.0.0.1,1448,56670,132,
0.793788000,0.000038000,10.0.0.1,1448,58118,132,
0.806399000,0.012611000,10.0.0.1,1448,59566,132,
0.806438000,0.000039000,10.0.0.1,1448,61014,132,
0.816051000,0.009613000,10.0.0.1,1448,62462,132,
0.816090000,0.000039000,10.0.0.1,1448,63910,132,
0.816095000,0.000005000,10.0.0.1,1448,65358,132,
0.816098000,0.000003000,10.0.0.1,1448,66806,132,
0.830158000,0.014060000,10.0.0.1,1448,68254,132,
0.830198000,0.000040000,10.0.0.1,1448,69702,132,
0.830202000,0.000004000,10.0.0.1,1448,71150,132,
0.830204000,0.000002000,10.0.0.1,1448,72598,132,
0.834643000,0.004439000,10.0.0.1,1448,74046,132,
0.834683000,0.000040000,10.0.0.1,1448,75494,132,
0.847553000,0.012870000,10.0.0.1,1448,76942,132,
0.847618000,0.000065000,10.0.0.1,1448,78390,132,
0.847625000,0.000007000,10.0.0.1,1448,79838,132,
0.847629000,0.000004000,10.0.0.1,1448,81286,132,
0.859374000,0.011745000,10.0.0.1,1448,82734,132,
0.859424000,0.000050000,10.0.0.1,1448,84182,132,
0.859429000,0.000005000,10.0.0.1,1448,85630,132,
0.859434000,0.000005000,10.0.0.1,1448,87078,132,
0.873485000,0.014051000,10.0.0.2,0,132,45086,0.110869000
0.879506000,0.006021000,10.0.0.1,1448,88526,132,
0.879533000,0.000027000,10.0.0.1,1448,89974,132,
0.879537000,0.000004000,10.0.0.1,1448,91422,132,
0.879540000,0.000003000,10.0.0.1,1448,92870,132,
0.882785000,0.003245000,10.0.0.1,1448,94318,132,
0.882809000,0.000024000,10.0.0.1,1448,95766,132,
0.882812000,0.000003000,10.0.0.1,1448,97214,132,
0.882815000,0.000003000,10.0.0.1,1448,98662,132,
0.885144000,0.002329000,10.0.0.2,0,132,47982,0.116909000
0.897586000,0.012442000,10.0.0.2,0,132,50878,0.121823000
0.903353000,0.005767000,10.0.0.2,0,132,52326,0.116049000
0.909632000,0.006279000,10.0.0.2,0,132,53774,0.122305000
0.915635000,0.006003000,10.0.0.2,0,132,55222,0.128305000
0.921100000,0.005465000,10.0.0.2,0,132,56670,0.133768000
0.927107000,0.006007000,10.0.0.2,0,132,58118,0.133357000
0.933488000,0.006381000,10.0.0.2,0,132,59566,0.139700000
0.939062000,0.005574000,10.0.0.2,0,132,61014,0.132663000
0.945233000,0.006171000,10.0.0.2,0,132,62462,0.138795000
0.950692000,0.005459000,10.0.0.2,0,132,63910,0.134641000
0.957141000,0.006449000,10.0.0.2,0,132,65358,0.141051000
0.963627000,0.006486000,10.0.0.2,0,132,66806,0.147532000
0.969106000,0.005479000,10.0.0.2,0,132,68254,0.153008000
0.975245000,0.006139000,10.0.0.1,1448,100110,132,
0.975261000,0.000016000,10.0.0.1,1448,101558,132,
0.975263000,0.000002000,10.0.0.1,1448,103006,132,
0.975265000,0.000002000,10.0.0.1,1448,104454,132,
0.980938000,0.005673000,10.0.0.2,0,132,69702,0.150780000
0.980953000,0.000015000,10.0.0.2,0,132,71150,0.150755000
0.985486000,0.004533000,10.0.0.1,1448,105902,132,
0.985509000,0.000023000,10.0.0.1,1448,107350,132,
0.985512000,0.000003000,10.0.0.1,1448,108798,132,
0.985513000,0.000001000,10.0.0.1,1448,110246,132,
0.987407000,0.001894000,10.0.0.2,0,132,72598,0.157205000
0.998864000,0.011457000,10.0.0.2,0,132,74046,0.168660000
0.998892000,0.000028000,10.0.0.2,0,132,75494,0.164249000
0.999483000,0.000591000,10.0.0.1,1448,111694,132,
0.999500000,0.000017000,10.0.0.1,1448,113142,132,
0.999502000,0.000002000,10.0.0.1,1448,114590,132,
0.999504000,0.000002000,10.0.0.1,1448,116038,132,
1.003427000,0.003923000,10.0.0.1,1448,117486,132,
1.003441000,0.000014000,10.0.0.1,1448,118934,132,
1.010974000,0.007533000,10.0.0.1,1448,120382,132,
1.011408000,0.000434000,10.0.0.2,0,132,76942,0.176725000
1.011423000,0.000015000,10.0.0.2,0,132,78390,0.163870000
1.016068000,0.004645000,10.0.0.1,1448,121830,132,
1.016110000,0.000042000,10.0.0.1,1448,123278,132,
1.021454000,0.005344000,10.0.0.1,1448,124726,132,
1.021480000,0.000026000,10.0.0.1,1448,126174,132,
1.023103000,0.001623000,10.0.0.2,0,132,79838,0.175485000
1.023122000,0.000019000,10.0.0.2,0,132,81286,0.175497000
1.023667000,0.000545000,10.0.0.1,1448,127622,132,
1.027983000,0.004316000,10.0.0.1,1448,129070,132,
1.028013000,0.000030000,10.0.0.1,1448,130518,132,
1.034111000,0.006098000,10.0.0.1,1448,131966,132,
1.034137000,0.000026000,10.0.0.1,1448,133414,132,
1.035100000,0.000963000,10.0.0.2,0,132,82734,0.187471000
1.035122000,0.000022000,10.0.0.2,0,132,84182,0.175748000
1.040760000,0.005638000,10.0.0.1,1448,134862,132,
1.040792000,0.000032000,10.0.0.1,1448,136310,132,
1.041148000,0.000356000,10.0.0.2,0,132,85630,0.181724000
1.045171000,0.004023000,10.0.0.1,1448,137758,132,
1.045215000,0.000044000,10.0.0.1,1448,139206,132,
1.051125000,0.005910000,10.0.0.1,1448,140654,132,
1.051169000,0.000044000,10.0.0.1,1448,142102,132,
