frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.144219000,0.131534000,10.0.0.2,0,0,0,
0.346219000,0.044625000,10.0.0.1,0,0,1,0.202000000
0.553932000,0.033188000,10.0.0.2,0,1,1,0.207713000
0.553956000,0.000024000,10.0.0.2,131,1,1,
0.755768000,0.201812000,10.0.0.1,0,1,132,0.201812000
0.771140000,0.015372000,10.0.0.1,197,1,132,
0.778434000,0.007294000,10.0.0.1,1448,198,132,
0.778460000,0.000026000,10.0.0.1,1448,1646,132,
0.778462000,0.000002000,10.0.0.1,1448,3094,132,
0.778465000,0.000003000,10.0.0.1,1448,4542,132,
0.778467000,0.000002000,10.0.0.1,1448,5990,132,
0.778469000,0.000002000,10.0.0.1,1448,7438,132,
0.778471000,0.000002000,10.0.0.1,1448,8886,132,
0.778472000,0.000001000,10.0.0.1,1448,10334,132,
0.778474000,0.000002000,10.0.0.1,1448,11782,132,
0.975526000,0.197052000,10.0.0.2,0,132,198,0.204386000
0.987989000,0.012463000,10.0.0.2,0,132,1646,0.209555000
0.994330000,0.006341000,10.0.0.2,0,132,3094,0.215870000
1.000456000,0.006126000,10.0.0.2,0,132,4542,0.221994000
1.005625000,0.005169000,10.0.0.2,0,132,5990,0.227160000
1.012073000,0.006448000,10.0.0.2,0,132,7438,0.233606000
1.018359000,0.006286000,10.0.0.2,0,132,8886,0.239890000
1.023586000,0.005227000,10.0.0.2,0,132,10334,0.245115000
1.029901000,0.006315000,10.0.0.2,0,132,11782,0.251429000
1.036184000,0.006283000,10.0.0.2,0,132,13230,0.257710000
1.177153000,0.140969000,10.0.0.1,1448,13230,132,
1.177216000,0.000063000,10.0.0.1,1448,14678,132,
1.188504000,0.011288000,10.0.0.1,1448,16126,132,
1.188529000,0.000025000,10.0.0.1,1448,17574,132,
1.195846000,0.007317000,10.0.0.1,1448,19022,132,
1.195886000,0.000040000,10.0.0.1,1448,20470,132,
1.201021000,0.005135000,10.0.0.1,1448,21918,132,
1.201052000,0.000031000,10.0.0.1,1448,23366,132,
1.206362000,0.005310000,10.0.0.1,1448,24814,132,
1.206410000,0.000048000,10.0.0.1,1448,26262,132,
1.212731000,0.006321000,10.0.0.1,1448,27710,132,
1.212762000,0.000031000,10.0.0.1,1448,29158,132,
1.219000000,0.006238000,10.0.0.1,1448,30606,132,
1.219044000,0.000044000,10.0.0.1,1448,32054,132,
1.224334000,0.005290000,10.0.0.1,1448,33502,132,
1.224375000,0.000041000,10.0.0.1,1448,34950,132,
1.230766000,0.006391000,10.0.0.1,1448,36398,132,
1.230825000,0.000059000,10.0.0.1,1448,37846,132,
1.237161000,0.006336000,10.0.0.1,1448,39294,132,
1.237190000,0.000029000,10.0.0.1,1448,40742,132,
1.385263000,0.148073000,10.0.0.2,0,132,14678,0.208110000
1.390756000,0.005493000,10.0.0.2,0,132,16126,0.213540000
1.396923000,0.006167000,10.0.0.2,0,132,17574,0.208419000
1.402750000,0.005827000,10.0.0.2,0,132,19022,0.214221000
1.408968000,0.006218000,10.0.0.2,0,132,20470,0.213122000
1.415448000,0.006480000,10.0.0.2,0,132,21918,0.219562000
1.420639000,0.005191000,10.0.0.2,0,132,23366,0.219618000
1.427049000,0.006410000,10.0.0.2,0,132,24814,0.225997000
1.433482000,0.006433000,10.0.0.2,0,132,26262,0.227120000
1.438669000,0.005187000,10.0.0.2,0,132,27710,0.232259000
1.444987000,0.006318000,10.0.0.2,0,132,29158,0.232256000
1.451283000,0.006296000,10.0.0.2,0,132,30606,0.238521000
1.463741000,0.012458000,10.0.0.2,0,132,33502,0.244697000
1.476078000,0.012337000,10.0.0.2,0,132,36398,0.251703000
1.487678000,0.011600000,10.0.0.2,0,132,39294,0.256853000
1.500160000,0.012482000,10.0.0.2,0,132,42190,0.262970000
1.585781000,0.085621000,10.0.0.1,1448,42190,132,
1.585826000,0.000045000,10.0.0.1,1448,43638,132,
1.592095000,0.006269000,10.0.0.1,1448,45086,132,
1.592109000,0.000014000,10.0.0.1,1448,46534,132,
1.598327000,0.006218000,10.0.0.1,1448,47982,132,
1.598353000,0.000026000,10.0.0.1,1448,49430,132,
1.602973000,0.004620000,10.0.0.1,1448,50878,132,
1.602986000,0.000013000,10.0.0.1,1448,52326,132,
1.610245000,0.007259000,10.0.0.1,1448,53774,132,
1.610267000,0.000022000,10.0.0.1,1448,55222,132,
1.615557000,0.005290000,10.0.0.1,1448,56670,132,
1.615587000,0.000030000,10.0.0.1,1448,58118,132,
1.621749000,0.006162000,10.0.0.1,1448,59566,132,
1.621760000,0.000011000,10.0.0.1,1448,61014,132,
1.628109000,0.006349000,10.0.0.1,1448,62462,132,
1.628143000,0.000034000,10.0.0.1,1448,63910,132,
1.634540000,0.006397000,10.0.0.1,1448,65358,132,
1.634589000,0.000049000,10.0.0.1,1448,66806,132,
1.639895000,0.005306000,10.0.0.1,1448,68254,132,
1.639931000,0.000036000,10.0.0.1,1448,69702,132,
1.646308000,0.006377000,10.0.0.1,1448,71150,132,
1.646335000,0.000027000,10.0.0.1,1448,72598,132,
1.651699000,0.005364000,10.0.0.1,1448,74046,132,
1.651738000,0.000039000,10.0.0.1,1448,75494,132,
1.665129000,0.013391000,10.0.0.1,1448,76942,132,
1.665174000,0.000045000,10.0.0.1,1448,78390,132,
1.665176000,0.000002000,10.0.0.1,1448,79838,132,
1.665178000,0.000002000,10.0.0.1,1448,81286,132,
1.678558000,0.013380000,10.0.0.1,1448,82734,132,
1.678595000,0.000037000,10.0.0.1,1448,84182,132,
1.678598000,0.000003000,10.0.0.1,1448,85630,132,
1.678600000,0.000002000,10.0.0.1,1448,87078,132,
1.687859000,0.009259000,10.0.0.1,1448,88526,132,
1.687890000,0.000031000,10.0.0.1,1448,89974,132,
1.687892000,0.000002000,10.0.0.1,1448,91422,132,
1.687894000,0.000002000,10.0.0.1,1448,92870,132,
1.700996000,0.013102000,10.0.0.1,1448,94318,132,
1.701019000,0.000023000,10.0.0.1,1448,95766,132,
1.701022000,0.000003000,10.0.0.1,1448,97214,132,
1.701028000,0.000006000,10.0.0.1,1448,98662,132,
1.800595000,0.099567000,10.0.0.2,0,132,45086,0.214769000
1.813259000,0.012664000,10.0.0.2,0,132,47982,0.221150000
1.819406000,0.006147000,10.0.0.2,0,132,49430,0.221079000
1.824974000,0.005568000,10.0.0.2,0,132,50878,0.226621000
1.830756000,0.005782000,10.0.0.2,0,132,52326,0.227783000
1.837146000,0.006390000,10.0.0.2,0,132,53774,0.234160000
1.843608000,0.006462000,10.0.0.2,0,132,55222,0.233363000
1.848649000,0.005041000,10.0.0.2,0,132,56670,0.238382000
1.855180000,0.006531000,10.0.0.2,0,132,58118,0.239623000
1.861131000,0.005951000,10.0.0.2,0,132,59566,0.245544000
1.867338000,0.006207000,10.0.0.2,0,132,61014,0.245589000
1.873060000,0.005722000,10.0.0.2,0,132,62462,0.251300000
1.879216000,0.006156000,10.0.0.2,0,132,63910,0.251107000
1.885356000,0.006140000,10.0.0.2,0,132,65358,0.257213000
1.890534000,0.005178000,10.0.0.2,0,132,66806,0.255994000
1.896578000,0.006044000,10.0.0.2,0,132,68254,0.261989000
1.902636000,0.006058000,10.0.0.2,0,132,69702,0.262741000
1.909118000,0.006482000,10.0.0.2,0,132,71150,0.269187000
1.915278000,0.006160000,10.0.0.2,0,132,72598,0.268970000
1.920469000,0.005191000,10.0.0.2,0,132,74046,0.274134000
1.926819000,0.006350000,10.0.0.2,0,132,75494,0.275120000
1.933344000,0.006525000,10.0.0.2,0,132,76942,0.281606000
1.938588000,0.005244000,10.0.0.2,0,132,78390,0.273459000
1.944691000,0.006103000,10.0.0.2,0,132,79838,0.279517000
1.950835000,0.006144000,10.0.0.2,0,132,81286,0.285659000
1.957087000,0.006252000,10.0.0.2,0,132,82734,0.291909000
1.964488000,0.007401000,10.0.0.2,0,132,84182,0.285930000
1.969604000,0.005116000,10.0.0.2,0,132,85630,0.291009000
1.975848000,0.006244000,10.0.0.2,0,132,87078,0.297250000
1.982208000,0.006360000,10.0.0.2,0,132,88526,0.303608000
1.987547000,0.005339000,10.0.0.2,0,132,89974,0.299688000
1.993852000,0.006305000,10.0.0.2,0,132,91422,0.305962000
2.000168000,0.006316000,10.0.0.2,0,132,92870,0.312276000
2.001357000,0.001189000,10.0.0.1,1448,100110,132,
2.001384000,0.000027000,10.0.0.1,1448,101558,132,
2.001386000,0.000002000,10.0.0.1,1448,103006,132,
2.001388000,0.000002000,10.0.0.1,1448,104454,132,
2.006467000,0.005079000,10.0.0.2,0,132,94318,0.318573000
2.011741000,0.005274000,10.0.0.2,0,132,95766,0.310745000
2.014973000,0.003232000,10.0.0.1,1448,105902,132,
2.015005000,0.000032000,10.0.0.1,1448,107350,132,
2.015008000,0.000003000,10.0.0.1,1448,108798,132,
2.015010000,0.000002000,10.0.0.1,1448,110246,132,
2.018020000,0.003010000,10.0.0.2,0,132,97214,0.317001000
2.020262000,0.002242000,10.0.0.1,1448,111694,132,
2.020289000,0.000027000,10.0.0.1,1448,113142,132,
2.024351000,0.004062000,10.0.0.2,0,132,98662,0.323329000
2.024549000,0.000198000,10.0.0.1,1448,114590,132,
2.024556000,0.000007000,10.0.0.1,1448,116038,132,
2.029742000,0.005186000,10.0.0.2,0,132,100110,0.328714000
2.030831000,0.001089000,10.0.0.1,1448,117486,132,
2.030853000,0.000022000,10.0.0.1,1448,118934,132,
2.037283000,0.006430000,10.0.0.1,1448,120382,132,
2.043484000,0.006201000,10.0.0.1,1448,121830,132,
2.043516000,0.000032000,10.0.0.1,1448,123278,132,
2.048665000,0.005149000,10.0.0.1,1448,124726,132,
2.048688000,0.000023000,10.0.0.1,1448,126174,132,
2.050729000,0.002041000,10.0.0.1,1448,127622,132,
2.056918000,0.006189000,10.0.0.1,1448,129070,132,
2.056944000,0.000026000,10.0.0.1,1448,130518,132,
2.062182000,0.005238000,10.0.0.1,1448,131966,132,
2.062204000,0.000022000,10.0.0.1,1448,133414,132,
2.068398000,0.006194000,10.0.0.1,1448,134862,132,
2.068432000,0.000034000,10.0.0.1,1448,136310,132,
2.072762000,0.004330000,10.0.0.1,1448,137758,132,
2.072771000,0.000009000,10.0.0.1,1448,139206,132,
2.081002000,0.008231000,10.0.0.1,1448,140654,132,
2.081026000,0.000024000,10.0.0.1,1448,142102,132,
2.087152000,0.006126000,10.0.0.1,1448,143550,132,
2.087182000,0.000030000,10.0.0.1,1448,144998,132,
2.091407000,0.004225000,10.0.0.1,1448,146446,132,
2.091432000,0.000025000,10.0.0.1,1448,147894,132,
2.096532000,0.005100000,10.0.0.1,1448,149342,132,
2.096561000,0.000029000,10.0.0.1,1448,150790,132,
2.103079000,0.006518000,10.0.0.1,1448,152238,132,
