frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.104127000,0.104127000,10.0.0.1,0,0,1,0.104127000
0.217572000,0.045190000,10.0.0.2,0,1,1,0.113445000
0.217656000,0.000084000,10.0.0.2,131,1,1,
0.319200000,0.055687000,10.0.0.1,0,1,132,0.101544000
0.334462000,0.015262000,10.0.0.1,197,1,132,
0.337650000,0.003188000,10.0.0.1,1448,198,132,
0.337690000,0.000040000,10.0.0.1,1448,1646,132,
0.337695000,0.000005000,10.0.0.1,1448,3094,132,
0.337700000,0.000005000,10.0.0.1,1448,4542,132,
0.337703000,0.000003000,10.0.0.1,1448,5990,132,
0.337707000,0.000004000,10.0.0.1,1448,7438,132,
0.337712000,0.000005000,10.0.0.1,1448,8886,132,
0.337718000,0.000006000,10.0.0.1,1448,10334,132,
0.337724000,0.000006000,10.0.0.1,1448,11782,132,
0.446321000,0.108597000,10.0.0.2,0,132,198,0.111859000
0.452660000,0.006339000,10.0.0.2,0,132,1646,0.115010000
0.458089000,0.005429000,10.0.0.2,0,132,3094,0.120399000
0.464451000,0.006362000,10.0.0.2,0,132,4542,0.126756000
0.469643000,0.005192000,10.0.0.2,0,132,5990,0.131943000
0.475894000,0.006251000,10.0.0.2,0,132,7438,0.138191000
0.481971000,0.006077000,10.0.0.2,0,132,8886,0.144264000
0.488223000,0.006252000,10.0.0.2,0,132,10334,0.150511000
0.494473000,0.006250000,10.0.0.2,0,132,11782,0.156755000
0.494498000,0.000025000,10.0.0.2,0,132,13230,0.156774000
0.546879000,0.052381000,10.0.0.1,1448,13230,132,
0.546952000,0.000073000,10.0.0.1,1448,14678,132,
0.554054000,0.007102000,10.0.0.1,1448,16126,132,
0.554095000,0.000041000,10.0.0.1,1448,17574,132,
0.558190000,0.004095000,10.0.0.1,1448,19022,132,
0.558218000,0.000028000,10.0.0.1,1448,20470,132,
0.565405000,0.007187000,10.0.0.1,1448,21918,132,
0.565521000,0.000116000,10.0.0.1,1448,23366,132,
0.570691000,0.005170000,10.0.0.1,1448,24814,132,
0.570738000,0.000047000,10.0.0.1,1448,26262,132,
0.576020000,0.005282000,10.0.0.1,1448,27710,132,
0.576058000,0.000038000,10.0.0.1,1448,29158,132,
0.582516000,0.006458000,10.0.0.1,1448,30606,132,
0.582670000,0.000154000,10.0.0.1,1448,32054,132,
0.588950000,0.006280000,10.0.0.1,1448,33502,132,
0.589058000,0.000108000,10.0.0.1,1448,34950,132,
0.596521000,0.007463000,10.0.0.1,1448,36398,132,
0.596610000,0.000089000,10.0.0.1,1448,37846,132,
0.596616000,0.000006000,10.0.0.1,1448,39294,132,
0.596621000,0.000005000,10.0.0.1,1448,40742,132,
0.650882000,0.017619000,10.0.0.2,0,132,14678,0.104003000
0.657151000,0.006269000,10.0.0.2,0,132,16126,0.110199000
0.663445000,0.006294000,10.0.0.2,0,132,17574,0.109391000
0.674889000,0.011444000,10.0.0.2,0,132,19022,0.120794000
0.674931000,0.000042000,10.0.0.2,0,132,20470,0.116741000
0.687496000,0.012565000,10.0.0.2,0,132,21918,0.129278000
0.687548000,0.000052000,10.0.0.2,0,132,23366,0.122143000
0.698914000,0.011366000,10.0.0.2,0,132,24814,0.133393000
0.705461000,0.006547000,10.0.0.2,0,132,26262,0.134770000
0.711832000,0.006371000,10.0.0.2,0,132,27710,0.141094000
0.711948000,0.000116000,10.0.0.2,0,132,29158,0.135928000
0.717343000,0.005395000,10.0.0.2,0,132,30606,0.141285000
0.735124000,0.017781000,10.0.0.2,0,132,33502,0.152454000
0.746715000,0.001305000,10.0.0.2,0,132,36398,0.157657000
0.752098000,0.005383000,10.0.0.1,1448,42190,132,
0.752179000,0.000081000,10.0.0.1,1448,43638,132,
0.757573000,0.005394000,10.0.0.1,1448,45086,132,
0.757651000,0.000078000,10.0.0.1,1448,46534,132,
0.759017000,0.001366000,10.0.0.2,0,132,39294,0.162407000
0.764112000,0.005095000,10.0.0.1,1448,47982,132,
0.764160000,0.000048000,10.0.0.1,1448,49430,132,
0.770656000,0.006496000,10.0.0.2,0,132,42190,0.174035000
0.775813000,0.005157000,10.0.0.1,1448,50878,132,
0.775852000,0.000039000,10.0.0.1,1448,52326,132,
0.775856000,0.000004000,10.0.0.1,1448,53774,132,
0.775859000,0.000003000,10.0.0.1,1448,55222,132,
0.788227000,0.012368000,10.0.0.1,1448,56670,132,
0.788266000,0.000039000,10.0.0.1,1448,58118,132,
0.788271000,0.000005000,10.0.0.1,1448,59566,132,
0.788275000,0.000004000,10.0.0.1,1448,61014,132,
0.799646000,0.011371000,10.0.0.1,1448,62462,132,
0.799738000,0.000092000,10.0.0.1,1448,63910,132,
0.806010000,0.006272000,10.0.0.1,1448,65358,132,
0.806102000,0.000092000,10.0.0.1,1448,66806,132,
0.812919000,0.006817000,10.0.0.1,1448,68254,132,
0.812989000,0.000070000,10.0.0.1,1448,69702,132,
0.812997000,0.000008000,10.0.0.1,1448,71150,132,
0.813010000,0.000013000,10.0.0.1,1448,72598,132,
0.818248000,0.005238000,10.0.0.1,1448,74046,132,
0.818331000,0.000083000,10.0.0.1,1448,75494,132,
0.835565000,0.004149000,10.0.0.1,1448,76942,132,
0.835614000,0.000049000,10.0.0.1,1448,78390,132,
0.835619000,0.000005000,10.0.0.1,1448,79838,132,
0.835622000,0.000003000,10.0.0.1,1448,81286,132,
0.847827000,0.012205000,10.0.0.1,1448,82734,132,
0.847895000,0.000068000,10.0.0.1,1448,84182,132,
0.847901000,0.000006000,10.0.0.1,1448,85630,132,
0.847905000,0.000004000,10.0.0.1,1448,87078,132,
0.860050000,0.012145000,10.0.0.1,1448,88526,132,
0.860093000,0.000043000,10.0.0.1,1448,89974,132,
0.860097000,0.000004000,10.0.0.1,1448,91422,132,
0.860101000,0.000004000,10.0.0.1,1448,92870,132,
0.862021000,0.001920000,10.0.0.2,0,132,45086,0.109842000
0.871222000,0.009201000,10.0.0.1,1448,94318,132,
0.871258000,0.000036000,10.0.0.1,1448,95766,132,
0.871263000,0.000005000,10.0.0.1,1448,97214,132,
0.871267000,0.000004000,10.0.0.1,1448,98662,132,
0.880219000,0.008952000,10.0.0.2,0,132,47982,0.122568000
0.886463000,0.006244000,10.0.0.2,0,132,50878,0.122303000
0.892551000,0.006088000,10.0.0.2,0,132,52326,0.116738000
0.903868000,0.011317000,10.0.0.2,0,132,53774,0.128016000
0.903900000,0.000032000,10.0.0.2,0,132,55222,0.128044000
0.916380000,0.012480000,10.0.0.2,0,132,56670,0.140521000
0.916437000,0.000057000,10.0.0.2,0,132,58118,0.128210000
0.928193000,0.011756000,10.0.0.2,0,132,59566,0.139927000
0.928257000,0.000064000,10.0.0.2,0,132,61014,0.139986000
0.934204000,0.005947000,10.0.0.2,0,132,62462,0.145929000
0.940366000,0.006162000,10.0.0.2,0,132,63910,0.140720000
0.946623000,0.006257000,10.0.0.2,0,132,65358,0.146885000
0.957902000,0.011279000,10.0.0.2,0,132,66806,0.151892000
0.962344000,0.004442000,10.0.0.1,1448,100110,132,
0.962419000,0.000075000,10.0.0.1,1448,101558,132,
0.962426000,0.000007000,10.0.0.1,1448,103006,132,
0.962431000,0.000005000,10.0.0.1,1448,104454,132,
0.963938000,0.001507000,10.0.0.2,0,132,68254,0.157836000
0.964000000,0.000062000,10.0.0.2,0,132,69702,0.151081000
0.976174000,0.012174000,10.0.0.2,0,132,71150,0.163185000
0.981240000,0.005066000,10.0.0.1,1448,105902,132,
0.981290000,0.000050000,10.0.0.1,1448,107350,132,
0.982225000,0.000935000,10.0.0.2,0,132,72598,0.169228000
0.982424000,0.000199000,10.0.0.1,1448,108798,132,
0.982511000,0.000087000,10.0.0.1,1448,110246,132,
0.987940000,0.005429000,10.0.0.1,1448,111694,132,
0.988000000,0.000060000,10.0.0.1,1448,113142,132,
0.988007000,0.000007000,10.0.0.1,1448,114590,132,
0.988012000,0.000005000,10.0.0.1,1448,116038,132,
0.988538000,0.000526000,10.0.0.2,0,132,74046,0.175528000
0.988572000,0.000034000,10.0.0.2,0,132,75494,0.170324000
0.993365000,0.004793000,10.0.0.1,1448,117486,132,
0.993429000,0.000064000,10.0.0.1,1448,118934,132,
0.994378000,0.000949000,10.0.0.2,0,132,76942,0.176047000
1.000471000,0.006093000,10.0.0.2,0,132,78390,0.164906000
1.004029000,0.003558000,10.0.0.1,1448,120382,132,
1.004139000,0.000110000,10.0.0.1,1448,121830,132,
1.004149000,0.000010000,10.0.0.1,1448,123278,132,
1.012135000,0.007986000,10.0.0.2,0,132,79838,0.176521000
1.017820000,0.005685000,10.0.0.1,1448,124726,132,
1.017888000,0.000068000,10.0.0.1,1448,126174,132,
1.017896000,0.000008000,10.0.0.1,1448,127622,132,
1.017903000,0.000007000,10.0.0.1,1448,129070,132,
1.018434000,0.000531000,10.0.0.2,0,132,81286,0.182815000
1.023703000,0.005269000,10.0.0.2,0,132,82734,0.188081000
1.029312000,0.005609000,10.0.0.1,1448,130518,132,
1.029355000,0.000043000,10.0.0.1,1448,131966,132,
1.029361000,0.000006000,10.0.0.1,1448,133414,132,
1.029365000,0.000004000,10.0.0.1,1448,134862,132,
1.030442000,0.001077000,10.0.0.2,0,132,84182,0.182615000
1.030474000,0.000032000,10.0.0.2,0,132,85630,0.182579000
1.030489000,0.000015000,10.0.0.1,1448,136310,132,
1.035158000,0.004669000,10.0.0.1,1448,137758,132,
1.035219000,0.000061000,10.0.0.1,1448,139206,132,
1.041413000,0.006194000,10.0.0.1,1448,140654,132,
1.041473000,0.000060000,10.0.0.1,1448,142102,132,
1.042519000,0.001046000,10.0.0.2,0,132,87078,0.194618000
1.042569000,0.000050000,10.0.0.2,0,132,88526,0.194664000
1.047286000,0.004717000,10.0.0.1,1448,143550,132,
1.047357000,0.000071000,10.0.0.1,1448,144998,132,
