frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.055185000,0.025781000,10.0.0.2,0,0,0,
0.261561000,0.081356000,10.0.0.1,0,0,1,0.206376000
0.483074000,0.221513000,10.0.0.2,0,1,1,0.221513000
0.483118000,0.000044000,10.0.0.2,131,1,1,
0.688446000,0.205328000,10.0.0.1,0,1,132,0.205328000
0.884884000,0.191605000,10.0.0.1,197,1,132,
0.889427000,0.004543000,10.0.0.1,1448,198,132,
0.889531000,0.000104000,10.0.0.1,1448,1646,132,
0.889548000,0.000017000,10.0.0.1,1448,3094,132,
0.889557000,0.000009000,10.0.0.1,1448,4542,132,
0.889564000,0.000007000,10.0.0.1,1448,5990,132,
0.889570000,0.000006000,10.0.0.1,1448,7438,132,
0.889576000,0.000006000,10.0.0.1,1448,8886,132,
0.889581000,0.000005000,10.0.0.1,1448,10334,132,
0.889587000,0.000006000,10.0.0.1,1448,11782,132,
0.889592000,0.000005000,10.0.0.1,1448,13230,132,
0.889598000,0.000006000,10.0.0.1,1448,14678,132,
0.889605000,0.000007000,10.0.0.1,1448,16126,132,
0.889611000,0.000006000,10.0.0.1,1448,17574,132,
0.889618000,0.000007000,10.0.0.1,1448,19022,132,
0.889805000,0.000187000,10.0.0.1,1448,20470,132,
0.890042000,0.000237000,10.0.0.1,1448,21918,132,
1.092546000,0.202504000,10.0.0.2,0,132,198,0.207662000
1.098144000,0.005598000,10.0.0.2,0,132,1646,0.208717000
1.104603000,0.006459000,10.0.0.2,0,132,3094,0.215072000
1.109997000,0.005394000,10.0.0.2,0,132,4542,0.220449000
1.116432000,0.006435000,10.0.0.2,0,132,5990,0.226875000
1.121969000,0.005537000,10.0.0.2,0,132,7438,0.232405000
1.128438000,0.006469000,10.0.0.2,0,132,8886,0.238868000
1.133850000,0.005412000,10.0.0.2,0,132,10334,0.244274000
1.140211000,0.006361000,10.0.0.2,0,132,11782,0.250630000
1.146569000,0.006358000,10.0.0.2,0,132,13230,0.256982000
1.151980000,0.005411000,10.0.0.2,0,132,14678,0.262388000
1.158484000,0.006504000,10.0.0.2,0,132,16126,0.268886000
1.164037000,0.005553000,10.0.0.2,0,132,17574,0.274432000
1.170311000,0.006274000,10.0.0.2,0,132,19022,0.280700000
1.176096000,0.005785000,10.0.0.2,0,132,20470,0.286478000
1.182667000,0.006571000,10.0.0.2,0,132,21918,0.292862000
1.188033000,0.005366000,10.0.0.2,0,132,23366,0.297991000
1.295668000,0.107635000,10.0.0.1,1448,23366,132,
1.295843000,0.000175000,10.0.0.1,1448,24814,132,
1.295981000,0.000138000,10.0.0.1,1448,26262,132,
1.296079000,0.000098000,10.0.0.1,1448,27710,132,
1.296136000,0.000057000,10.0.0.1,1448,29158,132,
1.296147000,0.000011000,10.0.0.1,1448,30606,132,
1.296153000,0.000006000,10.0.0.1,1448,32054,132,
1.296159000,0.000006000,10.0.0.1,1448,33502,132,
1.296164000,0.000005000,10.0.0.1,1448,34950,132,
1.296168000,0.000004000,10.0.0.1,1448,36398,132,
1.296173000,0.000005000,10.0.0.1,1448,37846,132,
1.296178000,0.000005000,10.0.0.1,1448,39294,132,
1.296183000,0.000005000,10.0.0.1,1448,40742,132,
1.296304000,0.000121000,10.0.0.1,1448,42190,132,
1.296464000,0.000160000,10.0.0.1,1448,43638,132,
1.296525000,0.000061000,10.0.0.1,1448,45086,132,
1.296660000,0.000135000,10.0.0.1,1448,46534,132,
1.296753000,0.000093000,10.0.0.1,1448,47982,132,
1.296786000,0.000033000,10.0.0.1,1448,49430,132,
1.296814000,0.000028000,10.0.0.1,1448,50878,132,
1.296817000,0.000003000,10.0.0.1,1448,52326,132,
1.296850000,0.000033000,10.0.0.1,1448,53774,132,
1.296871000,0.000021000,10.0.0.1,1448,55222,132,
1.296874000,0.000003000,10.0.0.1,1448,56670,132,
1.296877000,0.000003000,10.0.0.1,1448,58118,132,
1.296879000,0.000002000,10.0.0.1,1448,59566,132,
1.296882000,0.000003000,10.0.0.1,1448,61014,132,
1.296964000,0.000082000,10.0.0.1,1448,62462,132,
1.296969000,0.000005000,10.0.0.1,416,63910,132,
1.299343000,0.002374000,10.0.0.1,1448,64326,132,
1.299504000,0.000161000,10.0.0.1,1448,65774,132,
1.299522000,0.000018000,10.0.0.1,1448,67222,132,
1.306176000,0.006654000,10.0.0.1,1448,68670,132,
1.306487000,0.000311000,10.0.0.1,1448,70118,132,
1.306645000,0.000158000,10.0.0.1,1448,71566,132,
1.310039000,0.003394000,10.0.0.1,1448,73014,132,
1.311429000,0.001390000,10.0.0.1,1448,74462,132,
1.311504000,0.000075000,10.0.0.1,1448,75910,132,
1.317949000,0.006445000,10.0.0.1,1448,77358,132,
1.318033000,0.000084000,10.0.0.1,1448,78806,132,
1.318046000,0.000013000,10.0.0.1,1448,80254,132,
1.322500000,0.004454000,10.0.0.1,1448,81702,132,
1.322568000,0.000068000,10.0.0.1,1448,83150,132,
1.322580000,0.000012000,10.0.0.1,1448,84598,132,
1.329990000,0.007410000,10.0.0.1,1032,86046,132,
1.332288000,0.002298000,10.0.0.1,1448,87078,132,
1.334828000,0.002540000,10.0.0.1,1448,88526,132,
1.342254000,0.007426000,10.0.0.1,1448,89974,132,
1.347782000,0.005528000,10.0.0.1,1448,91422,132,
1.353138000,0.005356000,10.0.0.1,1448,92870,132,
1.360552000,0.007414000,10.0.0.1,1448,94318,132,
1.363992000,0.003440000,10.0.0.1,1448,95766,132,
1.372384000,0.008392000,10.0.0.1,1448,97214,132,
1.375868000,0.003484000,10.0.0.1,1448,98662,132,
1.384638000,0.008770000,10.0.0.1,1448,100110,132,
1.388203000,0.003565000,10.0.0.1,1448,101558,132,
1.506693000,0.118490000,10.0.0.2,0,132,24814,0.211025000
1.512812000,0.006119000,10.0.0.2,0,132,26262,0.216969000
1.519363000,0.006551000,10.0.0.2,0,132,27710,0.223382000
1.525062000,0.005699000,10.0.0.2,0,132,29158,0.228983000
1.531242000,0.006180000,10.0.0.2,0,132,30606,0.235106000
1.536799000,0.005557000,10.0.0.2,0,132,32054,0.240652000
1.543401000,0.006602000,10.0.0.2,0,132,33502,0.247248000
1.548674000,0.005273000,10.0.0.2,0,132,34950,0.252515000
1.555080000,0.006406000,10.0.0.2,0,132,36398,0.258916000
1.562510000,0.007430000,10.0.0.2,0,132,37846,0.266342000
1.568196000,0.005686000,10.0.0.2,0,132,39294,0.272023000
1.574667000,0.006471000,10.0.0.2,0,132,40742,0.278489000
1.580261000,0.005594000,10.0.0.2,0,132,42190,0.284078000
1.585959000,0.005698000,10.0.0.2,0,132,43638,0.289655000
1.592217000,0.006258000,10.0.0.2,0,132,45086,0.295753000
1.598508000,0.006291000,10.0.0.2,0,132,46534,0.301983000
1.603698000,0.005190000,10.0.0.2,0,132,47982,0.307038000
1.610104000,0.006406000,10.0.0.2,0,132,49430,0.313351000
1.615722000,0.005618000,10.0.0.2,0,132,50878,0.318936000
