frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.193188000,0.157867000,10.0.0.2,0,0,0,
0.400970000,0.207782000,10.0.0.1,0,0,1,0.207782000
0.615545000,0.214575000,10.0.0.2,0,1,1,0.214575000
0.615600000,0.000055000,10.0.0.2,131,1,1,
0.819167000,0.001865000,10.0.0.1,0,1,132,0.203567000
0.833145000,0.006767000,10.0.0.1,197,1,132,
0.833331000,0.000186000,10.0.0.1,1448,198,132,
0.833360000,0.000029000,10.0.0.1,1448,1646,132,
0.833375000,0.000015000,10.0.0.1,1448,3094,132,
0.833388000,0.000013000,10.0.0.1,1448,4542,132,
0.833399000,0.000011000,10.0.0.1,1448,5990,132,
0.833441000,0.000042000,10.0.0.1,1448,7438,132,
0.833452000,0.000011000,10.0.0.1,1448,8886,132,
0.833462000,0.000010000,10.0.0.1,1448,10334,132,
0.833472000,0.000010000,10.0.0.1,1448,11782,132,
1.042568000,0.209096000,10.0.0.2,0,132,198,0.209423000
1.048695000,0.006127000,10.0.0.2,0,132,1646,0.215364000
1.055110000,0.006415000,10.0.0.2,0,132,3094,0.221750000
1.061447000,0.006337000,10.0.0.2,0,132,4542,0.228072000
1.066852000,0.005405000,10.0.0.2,0,132,5990,0.233464000
1.072726000,0.005874000,10.0.0.2,0,132,7438,0.239327000
1.078859000,0.006133000,10.0.0.2,0,132,8886,0.245418000
1.084919000,0.006060000,10.0.0.2,0,132,10334,0.251467000
1.091291000,0.006372000,10.0.0.2,0,132,11782,0.257829000
1.102831000,0.011540000,10.0.0.2,0,132,13230,0.269359000
1.244995000,0.003666000,10.0.0.1,1448,13230,132,
1.245078000,0.000083000,10.0.0.1,1448,14678,132,
1.249489000,0.004411000,10.0.0.1,1448,16126,132,
1.249547000,0.000058000,10.0.0.1,1448,17574,132,
1.255970000,0.006423000,10.0.0.1,1448,19022,132,
1.256044000,0.000074000,10.0.0.1,1448,20470,132,
1.263554000,0.007510000,10.0.0.1,1448,21918,132,
1.263628000,0.000074000,10.0.0.1,1448,23366,132,
1.267042000,0.003414000,10.0.0.1,1448,24814,132,
1.267069000,0.000027000,10.0.0.1,1448,26262,132,
1.274501000,0.007432000,10.0.0.1,1448,27710,132,
1.274584000,0.000083000,10.0.0.1,1448,29158,132,
1.278967000,0.004383000,10.0.0.1,1448,30606,132,
1.279064000,0.000097000,10.0.0.1,1448,32054,132,
1.286647000,0.007583000,10.0.0.1,1448,33502,132,
1.286753000,0.000106000,10.0.0.1,1448,34950,132,
1.292276000,0.005523000,10.0.0.1,1448,36398,132,
1.292398000,0.000122000,10.0.0.1,1448,37846,132,
1.303975000,0.011577000,10.0.0.1,1448,39294,132,
1.304086000,0.000111000,10.0.0.1,1448,40742,132,
1.452281000,0.090698000,10.0.0.2,0,132,14678,0.207286000
1.459025000,0.006744000,10.0.0.2,0,132,16126,0.213947000
1.465053000,0.006028000,10.0.0.2,0,132,17574,0.215564000
1.471514000,0.006461000,10.0.0.2,0,132,19022,0.221967000
1.476840000,0.005326000,10.0.0.2,0,132,20470,0.220870000
1.483244000,0.006404000,10.0.0.2,0,132,21918,0.227200000
1.488778000,0.005534000,10.0.0.2,0,132,23366,0.225224000
1.495307000,0.006529000,10.0.0.2,0,132,24814,0.231679000
1.500796000,0.005489000,10.0.0.2,0,132,26262,0.233754000
1.507194000,0.006398000,10.0.0.2,0,132,27710,0.240125000
1.512545000,0.005351000,10.0.0.2,0,132,29158,0.238044000
1.518711000,0.006166000,10.0.0.2,0,132,30606,0.244127000
1.531254000,0.012543000,10.0.0.2,0,132,33502,0.252190000
1.542874000,0.011620000,10.0.0.2,0,132,36398,0.256121000
1.555373000,0.012499000,10.0.0.2,0,132,39294,0.262975000
1.567050000,0.011677000,10.0.0.2,0,132,42190,0.262964000
1.654276000,0.087226000,10.0.0.1,1448,42190,132,
1.654376000,0.000100000,10.0.0.1,1448,43638,132,
1.658423000,0.004047000,10.0.0.1,1448,45086,132,
1.658504000,0.000081000,10.0.0.1,1448,46534,132,
1.665754000,0.007250000,10.0.0.1,1448,47982,132,
1.665833000,0.000079000,10.0.0.1,1448,49430,132,
1.672954000,0.007121000,10.0.0.1,1448,50878,132,
1.673028000,0.000074000,10.0.0.1,1448,52326,132,
1.677243000,0.004215000,10.0.0.1,1448,53774,132,
1.677301000,0.000058000,10.0.0.1,1448,55222,132,
1.684689000,0.007388000,10.0.0.1,1448,56670,132,
1.684779000,0.000090000,10.0.0.1,1448,58118,132,
1.689048000,0.004269000,10.0.0.1,1448,59566,132,
1.689100000,0.000052000,10.0.0.1,1448,61014,132,
1.697514000,0.008414000,10.0.0.1,1448,62462,132,
1.697579000,0.000065000,10.0.0.1,1448,63910,132,
1.700808000,0.003229000,10.0.0.1,1448,65358,132,
1.700846000,0.000038000,10.0.0.1,1448,66806,132,
1.708244000,0.007398000,10.0.0.1,1448,68254,132,
1.708303000,0.000059000,10.0.0.1,1448,69702,132,
1.713675000,0.005372000,10.0.0.1,1448,71150,132,
1.713773000,0.000098000,10.0.0.1,1448,72598,132,
1.719181000,0.005408000,10.0.0.1,1448,74046,132,
1.719262000,0.000081000,10.0.0.1,1448,75494,132,
1.734880000,0.015618000,10.0.0.1,1448,76942,132,
1.734974000,0.000094000,10.0.0.1,1448,78390,132,
1.734980000,0.000006000,10.0.0.1,1448,79838,132,
1.734984000,0.000004000,10.0.0.1,1448,81286,132,
1.744402000,0.009418000,10.0.0.1,1448,82734,132,
1.744448000,0.000046000,10.0.0.1,1448,84182,132,
1.744453000,0.000005000,10.0.0.1,1448,85630,132,
1.744457000,0.000004000,10.0.0.1,1448,87078,132,
1.756042000,0.011585000,10.0.0.1,1448,88526,132,
1.756126000,0.000084000,10.0.0.1,1448,89974,132,
1.756134000,0.000008000,10.0.0.1,1448,91422,132,
1.757304000,0.001170000,10.0.0.1,1448,92870,132,
1.767597000,0.010293000,10.0.0.1,1448,94318,132,
1.767659000,0.000062000,10.0.0.1,1448,95766,132,
1.767670000,0.000011000,10.0.0.1,1448,97214,132,
1.767677000,0.000007000,10.0.0.1,1448,98662,132,
1.868135000,0.100458000,10.0.0.2,0,132,45086,0.213759000
1.879712000,0.011577000,10.0.0.2,0,132,47982,0.221208000
1.891819000,0.012107000,10.0.0.2,0,132,50878,0.225986000
1.898125000,0.006306000,10.0.0.2,0,132,52326,0.225171000
1.904253000,0.006128000,10.0.0.2,0,132,53774,0.231225000
1.909833000,0.005580000,10.0.0.2,0,132,55222,0.232590000
1.916535000,0.006702000,10.0.0.2,0,132,56670,0.239234000
1.922253000,0.005718000,10.0.0.2,0,132,58118,0.237564000
1.927721000,0.005468000,10.0.0.2,0,132,59566,0.242942000
1.940409000,0.012688000,10.0.0.2,0,132,61014,0.251361000
1.940449000,0.000040000,10.0.0.2,0,132,62462,0.251349000
1.945532000,0.005083000,10.0.0.2,0,132,63910,0.248018000
1.951896000,0.006364000,10.0.0.2,0,132,65358,0.254317000
1.959561000,0.007665000,10.0.0.2,0,132,66806,0.258753000
1.965251000,0.005690000,10.0.0.2,0,132,68254,0.264405000
