frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.126523000,0.063774000,10.0.0.2,0,0,0,
0.233635000,0.029340000,10.0.0.1,0,0,1,0.107112000
0.355011000,0.121376000,10.0.0.2,0,1,1,0.121376000
0.355095000,0.000084000,10.0.0.2,131,1,1,
0.459449000,0.034947000,10.0.0.1,0,1,132,0.104354000
0.468815000,0.009366000,10.0.0.1,197,1,132,
0.471063000,0.002248000,10.0.0.1,1448,198,132,
0.471099000,0.000036000,10.0.0.1,1448,1646,132,
0.471104000,0.000005000,10.0.0.1,1448,3094,132,
0.471109000,0.000005000,10.0.0.1,1448,4542,132,
0.471114000,0.000005000,10.0.0.1,1448,5990,132,
0.471118000,0.000004000,10.0.0.1,1448,7438,132,
0.471123000,0.000005000,10.0.0.1,1448,8886,132,
0.471128000,0.000005000,10.0.0.1,1448,10334,132,
0.471133000,0.000005000,10.0.0.1,1448,11782,132,
0.577629000,0.106496000,10.0.0.2,0,132,198,0.108814000
0.589317000,0.011688000,10.0.0.2,0,132,1646,0.118254000
0.595876000,0.006559000,10.0.0.2,0,132,3094,0.124777000
0.595889000,0.000013000,10.0.0.2,0,132,4542,0.124785000
0.607487000,0.011598000,10.0.0.2,0,132,5990,0.136378000
0.607500000,0.000013000,10.0.0.2,0,132,7438,0.136386000
0.619130000,0.011630000,10.0.0.2,0,132,8886,0.148012000
0.625445000,0.006315000,10.0.0.2,0,132,10334,0.154322000
0.631861000,0.006416000,10.0.0.2,0,132,11782,0.160733000
0.631873000,0.000012000,10.0.0.2,0,132,13230,0.160740000
0.678479000,0.046606000,10.0.0.1,1448,13230,132,
0.678676000,0.000197000,10.0.0.1,1448,14678,132,
0.689719000,0.011043000,10.0.0.1,1448,16126,132,
0.689749000,0.000030000,10.0.0.1,1448,17574,132,
0.702019000,0.012270000,10.0.0.1,1448,19022,132,
0.702039000,0.000020000,10.0.0.1,1448,20470,132,
0.718865000,0.016826000,10.0.0.1,1448,21918,132,
0.718900000,0.000035000,10.0.0.1,1448,23366,132,
0.733594000,0.014694000,10.0.0.1,1448,24814,132,
0.733628000,0.000034000,10.0.0.1,1448,26262,132,
0.750539000,0.016911000,10.0.0.1,1448,27710,132,
0.750573000,0.000034000,10.0.0.1,1448,29158,132,
0.765451000,0.014878000,10.0.0.1,1448,30606,132,
0.765499000,0.000048000,10.0.0.1,1448,32054,132,
0.781742000,0.016243000,10.0.0.1,1448,33502,132,
0.781793000,0.000051000,10.0.0.1,1448,34950,132,
0.788705000,0.006912000,10.0.0.2,0,132,14678,0.110226000
0.788742000,0.000037000,10.0.0.2,0,132,16126,0.110066000
0.794179000,0.005437000,10.0.0.2,0,132,17574,0.104460000
0.797099000,0.002920000,10.0.0.1,1448,36398,132,
0.797143000,0.000044000,10.0.0.1,1448,37846,132,
0.800543000,0.003400000,10.0.0.2,0,132,19022,0.110794000
0.807008000,0.006465000,10.0.0.2,0,132,20470,0.104989000
0.813052000,0.006044000,10.0.0.2,0,132,21918,0.111013000
0.813422000,0.000370000,10.0.0.1,1448,39294,132,
0.813497000,0.000075000,10.0.0.1,1448,40742,132,
0.824609000,0.011112000,10.0.0.2,0,132,23366,0.105744000
0.830514000,0.005905000,10.0.0.2,0,132,24814,0.111614000
0.842298000,0.011784000,10.0.0.2,0,132,26262,0.108704000
0.848834000,0.006536000,10.0.0.2,0,132,27710,0.115206000
0.860302000,0.011468000,10.0.0.2,0,132,29158,0.109763000
0.860360000,0.000058000,10.0.0.2,0,132,30606,0.109787000
0.884319000,0.023959000,10.0.0.2,0,132,33502,0.118820000
0.890232000,0.005913000,10.0.0.1,1448,42190,132,
0.890284000,0.000052000,10.0.0.1,1448,43638,132,
0.896780000,0.006496000,10.0.0.2,0,132,36398,0.114987000
0.898526000,0.001746000,10.0.0.1,1448,45086,132,
0.898578000,0.000052000,10.0.0.1,1448,46534,132,
0.911742000,0.013164000,10.0.0.1,1448,47982,132,
0.911827000,0.000085000,10.0.0.1,1448,49430,132,
0.914417000,0.002590000,10.0.0.2,0,132,39294,0.117274000
0.924359000,0.009942000,10.0.0.1,1448,50878,132,
0.924386000,0.000027000,10.0.0.1,1448,52326,132,
0.932771000,0.008385000,10.0.0.2,0,132,42190,0.119274000
0.937546000,0.004775000,10.0.0.1,1448,53774,132,
0.937581000,0.000035000,10.0.0.1,1448,55222,132,
0.949960000,0.012379000,10.0.0.1,1448,56670,132,
0.950006000,0.000046000,10.0.0.1,1448,58118,132,
0.962734000,0.012728000,10.0.0.1,1448,59566,132,
0.962763000,0.000029000,10.0.0.1,1448,61014,132,
0.975741000,0.012978000,10.0.0.1,1448,62462,132,
0.975766000,0.000025000,10.0.0.1,1448,63910,132,
0.987442000,0.011676000,10.0.0.1,1448,65358,132,
0.987479000,0.000037000,10.0.0.1,1448,66806,132,
1.000002000,0.012523000,10.0.0.1,1448,68254,132,
1.000051000,0.000049000,10.0.0.1,1448,69702,132,
1.004952000,0.004901000,10.0.0.2,0,132,45086,0.114668000
1.011536000,0.006584000,10.0.0.2,0,132,46534,0.113010000
1.011571000,0.000035000,10.0.0.2,0,132,47982,0.112993000
1.013683000,0.002112000,10.0.0.1,1448,71150,132,
1.013727000,0.000044000,10.0.0.1,1448,72598,132,
1.017767000,0.004040000,10.0.0.2,0,132,49430,0.106025000
1.026896000,0.009129000,10.0.0.1,1448,74046,132,
1.026938000,0.000042000,10.0.0.1,1448,75494,132,
1.029225000,0.002287000,10.0.0.2,0,132,50878,0.117398000
1.034997000,0.005772000,10.0.0.2,0,132,52326,0.110638000
1.039824000,0.004827000,10.0.0.1,1448,76942,132,
1.039854000,0.000030000,10.0.0.1,1448,78390,132,
1.041308000,0.001454000,10.0.0.2,0,132,53774,0.116922000
1.041335000,0.000027000,10.0.0.2,0,132,55222,0.103789000
1.046959000,0.005624000,10.0.0.2,0,132,56670,0.109378000
1.051851000,0.004892000,10.0.0.1,1448,79838,132,
1.051889000,0.000038000,10.0.0.1,1448,81286,132,
1.053232000,0.001343000,10.0.0.2,0,132,58118,0.103272000
1.062773000,0.009541000,10.0.0.1,1448,82734,132,
1.062817000,0.000044000,10.0.0.1,1448,84182,132,
1.065174000,0.002357000,10.0.0.2,0,132,59566,0.115168000
1.071006000,0.005832000,10.0.0.2,0,132,61014,0.108272000
1.074117000,0.003111000,10.0.0.1,1448,85630,132,
1.074153000,0.000036000,10.0.0.1,1448,87078,132,
1.077366000,0.003213000,10.0.0.2,0,132,62462,0.114603000
1.083739000,0.006373000,10.0.0.2,0,132,63910,0.107998000
1.086443000,0.002704000,10.0.0.1,1448,88526,132,
1.086497000,0.000054000,10.0.0.1,1448,89974,132,
1.095862000,0.009365000,10.0.0.2,0,132,65358,0.120096000
1.095955000,0.000093000,10.0.0.2,0,132,66806,0.108513000
1.098773000,0.002818000,10.0.0.1,1448,91422,132,
1.098817000,0.000044000,10.0.0.1,1448,92870,132,
1.107373000,0.008556000,10.0.0.2,0,132,68254,0.119894000
