frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.109284000,0.109284000,10.0.0.1,0,0,1,65160,0.109284000
0.228354000,0.119070000,10.0.0.2,0,1,1,64256,0.119070000
0.228412000,0.000058000,10.0.0.2,131,1,1,64256,
0.332627000,0.104215000,10.0.0.1,0,1,132,65152,0.104215000
0.343403000,0.010776000,10.0.0.1,197,1,132,65152,
0.344761000,0.001358000,10.0.0.1,1448,198,132,65152,
0.344846000,0.000085000,10.0.0.1,1448,1646,132,65152,
0.344884000,0.000038000,10.0.0.1,1448,3094,132,65152,
0.344913000,0.000029000,10.0.0.1,1448,4542,132,65152,
0.344921000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.344927000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.344932000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.344938000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.344943000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.457448000,0.112505000,10.0.0.2,0,132,198,64128,0.114045000
0.463026000,0.005578000,10.0.0.2,0,132,1646,67072,0.118265000
0.469530000,0.006504000,10.0.0.2,0,132,3094,70016,0.124684000
0.474954000,0.005424000,10.0.0.2,0,132,4542,72832,0.130070000
0.481503000,0.006549000,10.0.0.2,0,132,5990,75776,0.136590000
0.486912000,0.005409000,10.0.0.2,0,132,7438,78720,0.141991000
0.493355000,0.006443000,10.0.0.2,0,132,8886,80512,0.148428000
0.499950000,0.006595000,10.0.0.2,0,132,10334,80512,0.155018000
0.500000000,0.000050000,10.0.0.2,0,132,11782,80512,0.155062000
0.511224000,0.011224000,10.0.0.2,0,132,13230,80512,0.166281000
0.557706000,0.028987000,10.0.0.1,1448,13230,132,65152,
0.557785000,0.000079000,10.0.0.1,1448,14678,132,65152,
0.563314000,0.002372000,10.0.0.1,1448,16126,132,65152,
0.563332000,0.000018000,10.0.0.1,1448,17574,132,65152,
0.570610000,0.007278000,10.0.0.1,1448,19022,132,65152,
0.570628000,0.000018000,10.0.0.1,1448,20470,132,65152,
0.575903000,0.003116000,10.0.0.1,1448,21918,132,65152,
0.575938000,0.000035000,10.0.0.1,1448,23366,132,65152,
0.581156000,0.005218000,10.0.0.1,1448,24814,132,65152,
0.581214000,0.000058000,10.0.0.1,1448,26262,132,65152,
0.588570000,0.007356000,10.0.0.1,1448,27710,132,65152,
0.588629000,0.000059000,10.0.0.1,1448,29158,132,65152,
0.593841000,0.005212000,10.0.0.1,1448,30606,132,65152,
0.593858000,0.000017000,10.0.0.1,1448,32054,132,65152,
0.600940000,0.007082000,10.0.0.1,1448,33502,132,65152,
0.600956000,0.000016000,10.0.0.1,1448,34950,132,65152,
0.600958000,0.000002000,10.0.0.1,1448,36398,132,65152,
0.600960000,0.000002000,10.0.0.1,1448,37846,132,65152,
0.611223000,0.010263000,10.0.0.1,1448,39294,132,65152,
0.611325000,0.000102000,10.0.0.1,1448,40742,132,65152,
0.662316000,0.050991000,10.0.0.2,0,132,14678,80512,0.104610000
0.668880000,0.006564000,10.0.0.2,0,132,16126,80512,0.111095000
0.680421000,0.011541000,10.0.0.2,0,132,17574,80512,0.117107000
0.680465000,0.000044000,10.0.0.2,0,132,19022,80512,0.117133000
0.686751000,0.006286000,10.0.0.2,0,132,20470,80512,0.116141000
0.692854000,0.006103000,10.0.0.2,0,132,21918,80512,0.122226000
0.698260000,0.005406000,10.0.0.2,0,132,23366,80512,0.122357000
0.711056000,0.012796000,10.0.0.2,0,132,24814,80512,0.135118000
0.716422000,0.005366000,10.0.0.2,0,132,26262,80512,0.135266000
0.722850000,0.006428000,10.0.0.2,0,132,27710,80512,0.141636000
0.728218000,0.005368000,10.0.0.2,0,132,29158,80512,0.139648000
0.734551000,0.006333000,10.0.0.2,0,132,30606,80512,0.145922000
0.741165000,0.006614000,10.0.0.2,0,132,33502,80512,0.147307000
0.758410000,0.017245000,10.0.0.2,0,132,36398,80512,0.157454000
0.763995000,0.005585000,10.0.0.1,1448,42190,132,65152,
0.764055000,0.000060000,10.0.0.1,1448,43638,132,65152,
0.770351000,0.006296000,10.0.0.1,1448,45086,132,65152,
0.770371000,0.000020000,10.0.0.1,1448,46534,132,65152,
0.771166000,0.000795000,10.0.0.2,0,132,39294,80512,0.170206000
0.780184000,0.009018000,10.0.0.1,1448,47982,132,65152,
0.780250000,0.000066000,10.0.0.1,1448,49430,132,65152,
0.780256000,0.000006000,10.0.0.1,1448,50878,132,65152,
