frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.207810000,0.006284000,10.0.0.1,0,0,1,0.207810000
0.420978000,0.050485000,10.0.0.2,0,1,1,0.213168000
0.421057000,0.000079000,10.0.0.2,131,1,1,
0.623319000,0.157290000,10.0.0.1,0,1,132,0.202262000
0.637795000,0.014476000,10.0.0.1,197,1,132,
0.641042000,0.003247000,10.0.0.1,1448,198,132,
0.641100000,0.000058000,10.0.0.1,1448,1646,132,
0.641105000,0.000005000,10.0.0.1,1448,3094,132,
0.641208000,0.000103000,10.0.0.1,1448,4542,132,
0.641248000,0.000040000,10.0.0.1,1448,5990,132,
0.641291000,0.000043000,10.0.0.1,1448,7438,132,
0.641297000,0.000006000,10.0.0.1,1448,8886,132,
0.641384000,0.000087000,10.0.0.1,1448,10334,132,
0.641416000,0.000032000,10.0.0.1,1448,11782,132,
0.848894000,0.207478000,10.0.0.2,0,132,198,0.211099000
0.855265000,0.006371000,10.0.0.2,0,132,1646,0.214223000
0.860581000,0.005316000,10.0.0.2,0,132,3094,0.219481000
0.867143000,0.006562000,10.0.0.2,0,132,4542,0.226038000
0.872394000,0.005251000,10.0.0.2,0,132,5990,0.231186000
0.878613000,0.006219000,10.0.0.2,0,132,7438,0.237365000
0.884816000,0.006203000,10.0.0.2,0,132,8886,0.243525000
0.890362000,0.005546000,10.0.0.2,0,132,10334,0.249065000
0.896700000,0.006338000,10.0.0.2,0,132,11782,0.255316000
0.902964000,0.006264000,10.0.0.2,0,132,13230,0.261548000
1.051692000,0.148728000,10.0.0.1,1448,13230,132,
1.051778000,0.000086000,10.0.0.1,1448,14678,132,
1.056065000,0.004287000,10.0.0.1,1448,16126,132,
1.056122000,0.000057000,10.0.0.1,1448,17574,132,
1.062291000,0.006169000,10.0.0.1,1448,19022,132,
1.062348000,0.000057000,10.0.0.1,1448,20470,132,
1.068911000,0.006563000,10.0.0.1,1448,21918,132,
1.068974000,0.000063000,10.0.0.1,1448,23366,132,
1.072263000,0.003289000,10.0.0.1,1448,24814,132,
1.072323000,0.000060000,10.0.0.1,1448,26262,132,
1.078510000,0.006187000,10.0.0.1,1448,27710,132,
1.078550000,0.000040000,10.0.0.1,1448,29158,132,
1.086975000,0.008425000,10.0.0.1,1448,30606,132,
1.087037000,0.000062000,10.0.0.1,1448,32054,132,
1.091354000,0.004317000,10.0.0.1,1448,33502,132,
1.091414000,0.000060000,10.0.0.1,1448,34950,132,
1.097016000,0.003351000,10.0.0.1,1448,36398,132,
1.097041000,0.000025000,10.0.0.1,1448,37846,132,
1.104354000,0.007313000,10.0.0.1,1448,39294,132,
1.104415000,0.000061000,10.0.0.1,1448,40742,132,
1.257668000,0.007834000,10.0.0.2,0,132,14678,0.205976000
1.263378000,0.005710000,10.0.0.2,0,132,16126,0.211600000
1.269503000,0.006125000,10.0.0.2,0,132,17574,0.213438000
1.275964000,0.006461000,10.0.0.2,0,132,19022,0.219842000
1.281172000,0.005208000,10.0.0.2,0,132,20470,0.218881000
1.287421000,0.006249000,10.0.0.2,0,132,21918,0.225073000
1.293741000,0.006320000,10.0.0.2,0,132,23366,0.224830000
1.300084000,0.006343000,10.0.0.2,0,132,24814,0.231110000
1.305425000,0.005341000,10.0.0.2,0,132,26262,0.233162000
1.311798000,0.006373000,10.0.0.2,0,132,27710,0.239475000
1.319137000,0.007339000,10.0.0.2,0,132,29158,0.240627000
1.324248000,0.005111000,10.0.0.2,0,132,30606,0.245698000
1.336542000,0.012294000,10.0.0.2,0,132,33502,0.249505000
1.348944000,0.012402000,10.0.0.2,0,132,36398,0.257530000
1.361016000,0.012072000,10.0.0.2,0,132,39294,0.263975000
1.372137000,0.011121000,10.0.0.2,0,132,42190,0.267722000
1.457909000,0.085772000,10.0.0.1,1448,42190,132,
1.458006000,0.000097000,10.0.0.1,1448,43638,132,
1.464238000,0.006232000,10.0.0.1,1448,45086,132,
1.464336000,0.000098000,10.0.0.1,1448,46534,132,
1.469499000,0.005163000,10.0.0.1,1448,47982,132,
1.469556000,0.000057000,10.0.0.1,1448,49430,132,
1.477122000,0.007566000,10.0.0.1,1448,50878,132,
1.477217000,0.000095000,10.0.0.1,1448,52326,132,
1.481399000,0.004182000,10.0.0.1,1448,53774,132,
1.481473000,0.000074000,10.0.0.1,1448,55222,132,
1.488761000,0.007288000,10.0.0.1,1448,56670,132,
1.488841000,0.000080000,10.0.0.1,1448,58118,132,
1.495017000,0.006176000,10.0.0.1,1448,59566,132,
1.495071000,0.000054000,10.0.0.1,1448,61014,132,
1.500320000,0.005249000,10.0.0.1,1448,62462,132,
1.500372000,0.000052000,10.0.0.1,1448,63910,132,
1.505494000,0.005122000,10.0.0.1,1448,65358,132,
1.505526000,0.000032000,10.0.0.1,1448,66806,132,
1.512697000,0.007171000,10.0.0.1,1448,68254,132,
1.512745000,0.000048000,10.0.0.1,1448,69702,132,
1.519868000,0.007123000,10.0.0.1,1448,71150,132,
1.519902000,0.000034000,10.0.0.1,1448,72598,132,
1.525021000,0.005119000,10.0.0.1,1448,74046,132,
1.525059000,0.000038000,10.0.0.1,1448,75494,132,
1.537185000,0.012126000,10.0.0.1,1448,76942,132,
1.537222000,0.000037000,10.0.0.1,1448,78390,132,
1.537225000,0.000003000,10.0.0.1,1448,79838,132,
1.537227000,0.000002000,10.0.0.1,1448,81286,132,
1.549456000,0.012229000,10.0.0.1,1448,82734,132,
1.549563000,0.000107000,10.0.0.1,1448,84182,132,
1.549575000,0.000012000,10.0.0.1,1448,85630,132,
1.549578000,0.000003000,10.0.0.1,1448,87078,132,
1.561740000,0.012162000,10.0.0.1,1448,88526,132,
1.561792000,0.000052000,10.0.0.1,1448,89974,132,
1.561796000,0.000004000,10.0.0.1,1448,91422,132,
1.561798000,0.000002000,10.0.0.1,1448,92870,132,
1.572991000,0.011193000,10.0.0.1,1448,94318,132,
1.573086000,0.000095000,10.0.0.1,1448,95766,132,
1.573095000,0.000009000,10.0.0.1,1448,97214,132,
1.573102000,0.000007000,10.0.0.1,1448,98662,132,
1.673334000,0.100232000,10.0.0.2,0,132,45086,0.215328000
1.685733000,0.012399000,10.0.0.2,0,132,47982,0.221397000
1.698090000,0.012357000,10.0.0.2,0,132,50878,0.228534000
1.703127000,0.005037000,10.0.0.2,0,132,52326,0.226005000
1.709281000,0.006154000,10.0.0.2,0,132,53774,0.232064000
1.715622000,0.006341000,10.0.0.2,0,132,55222,0.234223000
1.721990000,0.006368000,10.0.0.2,0,132,56670,0.240517000
1.728004000,0.006014000,10.0.0.2,0,132,58118,0.239243000
1.733352000,0.005348000,10.0.0.2,0,132,59566,0.244511000
1.739663000,0.006311000,10.0.0.2,0,132,61014,0.244646000
1.746088000,0.006425000,10.0.0.2,0,132,62462,0.251017000
1.751208000,0.005120000,10.0.0.2,0,132,63910,0.250888000
1.757470000,0.006262000,10.0.0.2,0,132,65358,0.257098000
1.763724000,0.006254000,10.0.0.2,0,132,66806,0.258230000
1.769103000,0.005379000,10.0.0.2,0,132,68254,0.263577000
1.775274000,0.006171000,10.0.0.2,0,132,69702,0.262577000
1.781697000,0.006423000,10.0.0.2,0,132,71150,0.268952000
1.787853000,0.006156000,10.0.0.2,0,132,72598,0.267985000
1.794037000,0.006184000,10.0.0.2,0,132,74046,0.274135000
1.799320000,0.005283000,10.0.0.2,0,132,75494,0.274299000
1.805416000,0.006096000,10.0.0.2,0,132,76942,0.280357000
1.811825000,0.006409000,10.0.0.2,0,132,78390,0.274640000
1.819158000,0.007333000,10.0.0.2,0,132,79838,0.281936000
1.824173000,0.005015000,10.0.0.2,0,132,81286,0.286948000
1.830467000,0.006294000,10.0.0.2,0,132,82734,0.293240000
1.836604000,0.006137000,10.0.0.2,0,132,84182,0.287148000
1.842670000,0.006066000,10.0.0.2,0,132,85630,0.293107000
1.848992000,0.006322000,10.0.0.2,0,132,87078,0.299417000
1.854963000,0.005971000,10.0.0.2,0,132,88526,0.305385000
1.860202000,0.005239000,10.0.0.2,0,132,89974,0.298462000
1.866535000,0.006333000,10.0.0.2,0,132,91422,0.304743000
1.872721000,0.006186000,10.0.0.2,0,132,92870,0.310925000
1.874027000,0.001306000,10.0.0.1,1448,100110,132,
1.874054000,0.000027000,10.0.0.1,1448,101558,132,
1.874057000,0.000003000,10.0.0.1,1448,103006,132,
1.874059000,0.000002000,10.0.0.1,1448,104454,132,
1.879076000,0.005017000,10.0.0.2,0,132,94318,0.317278000
1.884074000,0.004998000,10.0.0.2,0,132,95766,0.311083000
1.886498000,0.002424000,10.0.0.1,1448,105902,132,
1.886515000,0.000017000,10.0.0.1,1448,107350,132,
1.886517000,0.000002000,10.0.0.1,1448,108798,132,
1.886519000,0.000002000,10.0.0.1,1448,110246,132,
1.890233000,0.003714000,10.0.0.2,0,132,97214,0.317147000
1.896366000,0.006133000,10.0.0.2,0,132,98662,0.323271000
1.898906000,0.002540000,10.0.0.1,1448,111694,132,
1.898936000,0.000030000,10.0.0.1,1448,113142,132,
1.898939000,0.000003000,10.0.0.1,1448,114590,132,
1.898941000,0.000002000,10.0.0.1,1448,116038,132,
1.902474000,0.003533000,10.0.0.2,0,132,100110,0.329372000
1.903774000,0.001300000,10.0.0.1,1448,117486,132,
1.903799000,0.000025000,10.0.0.1,1448,118934,132,
1.909843000,0.006044000,10.0.0.1,1448,120382,132,
1.915168000,0.005325000,10.0.0.1,1448,121830,132,
1.915215000,0.000047000,10.0.0.1,1448,123278,132,
1.922314000,0.007099000,10.0.0.1,1448,124726,132,
1.922339000,0.000025000,10.0.0.1,1448,126174,132,
1.924423000,0.002084000,10.0.0.1,1448,127622,132,
1.928731000,0.004308000,10.0.0.1,1448,129070,132,
1.928825000,0.000094000,10.0.0.1,1448,130518,132,
1.934803000,0.005978000,10.0.0.1,1448,131966,132,
1.934835000,0.000032000,10.0.0.1,1448,133414,132,
1.939898000,0.005063000,10.0.0.1,1448,134862,132,
1.939928000,0.000030000,10.0.0.1,1448,136310,132,
1.947206000,0.007278000,10.0.0.1,1448,137758,132,
1.947310000,0.000104000,10.0.0.1,1448,139206,132,
1.951258000,0.003948000,10.0.0.1,1448,140654,132,
1.951284000,0.000026000,10.0.0.1,1448,142102,132,
1.957594000,0.006310000,10.0.0.1,1448,143550,132,
1.957690000,0.000096000,10.0.0.1,1448,144998,132,
1.963890000,0.006200000,10.0.0.1,1448,146446,132,
1.963946000,0.000056000,10.0.0.1,1448,147894,132,
1.969257000,0.005311000,10.0.0.1,1448,149342,132,
1.969309000,0.000052000,10.0.0.1,1448,150790,132,
1.976010000,0.006701000,10.0.0.1,1448,152238,132,
1.976058000,0.000048000,10.0.0.1,1448,153686,132,
1.981649000,0.005591000,10.0.0.1,1448,155134,132,
1.981666000,0.000017000,10.0.0.1,1448,156582,132,
1.987737000,0.006071000,10.0.0.1,1448,158030,132,
1.987766000,0.000029000,10.0.0.1,1448,159478,132,
1.994955000,0.007189000,10.0.0.1,1448,160926,132,
1.994997000,0.000042000,10.0.0.1,1448,162374,132,
1.999231000,0.004234000,10.0.0.1,1448,163822,132,
1.999263000,0.000032000,10.0.0.1,1448,165270,132,
2.005442000,0.006179000,10.0.0.1,1448,166718,132,
2.005460000,0.000018000,10.0.0.1,1448,168166,132,
2.013625000,0.008165000,10.0.0.1,1448,169614,132,
2.013674000,0.000049000,10.0.0.1,1448,171062,132,
2.019785000,0.006111000,10.0.0.1,1448,172510,132,
2.019812000,0.000027000,10.0.0.1,1448,173958,132,
2.024936000,0.005124000,10.0.0.1,1448,175406,132,
2.024965000,0.000029000,10.0.0.1,1448,176854,132,
2.030111000,0.005146000,10.0.0.1,1448,178302,132,
2.030143000,0.000032000,10.0.0.1,1448,179750,132,
2.036276000,0.006133000,10.0.0.1,1448,181198,132,
2.036292000,0.000016000,10.0.0.1,1448,182646,132,
2.043412000,0.007120000,10.0.0.1,1448,184094,132,
2.043460000,0.000048000,10.0.0.1,1448,185542,132,
2.050622000,0.007162000,10.0.0.1,1448,186990,132,
2.050661000,0.000039000,10.0.0.1,1448,188438,132,
2.055955000,0.005294000,10.0.0.1,1448,189886,132,
2.056050000,0.000095000,10.0.0.1,1448,191334,132,
2.060223000,0.004173000,10.0.0.1,1448,192782,132,
2.060302000,0.000079000,10.0.0.1,1448,194230,132,
2.067622000,0.007320000,10.0.0.1,1448,195678,132,
2.067739000,0.000117000,10.0.0.1,1448,197126,132,
2.072846000,0.005107000,10.0.0.1,1448,198574,132,
2.074012000,0.001166000,10.0.0.1,1448,200022,132,
2.079253000,0.005241000,10.0.0.1,1448,201470,132,
2.079347000,0.000094000,10.0.0.1,1448,202918,132,
2.083586000,0.004239000,10.0.0.2,0,132,101558,0.209559000
2.084462000,0.000876000,10.0.0.1,1448,204366,132,
2.084489000,0.000027000,10.0.0.1,1448,205814,132,
2.089982000,0.005493000,10.0.0.2,0,132,103006,0.215928000
2.090690000,0.000708000,10.0.0.1,1448,207262,132,
2.090706000,0.000016000,10.0.0.1,1448,208710,132,
2.095458000,0.004752000,10.0.0.2,0,132,104454,0.221401000
2.097859000,0.002401000,10.0.0.1,1448,210158,132,
2.097910000,0.000051000,10.0.0.1,1448,211606,132,
2.101349000,0.003439000,10.0.0.2,0,132,105902,0.227290000
2.103021000,0.001672000,10.0.0.1,1448,213054,132,
2.103047000,0.000026000,10.0.0.1,1448,214502,132,
2.107552000,0.004505000,10.0.0.2,0,132,107350,0.221054000
2.113811000,0.006259000,10.0.0.2,0,132,108798,0.227296000
2.119803000,0.005992000,10.0.0.2,0,132,110246,0.233286000
2.125153000,0.005350000,10.0.0.2,0,132,111694,0.238634000
2.131608000,0.006455000,10.0.0.2,0,132,113142,0.232702000
2.137799000,0.006191000,10.0.0.2,0,132,114590,0.238863000
2.143785000,0.005986000,10.0.0.2,0,132,116038,0.244846000
2.149984000,0.006199000,10.0.0.2,0,132,117486,0.251043000
2.155402000,0.005418000,10.0.0.2,0,132,118934,0.251628000
2.161511000,0.006109000,10.0.0.2,0,132,120382,0.257712000
