frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.212073000,0.080266000,10.0.0.1,0,0,1,0.212073000
0.428645000,0.117578000,10.0.0.2,0,1,1,0.216572000
0.428717000,0.000072000,10.0.0.2,131,1,1,
0.635514000,0.206797000,10.0.0.1,0,1,132,0.206797000
0.662891000,0.027377000,10.0.0.1,197,1,132,
0.662945000,0.000054000,10.0.0.1,1448,198,132,
0.662949000,0.000004000,10.0.0.1,1448,1646,132,
0.662952000,0.000003000,10.0.0.1,1448,3094,132,
0.662956000,0.000004000,10.0.0.1,1448,4542,132,
0.662958000,0.000002000,10.0.0.1,1448,5990,132,
0.662962000,0.000004000,10.0.0.1,1448,7438,132,
0.662965000,0.000003000,10.0.0.1,1448,8886,132,
0.662967000,0.000002000,10.0.0.1,1448,10334,132,
0.662970000,0.000003000,10.0.0.1,1448,11782,132,
0.874792000,0.031867000,10.0.0.2,0,132,198,0.211901000
0.880194000,0.005402000,10.0.0.2,0,132,1646,0.217249000
0.886828000,0.006634000,10.0.0.2,0,132,3094,0.223879000
0.892058000,0.005230000,10.0.0.2,0,132,4542,0.229106000
0.898465000,0.006407000,10.0.0.2,0,132,5990,0.235509000
0.904910000,0.006445000,10.0.0.2,0,132,7438,0.241952000
0.910200000,0.005290000,10.0.0.2,0,132,8886,0.247238000
0.916577000,0.006377000,10.0.0.2,0,132,10334,0.253612000
0.922329000,0.005752000,10.0.0.2,0,132,11782,0.259362000
0.928678000,0.006349000,10.0.0.2,0,132,13230,0.265708000
1.077594000,0.029463000,10.0.0.1,1448,13230,132,
1.077674000,0.000080000,10.0.0.1,1448,14678,132,
1.081106000,0.003432000,10.0.0.1,1448,16126,132,
1.081178000,0.000072000,10.0.0.1,1448,17574,132,
1.087653000,0.006475000,10.0.0.1,1448,19022,132,
1.087728000,0.000075000,10.0.0.1,1448,20470,132,
1.093225000,0.005497000,10.0.0.1,1448,21918,132,
1.093304000,0.000079000,10.0.0.1,1448,23366,132,
1.099877000,0.006573000,10.0.0.1,1448,24814,132,
1.099941000,0.000064000,10.0.0.1,1448,26262,132,
1.106468000,0.006527000,10.0.0.1,1448,27710,132,
1.106534000,0.000066000,10.0.0.1,1448,29158,132,
1.110870000,0.004336000,10.0.0.1,1448,30606,132,
1.110943000,0.000073000,10.0.0.1,1448,32054,132,
1.118500000,0.007557000,10.0.0.1,1448,33502,132,
1.118564000,0.000064000,10.0.0.1,1448,34950,132,
1.123019000,0.004455000,10.0.0.1,1448,36398,132,
1.123089000,0.000070000,10.0.0.1,1448,37846,132,
1.130741000,0.007652000,10.0.0.1,1448,39294,132,
1.130811000,0.000070000,10.0.0.1,1448,40742,132,
1.283074000,0.120026000,10.0.0.2,0,132,14678,0.205480000
1.289089000,0.006015000,10.0.0.2,0,132,16126,0.211415000
1.295212000,0.006123000,10.0.0.2,0,132,17574,0.214106000
1.301492000,0.006280000,10.0.0.2,0,132,19022,0.220314000
1.309040000,0.007548000,10.0.0.2,0,132,20470,0.221387000
1.314409000,0.005369000,10.0.0.2,0,132,21918,0.226681000
1.320768000,0.006359000,10.0.0.2,0,132,23366,0.227543000
1.326386000,0.005618000,10.0.0.2,0,132,24814,0.233082000
1.332541000,0.006155000,10.0.0.2,0,132,26262,0.232664000
1.338177000,0.005636000,10.0.0.2,0,132,27710,0.238236000
1.344297000,0.006120000,10.0.0.2,0,132,29158,0.237829000
1.350742000,0.006445000,10.0.0.2,0,132,30606,0.244208000
1.362215000,0.011473000,10.0.0.2,0,132,33502,0.251272000
1.374616000,0.012401000,10.0.0.2,0,132,36398,0.256052000
1.386861000,0.012245000,10.0.0.2,0,132,39294,0.263772000
1.398304000,0.011443000,10.0.0.2,0,132,42190,0.267493000
1.483070000,0.084766000,10.0.0.1,1448,42190,132,
1.483144000,0.000074000,10.0.0.1,1448,43638,132,
1.489450000,0.006306000,10.0.0.1,1448,45086,132,
1.489516000,0.000066000,10.0.0.1,1448,46534,132,
1.496931000,0.007415000,10.0.0.1,1448,47982,132,
1.496999000,0.000068000,10.0.0.1,1448,49430,132,
1.502992000,0.005993000,10.0.0.1,1448,50878,132,
1.503066000,0.000074000,10.0.0.1,1448,52326,132,
1.510635000,0.007569000,10.0.0.1,1448,53774,132,
1.510711000,0.000076000,10.0.0.1,1448,55222,132,
1.514128000,0.003417000,10.0.0.1,1448,56670,132,
1.514208000,0.000080000,10.0.0.1,1448,58118,132,
1.522862000,0.008654000,10.0.0.1,1448,59566,132,
1.522930000,0.000068000,10.0.0.1,1448,61014,132,
1.527313000,0.004383000,10.0.0.1,1448,62462,132,
1.527385000,0.000072000,10.0.0.1,1448,63910,132,
1.534947000,0.007562000,10.0.0.1,1448,65358,132,
1.535039000,0.000092000,10.0.0.1,1448,66806,132,
1.539509000,0.004470000,10.0.0.1,1448,68254,132,
1.539578000,0.000069000,10.0.0.1,1448,69702,132,
1.545065000,0.005487000,10.0.0.1,1448,71150,132,
1.545135000,0.000070000,10.0.0.1,1448,72598,132,
1.552690000,0.007555000,10.0.0.1,1448,74046,132,
1.552759000,0.000069000,10.0.0.1,1448,75494,132,
1.563348000,0.010589000,10.0.0.1,1448,76942,132,
1.563411000,0.000063000,10.0.0.1,1448,78390,132,
1.563422000,0.000011000,10.0.0.1,1448,79838,132,
1.563429000,0.000007000,10.0.0.1,1448,81286,132,
1.576225000,0.012796000,10.0.0.1,1448,82734,132,
