frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.204477000,0.204477000,10.0.0.1,0,0,1,0.204477000
0.415649000,0.211172000,10.0.0.2,0,1,1,0.211172000
0.415674000,0.000025000,10.0.0.2,131,1,1,
0.616632000,0.034233000,10.0.0.1,0,1,132,0.200958000
0.627025000,0.010393000,10.0.0.1,197,1,132,
0.628358000,0.001333000,10.0.0.1,1448,198,132,
0.628404000,0.000046000,10.0.0.1,1448,1646,132,
0.628409000,0.000005000,10.0.0.1,1448,3094,132,
0.628414000,0.000005000,10.0.0.1,1448,4542,132,
0.628417000,0.000003000,10.0.0.1,1448,5990,132,
0.628421000,0.000004000,10.0.0.1,1448,7438,132,
0.628427000,0.000006000,10.0.0.1,1448,8886,132,
0.628431000,0.000004000,10.0.0.1,1448,10334,132,
0.628436000,0.000005000,10.0.0.1,1448,11782,132,
0.837523000,0.195048000,10.0.0.2,0,132,198,0.210498000
0.843397000,0.005874000,10.0.0.2,0,132,1646,0.215039000
0.851797000,0.008400000,10.0.0.2,0,132,3094,0.223393000
0.855868000,0.004071000,10.0.0.2,0,132,4542,0.227459000
0.862071000,0.006203000,10.0.0.2,0,132,5990,0.233657000
0.873450000,0.011379000,10.0.0.2,0,132,7438,0.245033000
0.873512000,0.000062000,10.0.0.2,0,132,8886,0.245091000
0.879718000,0.006206000,10.0.0.2,0,132,10334,0.251291000
0.885234000,0.005516000,10.0.0.2,0,132,11782,0.256803000
0.892193000,0.006959000,10.0.0.2,0,132,13230,0.263757000
1.037730000,0.051682000,10.0.0.1,1448,13230,132,
1.037909000,0.000179000,10.0.0.1,1448,14678,132,
1.045265000,0.007356000,10.0.0.1,1448,16126,132,
1.045335000,0.000070000,10.0.0.1,1448,17574,132,
1.052044000,0.006709000,10.0.0.1,1448,19022,132,
1.052169000,0.000125000,10.0.0.1,1448,20470,132,
1.057416000,0.005247000,10.0.0.1,1448,21918,132,
1.057585000,0.000169000,10.0.0.1,1448,23366,132,
1.062974000,0.005389000,10.0.0.1,1448,24814,132,
1.063058000,0.000084000,10.0.0.1,1448,26262,132,
1.074283000,0.011225000,10.0.0.1,1448,27710,132,
1.074364000,0.000081000,10.0.0.1,1448,29158,132,
1.074373000,0.000009000,10.0.0.1,1448,30606,132,
1.074379000,0.000006000,10.0.0.1,1448,32054,132,
1.080666000,0.002215000,10.0.0.1,1448,33502,132,
1.080748000,0.000082000,10.0.0.1,1448,34950,132,
1.086104000,0.005356000,10.0.0.1,1448,36398,132,
1.086249000,0.000145000,10.0.0.1,1448,37846,132,
1.093602000,0.007353000,10.0.0.1,1448,39294,132,
1.093680000,0.000078000,10.0.0.1,1448,40742,132,
1.246454000,0.099595000,10.0.0.2,0,132,14678,0.208724000
1.253012000,0.006558000,10.0.0.2,0,132,16126,0.215103000
1.259095000,0.006083000,10.0.0.2,0,132,17574,0.213830000
1.264325000,0.005230000,10.0.0.2,0,132,19022,0.218990000
1.270715000,0.006390000,10.0.0.2,0,132,20470,0.218671000
1.282845000,0.012130000,10.0.0.2,0,132,21918,0.230676000
1.282941000,0.000096000,10.0.0.2,0,132,23366,0.225525000
1.288818000,0.005877000,10.0.0.2,0,132,24814,0.231233000
1.294573000,0.005755000,10.0.0.2,0,132,26262,0.231599000
1.302304000,0.007731000,10.0.0.2,0,132,27710,0.239246000
1.307857000,0.005553000,10.0.0.2,0,132,29158,0.233574000
1.314090000,0.006233000,10.0.0.2,0,132,30606,0.239726000
1.325759000,0.011669000,10.0.0.2,0,132,33502,0.251380000
1.338512000,0.012753000,10.0.0.2,0,132,36398,0.257764000
1.350274000,0.011762000,10.0.0.2,0,132,39294,0.264025000
1.361710000,0.011436000,10.0.0.2,0,132,42190,0.268030000
1.448143000,0.086433000,10.0.0.1,1448,42190,132,
1.448229000,0.000086000,10.0.0.1,1448,43638,132,
1.454425000,0.006196000,10.0.0.1,1448,45086,132,
1.454478000,0.000053000,10.0.0.1,1448,46534,132,
1.459625000,0.005147000,10.0.0.1,1448,47982,132,
1.459689000,0.000064000,10.0.0.1,1448,49430,132,
1.465499000,0.005810000,10.0.0.1,1448,50878,132,
1.465576000,0.000077000,10.0.0.1,1448,52326,132,
1.471905000,0.006329000,10.0.0.1,1448,53774,132,
1.472015000,0.000110000,10.0.0.1,1448,55222,132,
1.485546000,0.013531000,10.0.0.1,1448,56670,132,
1.485667000,0.000121000,10.0.0.1,1448,58118,132,
1.485676000,0.000009000,10.0.0.1,1448,59566,132,
1.485683000,0.000007000,10.0.0.1,1448,61014,132,
1.490896000,0.005213000,10.0.0.1,1448,62462,132,
1.490976000,0.000080000,10.0.0.1,1448,63910,132,
1.496478000,0.005502000,10.0.0.1,1448,65358,132,
1.496570000,0.000092000,10.0.0.1,1448,66806,132,
1.503942000,0.007372000,10.0.0.1,1448,68254,132,
1.504034000,0.000092000,10.0.0.1,1448,69702,132,
1.508383000,0.004349000,10.0.0.1,1448,71150,132,
1.508491000,0.000108000,10.0.0.1,1448,72598,132,
1.515997000,0.007506000,10.0.0.1,1448,74046,132,
1.516098000,0.000101000,10.0.0.1,1448,75494,132,
1.526419000,0.010321000,10.0.0.1,1448,76942,132,
1.526581000,0.000162000,10.0.0.1,1448,78390,132,
1.526589000,0.000008000,10.0.0.1,1448,79838,132,
1.526594000,0.000005000,10.0.0.1,1448,81286,132,
1.538752000,0.012158000,10.0.0.1,1448,82734,132,
1.538827000,0.000075000,10.0.0.1,1448,84182,132,
1.538835000,0.000008000,10.0.0.1,1448,85630,132,
1.538840000,0.000005000,10.0.0.1,1448,87078,132,
1.552859000,0.014019000,10.0.0.1,1448,88526,132,
1.552939000,0.000080000,10.0.0.1,1448,89974,132,
1.552947000,0.000008000,10.0.0.1,1448,91422,132,
1.552954000,0.000007000,10.0.0.1,1448,92870,132,
1.565482000,0.012528000,10.0.0.1,1448,94318,132,
1.565639000,0.000157000,10.0.0.1,1448,95766,132,
1.565650000,0.000011000,10.0.0.1,1448,97214,132,
1.565656000,0.000006000,10.0.0.1,1448,98662,132,
1.662491000,0.040153000,10.0.0.2,0,132,45086,0.214262000
1.674850000,0.012359000,10.0.0.2,0,132,47982,0.220372000
1.686999000,0.012149000,10.0.0.2,0,132,50878,0.227310000
1.692467000,0.005468000,10.0.0.2,0,132,52326,0.226968000
1.698564000,0.006097000,10.0.0.2,0,132,53774,0.232988000
1.704541000,0.005977000,10.0.0.2,0,132,55222,0.232636000
1.710849000,0.006308000,10.0.0.2,0,132,56670,0.238834000
1.717027000,0.006178000,10.0.0.2,0,132,58118,0.231481000
1.722748000,0.005721000,10.0.0.2,0,132,59566,0.237081000
1.728807000,0.006059000,10.0.0.2,0,132,61014,0.243131000
1.734610000,0.005803000,10.0.0.2,0,132,62462,0.248927000
1.741113000,0.006503000,10.0.0.2,0,132,63910,0.250217000
1.746821000,0.005708000,10.0.0.2,0,132,65358,0.255845000
1.752290000,0.005469000,10.0.0.2,0,132,66806,0.255812000
1.759245000,0.006955000,10.0.0.2,0,132,68254,0.262675000
1.764790000,0.005545000,10.0.0.2,0,132,69702,0.260848000
1.770496000,0.005706000,10.0.0.2,0,132,71150,0.266462000
1.776397000,0.005901000,10.0.0.2,0,132,72598,0.268014000
1.782873000,0.006476000,10.0.0.2,0,132,74046,0.274382000
1.788672000,0.005799000,10.0.0.2,0,132,75494,0.272675000
1.794991000,0.006319000,10.0.0.2,0,132,76942,0.278893000
1.801155000,0.006164000,10.0.0.2,0,132,78390,0.274736000
1.807397000,0.006242000,10.0.0.2,0,132,79838,0.280816000
1.813716000,0.006319000,10.0.0.2,0,132,81286,0.287127000
1.820118000,0.006402000,10.0.0.2,0,132,82734,0.293524000
1.825221000,0.005103000,10.0.0.2,0,132,84182,0.286469000
1.832004000,0.006783000,10.0.0.2,0,132,85630,0.293177000
1.838121000,0.006117000,10.0.0.2,0,132,87078,0.299286000
1.843363000,0.005242000,10.0.0.2,0,132,88526,0.304523000
1.849781000,0.006418000,10.0.0.2,0,132,89974,0.296922000
1.856051000,0.006270000,10.0.0.2,0,132,91422,0.303112000
1.861561000,0.005510000,10.0.0.2,0,132,92870,0.308614000
1.863886000,0.002325000,10.0.0.1,1448,100110,132,
1.863965000,0.000079000,10.0.0.1,1448,101558,132,
1.863974000,0.000009000,10.0.0.1,1448,103006,132,
1.863980000,0.000006000,10.0.0.1,1448,104454,132,
1.867652000,0.003672000,10.0.0.2,0,132,94318,0.314698000
1.874005000,0.006353000,10.0.0.2,0,132,95766,0.308523000
1.876426000,0.002421000,10.0.0.1,1448,105902,132,
1.876489000,0.000063000,10.0.0.1,1448,107350,132,
1.876497000,0.000008000,10.0.0.1,1448,108798,132,
1.876503000,0.000006000,10.0.0.1,1448,110246,132,
1.879573000,0.003070000,10.0.0.2,0,132,97214,0.313934000
1.887506000,0.007933000,10.0.0.1,1448,111694,132,
1.887582000,0.000076000,10.0.0.1,1448,113142,132,
1.887598000,0.000016000,10.0.0.1,1448,114590,132,
1.887624000,0.000026000,10.0.0.1,1448,116038,132,
1.891859000,0.004235000,10.0.0.2,0,132,98662,0.326209000
1.891920000,0.000061000,10.0.0.2,0,132,100110,0.326264000
1.893766000,0.001846000,10.0.0.1,1448,117486,132,
1.893832000,0.000066000,10.0.0.1,1448,118934,132,
1.899079000,0.005247000,10.0.0.1,1448,120382,132,
1.905754000,0.006675000,10.0.0.1,1448,121830,132,
1.905905000,0.000151000,10.0.0.1,1448,123278,132,
1.913117000,0.007212000,10.0.0.1,1448,124726,132,
1.913200000,0.000083000,10.0.0.1,1448,126174,132,
1.914236000,0.001036000,10.0.0.1,1448,127622,132,
1.918788000,0.004552000,10.0.0.1,1448,129070,132,
1.918931000,0.000143000,10.0.0.1,1448,130518,132,
1.923089000,0.004158000,10.0.0.1,1448,131966,132,
1.923182000,0.000093000,10.0.0.1,1448,133414,132,
1.930378000,0.007196000,10.0.0.1,1448,134862,132,
1.930452000,0.000074000,10.0.0.1,1448,136310,132,
1.934901000,0.004449000,10.0.0.1,1448,137758,132,
1.935003000,0.000102000,10.0.0.1,1448,139206,132,
1.942093000,0.007090000,10.0.0.1,1448,140654,132,
1.942202000,0.000109000,10.0.0.1,1448,142102,132,
1.946456000,0.004254000,10.0.0.1,1448,143550,132,
1.946510000,0.000054000,10.0.0.1,1448,144998,132,
1.952925000,0.006415000,10.0.0.1,1448,146446,132,
1.953048000,0.000123000,10.0.0.1,1448,147894,132,
1.959154000,0.006106000,10.0.0.1,1448,149342,132,
1.959218000,0.000064000,10.0.0.1,1448,150790,132,
1.966114000,0.006896000,10.0.0.1,1448,152238,132,
1.966187000,0.000073000,10.0.0.1,1448,153686,132,
1.971870000,0.005683000,10.0.0.1,1448,155134,132,
1.971931000,0.000061000,10.0.0.1,1448,156582,132,
1.976248000,0.004317000,10.0.0.1,1448,158030,132,
1.976297000,0.000049000,10.0.0.1,1448,159478,132,
1.985082000,0.008785000,10.0.0.1,1448,160926,132,
1.985227000,0.000145000,10.0.0.1,1448,162374,132,
1.988447000,0.003220000,10.0.0.1,1448,163822,132,
1.988561000,0.000114000,10.0.0.1,1448,165270,132,
1.995886000,0.007325000,10.0.0.1,1448,166718,132,
1.995950000,0.000064000,10.0.0.1,1448,168166,132,
2.002247000,0.006297000,10.0.0.1,1448,169614,132,
2.002333000,0.000086000,10.0.0.1,1448,171062,132,
2.007595000,0.005262000,10.0.0.1,1448,172510,132,
2.007661000,0.000066000,10.0.0.1,1448,173958,132,
2.015131000,0.007470000,10.0.0.1,1448,175406,132,
2.015228000,0.000097000,10.0.0.1,1448,176854,132,
2.020514000,0.005286000,10.0.0.1,1448,178302,132,
2.020591000,0.000077000,10.0.0.1,1448,179750,132,
2.026901000,0.006310000,10.0.0.1,1448,181198,132,
2.026983000,0.000082000,10.0.0.1,1448,182646,132,
2.033309000,0.006326000,10.0.0.1,1448,184094,132,
2.033422000,0.000113000,10.0.0.1,1448,185542,132,
2.038700000,0.005278000,10.0.0.1,1448,186990,132,
2.038830000,0.000130000,10.0.0.1,1448,188438,132,
2.045357000,0.006527000,10.0.0.1,1448,189886,132,
2.045456000,0.000099000,10.0.0.1,1448,191334,132,
2.050757000,0.005301000,10.0.0.1,1448,192782,132,
2.050822000,0.000065000,10.0.0.1,1448,194230,132,
2.057940000,0.007118000,10.0.0.1,1448,195678,132,
2.057996000,0.000056000,10.0.0.1,1448,197126,132,
2.062254000,0.004258000,10.0.0.1,1448,198574,132,
2.065607000,0.003353000,10.0.0.1,1448,200022,132,
2.067924000,0.002317000,10.0.0.1,1448,201470,132,
2.068028000,0.000104000,10.0.0.1,1448,202918,132,
2.072973000,0.004945000,10.0.0.2,0,132,101558,0.209087000
2.075444000,0.002471000,10.0.0.1,1448,204366,132,
2.075497000,0.000053000,10.0.0.1,1448,205814,132,
2.078912000,0.003415000,10.0.0.2,0,132,103006,0.214947000
2.080961000,0.002049000,10.0.0.1,1448,207262,132,
2.081027000,0.000066000,10.0.0.1,1448,208710,132,
2.084403000,0.003376000,10.0.0.2,0,132,104454,0.220429000
2.090415000,0.006012000,10.0.0.2,0,132,105902,0.226435000
2.092430000,0.002015000,10.0.0.1,1448,210158,132,
2.092500000,0.000070000,10.0.0.1,1448,211606,132,
2.092508000,0.000008000,10.0.0.1,1448,213054,132,
2.092514000,0.000006000,10.0.0.1,1448,214502,132,
2.096731000,0.004217000,10.0.0.2,0,132,107350,0.220305000
2.103225000,0.006494000,10.0.0.2,0,132,108798,0.226736000
2.108396000,0.005171000,10.0.0.2,0,132,110246,0.231899000
2.114399000,0.006003000,10.0.0.2,0,132,111694,0.237896000
2.121205000,0.006806000,10.0.0.2,0,132,113142,0.233699000
2.126815000,0.005610000,10.0.0.2,0,132,114590,0.239233000
2.132618000,0.005803000,10.0.0.2,0,132,116038,0.245020000
2.139302000,0.006684000,10.0.0.2,0,132,117486,0.251678000
2.144709000,0.005407000,10.0.0.2,0,132,118934,0.250943000
2.151423000,0.006714000,10.0.0.2,0,132,120382,0.257591000
2.157213000,0.005790000,10.0.0.2,0,132,121830,0.258134000
2.163112000,0.005899000,10.0.0.2,0,132,123278,0.257358000
2.168755000,0.005643000,10.0.0.2,0,132,124726,0.262850000
2.174532000,0.005777000,10.0.0.2,0,132,126174,0.261415000
2.180649000,0.006117000,10.0.0.2,0,132,127622,0.267449000
2.186362000,0.005713000,10.0.0.2,0,132,129070,0.272126000
2.192832000,0.006470000,10.0.0.2,0,132,130518,0.274044000
2.199067000,0.006235000,10.0.0.2,0,132,131966,0.280136000
2.204299000,0.005232000,10.0.0.2,0,132,133414,0.281210000
2.210416000,0.006117000,10.0.0.2,0,132,134862,0.287234000
2.216612000,0.006196000,10.0.0.2,0,132,136310,0.286234000
2.223076000,0.006464000,10.0.0.2,0,132,137758,0.292624000
2.228727000,0.005651000,10.0.0.2,0,132,139206,0.293826000
2.234916000,0.006189000,10.0.0.2,0,132,140654,0.299913000
2.240903000,0.005987000,10.0.0.2,0,132,142102,0.298810000
2.247091000,0.006188000,10.0.0.2,0,132,143550,0.304889000
2.252998000,0.005907000,10.0.0.2,0,132,144998,0.306542000
2.259387000,0.006389000,10.0.0.2,0,132,146446,0.312877000
2.264698000,0.005311000,10.0.0.2,0,132,147894,0.311773000
2.270605000,0.005907000,10.0.0.2,0,132,149342,0.317557000
2.274045000,0.003440000,10.0.0.1,1448,215950,132,
2.274117000,0.000072000,10.0.0.1,1448,217398,132,
2.276527000,0.002410000,10.0.0.2,0,132,150790,0.317373000
2.281046000,0.004519000,10.0.0.1,1448,218846,132,
2.281197000,0.000151000,10.0.0.1,1448,220294,132,
2.282479000,0.001282000,10.0.0.2,0,132,152238,0.323261000
2.286101000,0.003622000,10.0.0.1,1448,221742,132,
2.286282000,0.000181000,10.0.0.1,1448,223190,132,
2.289258000,0.002976000,10.0.0.2,0,132,153686,0.323144000
2.291430000,0.002172000,10.0.0.1,1448,224638,132,
2.291497000,0.000067000,10.0.0.1,1448,226086,132,
2.295017000,0.003520000,10.0.0.2,0,132,155134,0.328830000
2.298267000,0.003250000,10.0.0.1,1448,227534,132,
2.298378000,0.000111000,10.0.0.1,1448,228982,132,
2.301400000,0.003022000,10.0.0.2,0,132,156582,0.329530000
2.304155000,0.002755000,10.0.0.1,1448,230430,132,
2.304253000,0.000098000,10.0.0.1,1448,231878,132,
2.307626000,0.003373000,10.0.0.2,0,132,158030,0.335695000
2.309682000,0.002056000,10.0.0.1,1448,233326,132,
2.309800000,0.000118000,10.0.0.1,1448,234774,132,
2.314346000,0.004546000,10.0.0.2,0,132,159478,0.338098000
2.316066000,0.001720000,10.0.0.1,1448,236222,132,
2.316166000,0.000100000,10.0.0.1,1448,237670,132,
2.319249000,0.003083000,10.0.0.2,0,132,160926,0.342952000
2.322766000,0.003517000,10.0.0.1,1448,239118,132,
2.322946000,0.000180000,10.0.0.1,1448,240566,132,
2.325312000,0.002366000,10.0.0.2,0,132,162374,0.340230000
2.327774000,0.002462000,10.0.0.1,1448,242014,132,
2.327878000,0.000104000,10.0.0.1,1448,243462,132,
2.331603000,0.003725000,10.0.0.2,0,132,163822,0.346376000
2.333494000,0.001891000,10.0.0.1,1448,244910,132,
2.333575000,0.000081000,10.0.0.1,1448,246358,132,
2.338438000,0.004863000,10.0.0.2,0,132,165270,0.349991000
2.339958000,0.001520000,10.0.0.1,1448,247806,132,
2.340091000,0.000133000,10.0.0.1,1448,249254,132,
2.343705000,0.003614000,10.0.0.2,0,132,166718,0.355144000
2.344952000,0.001247000,10.0.0.1,1448,250702,132,
2.345096000,0.000144000,10.0.0.1,1448,252150,132,
2.349598000,0.004502000,10.0.0.2,0,132,168166,0.353712000
2.353163000,0.003565000,10.0.0.1,1448,253598,132,
