frame.time_relative,ip.src,ip.dst,udp.length
"0.845689000","10.0.0.1","10.0.0.2","1288"
"0.852098000","10.0.0.2","10.0.0.1","75"
"0.856271000","10.0.0.1","10.0.0.2","1288"
"0.864484000","10.0.0.2","10.0.0.1","36"
"0.864538000","10.0.0.2","10.0.0.1","35"
"0.866942000","10.0.0.1","10.0.0.2","1288"
"0.869675000","10.0.0.2","10.0.0.1","35"
"0.876324000","10.0.0.2","10.0.0.1","35"
"0.878618000","10.0.0.1","10.0.0.2","1288"
"0.881595000","10.0.0.2","10.0.0.1","35"
"0.887801000","10.0.0.2","10.0.0.1","35"
"0.888139000","10.0.0.1","10.0.0.2","1288"
"0.894227000","10.0.0.2","10.0.0.1","35"
"0.899772000","10.0.0.1","10.0.0.2","1288"
"0.900402000","10.0.0.2","10.0.0.1","35"
"0.906185000","10.0.0.2","10.0.0.1","35"
"0.911748000","10.0.0.2","10.0.0.1","35"
"0.918294000","10.0.0.2","10.0.0.1","35"
"0.923687000","10.0.0.2","10.0.0.1","35"
"0.930091000","10.0.0.2","10.0.0.1","35"
"0.936480000","10.0.0.2","10.0.0.1","35"
"0.942269000","10.0.0.2","10.0.0.1","35"
"0.947658000","10.0.0.2","10.0.0.1","35"
"0.959718000","10.0.0.2","10.0.0.1","35"
"0.972639000","10.0.0.2","10.0.0.1","35"
"0.983863000","10.0.0.2","10.0.0.1","35"
"0.996488000","10.0.0.2","10.0.0.1","35"
"1.001984000","10.0.0.2","10.0.0.1","35"
"1.014285000","10.0.0.2","10.0.0.1","35"
"1.025894000","10.0.0.2","10.0.0.1","35"
"1.038556000","10.0.0.2","10.0.0.1","35"
"1.050338000","10.0.0.2","10.0.0.1","36"
"1.052816000","10.0.0.1","10.0.0.2","1288"
"1.052887000","10.0.0.1","10.0.0.2","1288"
"1.055824000","10.0.0.2","10.0.0.1","35"
"1.062257000","10.0.0.2","10.0.0.1","35"
"1.065672000","10.0.0.1","10.0.0.2","1288"
"1.065767000","10.0.0.1","10.0.0.2","1288"
"1.065777000","10.0.0.1","10.0.0.2","1288"
"1.065784000","10.0.0.1","10.0.0.2","1288"
"1.065790000","10.0.0.1","10.0.0.2","1288"
"1.069609000","10.0.0.1","10.0.0.2","1288"
"1.069668000","10.0.0.1","10.0.0.2","1288"
"1.074462000","10.0.0.2","10.0.0.1","35"
"1.078100000","10.0.0.1","10.0.0.2","1288"
"1.078180000","10.0.0.1","10.0.0.2","1288"
"1.082416000","10.0.0.1","10.0.0.2","1288"
"1.082508000","10.0.0.1","10.0.0.2","1288"
"1.086223000","10.0.0.2","10.0.0.1","35"
"1.088884000","10.0.0.1","10.0.0.2","1288"
"1.096723000","10.0.0.1","10.0.0.2","1288"
"1.097818000","10.0.0.2","10.0.0.1","35"
"1.105388000","10.0.0.1","10.0.0.2","1288"
"1.109544000","10.0.0.2","10.0.0.1","35"
"1.111772000","10.0.0.1","10.0.0.2","1288"
"1.119745000","10.0.0.1","10.0.0.2","1288"
"1.127075000","10.0.0.1","10.0.0.2","1288"
"1.134803000","10.0.0.1","10.0.0.2","1288"
"1.142076000","10.0.0.1","10.0.0.2","721"
"1.145439000","10.0.0.1","10.0.0.2","1288"
"1.151587000","10.0.0.1","10.0.0.2","1288"
"1.159567000","10.0.0.1","10.0.0.2","1288"
"1.165530000","10.0.0.1","10.0.0.2","1288"
"1.169626000","10.0.0.1","10.0.0.2","1288"
"1.177326000","10.0.0.1","10.0.0.2","1288"
"1.183592000","10.0.0.1","10.0.0.2","1288"
"1.190297000","10.0.0.1","10.0.0.2","1288"
"1.195699000","10.0.0.1","10.0.0.2","1288"
"1.200565000","10.0.0.1","10.0.0.2","1288"
"1.206504000","10.0.0.1","10.0.0.2","1288"
"1.212184000","10.0.0.1","10.0.0.2","1288"
"1.218411000","10.0.0.1","10.0.0.2","1288"
"1.223740000","10.0.0.1","10.0.0.2","1288"
"1.230744000","10.0.0.1","10.0.0.2","1288"
"1.236146000","10.0.0.1","10.0.0.2","1288"
"1.240077000","10.0.0.1","10.0.0.2","1288"
"1.246146000","10.0.0.1","10.0.0.2","1288"
"1.251887000","10.0.0.1","10.0.0.2","1288"
"1.256460000","10.0.0.1","10.0.0.2","1288"
"1.260326000","10.0.0.2","10.0.0.1","35"
"1.262349000","10.0.0.1","10.0.0.2","1288"
"1.266061000","10.0.0.2","10.0.0.1","35"
"1.267086000","10.0.0.1","10.0.0.2","1288"
"1.272483000","10.0.0.2","10.0.0.1","35"
"1.272955000","10.0.0.1","10.0.0.2","1288"
"1.276714000","10.0.0.1","10.0.0.2","1288"
"1.278275000","10.0.0.2","10.0.0.1","35"
"1.282413000","10.0.0.1","10.0.0.2","1288"
"1.284485000","10.0.0.2","10.0.0.1","35"
"1.288018000","10.0.0.1","10.0.0.2","1288"
"1.290476000","10.0.0.2","10.0.0.1","35"
"1.293008000","10.0.0.1","10.0.0.2","721"
"1.296265000","10.0.0.2","10.0.0.1","35"
"1.296459000","10.0.0.1","10.0.0.2","1288"
"1.300954000","10.0.0.1","10.0.0.2","1288"
"1.301551000","10.0.0.2","10.0.0.1","35"
"1.306362000","10.0.0.1","10.0.0.2","1288"
"1.308241000","10.0.0.2","10.0.0.1","35"
"1.309709000","10.0.0.1","10.0.0.2","1288"
"1.313756000","10.0.0.2","10.0.0.1","35"
"1.315170000","10.0.0.1","10.0.0.2","1288"
"1.319620000","10.0.0.2","10.0.0.1","35"
"1.320537000","10.0.0.1","10.0.0.2","1288"
"1.324826000","10.0.0.1","10.0.0.2","1288"
"1.325823000","10.0.0.2","10.0.0.1","35"
"1.331310000","10.0.0.1","10.0.0.2","1288"
"1.332398000","10.0.0.2","10.0.0.1","35"
"1.333596000","10.0.0.1","10.0.0.2","1288"
"1.337807000","10.0.0.2","10.0.0.1","35"
"1.338998000","10.0.0.1","10.0.0.2","1288"
"1.344071000","10.0.0.2","10.0.0.1","35"
"1.344448000","10.0.0.1","10.0.0.2","1288"
"1.348838000","10.0.0.1","10.0.0.2","1288"
"1.349798000","10.0.0.2","10.0.0.1","35"
"1.354260000","10.0.0.1","10.0.0.2","1288"
"1.356186000","10.0.0.2","10.0.0.1","35"
"1.359892000","10.0.0.1","10.0.0.2","1288"
"1.361739000","10.0.0.2","10.0.0.1","35"
"1.364383000","10.0.0.1","10.0.0.2","1288"
"1.368084000","10.0.0.2","10.0.0.1","36"
"1.368860000","10.0.0.1","10.0.0.2","1288"
"1.373998000","10.0.0.2","10.0.0.1","35"
"1.374381000","10.0.0.1","10.0.0.2","1288"
"1.377770000","10.0.0.1","10.0.0.2","1288"
"1.380594000","10.0.0.2","10.0.0.1","35"
"1.383626000","10.0.0.1","10.0.0.2","1288"
"1.386096000","10.0.0.2","10.0.0.1","35"
"1.387996000","10.0.0.1","10.0.0.2","1288"
"1.391812000","10.0.0.2","10.0.0.1","36"
"1.392719000","10.0.0.1","10.0.0.2","1288"
"1.397656000","10.0.0.2","10.0.0.1","36"
"1.404082000","10.0.0.2","10.0.0.1","36"
"1.409839000","10.0.0.2","10.0.0.1","36"
"1.416661000","10.0.0.2","10.0.0.1","37"
"1.422328000","10.0.0.2","10.0.0.1","37"
"1.427676000","10.0.0.2","10.0.0.1","37"
"1.433808000","10.0.0.2","10.0.0.1","37"
"1.439923000","10.0.0.2","10.0.0.1","37"
"1.446249000","10.0.0.2","10.0.0.1","37"
"1.451754000","10.0.0.2","10.0.0.1","37"
"1.458288000","10.0.0.2","10.0.0.1","37"
"1.462681000","10.0.0.1","10.0.0.2","1288"
"1.462739000","10.0.0.1","10.0.0.2","1288"
"1.463683000","10.0.0.2","10.0.0.1","37"
"1.466858000","10.0.0.1","10.0.0.2","1288"
"1.466952000","10.0.0.1","10.0.0.2","1288"
"1.470373000","10.0.0.2","10.0.0.1","36"
"1.474857000","10.0.0.1","10.0.0.2","1288"
"1.474942000","10.0.0.1","10.0.0.2","711"
"1.474954000","10.0.0.1","10.0.0.2","58"
"1.474961000","10.0.0.1","10.0.0.2","1288"
"1.475753000","10.0.0.2","10.0.0.1","36"
"1.480460000","10.0.0.1","10.0.0.2","1288"
"1.480516000","10.0.0.1","10.0.0.2","1288"
"1.482090000","10.0.0.2","10.0.0.1","36"
"1.486337000","10.0.0.1","10.0.0.2","1288"
"1.486410000","10.0.0.1","10.0.0.2","1288"
"1.488128000","10.0.0.2","10.0.0.1","36"
"1.493037000","10.0.0.1","10.0.0.2","1288"
"1.493121000","10.0.0.1","10.0.0.2","1288"
"1.493569000","10.0.0.2","10.0.0.1","36"
"1.497760000","10.0.0.1","10.0.0.2","1288"
"1.497824000","10.0.0.1","10.0.0.2","1288"
"1.499761000","10.0.0.2","10.0.0.1","36"
"1.503476000","10.0.0.1","10.0.0.2","1288"
"1.503545000","10.0.0.1","10.0.0.2","1288"
"1.505841000","10.0.0.2","10.0.0.1","36"
"1.509558000","10.0.0.1","10.0.0.2","1288"
"1.509620000","10.0.0.1","10.0.0.2","1288"
"1.509630000","10.0.0.1","10.0.0.2","1288"
"1.511573000","10.0.0.2","10.0.0.1","36"
"1.512132000","10.0.0.1","10.0.0.2","1288"
"1.516023000","10.0.0.1","10.0.0.2","1288"
"1.518241000","10.0.0.2","10.0.0.1","37"
"1.521298000","10.0.0.1","10.0.0.2","1288"
"1.523716000","10.0.0.2","10.0.0.1","36"
"1.523775000","10.0.0.1","10.0.0.2","1288"
"1.528899000","10.0.0.1","10.0.0.2","1288"
"1.530188000","10.0.0.2","10.0.0.1","36"
"1.533438000","10.0.0.1","10.0.0.2","1288"
"1.535350000","10.0.0.1","10.0.0.2","1288"
"1.535829000","10.0.0.2","10.0.0.1","36"
"1.541941000","10.0.0.1","10.0.0.2","1288"
"1.541990000","10.0.0.2","10.0.0.1","36"
"1.544734000","10.0.0.1","10.0.0.2","1288"
"1.548013000","10.0.0.2","10.0.0.1","36"
"1.550166000","10.0.0.1","10.0.0.2","1288"
"1.553102000","10.0.0.1","10.0.0.2","1288"
"1.553693000","10.0.0.2","10.0.0.1","36"
"1.556848000","10.0.0.1","10.0.0.2","1288"
"1.559835000","10.0.0.2","10.0.0.1","36"
"1.561649000","10.0.0.1","10.0.0.2","716"
"1.562888000","10.0.0.1","10.0.0.2","1288"
"1.566284000","10.0.0.2","10.0.0.1","37"
"1.566886000","10.0.0.1","10.0.0.2","1288"
"1.569153000","10.0.0.1","10.0.0.2","54"
"1.571593000","10.0.0.1","10.0.0.2","1288"
"1.571754000","10.0.0.2","10.0.0.1","37"
"1.576348000","10.0.0.1","10.0.0.2","1288"
"1.577802000","10.0.0.2","10.0.0.1","37"
"1.579330000","10.0.0.1","10.0.0.2","1288"
"1.582970000","10.0.0.1","10.0.0.2","1288"
"1.583951000","10.0.0.2","10.0.0.1","37"
"1.587101000","10.0.0.1","10.0.0.2","1288"
"1.590098000","10.0.0.1","10.0.0.2","1288"
"1.590390000","10.0.0.2","10.0.0.1","37"
"1.593414000","10.0.0.1","10.0.0.2","1288"
"1.595636000","10.0.0.2","10.0.0.1","37"
"1.597723000","10.0.0.1","10.0.0.2","1288"
"1.601290000","10.0.0.1","10.0.0.2","1288"
"1.602663000","10.0.0.2","10.0.0.1","37"
"1.605050000","10.0.0.1","10.0.0.2","1288"
"1.608119000","10.0.0.2","10.0.0.1","37"
"1.609102000","10.0.0.1","10.0.0.2","1288"
"1.611561000","10.0.0.1","10.0.0.2","1288"
"1.613902000","10.0.0.2","10.0.0.1","37"
"1.616103000","10.0.0.1","10.0.0.2","1288"
"1.617670000","10.0.0.1","10.0.0.2","1288"
"1.621793000","10.0.0.1","10.0.0.2","1288"
"1.625677000","10.0.0.1","10.0.0.2","1288"
"1.629190000","10.0.0.1","10.0.0.2","1288"
"1.631676000","10.0.0.1","10.0.0.2","1288"
"1.635955000","10.0.0.1","10.0.0.2","1288"
"1.639457000","10.0.0.1","10.0.0.2","1288"
"1.642532000","10.0.0.1","10.0.0.2","1288"
"1.644799000","10.0.0.1","10.0.0.2","1288"
"1.648353000","10.0.0.1","10.0.0.2","1288"
"1.651447000","10.0.0.1","10.0.0.2","1288"
"1.655081000","10.0.0.1","10.0.0.2","716"
"1.657012000","10.0.0.1","10.0.0.2","1288"
"1.659510000","10.0.0.1","10.0.0.2","1288"
"1.663264000","10.0.0.1","10.0.0.2","1288"
"1.665946000","10.0.0.1","10.0.0.2","1288"
"1.667727000","10.0.0.2","10.0.0.1","37"
"1.669698000","10.0.0.1","10.0.0.2","1288"
"1.672411000","10.0.0.1","10.0.0.2","1288"
"1.674178000","10.0.0.2","10.0.0.1","37"
"1.674744000","10.0.0.1","10.0.0.2","1288"
"1.677693000","10.0.0.1","10.0.0.2","1288"
"1.679608000","10.0.0.2","10.0.0.1","37"
"1.682330000","10.0.0.1","10.0.0.2","1288"
"1.683750000","10.0.0.1","10.0.0.2","1288"
"1.686199000","10.0.0.2","10.0.0.1","37"
"1.687737000","10.0.0.1","10.0.0.2","1288"
"1.690202000","10.0.0.1","10.0.0.2","1288"
"1.692126000","10.0.0.2","10.0.0.1","37"
"1.693466000","10.0.0.1","10.0.0.2","1288"
"1.697146000","10.0.0.1","10.0.0.2","1288"
"1.698512000","10.0.0.2","10.0.0.1","37"
"1.699142000","10.0.0.1","10.0.0.2","1288"
"1.701690000","10.0.0.1","10.0.0.2","1288"
"1.703924000","10.0.0.2","10.0.0.1","37"
"1.706502000","10.0.0.1","10.0.0.2","1288"
"1.708033000","10.0.0.1","10.0.0.2","1288"
"1.710358000","10.0.0.2","10.0.0.1","37"
"1.711116000","10.0.0.1","10.0.0.2","1288"
"1.715104000","10.0.0.1","10.0.0.2","1288"
"1.716292000","10.0.0.2","10.0.0.1","38"
"1.716460000","10.0.0.1","10.0.0.2","1288"
"1.719884000","10.0.0.1","10.0.0.2","1288"
"1.722187000","10.0.0.2","10.0.0.1","37"
"1.722313000","10.0.0.1","10.0.0.2","1288"
"1.724775000","10.0.0.1","10.0.0.2","1288"
"1.727591000","10.0.0.2","10.0.0.1","37"
"1.728501000","10.0.0.1","10.0.0.2","1288"
"1.730775000","10.0.0.1","10.0.0.2","1288"
"1.733483000","10.0.0.1","10.0.0.2","725"
"1.734580000","10.0.0.2","10.0.0.1","37"
"1.735168000","10.0.0.1","10.0.0.2","1288"
"1.737516000","10.0.0.1","10.0.0.2","1288"
"1.739986000","10.0.0.2","10.0.0.1","37"
"1.741157000","10.0.0.1","10.0.0.2","1288"
"1.742764000","10.0.0.1","10.0.0.2","1288"
"1.746253000","10.0.0.2","10.0.0.1","37"
"1.746416000","10.0.0.1","10.0.0.2","1288"
"1.748996000","10.0.0.1","10.0.0.2","1288"
"1.752103000","10.0.0.1","10.0.0.2","1288"
"1.752541000","10.0.0.2","10.0.0.1","37"
"1.753376000","10.0.0.1","10.0.0.2","1288"
"1.757101000","10.0.0.1","10.0.0.2","1288"
"1.757632000","10.0.0.2","10.0.0.1","37"
"1.759635000","10.0.0.1","10.0.0.2","1288"
"1.762034000","10.0.0.1","10.0.0.2","1288"
"1.763728000","10.0.0.2","10.0.0.1","37"
"1.764810000","10.0.0.1","10.0.0.2","1288"
"1.767489000","10.0.0.1","10.0.0.2","1288"
"1.769981000","10.0.0.1","10.0.0.2","1288"
"1.770054000","10.0.0.2","10.0.0.1","37"
"1.772626000","10.0.0.1","10.0.0.2","1288"
"1.775169000","10.0.0.1","10.0.0.2","1288"
"1.776019000","10.0.0.2","10.0.0.1","37"
"1.777915000","10.0.0.1","10.0.0.2","1288"
"1.780215000","10.0.0.1","10.0.0.2","1288"
"1.782009000","10.0.0.2","10.0.0.1","37"
"1.783443000","10.0.0.1","10.0.0.2","1288"
"1.785707000","10.0.0.1","10.0.0.2","1288"
"1.788021000","10.0.0.1","10.0.0.2","1288"
"1.788150000","10.0.0.2","10.0.0.1","37"
"1.791320000","10.0.0.1","10.0.0.2","1288"
"1.793820000","10.0.0.2","10.0.0.1","37"
"1.794281000","10.0.0.1","10.0.0.2","1288"
"1.795677000","10.0.0.1","10.0.0.2","1288"
"1.798038000","10.0.0.1","10.0.0.2","1288"
"1.800329000","10.0.0.2","10.0.0.1","37"
"1.800907000","10.0.0.1","10.0.0.2","1288"
"1.803468000","10.0.0.1","10.0.0.2","716"
"1.803529000","10.0.0.1","10.0.0.2","1288"
"1.806004000","10.0.0.2","10.0.0.1","37"
"1.807012000","10.0.0.1","10.0.0.2","1288"
"1.810328000","10.0.0.1","10.0.0.2","1288"
"1.811597000","10.0.0.1","10.0.0.2","1288"
"1.812376000","10.0.0.2","10.0.0.1","37"
"1.813968000","10.0.0.1","10.0.0.2","1288"
"1.817344000","10.0.0.1","10.0.0.2","1288"
"1.818686000","10.0.0.2","10.0.0.1","37"
"1.818744000","10.0.0.1","10.0.0.2","1288"
"1.822067000","10.0.0.1","10.0.0.2","1288"
"1.824541000","10.0.0.2","10.0.0.1","37"
"1.824696000","10.0.0.1","10.0.0.2","1288"
"1.827020000","10.0.0.1","10.0.0.2","1288"
"1.829273000","10.0.0.1","10.0.0.2","1288"
"1.829584000","10.0.0.2","10.0.0.1","37"
"1.830512000","10.0.0.1","10.0.0.2","1288"
"1.833803000","10.0.0.1","10.0.0.2","1288"
"1.835921000","10.0.0.1","10.0.0.2","1288"
"1.836208000","10.0.0.2","10.0.0.1","37"
"1.839367000","10.0.0.1","10.0.0.2","1288"
"1.841429000","10.0.0.1","10.0.0.2","1288"
"1.841891000","10.0.0.2","10.0.0.1","37"
"1.843704000","10.0.0.1","10.0.0.2","1288"
"1.847075000","10.0.0.1","10.0.0.2","1288"
"1.848234000","10.0.0.2","10.0.0.1","37"
"1.850511000","10.0.0.1","10.0.0.2","1288"
"1.850566000","10.0.0.1","10.0.0.2","1288"
"1.854246000","10.0.0.2","10.0.0.1","37"
"1.854507000","10.0.0.1","10.0.0.2","1288"
"1.855763000","10.0.0.1","10.0.0.2","1288"
"1.859493000","10.0.0.1","10.0.0.2","1288"
"1.860127000","10.0.0.2","10.0.0.1","37"
"1.860825000","10.0.0.1","10.0.0.2","1288"
"1.864272000","10.0.0.1","10.0.0.2","1288"
"1.866331000","10.0.0.1","10.0.0.2","1288"
"1.866581000","10.0.0.2","10.0.0.1","38"
"1.868587000","10.0.0.1","10.0.0.2","716"
"1.870520000","10.0.0.1","10.0.0.2","1288"
"1.872128000","10.0.0.2","10.0.0.1","37"
"1.875912000","10.0.0.1","10.0.0.2","1288"
"1.875965000","10.0.0.1","10.0.0.2","1288"
"1.878240000","10.0.0.2","10.0.0.1","37"
"1.881390000","10.0.0.1","10.0.0.2","1288"
"1.881478000","10.0.0.1","10.0.0.2","1288"
"1.884390000","10.0.0.2","10.0.0.1","37"
"1.887638000","10.0.0.1","10.0.0.2","1288"
"1.887713000","10.0.0.1","10.0.0.2","1288"
"1.889808000","10.0.0.2","10.0.0.1","37"
"1.893655000","10.0.0.1","10.0.0.2","1288"
"1.893728000","10.0.0.1","10.0.0.2","1288"
"1.893737000","10.0.0.1","10.0.0.2","1288"
"1.893744000","10.0.0.1","10.0.0.2","1288"
"1.896316000","10.0.0.2","10.0.0.1","37"
"1.896326000","10.0.0.1","10.0.0.2","1288"
"1.899974000","10.0.0.1","10.0.0.2","1288"
"1.901247000","10.0.0.1","10.0.0.2","1288"
"1.902352000","10.0.0.2","10.0.0.1","37"
"1.904674000","10.0.0.1","10.0.0.2","1288"
"1.905946000","10.0.0.1","10.0.0.2","1288"
"1.908483000","10.0.0.2","10.0.0.1","37"
"1.913571000","10.0.0.2","10.0.0.1","37"
"1.913645000","10.0.0.1","10.0.0.2","1288"
"1.913723000","10.0.0.1","10.0.0.2","1288"
"1.918138000","10.0.0.1","10.0.0.2","1288"
"1.918212000","10.0.0.1","10.0.0.2","1288"
"1.919776000","10.0.0.2","10.0.0.1","37"
"1.922735000","10.0.0.1","10.0.0.2","1288"
"1.922768000","10.0.0.1","10.0.0.2","1288"
"1.926359000","10.0.0.2","10.0.0.1","37"
"1.928782000","10.0.0.1","10.0.0.2","1288"
"1.928817000","10.0.0.1","10.0.0.2","1288"
"1.931811000","10.0.0.2","10.0.0.1","37"
"1.936504000","10.0.0.1","10.0.0.2","1288"
"1.936572000","10.0.0.1","10.0.0.2","1288"
"1.936579000","10.0.0.1","10.0.0.2","720"
"1.936584000","10.0.0.1","10.0.0.2","58"
"1.936590000","10.0.0.1","10.0.0.2","1288"
"1.938449000","10.0.0.2","10.0.0.1","37"
"1.942121000","10.0.0.1","10.0.0.2","1288"
"1.942170000","10.0.0.1","10.0.0.2","1288"
"1.944578000","10.0.0.2","10.0.0.1","37"
"1.948834000","10.0.0.1","10.0.0.2","1288"
"1.948897000","10.0.0.1","10.0.0.2","1288"
"1.949960000","10.0.0.2","10.0.0.1","37"
"1.953292000","10.0.0.1","10.0.0.2","1288"
"1.956173000","10.0.0.2","10.0.0.1","37"
"1.958147000","10.0.0.1","10.0.0.2","1288"
"1.961576000","10.0.0.2","10.0.0.1","37"
"1.965179000","10.0.0.1","10.0.0.2","1288"
"1.968092000","10.0.0.2","10.0.0.1","37"
"1.971088000","10.0.0.1","10.0.0.2","1288"
"1.971142000","10.0.0.1","10.0.0.2","1288"
"1.974477000","10.0.0.2","10.0.0.1","37"
"1.977446000","10.0.0.1","10.0.0.2","1288"
"1.980444000","10.0.0.2","10.0.0.1","37"
"1.981871000","10.0.0.1","10.0.0.2","1288"
"1.986357000","10.0.0.2","10.0.0.1","37"
"1.987700000","10.0.0.1","10.0.0.2","1288"
"1.992492000","10.0.0.2","10.0.0.1","37"
"1.996799000","10.0.0.1","10.0.0.2","1288"
"1.997933000","10.0.0.2","10.0.0.1","37"
"2.001804000","10.0.0.1","10.0.0.2","1288"
"2.003698000","10.0.0.2","10.0.0.1","37"
"2.006182000","10.0.0.1","10.0.0.2","1288"
"2.009821000","10.0.0.2","10.0.0.1","37"
"2.014272000","10.0.0.1","10.0.0.2","1288"
"2.014333000","10.0.0.1","10.0.0.2","1288"
"2.015930000","10.0.0.2","10.0.0.1","38"
"2.020105000","10.0.0.1","10.0.0.2","1288"
"2.022199000","10.0.0.2","10.0.0.1","37"
"2.026223000","10.0.0.1","10.0.0.2","1288"
"2.028036000","10.0.0.2","10.0.0.1","37"
"2.030402000","10.0.0.1","10.0.0.2","1288"
"2.034077000","10.0.0.2","10.0.0.1","37"
"2.037361000","10.0.0.1","10.0.0.2","1288"
"2.037423000","10.0.0.1","10.0.0.2","1288"
"2.040201000","10.0.0.2","10.0.0.1","37"
"2.042582000","10.0.0.1","10.0.0.2","1288"
"2.046407000","10.0.0.2","10.0.0.1","37"
"2.049684000","10.0.0.1","10.0.0.2","1288"
"2.052507000","10.0.0.2","10.0.0.1","37"
"2.056512000","10.0.0.1","10.0.0.2","1288"
"2.057955000","10.0.0.2","10.0.0.1","37"
"2.060876000","10.0.0.1","10.0.0.2","716"
"2.064556000","10.0.0.2","10.0.0.1","37"
"2.068016000","10.0.0.1","10.0.0.2","1288"
"2.070016000","10.0.0.2","10.0.0.1","37"
"2.073470000","10.0.0.1","10.0.0.2","1288"
"2.076534000","10.0.0.2","10.0.0.1","37"
"2.080284000","10.0.0.1","10.0.0.2","1288"
"2.080411000","10.0.0.1","10.0.0.2","1288"
"2.081775000","10.0.0.2","10.0.0.1","37"
"2.085697000","10.0.0.1","10.0.0.2","1288"
"2.088483000","10.0.0.2","10.0.0.1","37"
"2.091295000","10.0.0.1","10.0.0.2","1288"
"2.093646000","10.0.0.2","10.0.0.1","37"
"2.097772000","10.0.0.1","10.0.0.2","1288"
"2.099682000","10.0.0.2","10.0.0.1","37"
"2.103975000","10.0.0.1","10.0.0.2","1288"
"2.106200000","10.0.0.2","10.0.0.1","37"
"2.109996000","10.0.0.1","10.0.0.2","1288"
"2.112333000","10.0.0.2","10.0.0.1","37"
"2.115494000","10.0.0.1","10.0.0.2","1288"
"2.118004000","10.0.0.2","10.0.0.1","37"
"2.122187000","10.0.0.1","10.0.0.2","1288"
"2.122389000","10.0.0.1","10.0.0.2","1288"
"2.124019000","10.0.0.2","10.0.0.1","37"
"2.127837000","10.0.0.1","10.0.0.2","1288"
"2.129870000","10.0.0.2","10.0.0.1","37"
"2.133432000","10.0.0.1","10.0.0.2","1288"
"2.136121000","10.0.0.2","10.0.0.1","37"
"2.140210000","10.0.0.1","10.0.0.2","1288"
"2.141929000","10.0.0.2","10.0.0.1","37"
"2.147616000","10.0.0.2","10.0.0.1","37"
"2.147635000","10.0.0.1","10.0.0.2","1288"
"2.150184000","10.0.0.1","10.0.0.2","1288"
"2.154363000","10.0.0.2","10.0.0.1","37"
"2.156807000","10.0.0.1","10.0.0.2","1288"
"2.159691000","10.0.0.2","10.0.0.1","37"
"2.162691000","10.0.0.1","10.0.0.2","1288"
"2.162738000","10.0.0.1","10.0.0.2","1288"
"2.166326000","10.0.0.2","10.0.0.1","38"
"2.167915000","10.0.0.1","10.0.0.2","1288"
"2.172269000","10.0.0.2","10.0.0.1","37"
"2.176584000","10.0.0.1","10.0.0.2","1288"
"2.177784000","10.0.0.2","10.0.0.1","37"
"2.181859000","10.0.0.1","10.0.0.2","1288"
"2.184181000","10.0.0.2","10.0.0.1","37"
"2.188249000","10.0.0.1","10.0.0.2","1288"
"2.188338000","10.0.0.1","10.0.0.2","1288"
"2.190526000","10.0.0.2","10.0.0.1","37"
"2.194607000","10.0.0.1","10.0.0.2","1288"
"2.196086000","10.0.0.2","10.0.0.1","37"
"2.199014000","10.0.0.1","10.0.0.2","723"
