frame.time_relative,ip.src,ip.dst,udp.length
"0.894311000","10.0.0.2","10.0.0.1","35"
"0.895667000","10.0.0.1","10.0.0.2","1288"
"0.899782000","10.0.0.2","10.0.0.1","35"
"0.906235000","10.0.0.2","10.0.0.1","35"
"0.911662000","10.0.0.2","10.0.0.1","35"
"0.918275000","10.0.0.2","10.0.0.1","35"
"0.923888000","10.0.0.2","10.0.0.1","35"
"0.930325000","10.0.0.2","10.0.0.1","35"
"0.936440000","10.0.0.2","10.0.0.1","35"
"0.941860000","10.0.0.2","10.0.0.1","35"
"0.947783000","10.0.0.2","10.0.0.1","35"
"0.960376000","10.0.0.2","10.0.0.1","35"
"0.966203000","10.0.0.2","10.0.0.1","35"
"0.977836000","10.0.0.2","10.0.0.1","35"
"0.990437000","10.0.0.2","10.0.0.1","35"
"1.002261000","10.0.0.2","10.0.0.1","35"
"1.014198000","10.0.0.2","10.0.0.1","35"
"1.020385000","10.0.0.2","10.0.0.1","35"
"1.031839000","10.0.0.2","10.0.0.1","35"
"1.044542000","10.0.0.2","10.0.0.1","36"
"1.049985000","10.0.0.2","10.0.0.1","35"
"1.054818000","10.0.0.1","10.0.0.2","1288"
"1.054874000","10.0.0.1","10.0.0.2","1288"
"1.058122000","10.0.0.1","10.0.0.2","1288"
"1.061587000","10.0.0.2","10.0.0.1","35"
"1.065289000","10.0.0.1","10.0.0.2","1288"
"1.065308000","10.0.0.1","10.0.0.2","1288"
"1.065311000","10.0.0.1","10.0.0.2","1288"
"1.065313000","10.0.0.1","10.0.0.2","1288"
"1.067792000","10.0.0.2","10.0.0.1","35"
"1.071694000","10.0.0.1","10.0.0.2","1288"
"1.071737000","10.0.0.1","10.0.0.2","1288"
"1.077434000","10.0.0.1","10.0.0.2","1288"
"1.077492000","10.0.0.1","10.0.0.2","1288"
"1.080191000","10.0.0.2","10.0.0.1","35"
"1.084484000","10.0.0.1","10.0.0.2","1288"
"1.084539000","10.0.0.1","10.0.0.2","1288"
"1.089987000","10.0.0.1","10.0.0.2","1288"
"1.091900000","10.0.0.2","10.0.0.1","35"
"1.097527000","10.0.0.1","10.0.0.2","1288"
"1.104216000","10.0.0.2","10.0.0.1","35"
"1.106645000","10.0.0.1","10.0.0.2","1288"
"1.113926000","10.0.0.1","10.0.0.2","1288"
"1.121191000","10.0.0.1","10.0.0.2","1288"
"1.130053000","10.0.0.1","10.0.0.2","1288"
"1.135468000","10.0.0.1","10.0.0.2","1288"
"1.142542000","10.0.0.1","10.0.0.2","721"
"1.146461000","10.0.0.1","10.0.0.2","1288"
"1.153429000","10.0.0.1","10.0.0.2","1288"
"1.159379000","10.0.0.1","10.0.0.2","1288"
"1.165911000","10.0.0.1","10.0.0.2","1288"
"1.172762000","10.0.0.1","10.0.0.2","1288"
"1.177985000","10.0.0.1","10.0.0.2","1288"
"1.184546000","10.0.0.1","10.0.0.2","1288"
"1.191253000","10.0.0.1","10.0.0.2","1288"
"1.196689000","10.0.0.1","10.0.0.2","1288"
"1.202272000","10.0.0.1","10.0.0.2","1288"
"1.208369000","10.0.0.1","10.0.0.2","1288"
"1.214180000","10.0.0.1","10.0.0.2","1288"
"1.219121000","10.0.0.1","10.0.0.2","1288"
"1.225040000","10.0.0.1","10.0.0.2","1288"
"1.231646000","10.0.0.1","10.0.0.2","1288"
"1.235337000","10.0.0.1","10.0.0.2","1288"
"1.241382000","10.0.0.1","10.0.0.2","1288"
"1.246832000","10.0.0.1","10.0.0.2","1288"
"1.251658000","10.0.0.1","10.0.0.2","1288"
"1.258363000","10.0.0.1","10.0.0.2","1288"
"1.263528000","10.0.0.1","10.0.0.2","1288"
"1.265903000","10.0.0.2","10.0.0.1","35"
"1.265942000","10.0.0.2","10.0.0.1","35"
"1.268244000","10.0.0.1","10.0.0.2","1288"
"1.272460000","10.0.0.2","10.0.0.1","35"
"1.274611000","10.0.0.1","10.0.0.2","1288"
"1.278004000","10.0.0.2","10.0.0.1","35"
"1.278948000","10.0.0.1","10.0.0.2","1288"
"1.283446000","10.0.0.1","10.0.0.2","1288"
"1.283793000","10.0.0.2","10.0.0.1","35"
"1.287816000","10.0.0.1","10.0.0.2","1288"
"1.289708000","10.0.0.2","10.0.0.1","35"
"1.292899000","10.0.0.1","10.0.0.2","721"
"1.296356000","10.0.0.1","10.0.0.2","1288"
"1.296412000","10.0.0.2","10.0.0.1","35"
"1.300921000","10.0.0.1","10.0.0.2","1288"
"1.302357000","10.0.0.2","10.0.0.1","35"
"1.306408000","10.0.0.1","10.0.0.2","1288"
"1.307986000","10.0.0.2","10.0.0.1","37"
"1.309733000","10.0.0.1","10.0.0.2","1288"
"1.314016000","10.0.0.2","10.0.0.1","37"
"1.315174000","10.0.0.1","10.0.0.2","1288"
"1.320139000","10.0.0.2","10.0.0.1","37"
"1.321661000","10.0.0.1","10.0.0.2","1288"
"1.326025000","10.0.0.1","10.0.0.2","1288"
"1.326188000","10.0.0.2","10.0.0.1","37"
"1.330405000","10.0.0.1","10.0.0.2","1288"
"1.331956000","10.0.0.2","10.0.0.1","37"
"1.335822000","10.0.0.1","10.0.0.2","1288"
"1.337885000","10.0.0.2","10.0.0.1","37"
"1.339167000","10.0.0.1","10.0.0.2","1288"
"1.343889000","10.0.0.2","10.0.0.1","37"
"1.345609000","10.0.0.1","10.0.0.2","1288"
"1.349611000","10.0.0.2","10.0.0.1","37"
"1.350097000","10.0.0.1","10.0.0.2","1288"
"1.354541000","10.0.0.1","10.0.0.2","1288"
"1.355782000","10.0.0.2","10.0.0.1","37"
"1.359007000","10.0.0.1","10.0.0.2","1288"
"1.362429000","10.0.0.2","10.0.0.1","37"
"1.364387000","10.0.0.1","10.0.0.2","1288"
"1.367776000","10.0.0.2","10.0.0.1","38"
"1.369320000","10.0.0.1","10.0.0.2","1288"
"1.372758000","10.0.0.1","10.0.0.2","1288"
"1.374260000","10.0.0.2","10.0.0.1","37"
"1.377630000","10.0.0.1","10.0.0.2","1288"
"1.379791000","10.0.0.2","10.0.0.1","37"
"1.384491000","10.0.0.1","10.0.0.2","1288"
"1.385856000","10.0.0.2","10.0.0.1","38"
"1.388493000","10.0.0.1","10.0.0.2","1288"
"1.391610000","10.0.0.2","10.0.0.1","38"
"1.393289000","10.0.0.1","10.0.0.2","1288"
"1.397958000","10.0.0.2","10.0.0.1","38"
"1.403965000","10.0.0.2","10.0.0.1","38"
"1.409870000","10.0.0.2","10.0.0.1","38"
"1.415921000","10.0.0.2","10.0.0.1","38"
"1.421998000","10.0.0.2","10.0.0.1","38"
"1.428573000","10.0.0.2","10.0.0.1","38"
"1.433802000","10.0.0.2","10.0.0.1","38"
"1.440227000","10.0.0.2","10.0.0.1","38"
"1.445659000","10.0.0.2","10.0.0.1","38"
"1.452370000","10.0.0.2","10.0.0.1","38"
"1.457857000","10.0.0.2","10.0.0.1","38"
"1.464267000","10.0.0.2","10.0.0.1","38"
"1.466391000","10.0.0.1","10.0.0.2","1288"
"1.466464000","10.0.0.1","10.0.0.2","1288"
"1.466471000","10.0.0.1","10.0.0.2","1288"
"1.466476000","10.0.0.1","10.0.0.2","1288"
"1.469828000","10.0.0.2","10.0.0.1","38"
"1.473373000","10.0.0.1","10.0.0.2","1288"
"1.473439000","10.0.0.1","10.0.0.2","711"
"1.474667000","10.0.0.1","10.0.0.2","58"
"1.474737000","10.0.0.1","10.0.0.2","1288"
"1.476339000","10.0.0.2","10.0.0.1","38"
"1.477768000","10.0.0.1","10.0.0.2","1288"
"1.477825000","10.0.0.1","10.0.0.2","1288"
"1.482446000","10.0.0.2","10.0.0.1","38"
"1.484503000","10.0.0.1","10.0.0.2","1288"
"1.484582000","10.0.0.1","10.0.0.2","1288"
"1.488629000","10.0.0.2","10.0.0.1","38"
"1.491141000","10.0.0.1","10.0.0.2","1288"
"1.491195000","10.0.0.1","10.0.0.2","1288"
"1.494579000","10.0.0.2","10.0.0.1","38"
"1.497542000","10.0.0.1","10.0.0.2","1288"
"1.497639000","10.0.0.1","10.0.0.2","1288"
"1.497650000","10.0.0.1","10.0.0.2","1288"
"1.497658000","10.0.0.1","10.0.0.2","1288"
"1.500020000","10.0.0.2","10.0.0.1","38"
"1.504948000","10.0.0.1","10.0.0.2","1288"
"1.506106000","10.0.0.2","10.0.0.1","38"
"1.506604000","10.0.0.1","10.0.0.2","1288"
"1.509940000","10.0.0.1","10.0.0.2","1288"
"1.512465000","10.0.0.2","10.0.0.1","38"
"1.515330000","10.0.0.1","10.0.0.2","1288"
"1.518166000","10.0.0.2","10.0.0.1","39"
"1.518782000","10.0.0.1","10.0.0.2","1288"
"1.523909000","10.0.0.1","10.0.0.2","1288"
"1.524032000","10.0.0.2","10.0.0.1","38"
"1.526340000","10.0.0.1","10.0.0.2","1288"
"1.530276000","10.0.0.2","10.0.0.1","38"
"1.532354000","10.0.0.1","10.0.0.2","1288"
"1.535761000","10.0.0.2","10.0.0.1","38"
"1.536434000","10.0.0.1","10.0.0.2","1288"
"1.539722000","10.0.0.1","10.0.0.2","1288"
"1.542242000","10.0.0.2","10.0.0.1","38"
"1.544450000","10.0.0.1","10.0.0.2","1288"
"1.547723000","10.0.0.2","10.0.0.1","38"
"1.548252000","10.0.0.1","10.0.0.2","1288"
"1.552010000","10.0.0.1","10.0.0.2","1288"
"1.554261000","10.0.0.2","10.0.0.1","38"
"1.557362000","10.0.0.1","10.0.0.2","1288"
"1.559796000","10.0.0.2","10.0.0.1","38"
"1.559814000","10.0.0.1","10.0.0.2","1288"
"1.563936000","10.0.0.1","10.0.0.2","716"
"1.566148000","10.0.0.2","10.0.0.1","38"
"1.567037000","10.0.0.1","10.0.0.2","1288"
"1.568284000","10.0.0.1","10.0.0.2","54"
"1.569548000","10.0.0.1","10.0.0.2","1288"
"1.572556000","10.0.0.2","10.0.0.1","38"
"1.573861000","10.0.0.1","10.0.0.2","1288"
"1.577879000","10.0.0.1","10.0.0.2","1288"
"1.578164000","10.0.0.2","10.0.0.1","38"
"1.581319000","10.0.0.1","10.0.0.2","1288"
"1.583769000","10.0.0.2","10.0.0.1","38"
"1.585150000","10.0.0.1","10.0.0.2","1288"
"1.588681000","10.0.0.1","10.0.0.2","1288"
"1.589942000","10.0.0.2","10.0.0.1","38"
"1.593265000","10.0.0.1","10.0.0.2","1288"
"1.596468000","10.0.0.2","10.0.0.1","38"
"1.596992000","10.0.0.1","10.0.0.2","1288"
"1.598702000","10.0.0.1","10.0.0.2","1288"
"1.601806000","10.0.0.2","10.0.0.1","38"
"1.602533000","10.0.0.1","10.0.0.2","1288"
"1.607411000","10.0.0.1","10.0.0.2","1288"
"1.608045000","10.0.0.2","10.0.0.1","38"
"1.610275000","10.0.0.1","10.0.0.2","1288"
"1.612908000","10.0.0.1","10.0.0.2","1288"
"1.613669000","10.0.0.2","10.0.0.1","38"
"1.617043000","10.0.0.1","10.0.0.2","1288"
"1.619456000","10.0.0.1","10.0.0.2","1288"
"1.624146000","10.0.0.1","10.0.0.2","1288"
"1.627088000","10.0.0.1","10.0.0.2","1288"
"1.630078000","10.0.0.1","10.0.0.2","1288"
"1.633813000","10.0.0.1","10.0.0.2","1288"
"1.636641000","10.0.0.1","10.0.0.2","1288"
"1.640436000","10.0.0.1","10.0.0.2","1288"
"1.643163000","10.0.0.1","10.0.0.2","1288"
"1.646561000","10.0.0.1","10.0.0.2","1288"
"1.649979000","10.0.0.1","10.0.0.2","1288"
"1.653507000","10.0.0.1","10.0.0.2","1288"
"1.656127000","10.0.0.1","10.0.0.2","716"
"1.657626000","10.0.0.1","10.0.0.2","1288"
"1.660289000","10.0.0.1","10.0.0.2","1288"
"1.664067000","10.0.0.1","10.0.0.2","1288"
"1.666646000","10.0.0.1","10.0.0.2","1288"
"1.670635000","10.0.0.1","10.0.0.2","1288"
"1.674345000","10.0.0.1","10.0.0.2","1288"
"1.674590000","10.0.0.2","10.0.0.1","38"
"1.677195000","10.0.0.1","10.0.0.2","1288"
"1.678802000","10.0.0.1","10.0.0.2","1288"
"1.679991000","10.0.0.2","10.0.0.1","38"
"1.683025000","10.0.0.1","10.0.0.2","1288"
"1.686134000","10.0.0.1","10.0.0.2","1288"
"1.686419000","10.0.0.2","10.0.0.1","38"
"1.688662000","10.0.0.1","10.0.0.2","1288"
"1.690326000","10.0.0.1","10.0.0.2","1288"
"1.692546000","10.0.0.2","10.0.0.1","38"
"1.695316000","10.0.0.1","10.0.0.2","1288"
"1.697752000","10.0.0.1","10.0.0.2","1288"
"1.697909000","10.0.0.2","10.0.0.1","39"
"1.701343000","10.0.0.1","10.0.0.2","1288"
"1.702637000","10.0.0.1","10.0.0.2","1288"
"1.704412000","10.0.0.2","10.0.0.1","39"
"1.706527000","10.0.0.1","10.0.0.2","1288"
"1.709042000","10.0.0.1","10.0.0.2","1288"
"1.709699000","10.0.0.2","10.0.0.1","39"
"1.711802000","10.0.0.1","10.0.0.2","1288"
"1.714144000","10.0.0.1","10.0.0.2","1288"
"1.715730000","10.0.0.2","10.0.0.1","39"
"1.718257000","10.0.0.1","10.0.0.2","1288"
"1.719466000","10.0.0.1","10.0.0.2","1288"
"1.722206000","10.0.0.2","10.0.0.1","40"
"1.723242000","10.0.0.1","10.0.0.2","1288"
"1.724499000","10.0.0.1","10.0.0.2","1288"
"1.727662000","10.0.0.2","10.0.0.1","39"
"1.729222000","10.0.0.1","10.0.0.2","1288"
"1.731883000","10.0.0.1","10.0.0.2","1288"
"1.734336000","10.0.0.2","10.0.0.1","39"
"1.734420000","10.0.0.1","10.0.0.2","724"
"1.735659000","10.0.0.1","10.0.0.2","1288"
"1.737922000","10.0.0.1","10.0.0.2","1288"
"1.740076000","10.0.0.2","10.0.0.1","39"
"1.741297000","10.0.0.1","10.0.0.2","1288"
"1.742674000","10.0.0.1","10.0.0.2","1288"
"1.746250000","10.0.0.2","10.0.0.1","39"
"1.746723000","10.0.0.1","10.0.0.2","1288"
"1.749141000","10.0.0.1","10.0.0.2","1288"
"1.750445000","10.0.0.1","10.0.0.2","1288"
"1.751647000","10.0.0.2","10.0.0.1","39"
"1.754031000","10.0.0.1","10.0.0.2","1288"
"1.756487000","10.0.0.1","10.0.0.2","1288"
"1.758285000","10.0.0.2","10.0.0.1","39"
"1.759853000","10.0.0.1","10.0.0.2","1288"
"1.762276000","10.0.0.1","10.0.0.2","1288"
"1.763887000","10.0.0.2","10.0.0.1","39"
"1.764970000","10.0.0.1","10.0.0.2","1288"
"1.767281000","10.0.0.1","10.0.0.2","1288"
"1.769524000","10.0.0.1","10.0.0.2","1288"
"1.769915000","10.0.0.2","10.0.0.1","39"
"1.772801000","10.0.0.1","10.0.0.2","1288"
"1.775067000","10.0.0.1","10.0.0.2","1288"
"1.776044000","10.0.0.2","10.0.0.1","39"
"1.778260000","10.0.0.1","10.0.0.2","1288"
"1.779507000","10.0.0.1","10.0.0.2","1288"
"1.782124000","10.0.0.2","10.0.0.1","39"
"1.783722000","10.0.0.1","10.0.0.2","1288"
"1.785044000","10.0.0.1","10.0.0.2","1288"
"1.788063000","10.0.0.2","10.0.0.1","39"
"1.788497000","10.0.0.1","10.0.0.2","1288"
"1.790786000","10.0.0.1","10.0.0.2","1288"
"1.793028000","10.0.0.1","10.0.0.2","1288"
"1.794145000","10.0.0.2","10.0.0.1","39"
"1.796404000","10.0.0.1","10.0.0.2","1288"
"1.797631000","10.0.0.1","10.0.0.2","1288"
"1.799377000","10.0.0.1","10.0.0.2","1288"
"1.800476000","10.0.0.2","10.0.0.1","39"
"1.802874000","10.0.0.1","10.0.0.2","716"
"1.804127000","10.0.0.1","10.0.0.2","1288"
"1.805816000","10.0.0.2","10.0.0.1","39"
"1.806737000","10.0.0.1","10.0.0.2","1288"
"1.810078000","10.0.0.1","10.0.0.2","1288"
"1.811781000","10.0.0.1","10.0.0.2","1288"
"1.812199000","10.0.0.2","10.0.0.1","39"
"1.814012000","10.0.0.1","10.0.0.2","1288"
"1.817449000","10.0.0.1","10.0.0.2","1288"
"1.818023000","10.0.0.2","10.0.0.1","39"
"1.819819000","10.0.0.1","10.0.0.2","1288"
"1.821083000","10.0.0.1","10.0.0.2","1288"
"1.823583000","10.0.0.2","10.0.0.1","39"
"1.825383000","10.0.0.1","10.0.0.2","1288"
"1.825444000","10.0.0.1","10.0.0.2","1288"
"1.828610000","10.0.0.1","10.0.0.2","1288"
"1.830344000","10.0.0.2","10.0.0.1","39"
"1.832049000","10.0.0.1","10.0.0.2","1288"
"1.833360000","10.0.0.1","10.0.0.2","1288"
"1.835824000","10.0.0.1","10.0.0.2","1288"
"1.836192000","10.0.0.2","10.0.0.1","39"
"1.839226000","10.0.0.1","10.0.0.2","1288"
"1.841578000","10.0.0.1","10.0.0.2","1288"
"1.842245000","10.0.0.2","10.0.0.1","39"
"1.843807000","10.0.0.1","10.0.0.2","1288"
"1.846089000","10.0.0.1","10.0.0.2","1288"
"1.847349000","10.0.0.1","10.0.0.2","1288"
"1.847625000","10.0.0.2","10.0.0.1","37"
"1.851102000","10.0.0.1","10.0.0.2","1288"
"1.853220000","10.0.0.1","10.0.0.2","1288"
"1.854294000","10.0.0.2","10.0.0.1","37"
"1.855646000","10.0.0.1","10.0.0.2","1288"
"1.857994000","10.0.0.1","10.0.0.2","1288"
"1.860277000","10.0.0.2","10.0.0.1","37"
"1.860507000","10.0.0.1","10.0.0.2","1288"
"1.863809000","10.0.0.1","10.0.0.2","1288"
"1.864360000","10.0.0.1","10.0.0.2","1288"
"1.866102000","10.0.0.2","10.0.0.1","37"
"1.871919000","10.0.0.2","10.0.0.1","38"
"1.876538000","10.0.0.1","10.0.0.2","716"
"1.876585000","10.0.0.1","10.0.0.2","1288"
"1.877613000","10.0.0.2","10.0.0.1","37"
"1.881339000","10.0.0.1","10.0.0.2","1288"
"1.881403000","10.0.0.1","10.0.0.2","1288"
"1.883597000","10.0.0.2","10.0.0.1","37"
"1.889183000","10.0.0.1","10.0.0.2","1288"
"1.889312000","10.0.0.1","10.0.0.2","1288"
"1.889818000","10.0.0.2","10.0.0.1","37"
"1.893303000","10.0.0.1","10.0.0.2","1288"
"1.893390000","10.0.0.1","10.0.0.2","1288"
"1.895755000","10.0.0.2","10.0.0.1","37"
"1.900325000","10.0.0.1","10.0.0.2","1288"
"1.900396000","10.0.0.1","10.0.0.2","1288"
"1.900404000","10.0.0.1","10.0.0.2","1288"
"1.900411000","10.0.0.1","10.0.0.2","1288"
"1.900419000","10.0.0.1","10.0.0.2","1288"
"1.902185000","10.0.0.2","10.0.0.1","37"
"1.906426000","10.0.0.1","10.0.0.2","1288"
"1.906499000","10.0.0.1","10.0.0.2","1288"
"1.908332000","10.0.0.2","10.0.0.1","37"
"1.910838000","10.0.0.1","10.0.0.2","1288"
"1.910887000","10.0.0.1","10.0.0.2","1288"
"1.914410000","10.0.0.2","10.0.0.1","37"
"1.918424000","10.0.0.1","10.0.0.2","1288"
"1.918521000","10.0.0.1","10.0.0.2","1288"
"1.919807000","10.0.0.2","10.0.0.1","37"
"1.924027000","10.0.0.1","10.0.0.2","1288"
"1.924128000","10.0.0.1","10.0.0.2","1288"
"1.926343000","10.0.0.2","10.0.0.1","37"
"1.929263000","10.0.0.1","10.0.0.2","1288"
"1.929300000","10.0.0.1","10.0.0.2","1288"
"1.932477000","10.0.0.2","10.0.0.1","37"
"1.935596000","10.0.0.1","10.0.0.2","1288"
"1.935641000","10.0.0.1","10.0.0.2","1288"
"1.940523000","10.0.0.1","10.0.0.2","1288"
"1.940619000","10.0.0.1","10.0.0.2","1288"
"1.940627000","10.0.0.1","10.0.0.2","720"
"1.940635000","10.0.0.1","10.0.0.2","58"
"1.940641000","10.0.0.1","10.0.0.2","1288"
"1.944267000","10.0.0.2","10.0.0.1","37"
"1.944319000","10.0.0.2","10.0.0.1","37"
"1.947933000","10.0.0.1","10.0.0.2","1288"
"1.947972000","10.0.0.1","10.0.0.2","1288"
"1.950470000","10.0.0.2","10.0.0.1","37"
"1.953346000","10.0.0.1","10.0.0.2","1288"
"1.953392000","10.0.0.1","10.0.0.2","1288"
"1.956394000","10.0.0.2","10.0.0.1","37"
"1.959747000","10.0.0.1","10.0.0.2","1288"
"1.961803000","10.0.0.2","10.0.0.1","37"
"1.964569000","10.0.0.1","10.0.0.2","1288"
"1.968311000","10.0.0.2","10.0.0.1","37"
"1.971114000","10.0.0.1","10.0.0.2","1288"
"1.974600000","10.0.0.2","10.0.0.1","37"
"1.977315000","10.0.0.1","10.0.0.2","1288"
"1.977393000","10.0.0.1","10.0.0.2","1288"
"1.980428000","10.0.0.2","10.0.0.1","37"
"1.983055000","10.0.0.1","10.0.0.2","1288"
"1.986350000","10.0.0.2","10.0.0.1","37"
"1.990730000","10.0.0.1","10.0.0.2","1288"
"1.992359000","10.0.0.2","10.0.0.1","37"
"1.995283000","10.0.0.1","10.0.0.2","1288"
"1.998108000","10.0.0.2","10.0.0.1","37"
"2.002665000","10.0.0.1","10.0.0.2","1288"
"2.004441000","10.0.0.2","10.0.0.1","37"
"2.007712000","10.0.0.1","10.0.0.2","1288"
"2.010759000","10.0.0.2","10.0.0.1","37"
"2.011773000","10.0.0.1","10.0.0.2","1288"
"2.016209000","10.0.0.2","10.0.0.1","37"
"2.019276000","10.0.0.1","10.0.0.2","1288"
"2.019328000","10.0.0.1","10.0.0.2","1288"
"2.021991000","10.0.0.2","10.0.0.1","38"
"2.025527000","10.0.0.1","10.0.0.2","1288"
"2.027996000","10.0.0.2","10.0.0.1","37"
"2.032319000","10.0.0.1","10.0.0.2","1288"
"2.034462000","10.0.0.2","10.0.0.1","37"
"2.037508000","10.0.0.1","10.0.0.2","1288"
"2.039699000","10.0.0.2","10.0.0.1","37"
"2.043996000","10.0.0.1","10.0.0.2","1288"
"2.044070000","10.0.0.1","10.0.0.2","1288"
"2.046253000","10.0.0.2","10.0.0.1","37"
"2.048353000","10.0.0.1","10.0.0.2","1288"
"2.052577000","10.0.0.2","10.0.0.1","37"
"2.055647000","10.0.0.1","10.0.0.2","1288"
"2.058005000","10.0.0.2","10.0.0.1","37"
"2.061786000","10.0.0.1","10.0.0.2","1288"
"2.064604000","10.0.0.2","10.0.0.1","37"
"2.067489000","10.0.0.1","10.0.0.2","716"
"2.069682000","10.0.0.2","10.0.0.1","37"
"2.071640000","10.0.0.1","10.0.0.2","1288"
"2.075692000","10.0.0.2","10.0.0.1","37"
"2.079051000","10.0.0.1","10.0.0.2","1288"
"2.081741000","10.0.0.2","10.0.0.1","37"
"2.083877000","10.0.0.1","10.0.0.2","1288"
"2.083934000","10.0.0.1","10.0.0.2","1288"
"2.087722000","10.0.0.2","10.0.0.1","37"
"2.090975000","10.0.0.1","10.0.0.2","1288"
"2.094020000","10.0.0.2","10.0.0.1","37"
"2.096052000","10.0.0.1","10.0.0.2","1288"
"2.099956000","10.0.0.2","10.0.0.1","37"
"2.104615000","10.0.0.1","10.0.0.2","1288"
"2.106208000","10.0.0.2","10.0.0.1","37"
"2.111083000","10.0.0.1","10.0.0.2","1288"
"2.112003000","10.0.0.2","10.0.0.1","37"
"2.116486000","10.0.0.1","10.0.0.2","1288"
"2.118210000","10.0.0.2","10.0.0.1","37"
"2.120111000","10.0.0.1","10.0.0.2","1288"
"2.123635000","10.0.0.2","10.0.0.1","37"
"2.128294000","10.0.0.1","10.0.0.2","1288"
"2.128359000","10.0.0.1","10.0.0.2","1288"
"2.129993000","10.0.0.2","10.0.0.1","37"
"2.133777000","10.0.0.1","10.0.0.2","1288"
"2.135909000","10.0.0.2","10.0.0.1","37"
"2.142065000","10.0.0.2","10.0.0.1","37"
"2.146301000","10.0.0.1","10.0.0.2","1288"
"2.146393000","10.0.0.1","10.0.0.2","1288"
"2.147776000","10.0.0.2","10.0.0.1","37"
"2.151854000","10.0.0.1","10.0.0.2","1288"
"2.153821000","10.0.0.2","10.0.0.1","37"
"2.157948000","10.0.0.1","10.0.0.2","1288"
"2.159943000","10.0.0.2","10.0.0.1","37"
"2.163012000","10.0.0.1","10.0.0.2","1288"
"2.166006000","10.0.0.2","10.0.0.1","37"
"2.170486000","10.0.0.1","10.0.0.2","1288"
"2.170560000","10.0.0.1","10.0.0.2","1288"
"2.172107000","10.0.0.2","10.0.0.1","38"
"2.176270000","10.0.0.1","10.0.0.2","1288"
"2.178069000","10.0.0.2","10.0.0.1","37"
"2.182644000","10.0.0.1","10.0.0.2","1288"
"2.183756000","10.0.0.2","10.0.0.1","37"
"2.187762000","10.0.0.1","10.0.0.2","1288"
"2.190263000","10.0.0.2","10.0.0.1","37"
"2.194014000","10.0.0.1","10.0.0.2","1288"
"2.194076000","10.0.0.1","10.0.0.2","1288"
"2.196547000","10.0.0.2","10.0.0.1","37"
"2.199742000","10.0.0.1","10.0.0.2","1288"
"2.201878000","10.0.0.2","10.0.0.1","37"
"2.206308000","10.0.0.1","10.0.0.2","723"
"2.208206000","10.0.0.2","10.0.0.1","37"
