frame.time_relative,ip.src,ip.dst,udp.length
"10.259290000","10.0.0.2","10.0.0.1","37"
"10.264855000","10.0.0.1","10.0.0.2","1340"
"10.264952000","10.0.0.1","10.0.0.2","1340"
"10.271548000","10.0.0.2","10.0.0.1","38"
"10.271609000","10.0.0.2","10.0.0.1","37"
"10.277323000","10.0.0.2","10.0.0.1","37"
"10.283600000","10.0.0.1","10.0.0.2","1340"
"10.283671000","10.0.0.1","10.0.0.2","1340"
"10.289385000","10.0.0.2","10.0.0.1","37"
"10.289444000","10.0.0.2","10.0.0.1","37"
"10.294478000","10.0.0.1","10.0.0.2","1340"
"10.294544000","10.0.0.1","10.0.0.2","1340"
"10.294551000","10.0.0.1","10.0.0.2","1340"
"10.295456000","10.0.0.2","10.0.0.1","37"
"10.302810000","10.0.0.1","10.0.0.2","1340"
"10.307069000","10.0.0.1","10.0.0.2","659"
"10.307144000","10.0.0.1","10.0.0.2","1340"
"10.307452000","10.0.0.2","10.0.0.1","37"
"10.312719000","10.0.0.2","10.0.0.1","37"
"10.312760000","10.0.0.2","10.0.0.1","37"
"10.317917000","10.0.0.1","10.0.0.2","1340"
"10.317970000","10.0.0.1","10.0.0.2","1340"
"10.319139000","10.0.0.2","10.0.0.1","37"
"10.328510000","10.0.0.1","10.0.0.2","1340"
"10.330672000","10.0.0.2","10.0.0.1","37"
"10.330711000","10.0.0.2","10.0.0.1","37"
"10.337078000","10.0.0.1","10.0.0.2","1340"
"10.337138000","10.0.0.1","10.0.0.2","1340"
"10.343217000","10.0.0.2","10.0.0.1","37"
"10.343267000","10.0.0.2","10.0.0.1","37"
"10.347048000","10.0.0.1","10.0.0.2","1340"
"10.354508000","10.0.0.1","10.0.0.2","1340"
"10.354574000","10.0.0.1","10.0.0.2","1340"
"10.355421000","10.0.0.2","10.0.0.1","37"
"10.355452000","10.0.0.2","10.0.0.1","37"
"10.361302000","10.0.0.1","10.0.0.2","1340"
"10.361341000","10.0.0.1","10.0.0.2","1340"
"10.367455000","10.0.0.2","10.0.0.1","37"
"10.367517000","10.0.0.2","10.0.0.1","37"
"10.372743000","10.0.0.1","10.0.0.2","1340"
"10.372806000","10.0.0.1","10.0.0.2","1340"
"10.379190000","10.0.0.1","10.0.0.2","1340"
"10.379514000","10.0.0.2","10.0.0.1","37"
"10.379581000","10.0.0.2","10.0.0.1","37"
"10.384888000","10.0.0.2","10.0.0.1","37"
"10.391301000","10.0.0.1","10.0.0.2","1340"
"10.391377000","10.0.0.1","10.0.0.2","1340"
"10.391544000","10.0.0.2","10.0.0.1","37"
"10.396906000","10.0.0.2","10.0.0.1","37"
"10.397256000","10.0.0.1","10.0.0.2","1340"
"10.403070000","10.0.0.2","10.0.0.1","37"
"10.408084000","10.0.0.1","10.0.0.2","1340"
"10.414579000","10.0.0.1","10.0.0.2","1340"
"10.414645000","10.0.0.1","10.0.0.2","1340"
"10.414827000","10.0.0.2","10.0.0.1","37"
"10.420254000","10.0.0.1","10.0.0.2","1340"
"10.420961000","10.0.0.2","10.0.0.1","38"
"10.421013000","10.0.0.2","10.0.0.1","37"
"10.432514000","10.0.0.1","10.0.0.2","1340"
"10.432578000","10.0.0.1","10.0.0.2","1340"
"10.433424000","10.0.0.2","10.0.0.1","37"
"10.433468000","10.0.0.2","10.0.0.1","37"
"10.438941000","10.0.0.2","10.0.0.1","37"
"10.444182000","10.0.0.1","10.0.0.2","1340"
"10.444254000","10.0.0.1","10.0.0.2","1340"
"10.444264000","10.0.0.1","10.0.0.2","655"
"10.444274000","10.0.0.1","10.0.0.2","58"
"10.444282000","10.0.0.1","10.0.0.2","1340"
"10.451325000","10.0.0.2","10.0.0.1","37"
"10.457182000","10.0.0.2","10.0.0.1","37"
"10.457242000","10.0.0.2","10.0.0.1","37"
"10.457417000","10.0.0.1","10.0.0.2","1340"
"10.457436000","10.0.0.1","10.0.0.2","1340"
"10.457443000","10.0.0.1","10.0.0.2","1340"
"10.463325000","10.0.0.2","10.0.0.1","37"
"10.468802000","10.0.0.1","10.0.0.2","1340"
"10.468883000","10.0.0.1","10.0.0.2","1340"
"10.475419000","10.0.0.2","10.0.0.1","37"
"10.475480000","10.0.0.2","10.0.0.1","37"
"10.481705000","10.0.0.1","10.0.0.2","1340"
"10.481763000","10.0.0.1","10.0.0.2","1340"
"10.484611000","10.0.0.1","10.0.0.2","1340"
"10.487374000","10.0.0.2","10.0.0.1","37"
"10.487433000","10.0.0.2","10.0.0.1","37"
"10.493672000","10.0.0.1","10.0.0.2","1340"
"10.497065000","10.0.0.1","10.0.0.2","1340"
"10.497171000","10.0.0.1","10.0.0.2","1340"
"10.498924000","10.0.0.2","10.0.0.1","37"
"10.498976000","10.0.0.2","10.0.0.1","37"
"10.503036000","10.0.0.1","10.0.0.2","1340"
"10.510673000","10.0.0.2","10.0.0.1","37"
"10.515907000","10.0.0.1","10.0.0.2","1340"
"10.517339000","10.0.0.2","10.0.0.1","37"
"10.517383000","10.0.0.2","10.0.0.1","37"
"10.522347000","10.0.0.1","10.0.0.2","1340"
"10.522416000","10.0.0.1","10.0.0.2","1340"
"10.523598000","10.0.0.2","10.0.0.1","37"
"10.528796000","10.0.0.2","10.0.0.1","37"
"10.535430000","10.0.0.1","10.0.0.2","1340"
"10.535491000","10.0.0.1","10.0.0.2","1340"
"10.538925000","10.0.0.1","10.0.0.2","1340"
"10.540972000","10.0.0.2","10.0.0.1","37"
"10.541009000","10.0.0.2","10.0.0.1","37"
"10.547151000","10.0.0.2","10.0.0.1","37"
"10.552627000","10.0.0.1","10.0.0.2","1340"
"10.552809000","10.0.0.2","10.0.0.1","37"
"10.556962000","10.0.0.1","10.0.0.2","1340"
"10.559079000","10.0.0.2","10.0.0.1","37"
"10.559298000","10.0.0.1","10.0.0.2","1340"
"10.565449000","10.0.0.1","10.0.0.2","1340"
"10.571318000","10.0.0.2","10.0.0.1","38"
"10.571385000","10.0.0.2","10.0.0.1","37"
"10.576752000","10.0.0.1","10.0.0.2","1340"
"10.576813000","10.0.0.1","10.0.0.2","1340"
"10.583134000","10.0.0.2","10.0.0.1","37"
"10.583258000","10.0.0.2","10.0.0.1","37"
"10.589596000","10.0.0.1","10.0.0.2","658"
"10.589657000","10.0.0.1","10.0.0.2","1340"
"10.589664000","10.0.0.1","10.0.0.2","1340"
"10.589669000","10.0.0.1","10.0.0.2","1340"
"10.594898000","10.0.0.2","10.0.0.1","37"
"10.600837000","10.0.0.1","10.0.0.2","1340"
"10.600895000","10.0.0.1","10.0.0.2","1340"
"10.601142000","10.0.0.2","10.0.0.1","37"
"10.607160000","10.0.0.2","10.0.0.1","37"
"10.612324000","10.0.0.1","10.0.0.2","1340"
"10.613538000","10.0.0.2","10.0.0.1","37"
"10.613574000","10.0.0.2","10.0.0.1","37"
"10.619761000","10.0.0.1","10.0.0.2","1340"
"10.619881000","10.0.0.1","10.0.0.2","1340"
"10.624931000","10.0.0.1","10.0.0.2","1340"
"10.625352000","10.0.0.2","10.0.0.1","37"
"10.625399000","10.0.0.2","10.0.0.1","37"
"10.630317000","10.0.0.1","10.0.0.2","1340"
"10.637034000","10.0.0.2","10.0.0.1","37"
"10.637103000","10.0.0.2","10.0.0.1","37"
"10.643264000","10.0.0.1","10.0.0.2","1340"
"10.643265000","10.0.0.2","10.0.0.1","37"
"10.643311000","10.0.0.1","10.0.0.2","1340"
"10.643317000","10.0.0.1","10.0.0.2","1340"
"10.648311000","10.0.0.1","10.0.0.2","1340"
"10.653984000","10.0.0.1","10.0.0.2","1340"
"10.654801000","10.0.0.2","10.0.0.1","37"
"10.659989000","10.0.0.1","10.0.0.2","1340"
"10.660466000","10.0.0.2","10.0.0.1","37"
"10.666728000","10.0.0.2","10.0.0.1","37"
"10.666794000","10.0.0.2","10.0.0.1","37"
"10.673153000","10.0.0.1","10.0.0.2","1340"
"10.673229000","10.0.0.1","10.0.0.2","1340"
"10.678617000","10.0.0.2","10.0.0.1","37"
"10.684523000","10.0.0.1","10.0.0.2","1340"
"10.684599000","10.0.0.1","10.0.0.2","1340"
"10.685116000","10.0.0.2","10.0.0.1","37"
"10.691406000","10.0.0.2","10.0.0.1","37"
"10.691454000","10.0.0.2","10.0.0.1","37"
"10.696588000","10.0.0.1","10.0.0.2","1340"
"10.697593000","10.0.0.2","10.0.0.1","37"
"10.702135000","10.0.0.1","10.0.0.2","1340"
"10.703132000","10.0.0.2","10.0.0.1","37"
"10.708550000","10.0.0.1","10.0.0.2","1340"
"10.714909000","10.0.0.2","10.0.0.1","37"
"10.714974000","10.0.0.2","10.0.0.1","38"
"10.714981000","10.0.0.1","10.0.0.2","1340"
"10.715054000","10.0.0.1","10.0.0.2","1340"
"10.727097000","10.0.0.2","10.0.0.1","37"
"10.727148000","10.0.0.2","10.0.0.1","37"
"10.727548000","10.0.0.1","10.0.0.2","659"
"10.727589000","10.0.0.1","10.0.0.2","1340"
"10.727597000","10.0.0.1","10.0.0.2","1340"
"10.738045000","10.0.0.1","10.0.0.2","1340"
"10.738113000","10.0.0.1","10.0.0.2","1340"
"10.738120000","10.0.0.1","10.0.0.2","1340"
"10.738558000","10.0.0.2","10.0.0.1","37"
"10.742661000","10.0.0.1","10.0.0.2","1340"
"10.745509000","10.0.0.2","10.0.0.1","37"
"10.745547000","10.0.0.2","10.0.0.1","37"
"10.751570000","10.0.0.2","10.0.0.1","37"
"10.755701000","10.0.0.1","10.0.0.2","1340"
"10.762188000","10.0.0.1","10.0.0.2","1340"
"10.762968000","10.0.0.2","10.0.0.1","37"
"10.767642000","10.0.0.1","10.0.0.2","1340"
"10.767710000","10.0.0.1","10.0.0.2","1340"
"10.768890000","10.0.0.2","10.0.0.1","37"
"10.775469000","10.0.0.2","10.0.0.1","37"
"10.779703000","10.0.0.1","10.0.0.2","1340"
"10.780941000","10.0.0.2","10.0.0.1","37"
"10.786556000","10.0.0.1","10.0.0.2","1340"
"10.787009000","10.0.0.2","10.0.0.1","37"
"10.787045000","10.0.0.2","10.0.0.1","37"
"10.793075000","10.0.0.2","10.0.0.1","37"
"10.793177000","10.0.0.1","10.0.0.2","1340"
"10.793240000","10.0.0.1","10.0.0.2","1340"
"10.793248000","10.0.0.1","10.0.0.2","1340"
"10.798411000","10.0.0.1","10.0.0.2","1340"
"10.799368000","10.0.0.2","10.0.0.1","37"
"10.804506000","10.0.0.1","10.0.0.2","1340"
"10.811167000","10.0.0.2","10.0.0.1","37"
"10.811229000","10.0.0.2","10.0.0.1","37"
"10.816992000","10.0.0.1","10.0.0.2","1340"
"10.817058000","10.0.0.1","10.0.0.2","1340"
"10.817570000","10.0.0.2","10.0.0.1","37"
"10.828320000","10.0.0.1","10.0.0.2","1340"
"10.828389000","10.0.0.1","10.0.0.2","1340"
"10.828397000","10.0.0.1","10.0.0.2","1340"
"10.829234000","10.0.0.2","10.0.0.1","37"
"10.829299000","10.0.0.2","10.0.0.1","37"
"10.839992000","10.0.0.1","10.0.0.2","1340"
"10.841082000","10.0.0.2","10.0.0.1","37"
"10.846820000","10.0.0.2","10.0.0.1","37"
"10.847572000","10.0.0.1","10.0.0.2","1340"
"10.847710000","10.0.0.1","10.0.0.2","1340"
"10.852207000","10.0.0.1","10.0.0.2","659"
"10.852263000","10.0.0.1","10.0.0.2","1340"
"10.853088000","10.0.0.2","10.0.0.1","37"
"10.853144000","10.0.0.2","10.0.0.1","37"
"10.859157000","10.0.0.2","10.0.0.1","37"
"10.864794000","10.0.0.1","10.0.0.2","1340"
"10.868810000","10.0.0.1","10.0.0.2","1340"
"10.871210000","10.0.0.2","10.0.0.1","38"
"10.871273000","10.0.0.2","10.0.0.1","37"
"10.877385000","10.0.0.1","10.0.0.2","1340"
"10.882421000","10.0.0.1","10.0.0.2","1340"
"10.883370000","10.0.0.2","10.0.0.1","37"
"10.883426000","10.0.0.2","10.0.0.1","37"
"10.887848000","10.0.0.1","10.0.0.2","1340"
"10.887901000","10.0.0.1","10.0.0.2","1340"
"10.887907000","10.0.0.1","10.0.0.2","1340"
"10.889075000","10.0.0.2","10.0.0.1","37"
"10.893972000","10.0.0.1","10.0.0.2","1340"
"10.894801000","10.0.0.2","10.0.0.1","37"
"10.900880000","10.0.0.1","10.0.0.2","1340"
"10.901518000","10.0.0.2","10.0.0.1","37"
"10.907247000","10.0.0.2","10.0.0.1","37"
"10.912901000","10.0.0.1","10.0.0.2","1340"
"10.912943000","10.0.0.1","10.0.0.2","1340"
"10.919212000","10.0.0.2","10.0.0.1","37"
"10.919257000","10.0.0.2","10.0.0.1","37"
"10.919283000","10.0.0.1","10.0.0.2","1340"
"10.930483000","10.0.0.2","10.0.0.1","37"
"10.931653000","10.0.0.1","10.0.0.2","1340"
"10.931721000","10.0.0.1","10.0.0.2","1340"
"10.936407000","10.0.0.2","10.0.0.1","37"
"10.936455000","10.0.0.2","10.0.0.1","37"
"10.942559000","10.0.0.1","10.0.0.2","1340"
"10.948045000","10.0.0.1","10.0.0.2","1340"
"10.948122000","10.0.0.1","10.0.0.2","1340"
"10.949105000","10.0.0.2","10.0.0.1","37"
"10.949176000","10.0.0.2","10.0.0.1","37"
"10.952984000","10.0.0.1","10.0.0.2","1340"
"10.953027000","10.0.0.1","10.0.0.2","1340"
"10.959854000","10.0.0.1","10.0.0.2","1340"
"10.960699000","10.0.0.2","10.0.0.1","37"
"10.966779000","10.0.0.2","10.0.0.1","37"
"10.972055000","10.0.0.1","10.0.0.2","1340"
"10.972115000","10.0.0.1","10.0.0.2","1340"
"10.972922000","10.0.0.2","10.0.0.1","37"
"10.972968000","10.0.0.2","10.0.0.1","37"
"10.984754000","10.0.0.1","10.0.0.2","1340"
"10.984823000","10.0.0.1","10.0.0.2","1340"
"10.985081000","10.0.0.2","10.0.0.1","37"
"10.985122000","10.0.0.2","10.0.0.1","37"
"10.989136000","10.0.0.1","10.0.0.2","660"
"10.989204000","10.0.0.1","10.0.0.2","1340"
"10.996665000","10.0.0.1","10.0.0.2","1340"
"10.996870000","10.0.0.2","10.0.0.1","37"
"11.002975000","10.0.0.2","10.0.0.1","37"
"11.003032000","10.0.0.2","10.0.0.1","37"
"11.003252000","10.0.0.1","10.0.0.2","1340"
"11.009712000","10.0.0.1","10.0.0.2","1340"
"11.014770000","10.0.0.2","10.0.0.1","37"
"11.019975000","10.0.0.1","10.0.0.2","1340"
"11.020043000","10.0.0.1","10.0.0.2","1340"
"11.021245000","10.0.0.2","10.0.0.1","38"
"11.026727000","10.0.0.2","10.0.0.1","37"
"11.026768000","10.0.0.2","10.0.0.1","37"
"11.033855000","10.0.0.1","10.0.0.2","1340"
"11.033924000","10.0.0.1","10.0.0.2","1340"
"11.038189000","10.0.0.1","10.0.0.2","1340"
"11.038253000","10.0.0.1","10.0.0.2","1340"
"11.038652000","10.0.0.2","10.0.0.1","37"
"11.044587000","10.0.0.2","10.0.0.1","37"
"11.050472000","10.0.0.1","10.0.0.2","1340"
"11.050606000","10.0.0.1","10.0.0.2","1340"
"11.051130000","10.0.0.2","10.0.0.1","37"
"11.057352000","10.0.0.2","10.0.0.1","37"
"11.057398000","10.0.0.2","10.0.0.1","37"
"11.062763000","10.0.0.1","10.0.0.2","1340"
"11.063075000","10.0.0.2","10.0.0.1","37"
"11.068485000","10.0.0.1","10.0.0.2","1340"
"11.072937000","10.0.0.1","10.0.0.2","1340"
"11.072989000","10.0.0.1","10.0.0.2","1340"
"11.075122000","10.0.0.2","10.0.0.1","37"
"11.075165000","10.0.0.2","10.0.0.1","43"
"11.086748000","10.0.0.1","10.0.0.2","1340"
"11.086878000","10.0.0.1","10.0.0.2","1340"
"11.086888000","10.0.0.1","10.0.0.2","1340"
"11.087094000","10.0.0.2","10.0.0.1","37"
"11.087176000","10.0.0.2","10.0.0.1","37"
"11.093432000","10.0.0.2","10.0.0.1","37"
"11.097877000","10.0.0.1","10.0.0.2","1340"
"11.103728000","10.0.0.1","10.0.0.2","1340"
"11.105151000","10.0.0.2","10.0.0.1","37"
"11.111597000","10.0.0.2","10.0.0.1","37"
"11.116139000","10.0.0.1","10.0.0.2","1340"
"11.116571000","10.0.0.2","10.0.0.1","37"
"11.123074000","10.0.0.2","10.0.0.1","37"
"11.123732000","10.0.0.1","10.0.0.2","1340"
"11.123901000","10.0.0.1","10.0.0.2","1340"
"11.128687000","10.0.0.2","10.0.0.1","37"
"11.128772000","10.0.0.2","10.0.0.1","37"
"11.128877000","10.0.0.1","10.0.0.2","1340"
"11.128948000","10.0.0.1","10.0.0.2","653"
"11.128957000","10.0.0.1","10.0.0.2","58"
"11.128963000","10.0.0.1","10.0.0.2","1340"
"11.140507000","10.0.0.1","10.0.0.2","1340"
"11.141377000","10.0.0.2","10.0.0.1","37"
"11.141433000","10.0.0.2","10.0.0.1","37"
"11.146447000","10.0.0.1","10.0.0.2","1340"
"11.146951000","10.0.0.2","10.0.0.1","37"
"11.152849000","10.0.0.1","10.0.0.2","1340"
"11.153422000","10.0.0.2","10.0.0.1","37"
"11.158971000","10.0.0.1","10.0.0.2","1340"
"11.159022000","10.0.0.1","10.0.0.2","1340"
"11.159298000","10.0.0.2","10.0.0.1","37"
"11.164576000","10.0.0.1","10.0.0.2","1340"
"11.165608000","10.0.0.2","10.0.0.1","37"
"11.176012000","10.0.0.1","10.0.0.2","1340"
"11.176065000","10.0.0.1","10.0.0.2","1340"
"11.176072000","10.0.0.1","10.0.0.2","1340"
"11.176449000","10.0.0.2","10.0.0.1","37"
"11.182930000","10.0.0.2","10.0.0.1","37"
"11.187924000","10.0.0.1","10.0.0.2","1340"
"11.188003000","10.0.0.1","10.0.0.2","1340"
"11.189839000","10.0.0.2","10.0.0.1","37"
"11.189916000","10.0.0.2","10.0.0.1","37"
"11.194648000","10.0.0.1","10.0.0.2","1340"
"11.201092000","10.0.0.2","10.0.0.1","37"
"11.207573000","10.0.0.2","10.0.0.1","37"
"11.207583000","10.0.0.1","10.0.0.2","1340"
"11.211857000","10.0.0.1","10.0.0.2","1340"
"11.211877000","10.0.0.1","10.0.0.2","1340"
"11.213168000","10.0.0.2","10.0.0.1","37"
"11.213221000","10.0.0.2","10.0.0.1","37"
"11.218400000","10.0.0.1","10.0.0.2","1340"
"11.219424000","10.0.0.2","10.0.0.1","37"
"11.224883000","10.0.0.1","10.0.0.2","1340"
"11.225214000","10.0.0.2","10.0.0.1","38"
"11.230310000","10.0.0.1","10.0.0.2","1340"
"11.230380000","10.0.0.1","10.0.0.2","1340"
"11.230388000","10.0.0.1","10.0.0.2","1340"
"11.231226000","10.0.0.2","10.0.0.1","37"
"11.242485000","10.0.0.2","10.0.0.1","37"
"11.242823000","10.0.0.1","10.0.0.2","1340"
"11.248178000","10.0.0.1","10.0.0.2","1340"
"11.249210000","10.0.0.2","10.0.0.1","37"
"11.249254000","10.0.0.2","10.0.0.1","37"
"11.254820000","10.0.0.2","10.0.0.1","37"
"11.255568000","10.0.0.1","10.0.0.2","1340"
"11.261278000","10.0.0.2","10.0.0.1","37"
"11.261341000","10.0.0.1","10.0.0.2","1340"
"11.261411000","10.0.0.1","10.0.0.2","653"
"11.261419000","10.0.0.1","10.0.0.2","58"
"11.261425000","10.0.0.1","10.0.0.2","1340"
"11.267317000","10.0.0.1","10.0.0.2","1340"
"11.273126000","10.0.0.2","10.0.0.1","37"
"11.278457000","10.0.0.1","10.0.0.2","1340"
"11.279224000","10.0.0.2","10.0.0.1","37"
"11.284282000","10.0.0.1","10.0.0.2","1340"
"11.285011000","10.0.0.2","10.0.0.1","37"
"11.285061000","10.0.0.2","10.0.0.1","37"
"11.291779000","10.0.0.1","10.0.0.2","1340"
"11.291961000","10.0.0.1","10.0.0.2","1340"
"11.296475000","10.0.0.2","10.0.0.1","37"
"11.302518000","10.0.0.1","10.0.0.2","1340"
"11.302564000","10.0.0.2","10.0.0.1","37"
"11.308959000","10.0.0.1","10.0.0.2","1340"
"11.309172000","10.0.0.2","10.0.0.1","37"
"11.309259000","10.0.0.2","10.0.0.1","37"
"11.313668000","10.0.0.1","10.0.0.2","1340"
"11.313732000","10.0.0.1","10.0.0.2","1340"
"11.321194000","10.0.0.1","10.0.0.2","1340"
"11.321267000","10.0.0.1","10.0.0.2","1340"
"11.321486000","10.0.0.2","10.0.0.1","37"
"11.321549000","10.0.0.2","10.0.0.1","37"
"11.325789000","10.0.0.1","10.0.0.2","1340"
"11.332116000","10.0.0.1","10.0.0.2","1340"
"11.333035000","10.0.0.2","10.0.0.1","37"
"11.333069000","10.0.0.2","10.0.0.1","37"
"11.339631000","10.0.0.2","10.0.0.1","37"
"11.345282000","10.0.0.1","10.0.0.2","1340"
"11.345376000","10.0.0.2","10.0.0.1","37"
"11.349480000","10.0.0.1","10.0.0.2","1340"
"11.349533000","10.0.0.1","10.0.0.2","1340"
"11.356008000","10.0.0.1","10.0.0.2","1340"
"11.357451000","10.0.0.2","10.0.0.1","37"
"11.357522000","10.0.0.2","10.0.0.1","37"
"11.362945000","10.0.0.1","10.0.0.2","1340"
"11.369149000","10.0.0.2","10.0.0.1","37"
"11.369203000","10.0.0.2","10.0.0.1","37"
"11.374533000","10.0.0.1","10.0.0.2","1340"
"11.374822000","10.0.0.2","10.0.0.1","38"
"11.380064000","10.0.0.1","10.0.0.2","1340"
"11.381500000","10.0.0.2","10.0.0.1","37"
"11.385660000","10.0.0.1","10.0.0.2","1340"
"11.385722000","10.0.0.1","10.0.0.2","1340"
"11.386699000","10.0.0.2","10.0.0.1","37"
"11.393477000","10.0.0.2","10.0.0.1","37"
"11.397483000","10.0.0.1","10.0.0.2","1340"
"11.403896000","10.0.0.1","10.0.0.2","1340"
"11.404798000","10.0.0.2","10.0.0.1","37"
"11.409963000","10.0.0.1","10.0.0.2","660"
"11.410008000","10.0.0.1","10.0.0.2","1340"
"11.410014000","10.0.0.1","10.0.0.2","1340"
"11.410019000","10.0.0.1","10.0.0.2","1340"
"11.411262000","10.0.0.2","10.0.0.1","37"
"11.411307000","10.0.0.2","10.0.0.1","37"
"11.417549000","10.0.0.2","10.0.0.1","37"
"11.422910000","10.0.0.1","10.0.0.2","1340"
"11.422988000","10.0.0.1","10.0.0.2","1340"
"11.423255000","10.0.0.2","10.0.0.1","37"
"11.433795000","10.0.0.1","10.0.0.2","1340"
"11.433842000","10.0.0.1","10.0.0.2","1340"
"11.434587000","10.0.0.2","10.0.0.1","37"
"11.440698000","10.0.0.1","10.0.0.2","1340"
"11.441568000","10.0.0.2","10.0.0.1","37"
"11.441633000","10.0.0.2","10.0.0.1","37"
"11.445700000","10.0.0.1","10.0.0.2","1340"
"11.447234000","10.0.0.2","10.0.0.1","37"
"11.453306000","10.0.0.2","10.0.0.1","37"
"11.459543000","10.0.0.1","10.0.0.2","1340"
"11.459606000","10.0.0.1","10.0.0.2","1340"
"11.465339000","10.0.0.2","10.0.0.1","37"
"11.465434000","10.0.0.2","10.0.0.1","37"
"11.469573000","10.0.0.1","10.0.0.2","1340"
"11.469634000","10.0.0.1","10.0.0.2","1340"
"11.469641000","10.0.0.1","10.0.0.2","1340"
"11.476009000","10.0.0.1","10.0.0.2","1340"
"11.477354000","10.0.0.2","10.0.0.1","37"
"11.477420000","10.0.0.2","10.0.0.1","37"
"11.483385000","10.0.0.1","10.0.0.2","1340"
"11.487750000","10.0.0.1","10.0.0.2","1340"
"11.489132000","10.0.0.2","10.0.0.1","37"
"11.489176000","10.0.0.2","10.0.0.1","37"
"11.494816000","10.0.0.1","10.0.0.2","1340"
"11.500447000","10.0.0.2","10.0.0.1","37"
"11.504518000","10.0.0.1","10.0.0.2","1340"
"11.506905000","10.0.0.2","10.0.0.1","37"
"11.506975000","10.0.0.2","10.0.0.1","37"
"11.512057000","10.0.0.1","10.0.0.2","1340"
"11.513289000","10.0.0.1","10.0.0.2","1340"
"11.518975000","10.0.0.1","10.0.0.2","1340"
"11.519709000","10.0.0.2","10.0.0.1","37"
"11.525278000","10.0.0.2","10.0.0.1","37"
"11.525383000","10.0.0.2","10.0.0.1","38"
"11.525415000","10.0.0.1","10.0.0.2","1340"
"11.535913000","10.0.0.1","10.0.0.2","1340"
"11.537544000","10.0.0.2","10.0.0.1","37"
"11.537609000","10.0.0.2","10.0.0.1","37"
"11.542842000","10.0.0.2","10.0.0.1","37"
"11.542990000","10.0.0.1","10.0.0.2","1340"
"11.543051000","10.0.0.1","10.0.0.2","654"
"11.544309000","10.0.0.1","10.0.0.2","58"
"11.544391000","10.0.0.1","10.0.0.2","1340"
"11.547668000","10.0.0.1","10.0.0.2","1340"
"11.549236000","10.0.0.2","10.0.0.1","37"
"11.555616000","10.0.0.2","10.0.0.1","37"
"11.555702000","10.0.0.1","10.0.0.2","1340"
"11.567277000","10.0.0.2","10.0.0.1","37"
"11.567345000","10.0.0.2","10.0.0.1","37"
"11.568031000","10.0.0.1","10.0.0.2","1340"
"11.568098000","10.0.0.1","10.0.0.2","1340"
"11.568107000","10.0.0.1","10.0.0.2","1340"
"11.573438000","10.0.0.2","10.0.0.1","37"
"11.579587000","10.0.0.1","10.0.0.2","1340"
"11.579621000","10.0.0.1","10.0.0.2","1340"
"11.585166000","10.0.0.2","10.0.0.1","37"
"11.585212000","10.0.0.2","10.0.0.1","37"
"11.590233000","10.0.0.1","10.0.0.2","1340"
"11.590287000","10.0.0.1","10.0.0.2","1340"
"11.590293000","10.0.0.1","10.0.0.2","1340"
"11.591367000","10.0.0.2","10.0.0.1","37"
"11.600980000","10.0.0.1","10.0.0.2","1340"
"11.603112000","10.0.0.2","10.0.0.1","37"
"11.608391000","10.0.0.1","10.0.0.2","1340"
"11.608453000","10.0.0.1","10.0.0.2","1340"
"11.608782000","10.0.0.2","10.0.0.1","37"
"11.608826000","10.0.0.2","10.0.0.1","37"
"11.620659000","10.0.0.1","10.0.0.2","1340"
"11.620749000","10.0.0.1","10.0.0.2","1340"
"11.621418000","10.0.0.2","10.0.0.1","37"
"11.621502000","10.0.0.2","10.0.0.1","37"
"11.625756000","10.0.0.1","10.0.0.2","1340"
"11.625844000","10.0.0.1","10.0.0.2","1340"
"11.627412000","10.0.0.2","10.0.0.1","37"
"11.633600000","10.0.0.2","10.0.0.1","37"
"11.639471000","10.0.0.1","10.0.0.2","1340"
"11.639518000","10.0.0.1","10.0.0.2","1340"
"11.642824000","10.0.0.1","10.0.0.2","1340"
"11.645304000","10.0.0.2","10.0.0.1","37"
"11.645364000","10.0.0.2","10.0.0.1","37"
"11.650854000","10.0.0.1","10.0.0.2","1340"
"11.656802000","10.0.0.1","10.0.0.2","1340"
"11.656923000","10.0.0.2","10.0.0.1","37"
"11.663611000","10.0.0.2","10.0.0.1","37"
"11.663674000","10.0.0.2","10.0.0.1","37"
"11.670638000","10.0.0.1","10.0.0.2","1340"
"11.670718000","10.0.0.1","10.0.0.2","1340"
"11.675023000","10.0.0.1","10.0.0.2","659"
"11.675052000","10.0.0.1","10.0.0.2","1340"
"11.675130000","10.0.0.2","10.0.0.1","37"
"11.681239000","10.0.0.2","10.0.0.1","38"
"11.681275000","10.0.0.2","10.0.0.1","37"
"11.686099000","10.0.0.1","10.0.0.2","1340"
"11.686172000","10.0.0.1","10.0.0.2","1340"
"11.692998000","10.0.0.2","10.0.0.1","37"
"11.694620000","10.0.0.1","10.0.0.2","1340"
"11.699091000","10.0.0.2","10.0.0.1","37"
"11.699131000","10.0.0.2","10.0.0.1","37"
"11.704695000","10.0.0.1","10.0.0.2","1340"
"11.710526000","10.0.0.1","10.0.0.2","1340"
"11.710602000","10.0.0.1","10.0.0.2","1340"
"11.710610000","10.0.0.1","10.0.0.2","1340"
"11.711300000","10.0.0.2","10.0.0.1","37"
"11.711349000","10.0.0.2","10.0.0.1","39"
"11.716931000","10.0.0.2","10.0.0.1","39"
"11.722922000","10.0.0.1","10.0.0.2","1340"
"11.722998000","10.0.0.1","10.0.0.2","1340"
