frame.time_relative,ip.src,ip.dst,udp.length
"0.997059000","10.0.0.2","10.0.0.1","37"
"1.002520000","10.0.0.2","10.0.0.1","37"
"1.008097000","10.0.0.2","10.0.0.1","37"
"1.026378000","10.0.0.2","10.0.0.1","38"
"1.026445000","10.0.0.2","10.0.0.1","37"
"1.037457000","10.0.0.1","10.0.0.2","1288"
"1.037517000","10.0.0.1","10.0.0.2","1288"
"1.038282000","10.0.0.2","10.0.0.1","37"
"1.041897000","10.0.0.1","10.0.0.2","1288"
"1.047387000","10.0.0.1","10.0.0.2","1288"
"1.047452000","10.0.0.1","10.0.0.2","1288"
"1.047458000","10.0.0.1","10.0.0.2","1288"
"1.047463000","10.0.0.1","10.0.0.2","1288"
"1.050060000","10.0.0.2","10.0.0.1","37"
"1.053628000","10.0.0.1","10.0.0.2","1288"
"1.054975000","10.0.0.1","10.0.0.2","1288"
"1.056509000","10.0.0.2","10.0.0.1","37"
"1.060282000","10.0.0.1","10.0.0.2","1288"
"1.060312000","10.0.0.1","10.0.0.2","1288"
"1.065900000","10.0.0.1","10.0.0.2","1288"
"1.065956000","10.0.0.1","10.0.0.2","1288"
"1.068396000","10.0.0.2","10.0.0.1","37"
"1.072483000","10.0.0.1","10.0.0.2","1288"
"1.073821000","10.0.0.2","10.0.0.1","37"
"1.080302000","10.0.0.1","10.0.0.2","1288"
"1.087778000","10.0.0.1","10.0.0.2","1288"
"1.095194000","10.0.0.1","10.0.0.2","1288"
"1.102575000","10.0.0.1","10.0.0.2","1288"
"1.110768000","10.0.0.1","10.0.0.2","1288"
"1.117578000","10.0.0.1","10.0.0.2","1288"
"1.124576000","10.0.0.1","10.0.0.2","721"
"1.129209000","10.0.0.1","10.0.0.2","1288"
"1.134154000","10.0.0.1","10.0.0.2","1288"
"1.141023000","10.0.0.1","10.0.0.2","1288"
"1.148127000","10.0.0.1","10.0.0.2","1288"
"1.153927000","10.0.0.1","10.0.0.2","1288"
"1.159716000","10.0.0.1","10.0.0.2","1288"
"1.166302000","10.0.0.1","10.0.0.2","1288"
"1.171101000","10.0.0.1","10.0.0.2","1288"
"1.177814000","10.0.0.1","10.0.0.2","1288"
"1.182604000","10.0.0.1","10.0.0.2","1288"
"1.188975000","10.0.0.1","10.0.0.2","1288"
"1.195823000","10.0.0.1","10.0.0.2","1288"
"1.201477000","10.0.0.1","10.0.0.2","1288"
"1.206782000","10.0.0.1","10.0.0.2","1288"
"1.211557000","10.0.0.1","10.0.0.2","1288"
"1.219611000","10.0.0.1","10.0.0.2","1288"
"1.223642000","10.0.0.1","10.0.0.2","1288"
"1.228302000","10.0.0.1","10.0.0.2","1288"
"1.234178000","10.0.0.1","10.0.0.2","1288"
"1.239353000","10.0.0.1","10.0.0.2","1288"
"1.244750000","10.0.0.1","10.0.0.2","1288"
"1.247951000","10.0.0.2","10.0.0.1","37"
"1.250405000","10.0.0.1","10.0.0.2","1288"
"1.254547000","10.0.0.1","10.0.0.2","1288"
"1.254574000","10.0.0.2","10.0.0.1","37"
"1.259768000","10.0.0.2","10.0.0.1","37"
"1.261558000","10.0.0.1","10.0.0.2","1288"
"1.265276000","10.0.0.1","10.0.0.2","1288"
"1.266247000","10.0.0.2","10.0.0.1","37"
"1.270015000","10.0.0.1","10.0.0.2","1288"
"1.272592000","10.0.0.2","10.0.0.1","37"
"1.274736000","10.0.0.1","10.0.0.2","723"
"1.278257000","10.0.0.1","10.0.0.2","1288"
"1.278531000","10.0.0.2","10.0.0.1","37"
"1.283572000","10.0.0.1","10.0.0.2","1288"
"1.284222000","10.0.0.2","10.0.0.1","37"
"1.288047000","10.0.0.1","10.0.0.2","1288"
"1.290565000","10.0.0.2","10.0.0.1","37"
"1.292552000","10.0.0.1","10.0.0.2","1288"
"1.295886000","10.0.0.2","10.0.0.1","37"
"1.297083000","10.0.0.1","10.0.0.2","1288"
"1.302621000","10.0.0.2","10.0.0.1","37"
"1.302667000","10.0.0.1","10.0.0.2","1288"
"1.307087000","10.0.0.1","10.0.0.2","1288"
"1.307913000","10.0.0.2","10.0.0.1","37"
"1.312605000","10.0.0.1","10.0.0.2","1288"
"1.314479000","10.0.0.2","10.0.0.1","37"
"1.316002000","10.0.0.1","10.0.0.2","1288"
"1.320263000","10.0.0.2","10.0.0.1","37"
"1.321515000","10.0.0.1","10.0.0.2","1288"
"1.325858000","10.0.0.2","10.0.0.1","37"
"1.326058000","10.0.0.1","10.0.0.2","1288"
"1.331559000","10.0.0.1","10.0.0.2","1288"
"1.332349000","10.0.0.2","10.0.0.1","37"
"1.336014000","10.0.0.1","10.0.0.2","1288"
"1.338141000","10.0.0.2","10.0.0.1","37"
"1.340418000","10.0.0.1","10.0.0.2","1288"
"1.344190000","10.0.0.2","10.0.0.1","37"
"1.344785000","10.0.0.1","10.0.0.2","1288"
"1.350022000","10.0.0.2","10.0.0.1","37"
"1.351771000","10.0.0.1","10.0.0.2","1288"
"1.355947000","10.0.0.1","10.0.0.2","1288"
"1.356086000","10.0.0.2","10.0.0.1","38"
"1.361833000","10.0.0.2","10.0.0.1","37"
"1.361986000","10.0.0.1","10.0.0.2","1288"
"1.365329000","10.0.0.1","10.0.0.2","1288"
"1.368640000","10.0.0.2","10.0.0.1","37"
"1.370008000","10.0.0.1","10.0.0.2","1288"
"1.374498000","10.0.0.2","10.0.0.1","37"
"1.375656000","10.0.0.1","10.0.0.2","1288"
"1.379946000","10.0.0.2","10.0.0.1","38"
"1.386005000","10.0.0.2","10.0.0.1","38"
"1.392539000","10.0.0.2","10.0.0.1","38"
"1.398305000","10.0.0.2","10.0.0.1","38"
"1.404492000","10.0.0.2","10.0.0.1","38"
"1.409867000","10.0.0.2","10.0.0.1","38"
"1.416487000","10.0.0.2","10.0.0.1","38"
"1.422191000","10.0.0.2","10.0.0.1","38"
"1.428441000","10.0.0.2","10.0.0.1","38"
"1.434738000","10.0.0.2","10.0.0.1","38"
"1.440279000","10.0.0.2","10.0.0.1","38"
"1.446840000","10.0.0.2","10.0.0.1","36"
"1.450840000","10.0.0.1","10.0.0.2","1288"
"1.450918000","10.0.0.1","10.0.0.2","1288"
"1.452350000","10.0.0.2","10.0.0.1","36"
"1.456750000","10.0.0.1","10.0.0.2","1288"
"1.456814000","10.0.0.1","10.0.0.2","1288"
"1.457937000","10.0.0.2","10.0.0.1","36"
"1.460878000","10.0.0.1","10.0.0.2","1288"
"1.460951000","10.0.0.1","10.0.0.2","711"
"1.460959000","10.0.0.1","10.0.0.2","58"
"1.460965000","10.0.0.1","10.0.0.2","1288"
"1.463829000","10.0.0.2","10.0.0.1","36"
"1.466502000","10.0.0.1","10.0.0.2","1288"
"1.466576000","10.0.0.1","10.0.0.2","1288"
"1.470029000","10.0.0.2","10.0.0.1","36"
"1.473013000","10.0.0.1","10.0.0.2","1288"
"1.473095000","10.0.0.1","10.0.0.2","1288"
"1.476401000","10.0.0.2","10.0.0.1","36"
"1.479605000","10.0.0.1","10.0.0.2","1288"
"1.479669000","10.0.0.1","10.0.0.2","1288"
"1.482013000","10.0.0.2","10.0.0.1","36"
"1.485341000","10.0.0.1","10.0.0.2","1288"
"1.485414000","10.0.0.1","10.0.0.2","1288"
"1.485424000","10.0.0.1","10.0.0.2","1288"
"1.485432000","10.0.0.1","10.0.0.2","1288"
"1.488536000","10.0.0.2","10.0.0.1","36"
"1.491406000","10.0.0.1","10.0.0.2","1288"
"1.491476000","10.0.0.1","10.0.0.2","1288"
"1.494341000","10.0.0.2","10.0.0.1","36"
"1.495883000","10.0.0.1","10.0.0.2","1288"
"1.498263000","10.0.0.1","10.0.0.2","1288"
"1.499872000","10.0.0.2","10.0.0.1","36"
"1.504454000","10.0.0.1","10.0.0.2","1288"
"1.506091000","10.0.0.2","10.0.0.1","37"
"1.506922000","10.0.0.1","10.0.0.2","1288"
"1.511164000","10.0.0.1","10.0.0.2","1288"
"1.511769000","10.0.0.2","10.0.0.1","36"
"1.515781000","10.0.0.1","10.0.0.2","1288"
"1.518314000","10.0.0.2","10.0.0.1","36"
"1.519158000","10.0.0.1","10.0.0.2","1288"
"1.524124000","10.0.0.2","10.0.0.1","36"
"1.524515000","10.0.0.1","10.0.0.2","1288"
"1.528514000","10.0.0.1","10.0.0.2","1288"
"1.530618000","10.0.0.2","10.0.0.1","36"
"1.532457000","10.0.0.1","10.0.0.2","1288"
"1.535686000","10.0.0.1","10.0.0.2","1288"
"1.536149000","10.0.0.2","10.0.0.1","36"
"1.539717000","10.0.0.1","10.0.0.2","1288"
"1.542284000","10.0.0.2","10.0.0.1","36"
"1.543881000","10.0.0.1","10.0.0.2","1288"
"1.547552000","10.0.0.1","10.0.0.2","716"
"1.548130000","10.0.0.2","10.0.0.1","36"
"1.550845000","10.0.0.1","10.0.0.2","1288"
"1.554629000","10.0.0.1","10.0.0.2","1288"
"1.554746000","10.0.0.2","10.0.0.1","37"
"1.559543000","10.0.0.1","10.0.0.2","1288"
"1.559802000","10.0.0.2","10.0.0.1","37"
"1.562714000","10.0.0.1","10.0.0.2","1288"
"1.565797000","10.0.0.2","10.0.0.1","37"
"1.567467000","10.0.0.1","10.0.0.2","1288"
"1.569807000","10.0.0.1","10.0.0.2","1288"
"1.572382000","10.0.0.2","10.0.0.1","37"
"1.573201000","10.0.0.1","10.0.0.2","1288"
"1.576983000","10.0.0.1","10.0.0.2","1288"
"1.578395000","10.0.0.2","10.0.0.1","37"
"1.580405000","10.0.0.1","10.0.0.2","1288"
"1.583924000","10.0.0.1","10.0.0.2","1288"
"1.584723000","10.0.0.2","10.0.0.1","37"
"1.588262000","10.0.0.1","10.0.0.2","1288"
"1.589838000","10.0.0.2","10.0.0.1","37"
"1.591902000","10.0.0.1","10.0.0.2","1288"
"1.594672000","10.0.0.1","10.0.0.2","1288"
"1.596211000","10.0.0.2","10.0.0.1","37"
"1.598399000","10.0.0.1","10.0.0.2","1288"
"1.601893000","10.0.0.1","10.0.0.2","1288"
"1.602364000","10.0.0.2","10.0.0.1","37"
"1.605908000","10.0.0.1","10.0.0.2","1288"
"1.609177000","10.0.0.1","10.0.0.2","1288"
"1.613025000","10.0.0.1","10.0.0.2","1288"
"1.615745000","10.0.0.1","10.0.0.2","1288"
"1.619586000","10.0.0.1","10.0.0.2","1288"
"1.622652000","10.0.0.1","10.0.0.2","1288"
"1.626026000","10.0.0.1","10.0.0.2","1288"
"1.630199000","10.0.0.1","10.0.0.2","1288"
"1.631675000","10.0.0.1","10.0.0.2","1288"
"1.635928000","10.0.0.1","10.0.0.2","1288"
"1.639667000","10.0.0.1","10.0.0.2","1288"
"1.642747000","10.0.0.1","10.0.0.2","724"
"1.644221000","10.0.0.1","10.0.0.2","1288"
"1.648520000","10.0.0.1","10.0.0.2","1288"
"1.651203000","10.0.0.1","10.0.0.2","1288"
"1.652646000","10.0.0.1","10.0.0.2","1288"
"1.656147000","10.0.0.2","10.0.0.1","37"
"1.657587000","10.0.0.1","10.0.0.2","1288"
"1.660075000","10.0.0.1","10.0.0.2","1288"
"1.662898000","10.0.0.2","10.0.0.1","37"
"1.664018000","10.0.0.1","10.0.0.2","1288"
"1.666389000","10.0.0.1","10.0.0.2","1288"
"1.667944000","10.0.0.2","10.0.0.1","37"
"1.669776000","10.0.0.1","10.0.0.2","1288"
"1.672277000","10.0.0.1","10.0.0.2","1288"
"1.674819000","10.0.0.2","10.0.0.1","37"
"1.675933000","10.0.0.1","10.0.0.2","1288"
"1.678677000","10.0.0.1","10.0.0.2","1288"
"1.680625000","10.0.0.2","10.0.0.1","37"
"1.681721000","10.0.0.1","10.0.0.2","1288"
"1.685535000","10.0.0.1","10.0.0.2","1288"
"1.686711000","10.0.0.2","10.0.0.1","37"
"1.686852000","10.0.0.1","10.0.0.2","1288"
"1.691581000","10.0.0.1","10.0.0.2","1288"
"1.691862000","10.0.0.2","10.0.0.1","37"
"1.694492000","10.0.0.1","10.0.0.2","1288"
"1.695748000","10.0.0.1","10.0.0.2","1288"
"1.698438000","10.0.0.2","10.0.0.1","37"
"1.699654000","10.0.0.1","10.0.0.2","1288"
"1.702532000","10.0.0.1","10.0.0.2","1288"
"1.704416000","10.0.0.2","10.0.0.1","38"
"1.704873000","10.0.0.1","10.0.0.2","1288"
"1.707485000","10.0.0.1","10.0.0.2","1288"
"1.710095000","10.0.0.2","10.0.0.1","37"
"1.710518000","10.0.0.1","10.0.0.2","1288"
"1.714586000","10.0.0.1","10.0.0.2","1288"
"1.715903000","10.0.0.1","10.0.0.2","1288"
"1.716057000","10.0.0.2","10.0.0.1","37"
"1.718060000","10.0.0.1","10.0.0.2","1288"
"1.720940000","10.0.0.1","10.0.0.2","722"
"1.722518000","10.0.0.2","10.0.0.1","37"
"1.723281000","10.0.0.1","10.0.0.2","1288"
"1.726207000","10.0.0.1","10.0.0.2","1288"
"1.728390000","10.0.0.2","10.0.0.1","37"
"1.728692000","10.0.0.1","10.0.0.2","1288"
"1.732691000","10.0.0.1","10.0.0.2","1288"
"1.734019000","10.0.0.2","10.0.0.1","37"
"1.734840000","10.0.0.1","10.0.0.2","1288"
"1.737511000","10.0.0.1","10.0.0.2","1288"
"1.739753000","10.0.0.1","10.0.0.2","1288"
"1.740299000","10.0.0.2","10.0.0.1","37"
"1.742490000","10.0.0.1","10.0.0.2","1288"
"1.744798000","10.0.0.1","10.0.0.2","1288"
"1.746250000","10.0.0.2","10.0.0.1","37"
"1.747135000","10.0.0.1","10.0.0.2","1288"
"1.749804000","10.0.0.1","10.0.0.2","1288"
"1.752579000","10.0.0.2","10.0.0.1","37"
"1.753535000","10.0.0.1","10.0.0.2","1288"
"1.754995000","10.0.0.1","10.0.0.2","1288"
"1.757795000","10.0.0.2","10.0.0.1","37"
"1.758274000","10.0.0.1","10.0.0.2","1288"
"1.760613000","10.0.0.1","10.0.0.2","1288"
"1.763942000","10.0.0.1","10.0.0.2","1288"
"1.764361000","10.0.0.2","10.0.0.1","37"
"1.767549000","10.0.0.1","10.0.0.2","1288"
"1.768508000","10.0.0.1","10.0.0.2","1288"
"1.770162000","10.0.0.2","10.0.0.1","37"
"1.770945000","10.0.0.1","10.0.0.2","1288"
"1.774341000","10.0.0.1","10.0.0.2","1288"
"1.775881000","10.0.0.2","10.0.0.1","37"
"1.777488000","10.0.0.1","10.0.0.2","1288"
"1.778725000","10.0.0.1","10.0.0.2","1288"
"1.781489000","10.0.0.1","10.0.0.2","1288"
"1.781684000","10.0.0.2","10.0.0.1","37"
"1.784334000","10.0.0.1","10.0.0.2","1288"
"1.786663000","10.0.0.1","10.0.0.2","1288"
"1.788144000","10.0.0.2","10.0.0.1","37"
"1.789680000","10.0.0.1","10.0.0.2","1288"
"1.792266000","10.0.0.1","10.0.0.2","716"
"1.792966000","10.0.0.1","10.0.0.2","1288"
"1.793944000","10.0.0.2","10.0.0.1","37"
"1.796497000","10.0.0.1","10.0.0.2","1288"
"1.797670000","10.0.0.1","10.0.0.2","1288"
"1.800490000","10.0.0.2","10.0.0.1","37"
"1.800885000","10.0.0.1","10.0.0.2","1288"
"1.803235000","10.0.0.1","10.0.0.2","1288"
"1.805122000","10.0.0.1","10.0.0.2","1288"
"1.806776000","10.0.0.2","10.0.0.1","37"
"1.808523000","10.0.0.1","10.0.0.2","1288"
"1.810479000","10.0.0.1","10.0.0.2","1288"
"1.812442000","10.0.0.2","10.0.0.1","37"
"1.812730000","10.0.0.1","10.0.0.2","1288"
"1.816614000","10.0.0.1","10.0.0.2","1288"
"1.817934000","10.0.0.1","10.0.0.2","1288"
"1.818302000","10.0.0.2","10.0.0.1","37"
"1.821267000","10.0.0.1","10.0.0.2","1288"
"1.824504000","10.0.0.1","10.0.0.2","1288"
"1.824559000","10.0.0.1","10.0.0.2","1288"
"1.824658000","10.0.0.2","10.0.0.1","37"
"1.827896000","10.0.0.1","10.0.0.2","1288"
"1.829937000","10.0.0.2","10.0.0.1","37"
"1.830055000","10.0.0.1","10.0.0.2","1288"
"1.834549000","10.0.0.1","10.0.0.2","1288"
"1.834615000","10.0.0.1","10.0.0.2","1288"
"1.835974000","10.0.0.2","10.0.0.1","37"
"1.839706000","10.0.0.1","10.0.0.2","1288"
"1.839813000","10.0.0.1","10.0.0.2","1288"
"1.842665000","10.0.0.2","10.0.0.1","37"
"1.843117000","10.0.0.1","10.0.0.2","1288"
"1.845391000","10.0.0.1","10.0.0.2","1288"
"1.846629000","10.0.0.1","10.0.0.2","1288"
"1.848242000","10.0.0.2","10.0.0.1","37"
"1.850029000","10.0.0.1","10.0.0.2","1288"
"1.852325000","10.0.0.1","10.0.0.2","1288"
"1.854267000","10.0.0.2","10.0.0.1","38"
"1.854522000","10.0.0.1","10.0.0.2","1288"
"1.857950000","10.0.0.1","10.0.0.2","716"
"1.859178000","10.0.0.1","10.0.0.2","1288"
"1.860082000","10.0.0.2","10.0.0.1","37"
"1.864784000","10.0.0.1","10.0.0.2","1288"
"1.864838000","10.0.0.1","10.0.0.2","1288"
"1.866304000","10.0.0.2","10.0.0.1","37"
"1.869851000","10.0.0.1","10.0.0.2","1288"
"1.869986000","10.0.0.1","10.0.0.2","1288"
"1.872060000","10.0.0.2","10.0.0.1","37"
"1.876829000","10.0.0.1","10.0.0.2","1288"
"1.876891000","10.0.0.1","10.0.0.2","1288"
"1.878086000","10.0.0.2","10.0.0.1","37"
"1.882649000","10.0.0.1","10.0.0.2","1288"
"1.882694000","10.0.0.1","10.0.0.2","1288"
"1.882701000","10.0.0.1","10.0.0.2","1288"
"1.882706000","10.0.0.1","10.0.0.2","1288"
"1.884056000","10.0.0.2","10.0.0.1","37"
"1.886589000","10.0.0.1","10.0.0.2","1288"
"1.886636000","10.0.0.1","10.0.0.2","1288"
"1.889979000","10.0.0.2","10.0.0.1","37"
"1.890148000","10.0.0.1","10.0.0.2","1288"
"1.893511000","10.0.0.1","10.0.0.2","1288"
"1.893575000","10.0.0.1","10.0.0.2","1288"
"1.895760000","10.0.0.2","10.0.0.1","37"
"1.900500000","10.0.0.1","10.0.0.2","1288"
"1.900573000","10.0.0.1","10.0.0.2","1288"
"1.902793000","10.0.0.2","10.0.0.1","37"
"1.905661000","10.0.0.1","10.0.0.2","1288"
"1.905731000","10.0.0.1","10.0.0.2","1288"
"1.908782000","10.0.0.2","10.0.0.1","37"
"1.911174000","10.0.0.1","10.0.0.2","1288"
"1.911235000","10.0.0.1","10.0.0.2","1288"
"1.914060000","10.0.0.2","10.0.0.1","37"
"1.917251000","10.0.0.1","10.0.0.2","1288"
"1.917309000","10.0.0.1","10.0.0.2","1288"
"1.919750000","10.0.0.2","10.0.0.1","37"
"1.925420000","10.0.0.1","10.0.0.2","1288"
"1.925452000","10.0.0.1","10.0.0.2","1288"
"1.925457000","10.0.0.1","10.0.0.2","720"
"1.925461000","10.0.0.1","10.0.0.2","58"
"1.925464000","10.0.0.1","10.0.0.2","1288"
"1.926295000","10.0.0.2","10.0.0.1","37"
"1.930165000","10.0.0.1","10.0.0.2","1288"
"1.930230000","10.0.0.1","10.0.0.2","1288"
"1.932637000","10.0.0.2","10.0.0.1","37"
"1.935578000","10.0.0.1","10.0.0.2","1288"
"1.935625000","10.0.0.1","10.0.0.2","1288"
"1.938586000","10.0.0.2","10.0.0.1","37"
"1.941815000","10.0.0.1","10.0.0.2","1288"
"1.944090000","10.0.0.2","10.0.0.1","37"
"1.947839000","10.0.0.1","10.0.0.2","1288"
"1.950404000","10.0.0.2","10.0.0.1","37"
"1.955543000","10.0.0.1","10.0.0.2","1288"
"1.956721000","10.0.0.2","10.0.0.1","37"
"1.958914000","10.0.0.1","10.0.0.2","1288"
"1.958952000","10.0.0.1","10.0.0.2","1288"
"1.961735000","10.0.0.2","10.0.0.1","37"
"1.965936000","10.0.0.1","10.0.0.2","1288"
"1.968403000","10.0.0.2","10.0.0.1","37"
"1.971379000","10.0.0.1","10.0.0.2","1288"
"1.974010000","10.0.0.2","10.0.0.1","37"
"1.977623000","10.0.0.1","10.0.0.2","1288"
"1.980128000","10.0.0.2","10.0.0.1","37"
"1.983610000","10.0.0.1","10.0.0.2","1288"
"1.986665000","10.0.0.2","10.0.0.1","37"
"1.989810000","10.0.0.1","10.0.0.2","1288"
"1.991950000","10.0.0.2","10.0.0.1","37"
"1.995834000","10.0.0.1","10.0.0.2","1288"
"1.998695000","10.0.0.2","10.0.0.1","37"
"2.002313000","10.0.0.1","10.0.0.2","1288"
"2.002390000","10.0.0.1","10.0.0.2","1288"
"2.004032000","10.0.0.2","10.0.0.1","38"
"2.008580000","10.0.0.1","10.0.0.2","1288"
"2.010159000","10.0.0.2","10.0.0.1","37"
"2.015074000","10.0.0.1","10.0.0.2","1288"
"2.016832000","10.0.0.2","10.0.0.1","37"
"2.019051000","10.0.0.1","10.0.0.2","1288"
"2.021784000","10.0.0.2","10.0.0.1","37"
"2.026157000","10.0.0.1","10.0.0.2","1288"
"2.026260000","10.0.0.1","10.0.0.2","1288"
"2.028522000","10.0.0.2","10.0.0.1","37"
"2.031267000","10.0.0.1","10.0.0.2","1288"
"2.034382000","10.0.0.2","10.0.0.1","37"
"2.036508000","10.0.0.1","10.0.0.2","1288"
"2.039960000","10.0.0.2","10.0.0.1","37"
"2.042916000","10.0.0.1","10.0.0.2","1288"
"2.046376000","10.0.0.2","10.0.0.1","37"
"2.049545000","10.0.0.1","10.0.0.2","716"
"2.052131000","10.0.0.2","10.0.0.1","37"
"2.054821000","10.0.0.1","10.0.0.2","1288"
"2.057742000","10.0.0.2","10.0.0.1","37"
"2.061713000","10.0.0.1","10.0.0.2","1288"
"2.064006000","10.0.0.2","10.0.0.1","37"
"2.067174000","10.0.0.1","10.0.0.2","1288"
"2.067240000","10.0.0.1","10.0.0.2","1288"
"2.070108000","10.0.0.2","10.0.0.1","37"
"2.071661000","10.0.0.1","10.0.0.2","1288"
"2.076678000","10.0.0.2","10.0.0.1","37"
"2.079635000","10.0.0.1","10.0.0.2","1288"
"2.081806000","10.0.0.2","10.0.0.1","37"
"2.085244000","10.0.0.1","10.0.0.2","1288"
"2.088030000","10.0.0.2","10.0.0.1","37"
"2.090198000","10.0.0.1","10.0.0.2","1288"
"2.093772000","10.0.0.2","10.0.0.1","37"
"2.097117000","10.0.0.1","10.0.0.2","1288"
"2.100545000","10.0.0.2","10.0.0.1","37"
"2.103870000","10.0.0.1","10.0.0.2","1288"
"2.106271000","10.0.0.2","10.0.0.1","37"
"2.109994000","10.0.0.1","10.0.0.2","1288"
"2.110036000","10.0.0.1","10.0.0.2","1288"
"2.112375000","10.0.0.2","10.0.0.1","37"
"2.116617000","10.0.0.1","10.0.0.2","1288"
"2.117750000","10.0.0.2","10.0.0.1","37"
"2.121593000","10.0.0.1","10.0.0.2","1288"
"2.124161000","10.0.0.2","10.0.0.1","37"
"2.127203000","10.0.0.1","10.0.0.2","1288"
"2.130016000","10.0.0.2","10.0.0.1","37"
"2.134281000","10.0.0.1","10.0.0.2","1288"
"2.136007000","10.0.0.2","10.0.0.1","37"
"2.139888000","10.0.0.1","10.0.0.2","1288"
"2.142141000","10.0.0.2","10.0.0.1","37"
"2.145429000","10.0.0.1","10.0.0.2","1288"
"2.148607000","10.0.0.2","10.0.0.1","37"
"2.151742000","10.0.0.1","10.0.0.2","1288"
"2.151797000","10.0.0.1","10.0.0.2","1288"
"2.154221000","10.0.0.2","10.0.0.1","38"
"2.157963000","10.0.0.1","10.0.0.2","1288"
"2.160716000","10.0.0.2","10.0.0.1","37"
"2.163927000","10.0.0.1","10.0.0.2","1288"
"2.165713000","10.0.0.2","10.0.0.1","37"
"2.170707000","10.0.0.1","10.0.0.2","1288"
"2.171718000","10.0.0.2","10.0.0.1","37"
"2.175171000","10.0.0.1","10.0.0.2","1288"
"2.175237000","10.0.0.1","10.0.0.2","1288"
"2.178381000","10.0.0.2","10.0.0.1","37"
"2.181311000","10.0.0.1","10.0.0.2","1288"
"2.183796000","10.0.0.2","10.0.0.1","37"
"2.188741000","10.0.0.1","10.0.0.2","724"
"2.190283000","10.0.0.2","10.0.0.1","37"
"2.193165000","10.0.0.1","10.0.0.2","1288"
