frame.time_relative,ip.src,ip.dst,udp.length
"3.341595000","10.0.0.2","10.0.0.1","36"
"3.341651000","10.0.0.2","10.0.0.1","36"
"3.347579000","10.0.0.1","10.0.0.2","1323"
"3.352915000","10.0.0.1","10.0.0.2","1323"
"3.353493000","10.0.0.2","10.0.0.1","36"
"3.353524000","10.0.0.2","10.0.0.1","36"
"3.359318000","10.0.0.1","10.0.0.2","1323"
"3.363435000","10.0.0.1","10.0.0.2","1323"
"3.363513000","10.0.0.1","10.0.0.2","1323"
"3.363525000","10.0.0.1","10.0.0.2","1323"
"3.365448000","10.0.0.2","10.0.0.1","37"
"3.365473000","10.0.0.2","10.0.0.1","37"
"3.371613000","10.0.0.2","10.0.0.1","37"
"3.378644000","10.0.0.1","10.0.0.2","1323"
"3.378692000","10.0.0.1","10.0.0.2","1323"
"3.382924000","10.0.0.1","10.0.0.2","1323"
"3.383524000","10.0.0.2","10.0.0.1","37"
"3.389352000","10.0.0.2","10.0.0.1","37"
"3.389411000","10.0.0.2","10.0.0.1","37"
"3.395650000","10.0.0.1","10.0.0.2","1323"
"3.396099000","10.0.0.2","10.0.0.1","37"
"3.401128000","10.0.0.1","10.0.0.2","1323"
"3.401200000","10.0.0.1","10.0.0.2","1323"
"3.407533000","10.0.0.2","10.0.0.1","37"
"3.407570000","10.0.0.2","10.0.0.1","37"
"3.413719000","10.0.0.1","10.0.0.2","1323"
"3.413875000","10.0.0.2","10.0.0.1","37"
"3.417788000","10.0.0.1","10.0.0.2","1323"
"3.417830000","10.0.0.1","10.0.0.2","1323"
"3.417835000","10.0.0.1","10.0.0.2","1323"
"3.417839000","10.0.0.1","10.0.0.2","1323"
"3.419978000","10.0.0.2","10.0.0.1","37"
"3.426522000","10.0.0.2","10.0.0.1","37"
"3.431552000","10.0.0.2","10.0.0.1","37"
"3.432481000","10.0.0.1","10.0.0.2","1323"
"3.432515000","10.0.0.1","10.0.0.2","1323"
"3.443145000","10.0.0.1","10.0.0.2","1323"
"3.443226000","10.0.0.1","10.0.0.2","1323"
"3.443694000","10.0.0.2","10.0.0.1","37"
"3.449440000","10.0.0.2","10.0.0.1","37"
"3.455098000","10.0.0.1","10.0.0.2","1340"
"3.455142000","10.0.0.1","10.0.0.2","1084"
"3.455773000","10.0.0.2","10.0.0.1","37"
"3.455803000","10.0.0.2","10.0.0.1","37"
"3.462286000","10.0.0.2","10.0.0.1","38"
"3.467193000","10.0.0.1","10.0.0.2","1323"
"3.467232000","10.0.0.1","10.0.0.2","1323"
"3.467237000","10.0.0.1","10.0.0.2","1323"
"3.473211000","10.0.0.2","10.0.0.1","37"
"3.473306000","10.0.0.1","10.0.0.2","1323"
"3.479303000","10.0.0.2","10.0.0.1","37"
"3.485059000","10.0.0.1","10.0.0.2","1323"
"3.485588000","10.0.0.2","10.0.0.1","37"
"3.485617000","10.0.0.2","10.0.0.1","36"
"3.491450000","10.0.0.1","10.0.0.2","1323"
"3.491497000","10.0.0.1","10.0.0.2","1323"
"3.497520000","10.0.0.2","10.0.0.1","36"
"3.497551000","10.0.0.2","10.0.0.1","36"
"3.497638000","10.0.0.1","10.0.0.2","1323"
"3.503914000","10.0.0.2","10.0.0.1","36"
"3.508970000","10.0.0.1","10.0.0.2","1323"
"3.509010000","10.0.0.1","10.0.0.2","1323"
"3.510250000","10.0.0.2","10.0.0.1","36"
"3.514077000","10.0.0.1","10.0.0.2","1323"
"3.514098000","10.0.0.1","10.0.0.2","1323"
"3.516324000","10.0.0.2","10.0.0.1","37"
"3.520224000","10.0.0.1","10.0.0.2","1323"
"3.522222000","10.0.0.2","10.0.0.1","37"
"3.527174000","10.0.0.1","10.0.0.2","1323"
"3.531474000","10.0.0.1","10.0.0.2","1323"
"3.533792000","10.0.0.2","10.0.0.1","37"
"3.539648000","10.0.0.2","10.0.0.1","37"
"3.539679000","10.0.0.2","10.0.0.1","37"
"3.544973000","10.0.0.1","10.0.0.2","1323"
"3.546245000","10.0.0.2","10.0.0.1","37"
"3.551276000","10.0.0.1","10.0.0.2","1323"
"3.552252000","10.0.0.2","10.0.0.1","37"
"3.557038000","10.0.0.1","10.0.0.2","1323"
"3.557073000","10.0.0.1","10.0.0.2","1323"
"3.557415000","10.0.0.2","10.0.0.1","37"
"3.563255000","10.0.0.1","10.0.0.2","1323"
"3.563291000","10.0.0.1","10.0.0.2","1323"
"3.564139000","10.0.0.2","10.0.0.1","37"
"3.569375000","10.0.0.2","10.0.0.1","37"
"3.574080000","10.0.0.1","10.0.0.2","1323"
"3.575624000","10.0.0.2","10.0.0.1","37"
"3.581559000","10.0.0.1","10.0.0.2","1323"
"3.582139000","10.0.0.2","10.0.0.1","37"
"3.586717000","10.0.0.1","10.0.0.2","1323"
"3.586748000","10.0.0.1","10.0.0.2","1323"
"3.593743000","10.0.0.2","10.0.0.1","37"
"3.593772000","10.0.0.2","10.0.0.1","37"
"3.597283000","10.0.0.1","10.0.0.2","1084"
"3.597308000","10.0.0.1","10.0.0.2","1323"
"3.600225000","10.0.0.2","10.0.0.1","37"
"3.603892000","10.0.0.1","10.0.0.2","1323"
"3.611251000","10.0.0.1","10.0.0.2","1323"
"3.612072000","10.0.0.2","10.0.0.1","37"
"3.612084000","10.0.0.2","10.0.0.1","38"
"3.616601000","10.0.0.1","10.0.0.2","1323"
"3.616618000","10.0.0.1","10.0.0.2","1323"
"3.617924000","10.0.0.2","10.0.0.1","37"
"3.622439000","10.0.0.1","10.0.0.2","1323"
"3.623701000","10.0.0.2","10.0.0.1","37"
"3.629560000","10.0.0.2","10.0.0.1","37"
"3.633603000","10.0.0.1","10.0.0.2","1323"
"3.636339000","10.0.0.2","10.0.0.1","36"
"3.640212000","10.0.0.1","10.0.0.2","1323"
"3.640271000","10.0.0.1","10.0.0.2","1323"
"3.647220000","10.0.0.2","10.0.0.1","36"
"3.648092000","10.0.0.1","10.0.0.2","1323"
"3.652628000","10.0.0.1","10.0.0.2","1323"
"3.653697000","10.0.0.2","10.0.0.1","36"
"3.653747000","10.0.0.2","10.0.0.1","36"
"3.658325000","10.0.0.1","10.0.0.2","1323"
"3.658455000","10.0.0.1","10.0.0.2","1323"
"3.659683000","10.0.0.2","10.0.0.1","36"
"3.665534000","10.0.0.2","10.0.0.1","37"
"3.666382000","10.0.0.1","10.0.0.2","1323"
"3.670838000","10.0.0.1","10.0.0.2","1323"
"3.672118000","10.0.0.2","10.0.0.1","37"
"3.677084000","10.0.0.1","10.0.0.2","1323"
"3.683622000","10.0.0.1","10.0.0.2","1323"
"3.684198000","10.0.0.2","10.0.0.1","37"
"3.684231000","10.0.0.2","10.0.0.1","37"
"3.690250000","10.0.0.2","10.0.0.1","37"
"3.694641000","10.0.0.1","10.0.0.2","1323"
"3.694712000","10.0.0.1","10.0.0.2","1323"
"3.701498000","10.0.0.1","10.0.0.2","1323"
"3.701789000","10.0.0.2","10.0.0.1","37"
"3.701821000","10.0.0.2","10.0.0.1","37"
"3.713045000","10.0.0.1","10.0.0.2","1323"
"3.713091000","10.0.0.1","10.0.0.2","1323"
"3.713097000","10.0.0.1","10.0.0.2","1323"
"3.714318000","10.0.0.2","10.0.0.1","37"
"3.714364000","10.0.0.2","10.0.0.1","37"
"3.719241000","10.0.0.1","10.0.0.2","1323"
"3.723494000","10.0.0.1","10.0.0.2","1323"
"3.725596000","10.0.0.2","10.0.0.1","37"
"3.725653000","10.0.0.2","10.0.0.1","37"
"3.731030000","10.0.0.1","10.0.0.2","1085"
"3.737410000","10.0.0.2","10.0.0.1","37"
"3.737855000","10.0.0.1","10.0.0.2","1323"
"3.737909000","10.0.0.1","10.0.0.2","1323"
"3.744034000","10.0.0.2","10.0.0.1","37"
"3.744098000","10.0.0.2","10.0.0.1","37"
"3.748718000","10.0.0.1","10.0.0.2","1323"
"3.754572000","10.0.0.1","10.0.0.2","1323"
"3.754633000","10.0.0.1","10.0.0.2","1323"
"3.756575000","10.0.0.2","10.0.0.1","37"
"3.761043000","10.0.0.1","10.0.0.2","1323"
"3.761107000","10.0.0.1","10.0.0.2","1323"
"3.762112000","10.0.0.2","10.0.0.1","37"
"3.762184000","10.0.0.2","10.0.0.1","38"
"3.766329000","10.0.0.1","10.0.0.2","1323"
"3.767964000","10.0.0.2","10.0.0.1","37"
"3.773573000","10.0.0.1","10.0.0.2","1323"
"3.780245000","10.0.0.2","10.0.0.1","37"
"3.780293000","10.0.0.2","10.0.0.1","37"
"3.785774000","10.0.0.2","10.0.0.1","37"
"3.786285000","10.0.0.1","10.0.0.2","1340"
"3.786335000","10.0.0.1","10.0.0.2","1340"
"3.792215000","10.0.0.1","10.0.0.2","1340"
"3.798153000","10.0.0.2","10.0.0.1","36"
"3.798186000","10.0.0.2","10.0.0.1","36"
"3.803604000","10.0.0.1","10.0.0.2","1340"
"3.803612000","10.0.0.2","10.0.0.1","36"
"3.803681000","10.0.0.1","10.0.0.2","1340"
"3.803691000","10.0.0.1","10.0.0.2","1340"
"3.814642000","10.0.0.1","10.0.0.2","1340"
"3.814738000","10.0.0.1","10.0.0.2","1340"
"3.816097000","10.0.0.2","10.0.0.1","37"
"3.816142000","10.0.0.2","10.0.0.1","37"
"3.827543000","10.0.0.1","10.0.0.2","1340"
"3.827675000","10.0.0.1","10.0.0.2","1340"
"3.827960000","10.0.0.2","10.0.0.1","37"
"3.833775000","10.0.0.2","10.0.0.1","37"
"3.833822000","10.0.0.2","10.0.0.1","37"
"3.839436000","10.0.0.1","10.0.0.2","1340"
"3.839902000","10.0.0.2","10.0.0.1","37"
"3.845118000","10.0.0.1","10.0.0.2","1340"
"3.845241000","10.0.0.1","10.0.0.2","1340"
"3.851945000","10.0.0.2","10.0.0.1","37"
"3.857554000","10.0.0.2","10.0.0.1","37"
"3.858192000","10.0.0.1","10.0.0.2","1340"
"3.864082000","10.0.0.2","10.0.0.1","37"
"3.864136000","10.0.0.2","10.0.0.1","37"
"3.864833000","10.0.0.1","10.0.0.2","1340"
"3.864980000","10.0.0.1","10.0.0.2","1340"
"3.864990000","10.0.0.1","10.0.0.2","806"
"3.867383000","10.0.0.1","10.0.0.2","58"
"3.867460000","10.0.0.1","10.0.0.2","1340"
"3.870068000","10.0.0.2","10.0.0.1","37"
"3.875693000","10.0.0.2","10.0.0.1","37"
"3.881235000","10.0.0.1","10.0.0.2","1340"
"3.881371000","10.0.0.1","10.0.0.2","1340"
"3.882103000","10.0.0.2","10.0.0.1","37"
"3.886415000","10.0.0.1","10.0.0.2","1340"
"3.887930000","10.0.0.2","10.0.0.1","37"
"3.899978000","10.0.0.2","10.0.0.1","37"
"3.900038000","10.0.0.2","10.0.0.1","37"
"3.901757000","10.0.0.1","10.0.0.2","1340"
"3.901882000","10.0.0.1","10.0.0.2","1340"
"3.904855000","10.0.0.1","10.0.0.2","1340"
"3.904975000","10.0.0.1","10.0.0.2","1340"
"3.905729000","10.0.0.2","10.0.0.1","37"
"3.918153000","10.0.0.2","10.0.0.1","38"
"3.918212000","10.0.0.1","10.0.0.2","1340"
"3.918272000","10.0.0.1","10.0.0.2","1340"
"3.923608000","10.0.0.2","10.0.0.1","37"
"3.923667000","10.0.0.2","10.0.0.1","37"
"3.929853000","10.0.0.1","10.0.0.2","1340"
"3.935308000","10.0.0.1","10.0.0.2","1340"
"3.935412000","10.0.0.1","10.0.0.2","1340"
"3.936261000","10.0.0.2","10.0.0.1","37"
"3.941396000","10.0.0.1","10.0.0.2","1340"
"3.941847000","10.0.0.2","10.0.0.1","36"
"3.941882000","10.0.0.2","10.0.0.1","36"
"3.952300000","10.0.0.1","10.0.0.2","1340"
"3.952361000","10.0.0.1","10.0.0.2","1340"
"3.953736000","10.0.0.2","10.0.0.1","36"
"3.958731000","10.0.0.1","10.0.0.2","1340"
"3.959918000","10.0.0.2","10.0.0.1","36"
"3.959958000","10.0.0.2","10.0.0.1","37"
"3.965195000","10.0.0.1","10.0.0.2","1340"
"3.965255000","10.0.0.1","10.0.0.2","1340"
"3.970601000","10.0.0.1","10.0.0.2","1340"
"3.971411000","10.0.0.2","10.0.0.1","37"
"3.977412000","10.0.0.1","10.0.0.2","1340"
"3.977869000","10.0.0.2","10.0.0.1","37"
"3.983877000","10.0.0.2","10.0.0.1","37"
"3.983933000","10.0.0.1","10.0.0.2","1340"
"3.983957000","10.0.0.2","10.0.0.1","37"
"3.987796000","10.0.0.1","10.0.0.2","1340"
"3.995593000","10.0.0.2","10.0.0.1","37"
"3.995664000","10.0.0.2","10.0.0.1","37"
"4.001855000","10.0.0.2","10.0.0.1","37"
"4.003312000","10.0.0.1","10.0.0.2","1340"
"4.003375000","10.0.0.1","10.0.0.2","1340"
"4.003382000","10.0.0.1","10.0.0.2","646"
"4.007079000","10.0.0.1","10.0.0.2","58"
"4.007144000","10.0.0.1","10.0.0.2","1340"
"4.014431000","10.0.0.2","10.0.0.1","37"
"4.014553000","10.0.0.2","10.0.0.1","37"
"4.021965000","10.0.0.1","10.0.0.2","1340"
"4.023476000","10.0.0.1","10.0.0.2","1340"
"4.023608000","10.0.0.1","10.0.0.2","1340"
"4.026213000","10.0.0.2","10.0.0.1","37"
"4.026341000","10.0.0.2","10.0.0.1","37"
"4.037650000","10.0.0.1","10.0.0.2","1340"
"4.038303000","10.0.0.2","10.0.0.1","37"
"4.038435000","10.0.0.2","10.0.0.1","37"
"4.043299000","10.0.0.1","10.0.0.2","1340"
"4.043461000","10.0.0.1","10.0.0.2","1340"
"4.043985000","10.0.0.2","10.0.0.1","37"
"4.055015000","10.0.0.1","10.0.0.2","1340"
"4.055219000","10.0.0.1","10.0.0.2","1340"
"4.056058000","10.0.0.2","10.0.0.1","37"
"4.056171000","10.0.0.2","10.0.0.1","37"
"4.059767000","10.0.0.1","10.0.0.2","1340"
"4.060116000","10.0.0.1","10.0.0.2","1340"
"4.060147000","10.0.0.1","10.0.0.2","1340"
"4.067994000","10.0.0.2","10.0.0.1","38"
"4.073789000","10.0.0.2","10.0.0.1","37"
"4.074246000","10.0.0.1","10.0.0.2","1340"
"4.078277000","10.0.0.1","10.0.0.2","1340"
"4.080299000","10.0.0.2","10.0.0.1","37"
"4.080426000","10.0.0.2","10.0.0.1","37"
"4.086075000","10.0.0.1","10.0.0.2","1340"
"4.086259000","10.0.0.1","10.0.0.2","1340"
"4.092618000","10.0.0.2","10.0.0.1","37"
"4.096181000","10.0.0.1","10.0.0.2","1340"
"4.096315000","10.0.0.1","10.0.0.2","1340"
"4.096340000","10.0.0.1","10.0.0.2","1340"
"4.098099000","10.0.0.2","10.0.0.1","36"
"4.098217000","10.0.0.2","10.0.0.1","36"
"4.103740000","10.0.0.1","10.0.0.2","1340"
"4.110046000","10.0.0.2","10.0.0.1","37"
"4.110182000","10.0.0.2","10.0.0.1","37"
"4.116818000","10.0.0.1","10.0.0.2","1340"
"4.116955000","10.0.0.1","10.0.0.2","1340"
"4.121998000","10.0.0.2","10.0.0.1","37"
"4.127661000","10.0.0.2","10.0.0.1","37"
"4.128623000","10.0.0.1","10.0.0.2","1340"
"4.128659000","10.0.0.1","10.0.0.2","1340"
"4.134057000","10.0.0.2","10.0.0.1","37"
"4.134080000","10.0.0.2","10.0.0.1","37"
"4.140951000","10.0.0.1","10.0.0.2","1340"
"4.140979000","10.0.0.1","10.0.0.2","654"
"4.145454000","10.0.0.2","10.0.0.1","37"
"4.146412000","10.0.0.1","10.0.0.2","58"
"4.146450000","10.0.0.1","10.0.0.2","1340"
"4.151926000","10.0.0.2","10.0.0.1","37"
"4.157251000","10.0.0.2","10.0.0.1","37"
"4.157756000","10.0.0.1","10.0.0.2","1340"
"4.157789000","10.0.0.1","10.0.0.2","1340"
"4.157794000","10.0.0.1","10.0.0.2","1340"
"4.164430000","10.0.0.2","10.0.0.1","37"
"4.164450000","10.0.0.2","10.0.0.1","37"
"4.170302000","10.0.0.1","10.0.0.2","1340"
"4.174801000","10.0.0.1","10.0.0.2","1340"
"4.175879000","10.0.0.2","10.0.0.1","37"
"4.181890000","10.0.0.2","10.0.0.1","37"
"4.181903000","10.0.0.1","10.0.0.2","1340"
"4.181914000","10.0.0.1","10.0.0.2","1340"
"4.188329000","10.0.0.2","10.0.0.1","37"
"4.188369000","10.0.0.2","10.0.0.1","37"
"4.194223000","10.0.0.2","10.0.0.1","37"
"4.194433000","10.0.0.1","10.0.0.2","1340"
"4.199783000","10.0.0.1","10.0.0.2","1340"
"4.199839000","10.0.0.1","10.0.0.2","1340"
"4.199906000","10.0.0.1","10.0.0.2","1340"
"4.206105000","10.0.0.2","10.0.0.1","37"
"4.206150000","10.0.0.2","10.0.0.1","37"
"4.212304000","10.0.0.1","10.0.0.2","1340"
"4.212364000","10.0.0.1","10.0.0.2","1340"
"4.218135000","10.0.0.2","10.0.0.1","38"
"4.223423000","10.0.0.2","10.0.0.1","37"
"4.223798000","10.0.0.1","10.0.0.2","1340"
"4.228416000","10.0.0.1","10.0.0.2","1340"
"4.229695000","10.0.0.2","10.0.0.1","37"
"4.229765000","10.0.0.2","10.0.0.1","37"
"4.234789000","10.0.0.1","10.0.0.2","1340"
"4.234846000","10.0.0.1","10.0.0.2","1340"
"4.241255000","10.0.0.2","10.0.0.1","37"
"4.246870000","10.0.0.1","10.0.0.2","1340"
"4.248077000","10.0.0.2","10.0.0.1","37"
"4.248108000","10.0.0.2","10.0.0.1","37"
"4.253012000","10.0.0.1","10.0.0.2","1340"
"4.253044000","10.0.0.1","10.0.0.2","1340"
"4.254096000","10.0.0.2","10.0.0.1","37"
"4.257617000","10.0.0.1","10.0.0.2","1340"
"4.260136000","10.0.0.2","10.0.0.1","37"
"4.265783000","10.0.0.1","10.0.0.2","1340"
"4.265818000","10.0.0.1","10.0.0.2","1340"
"4.271443000","10.0.0.2","10.0.0.1","37"
"4.271469000","10.0.0.2","10.0.0.1","37"
"4.277037000","10.0.0.1","10.0.0.2","1340"
"4.282468000","10.0.0.1","10.0.0.2","659"
"4.284000000","10.0.0.2","10.0.0.1","37"
"4.284049000","10.0.0.2","10.0.0.1","37"
"4.289665000","10.0.0.1","10.0.0.2","1340"
"4.289716000","10.0.0.1","10.0.0.2","1340"
"4.294880000","10.0.0.1","10.0.0.2","1340"
"4.295936000","10.0.0.2","10.0.0.1","37"
"4.295985000","10.0.0.2","10.0.0.1","37"
"4.302050000","10.0.0.2","10.0.0.1","37"
"4.307839000","10.0.0.1","10.0.0.2","1340"
"4.307922000","10.0.0.1","10.0.0.2","1340"
"4.307927000","10.0.0.1","10.0.0.2","1340"
"4.308196000","10.0.0.2","10.0.0.1","37"
"4.318810000","10.0.0.1","10.0.0.2","1340"
"4.319256000","10.0.0.2","10.0.0.1","37"
"4.323948000","10.0.0.1","10.0.0.2","1340"
"4.325827000","10.0.0.2","10.0.0.1","37"
"4.325858000","10.0.0.2","10.0.0.1","37"
"4.331107000","10.0.0.1","10.0.0.2","1340"
"4.331140000","10.0.0.1","10.0.0.2","1340"
"4.332290000","10.0.0.2","10.0.0.1","37"
"4.338331000","10.0.0.2","10.0.0.1","37"
"4.342543000","10.0.0.1","10.0.0.2","1340"
"4.342582000","10.0.0.1","10.0.0.2","1340"
"4.349464000","10.0.0.1","10.0.0.2","1340"
"4.349527000","10.0.0.1","10.0.0.2","1340"
"4.350038000","10.0.0.2","10.0.0.1","37"
"4.350089000","10.0.0.2","10.0.0.1","37"
"4.354489000","10.0.0.1","10.0.0.2","1340"
"4.355941000","10.0.0.2","10.0.0.1","37"
"4.360901000","10.0.0.1","10.0.0.2","1340"
"4.362148000","10.0.0.2","10.0.0.1","38"
"4.367368000","10.0.0.2","10.0.0.1","37"
"4.371582000","10.0.0.1","10.0.0.2","1340"
"4.371689000","10.0.0.1","10.0.0.2","1340"
"4.374252000","10.0.0.2","10.0.0.1","37"
"4.379456000","10.0.0.2","10.0.0.1","37"
"4.385329000","10.0.0.1","10.0.0.2","1340"
"4.385413000","10.0.0.1","10.0.0.2","1340"
"4.385423000","10.0.0.1","10.0.0.2","1340"
"4.385777000","10.0.0.2","10.0.0.1","37"
"4.391576000","10.0.0.2","10.0.0.1","37"
"4.396897000","10.0.0.1","10.0.0.2","1340"
"4.396980000","10.0.0.1","10.0.0.2","1340"
"4.396989000","10.0.0.1","10.0.0.2","1340"
"4.402959000","10.0.0.1","10.0.0.2","1340"
"4.403814000","10.0.0.2","10.0.0.1","37"
"4.409862000","10.0.0.2","10.0.0.1","37"
"4.409927000","10.0.0.2","10.0.0.1","37"
"4.409928000","10.0.0.1","10.0.0.2","659"
"4.421252000","10.0.0.1","10.0.0.2","1340"
"4.421370000","10.0.0.2","10.0.0.1","37"
"4.426616000","10.0.0.1","10.0.0.2","1340"
"4.426670000","10.0.0.1","10.0.0.2","1340"
"4.427657000","10.0.0.2","10.0.0.1","37"
"4.427713000","10.0.0.2","10.0.0.1","37"
"4.432615000","10.0.0.1","10.0.0.2","1340"
"4.434068000","10.0.0.2","10.0.0.1","37"
"4.439666000","10.0.0.2","10.0.0.1","37"
"4.439800000","10.0.0.1","10.0.0.2","1340"
"4.445865000","10.0.0.2","10.0.0.1","37"
"4.451983000","10.0.0.1","10.0.0.2","1340"
"4.452030000","10.0.0.1","10.0.0.2","1340"
"4.452071000","10.0.0.2","10.0.0.1","37"
"4.457194000","10.0.0.1","10.0.0.2","1340"
"4.457257000","10.0.0.1","10.0.0.2","1340"
"4.463429000","10.0.0.1","10.0.0.2","1340"
"4.464293000","10.0.0.2","10.0.0.1","37"
"4.464342000","10.0.0.2","10.0.0.1","37"
"4.467568000","10.0.0.1","10.0.0.2","1340"
"4.469586000","10.0.0.2","10.0.0.1","37"
"4.475746000","10.0.0.1","10.0.0.2","1340"
"4.480981000","10.0.0.1","10.0.0.2","1311"
"4.481373000","10.0.0.2","10.0.0.1","37"
"4.488301000","10.0.0.2","10.0.0.1","37"
"4.488360000","10.0.0.2","10.0.0.1","37"
"4.499832000","10.0.0.2","10.0.0.1","37"
"4.505791000","10.0.0.2","10.0.0.1","37"
"4.505821000","10.0.0.2","10.0.0.1","37"
"4.512001000","10.0.0.2","10.0.0.1","38"
"4.524199000","10.0.0.2","10.0.0.1","37"
"4.524230000","10.0.0.2","10.0.0.1","37"
"4.529540000","10.0.0.2","10.0.0.1","37"
"4.535672000","10.0.0.2","10.0.0.1","37"
"4.548083000","10.0.0.2","10.0.0.1","37"
"4.548129000","10.0.0.2","10.0.0.1","37"
"4.559350000","10.0.0.2","10.0.0.1","37"
"4.559376000","10.0.0.2","10.0.0.1","37"
"4.565700000","10.0.0.2","10.0.0.1","37"
"4.571670000","10.0.0.2","10.0.0.1","37"
"4.577822000","10.0.0.2","10.0.0.1","37"
"4.589207000","10.0.0.2","10.0.0.1","37"
"4.595697000","10.0.0.2","10.0.0.1","37"
"4.595745000","10.0.0.2","10.0.0.1","37"
"4.602069000","10.0.0.2","10.0.0.1","37"
"4.608147000","10.0.0.2","10.0.0.1","37"
"4.612089000","10.0.0.1","10.0.0.2","55"
"4.613756000","10.0.0.2","10.0.0.1","37"
"4.620193000","10.0.0.2","10.0.0.1","37"
"4.631739000","10.0.0.2","10.0.0.1","37"
"4.631790000","10.0.0.2","10.0.0.1","37"
"4.637430000","10.0.0.2","10.0.0.1","37"
"4.649923000","10.0.0.2","10.0.0.1","37"
"4.649969000","10.0.0.2","10.0.0.1","37"
"4.661927000","10.0.0.2","10.0.0.1","37"
"4.662033000","10.0.0.2","10.0.0.1","43"
"4.668220000","10.0.0.2","10.0.0.1","37"
"4.673343000","10.0.0.2","10.0.0.1","37"
"4.686098000","10.0.0.2","10.0.0.1","37"
"4.686144000","10.0.0.2","10.0.0.1","37"
"4.692355000","10.0.0.2","10.0.0.1","37"
"4.703752000","10.0.0.2","10.0.0.1","37"
"4.703791000","10.0.0.2","10.0.0.1","37"
"4.709905000","10.0.0.2","10.0.0.1","37"
"4.716063000","10.0.0.2","10.0.0.1","37"
"4.722260000","10.0.0.2","10.0.0.1","37"
"4.733565000","10.0.0.2","10.0.0.1","36"
"4.763321000","10.0.0.1","10.0.0.2","1340"
"4.763411000","10.0.0.1","10.0.0.2","1340"
"4.763419000","10.0.0.1","10.0.0.2","1340"
"4.763424000","10.0.0.1","10.0.0.2","1340"
"4.763429000","10.0.0.1","10.0.0.2","1340"
"4.763433000","10.0.0.1","10.0.0.2","1340"
"4.763438000","10.0.0.1","10.0.0.2","1340"
"4.763445000","10.0.0.1","10.0.0.2","1340"
"4.763449000","10.0.0.1","10.0.0.2","1340"
"4.763453000","10.0.0.1","10.0.0.2","1340"
"4.766757000","10.0.0.1","10.0.0.2","1340"
"4.772006000","10.0.0.1","10.0.0.2","1340"
"4.777215000","10.0.0.1","10.0.0.2","701"
"4.778394000","10.0.0.1","10.0.0.2","1335"
"4.782666000","10.0.0.1","10.0.0.2","53"
"4.878057000","10.0.0.2","10.0.0.1","42"
"4.878113000","10.0.0.2","10.0.0.1","36"
"4.884279000","10.0.0.2","10.0.0.1","36"
"4.895923000","10.0.0.2","10.0.0.1","36"
"4.895971000","10.0.0.2","10.0.0.1","36"
"4.901978000","10.0.0.2","10.0.0.1","36"
"4.908142000","10.0.0.2","10.0.0.1","36"
"4.919546000","10.0.0.2","10.0.0.1","36"
"4.925830000","10.0.0.2","10.0.0.1","36"
"4.932278000","10.0.0.2","10.0.0.1","36"
"4.932337000","10.0.0.2","10.0.0.1","36"
"4.937424000","10.0.0.2","10.0.0.1","36"
"4.943643000","10.0.0.2","10.0.0.1","36"
"4.980169000","10.0.0.1","10.0.0.2","1340"
"4.980260000","10.0.0.1","10.0.0.2","1340"
"4.980268000","10.0.0.1","10.0.0.2","1340"
"4.980273000","10.0.0.1","10.0.0.2","1340"
"4.980278000","10.0.0.1","10.0.0.2","1340"
"4.980283000","10.0.0.1","10.0.0.2","1340"
"4.980288000","10.0.0.1","10.0.0.2","1340"
"4.980292000","10.0.0.1","10.0.0.2","1340"
"4.980297000","10.0.0.1","10.0.0.2","1340"
"4.980301000","10.0.0.1","10.0.0.2","1340"
"4.983445000","10.0.0.1","10.0.0.2","1340"
"4.988955000","10.0.0.1","10.0.0.2","1340"
"4.991339000","10.0.0.1","10.0.0.2","1340"
"4.995207000","10.0.0.1","10.0.0.2","1340"
"4.998390000","10.0.0.1","10.0.0.2","1340"
"5.001436000","10.0.0.1","10.0.0.2","1340"
"5.005959000","10.0.0.1","10.0.0.2","1340"
"5.009041000","10.0.0.1","10.0.0.2","1340"
"5.012441000","10.0.0.1","10.0.0.2","1340"
"5.016080000","10.0.0.1","10.0.0.2","1340"
"5.020307000","10.0.0.1","10.0.0.2","1340"
"5.023533000","10.0.0.1","10.0.0.2","1340"
"5.026809000","10.0.0.1","10.0.0.2","1340"
"5.030056000","10.0.0.1","10.0.0.2","1340"
"5.034227000","10.0.0.1","10.0.0.2","662"
"5.034281000","10.0.0.1","10.0.0.2","1340"
"5.037424000","10.0.0.1","10.0.0.2","1340"
"5.041648000","10.0.0.1","10.0.0.2","1340"
"5.045874000","10.0.0.1","10.0.0.2","1340"
"5.049107000","10.0.0.1","10.0.0.2","1340"
"5.051267000","10.0.0.1","10.0.0.2","1340"
"5.054415000","10.0.0.1","10.0.0.2","1340"
"5.058625000","10.0.0.1","10.0.0.2","1340"
"5.062875000","10.0.0.1","10.0.0.2","1340"
"5.065167000","10.0.0.1","10.0.0.2","1340"
"5.067443000","10.0.0.1","10.0.0.2","1340"
"5.071707000","10.0.0.1","10.0.0.2","1340"
"5.075973000","10.0.0.1","10.0.0.2","1340"
"5.079158000","10.0.0.1","10.0.0.2","1286"
"5.093593000","10.0.0.2","10.0.0.1","36"
"5.093638000","10.0.0.2","10.0.0.1","36"
"5.099462000","10.0.0.2","10.0.0.1","36"
"5.105596000","10.0.0.2","10.0.0.1","36"
"5.118070000","10.0.0.2","10.0.0.1","36"
