frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
150.119826000,0.061041000,1448,3197382,132,
150.182971000,0.063145000,1448,3198830,132,
150.183692000,0.000721000,0,132,3191590,0.377726000
150.246260000,0.062568000,1448,3200278,132,
150.307504000,0.061244000,1448,3201726,132,
150.309186000,0.001682000,0,132,3194486,0.377626000
150.371985000,0.062799000,1448,3203174,132,
150.433434000,0.061449000,1448,3204622,132,
150.434462000,0.001028000,0,132,3197382,0.376236000
150.497447000,0.062985000,1448,3206070,132,
150.558057000,0.060610000,0,132,3200278,0.375086000
150.560145000,0.002088000,1448,3207518,132,
150.622991000,0.062846000,1448,3208966,132,
150.684134000,0.061143000,0,132,3203174,0.376630000
150.684742000,0.000608000,1448,3210414,132,
150.748680000,0.063938000,1448,3211862,132,
150.808918000,0.060238000,0,132,3206070,0.375484000
150.811205000,0.002287000,1448,3213310,132,
150.874177000,0.062972000,1448,3214758,132,
150.934394000,0.060217000,0,132,3208966,0.374249000
150.935715000,0.001321000,1448,3216206,132,
150.999759000,0.064044000,1448,3217654,132,
151.059370000,0.059611000,0,132,3211862,0.374628000
151.061904000,0.002534000,1448,3219102,132,
151.125140000,0.063236000,1448,3220550,132,
151.184088000,0.058948000,0,132,3214758,0.372883000
151.186814000,0.002726000,1448,3221998,132,
151.250814000,0.064000000,1448,3223446,132,
151.309179000,0.058365000,0,132,3217654,0.373464000
151.313242000,0.004063000,1448,3224894,132,
151.376276000,0.063034000,1448,3226342,132,
151.434527000,0.058251000,0,132,3220550,0.372623000
151.437759000,0.003232000,1448,3227790,132,
151.501935000,0.064176000,1448,3229238,132,
151.557952000,0.056017000,0,132,3223446,0.371138000
151.563484000,0.005532000,1448,3230686,132,
151.626395000,0.062911000,1448,3232134,132,
151.684360000,0.057965000,0,132,3226342,0.371118000
151.689914000,0.005554000,1448,3233582,132,
151.752766000,0.062852000,1448,3235030,132,
151.808671000,0.055905000,0,132,3229238,0.370912000
151.814552000,0.005881000,1448,3236478,132,
151.878732000,0.064180000,1448,3237926,132,
151.934046000,0.055314000,0,132,3232134,0.370562000
151.940980000,0.006934000,1448,3239374,132,
152.003944000,0.062964000,1448,3240822,132,
152.059219000,0.055275000,0,132,3235030,0.369305000
152.065550000,0.006331000,1448,3242270,132,
152.129583000,0.064033000,1448,3243718,132,
152.183984000,0.054401000,0,132,3237926,0.369432000
152.191463000,0.007479000,1448,3245166,132,
152.255994000,0.064531000,1448,3246614,132,
152.309539000,0.053545000,0,132,3240822,0.368559000
152.317557000,0.008018000,1448,3248062,132,
152.369059000,0.051502000,1448,3249510,132,
152.418714000,0.049655000,1448,3250958,132,
152.433566000,0.014852000,0,132,3243718,0.368016000
152.469926000,0.036360000,1448,3252406,132,
152.520418000,0.050492000,1448,3253854,132,
152.557950000,0.037532000,0,132,3246614,0.366487000
152.570577000,0.012627000,1448,3255302,132,
152.620890000,0.050313000,1448,3256750,132,
152.671866000,0.050976000,1448,3258198,132,
152.684415000,0.012549000,0,132,3249510,0.366858000
152.723013000,0.038598000,1448,3259646,132,
152.773473000,0.050460000,1448,3261094,132,
152.808801000,0.035328000,0,132,3252406,0.390087000
152.823621000,0.014820000,1448,3262542,132,
152.875053000,0.051432000,1448,3263990,132,
152.924972000,0.049919000,1448,3265438,132,
152.934094000,0.009122000,0,132,3255302,0.413676000
152.976130000,0.042036000,1448,3266886,132,
153.026582000,0.050452000,1448,3268334,132,
153.059010000,0.032428000,0,132,3258198,0.438120000
153.076689000,0.017679000,1448,3269782,132,
153.127965000,0.051276000,1448,3271230,132,
153.177838000,0.049873000,1448,3272678,132,
153.183716000,0.005878000,0,132,3261094,0.460703000
153.228934000,0.045218000,1448,3274126,132,
153.279357000,0.050423000,1448,3275574,132,
153.308554000,0.029197000,0,132,3263990,0.484933000
153.329662000,0.021108000,1448,3277022,132,
153.381104000,0.051442000,1448,3278470,132,
153.430310000,0.049206000,1448,3279918,132,
153.433530000,0.003220000,0,132,3266886,0.508558000
153.513923000,0.080393000,1448,3281366,132,
153.558062000,0.044139000,0,132,3269782,0.531480000
153.600228000,0.042166000,1448,3282814,132,
153.683237000,0.083009000,1448,3284262,132,
153.684523000,0.001286000,0,132,3272678,0.556558000
153.766957000,0.082434000,1448,3285710,132,
153.809184000,0.042227000,0,132,3275574,0.580250000
153.853383000,0.044199000,1448,3287158,132,
153.933570000,0.080187000,0,132,3278470,0.603908000
153.936752000,0.003182000,1448,3288606,132,
154.000376000,0.063624000,1448,3290054,132,
154.058555000,0.058179000,0,132,3279918,0.677451000
154.063417000,0.004862000,1448,3291502,132,
154.121125000,0.057708000,0,132,3279918,
154.127843000,0.006718000,1448,3292950,132,
154.184586000,0.056743000,0,132,3279918,
154.189954000,0.005368000,1448,3294398,132,
154.245800000,0.055846000,0,132,3279918,
154.253229000,0.007429000,1448,3295846,132,
154.309149000,0.055920000,0,132,3279918,
154.315370000,0.006221000,1448,3297294,132,
154.371382000,0.056012000,0,132,3279918,
154.379478000,0.008096000,1448,3279918,132,
154.434369000,0.054891000,0,132,3279918,
154.443320000,0.008951000,1448,3298742,132,
154.495592000,0.052272000,0,132,3279918,
154.504285000,0.008693000,1448,3300190,132,
154.558152000,0.053867000,0,132,3279918,
154.567283000,0.009131000,1448,3301638,132,
154.621035000,0.053752000,0,132,3279918,
154.632312000,0.011277000,1448,3303086,132,
154.684086000,0.051774000,0,132,3279918,
154.692995000,0.008909000,1448,3304534,132,
154.746514000,0.053519000,0,132,3279918,
154.756369000,0.009855000,1448,3305982,132,
154.809224000,0.052855000,0,132,3298742,0.493854000
154.820468000,0.011244000,1448,3307430,132,
154.883618000,0.063150000,1448,3308878,132,
154.934253000,0.050635000,0,132,3301638,0.429968000
154.947102000,0.012849000,1448,3310326,132,
155.009464000,0.062362000,1448,3311774,132,
155.058649000,0.049185000,0,132,3304534,0.426337000
155.073082000,0.014433000,1448,3313222,132,
155.136339000,0.063257000,1448,3314670,132,
155.184571000,0.048232000,0,132,3307430,0.428202000
155.198064000,0.013493000,1448,3316118,132,
155.262147000,0.064083000,1448,3317566,132,
155.309267000,0.047120000,0,132,3310326,0.425649000
155.323693000,0.014426000,1448,3319014,132,
155.387600000,0.063907000,1448,3320462,132,
155.433572000,0.045972000,0,132,3313222,0.424108000
155.450470000,0.016898000,1448,3321910,132,
155.512571000,0.062101000,1448,3323358,132,
155.558166000,0.045595000,0,132,3316118,0.421827000
155.576793000,0.018627000,1448,3324806,132,
155.638637000,0.061844000,1448,3326254,132,
155.684160000,0.045523000,0,132,3319014,0.422013000
155.701912000,0.017752000,1448,3327702,132,
155.764356000,0.062444000,1448,3329150,132,
155.808981000,0.044625000,0,132,3321910,0.421381000
155.828526000,0.019545000,1448,3330598,132,
155.890364000,0.061838000,1448,3332046,132,
155.933768000,0.043404000,0,132,3324806,0.421197000
155.954443000,0.020675000,1448,3333494,132,
156.016389000,0.061946000,1448,3334942,132,
156.058492000,0.042103000,0,132,3327702,0.419855000
156.081063000,0.022571000,1448,3336390,132,
156.184424000,0.103361000,0,132,3330598,0.420068000
156.308871000,0.124447000,0,132,3333494,0.418507000
156.434142000,0.125271000,0,132,3336390,0.417753000
156.514036000,0.079894000,1448,3337838,132,
156.620903000,0.106867000,0,132,3337838,0.539840000
156.638904000,0.018001000,1448,3339286,132,
156.669909000,0.031005000,1448,3340734,132,
156.826102000,0.156193000,1448,3342182,132,
156.934026000,0.107924000,0,132,3340734,0.295122000
157.121286000,0.187260000,0,132,3343630,0.295184000
157.137200000,0.015914000,1448,3343630,132,
157.170206000,0.033006000,1448,3345078,132,
157.232981000,0.062775000,1448,3346526,132,
157.296539000,0.063558000,1448,3347974,132,
157.360041000,0.063502000,1448,3349422,132,
157.423086000,0.063045000,1448,3350870,132,
157.486243000,0.063157000,1448,3352318,132,
157.495505000,0.009262000,0,132,3346526,0.325299000
157.548878000,0.053373000,1448,3353766,132,
157.610977000,0.062099000,1448,3355214,132,
157.621295000,0.010318000,0,132,3349422,0.324756000
157.675093000,0.053798000,1448,3356662,132,
157.737003000,0.061910000,1448,3358110,132,
157.746204000,0.009201000,0,132,3352318,0.323118000
157.800931000,0.054727000,1448,3359558,132,
157.862941000,0.062010000,1448,3361006,132,
157.870555000,0.007614000,0,132,3355214,0.321677000
157.926686000,0.056131000,1448,3362454,132,
157.988631000,0.061945000,1448,3363902,132,
157.995908000,0.007277000,0,132,3358110,0.320815000
158.053343000,0.057435000,1448,3365350,132,
158.115006000,0.061663000,1448,3366798,132,
158.120687000,0.005681000,0,132,3361006,0.319756000
158.179103000,0.058416000,1448,3368246,132,
158.240806000,0.061703000,1448,3369694,132,
158.245716000,0.004910000,0,132,3363902,0.319030000
158.291931000,0.046215000,1448,3371142,132,
158.342311000,0.050380000,1448,3372590,132,
158.371501000,0.029190000,0,132,3366798,0.318158000
158.392117000,0.020616000,1448,3374038,132,
158.443076000,0.050959000,1448,3375486,132,
158.492791000,0.049715000,1448,3376934,132,
158.496406000,0.003615000,0,132,3369694,0.317303000
158.543814000,0.047408000,1448,3378382,132,
158.594171000,0.050357000,1448,3379830,132,
158.620899000,0.026728000,0,132,3372590,0.328968000
158.644186000,0.023287000,1448,3381278,132,
158.694542000,0.050356000,1448,3382726,132,
158.744844000,0.050302000,1448,3384174,132,
158.746391000,0.001547000,0,132,3375486,0.354274000
158.795895000,0.049504000,1448,3385622,132,
158.846261000,0.050366000,1448,3387070,132,
158.870710000,0.024449000,0,132,3378382,0.377919000
158.896185000,0.025475000,1448,3388518,132,
158.946951000,0.050766000,1448,3389966,132,
158.995636000,0.048685000,0,132,3381278,0.401465000
158.996863000,0.001227000,1448,3391414,132,
159.047757000,0.050894000,1448,3392862,132,
159.097371000,0.049614000,1448,3394310,132,
159.120031000,0.022660000,0,132,3384174,0.425489000
159.148424000,0.028393000,1448,3395758,132,
159.198772000,0.050348000,1448,3397206,132,
159.245529000,0.046757000,0,132,3387070,0.449634000
159.248487000,0.002958000,1448,3398654,132,
159.299881000,0.051394000,1448,3400102,132,
159.349181000,0.049300000,1448,3401550,132,
159.371182000,0.022001000,0,132,3389966,0.474997000
159.400374000,0.029192000,1448,3402998,132,
159.449630000,0.049256000,1448,3404446,132,
159.496210000,0.046580000,0,132,3392862,0.499347000
159.500485000,0.004275000,1448,3405894,132,
159.551767000,0.051282000,1448,3407342,132,
159.601700000,0.049933000,1448,3408790,132,
159.620981000,0.019281000,0,132,3395758,0.523610000
159.686172000,0.065191000,1448,3410238,132,
159.746501000,0.060329000,0,132,3398654,0.547729000
159.770398000,0.023897000,1448,3411686,132,
159.853387000,0.082989000,1448,3413134,132,
159.871312000,0.017925000,0,132,3401550,0.571431000
159.938009000,0.066697000,1448,3414582,132,
159.995830000,0.057821000,0,132,3404446,0.595456000
160.022288000,0.026458000,1448,3416030,132,
160.059394000,0.037106000,0,132,3405894,0.609764000
160.105875000,0.046481000,1448,3417478,132,
160.169182000,0.063307000,1448,3418926,132,
160.183973000,0.014791000,0,132,3407342,0.683488000
160.231677000,0.047704000,1448,3420374,132,
160.245677000,0.014000000,0,132,3407342,
160.294781000,0.049104000,1448,3421822,132,
160.309129000,0.014348000,0,132,3407342,
160.357402000,0.048273000,1448,3423270,132,
160.371341000,0.013939000,0,132,3407342,
160.420704000,0.049363000,1448,3424718,132,
160.434383000,0.013679000,0,132,3407342,
160.483740000,0.049357000,1448,3407342,132,
160.496352000,0.012612000,0,132,3407342,
160.546803000,0.050451000,1448,3426166,132,
160.558540000,0.011737000,0,132,3407342,
160.609605000,0.051065000,1448,3427614,132,
160.621144000,0.011539000,0,132,3407342,
160.672784000,0.051640000,1448,3429062,132,
160.684345000,0.011561000,0,132,3407342,
160.735876000,0.051531000,1448,3430510,132,
160.745517000,0.009641000,0,132,3407342,
160.798823000,0.053306000,1448,3431958,132,
160.808665000,0.009842000,0,132,3407342,
160.861652000,0.052987000,1448,3433406,132,
160.870761000,0.009109000,0,132,3407342,
160.924664000,0.053903000,1448,3434854,132,
160.934032000,0.009368000,0,132,3426166,0.513328000
160.987980000,0.053948000,1448,3436302,132,
161.051400000,0.063420000,1448,3437750,132,
161.058703000,0.007303000,0,132,3429062,0.449098000
161.114053000,0.055350000,1448,3439198,132,
161.176697000,0.062644000,1448,3440646,132,
161.183560000,0.006863000,0,132,3431958,0.447684000
161.242032000,0.058472000,1448,3442094,132,
161.302845000,0.060813000,1448,3443542,132,
161.308915000,0.006070000,0,132,3434854,0.447263000
161.366739000,0.057824000,1448,3444990,132,
161.429046000,0.062307000,1448,3446438,132,
161.434160000,0.005114000,0,132,3437750,0.446180000
161.492998000,0.058838000,1448,3447886,132,
161.554954000,0.061956000,1448,3449334,132,
161.558935000,0.003981000,0,132,3440646,0.444882000
161.619013000,0.060078000,1448,3450782,132,
161.680823000,0.061810000,1448,3452230,132,
161.683672000,0.002849000,0,132,3443542,0.441640000
161.744849000,0.061177000,1448,3453678,132,
161.806714000,0.061865000,1448,3455126,132,
161.808683000,0.001969000,0,132,3446438,0.441944000
161.870897000,0.062214000,1448,3456574,132,
161.932755000,0.061858000,1448,3458022,132,
161.933883000,0.001128000,0,132,3449334,0.440885000
161.996970000,0.063087000,1448,3459470,132,
162.058835000,0.061865000,1448,3460918,132,
162.059060000,0.000225000,0,132,3452230,0.440047000
162.123226000,0.064166000,1448,3462366,132,
162.183661000,0.060435000,0,132,3455126,0.438812000
162.184994000,0.001333000,1448,3463814,132,
162.249259000,0.064265000,1448,3465262,132,
162.309218000,0.059959000,0,132,3458022,0.438321000
162.310347000,0.001129000,1448,3466710,132,
162.375106000,0.064759000,1448,3468158,132,
162.433827000,0.058721000,0,132,3460918,0.436857000
162.436815000,0.002988000,1448,3469606,132,
162.501152000,0.064337000,1448,3471054,132,
162.558799000,0.057647000,0,132,3463814,0.435573000
162.562760000,0.003961000,1448,3472502,132,
162.627026000,0.064266000,1448,3473950,132,
162.683973000,0.056947000,0,132,3466710,0.434714000
162.688608000,0.004635000,1448,3475398,132,
162.753210000,0.064602000,1448,3476846,132,
162.808526000,0.055316000,0,132,3469606,0.433420000
162.814942000,0.006416000,1448,3478294,132,
162.877860000,0.062918000,1448,3479742,132,
162.934263000,0.056403000,0,132,3472502,0.433111000
162.941842000,0.007579000,1448,3481190,132,
163.004295000,0.062453000,1448,3482638,132,
163.059278000,0.054983000,0,132,3475398,0.432252000
163.067852000,0.008574000,1448,3484086,132,
163.131189000,0.063337000,1448,3485534,132,
163.184169000,0.052980000,0,132,3478294,0.430959000
163.184209000,0.000040000,0,132,3479742,0.369267000
163.195906000,0.011697000,1448,3486982,132,
163.195986000,0.000080000,1448,3488430,132,
163.195992000,0.000006000,1448,3489878,132,
163.195996000,0.000004000,1448,3491326,132,
163.196000000,0.000004000,1448,3492774,132,
163.196004000,0.000004000,1448,3494222,132,
163.196008000,0.000004000,1448,3495670,132,
163.196011000,0.000003000,1448,3497118,132,
163.196015000,0.000004000,1448,3498566,132,
163.196018000,0.000003000,1448,3500014,132,
163.196021000,0.000003000,1448,3501462,132,
163.196027000,0.000006000,1448,3502910,132,
163.370810000,0.174783000,0,132,3482638,0.428968000
163.388737000,0.017927000,1448,3504358,132,
163.430681000,0.041944000,1448,3505806,132,
163.496290000,0.065609000,0,132,3485534,0.428438000
163.514226000,0.017936000,1448,3507254,132,
163.598907000,0.084681000,1448,3508702,132,
163.621269000,0.022362000,0,132,3488430,0.425363000
163.682910000,0.061641000,1448,3510150,132,
163.746092000,0.063182000,0,132,3491326,0.550100000
163.766294000,0.020202000,1448,3511598,132,
163.850613000,0.084319000,1448,3513046,132,
163.870674000,0.020061000,0,132,3492774,0.674678000
163.914531000,0.043857000,1448,3514494,132,
163.933480000,0.018949000,0,132,3492774,
163.976061000,0.042581000,1448,3515942,132,
163.995410000,0.019349000,0,132,3492774,
164.039065000,0.043655000,1448,3517390,132,
164.058178000,0.019113000,0,132,3492774,
164.101880000,0.043702000,1448,3518838,132,
164.120645000,0.018765000,0,132,3492774,
164.165018000,0.044373000,1448,3492774,132,
164.182410000,0.017392000,0,132,3492774,
164.227961000,0.045551000,1448,3494222,132,
164.245832000,0.017871000,0,132,3492774,
164.290905000,0.045073000,1448,3495670,132,
164.307124000,0.016219000,0,132,3492774,
164.354090000,0.046966000,1448,3497118,132,
164.370123000,0.016033000,0,132,3492774,
164.416976000,0.046853000,1448,3498566,132,
164.433015000,0.016039000,0,132,3492774,
164.480884000,0.047869000,1448,3500014,132,
164.495406000,0.014522000,0,132,3494222,1.299406000
164.541894000,0.046488000,1448,3501462,132,
164.557010000,0.015116000,0,132,3495670,1.361006000
164.606760000,0.049750000,1448,3502910,132,
164.620188000,0.013428000,0,132,3497118,1.424180000
164.668684000,0.048496000,1448,3520286,132,
164.682158000,0.013474000,0,132,3498566,1.486147000
164.730716000,0.048558000,1448,3521734,132,
164.745861000,0.015145000,0,132,3500014,1.549846000
164.794937000,0.049076000,1448,3523182,132,
164.807005000,0.012068000,0,132,3501462,1.610987000
164.858112000,0.051107000,1448,3524630,132,
164.870109000,0.011997000,0,132,3502910,1.674088000
164.921060000,0.050951000,1448,3526078,132,
164.932748000,0.011688000,0,132,3520286,0.830868000
164.984098000,0.051350000,1448,3527526,132,
165.046895000,0.062797000,1448,3528974,132,
165.056765000,0.009870000,0,132,3523182,0.326049000
165.109880000,0.053115000,1448,3530422,132,
165.173363000,0.063483000,1448,3531870,132,
165.182388000,0.009025000,0,132,3526078,0.324276000
165.235908000,0.053520000,1448,3533318,132,
165.299484000,0.063576000,1448,3534766,132,
165.307832000,0.008348000,0,132,3528974,0.323734000
165.361914000,0.054082000,1448,3536214,132,
165.425441000,0.063527000,1448,3537662,132,
165.432865000,0.007424000,0,132,3531870,0.322985000
165.488146000,0.055281000,1448,3539110,132,
165.551514000,0.063368000,1448,3540558,132,
165.557762000,0.006248000,0,132,3534766,0.321854000
165.614003000,0.056241000,1448,3542006,132,
165.620428000,0.006425000,0,132,3536214,0.320944000
165.677004000,0.056576000,1448,3543454,132,
165.740528000,0.063524000,1448,3544902,132,
165.745884000,0.005356000,0,132,3539110,0.320443000
165.803190000,0.057306000,1448,3546350,132,
165.866737000,0.063547000,1448,3547798,132,
165.870144000,0.003407000,0,132,3542006,0.318630000
165.929195000,0.059051000,1448,3549246,132,
165.992804000,0.063609000,1448,3550694,132,
165.995199000,0.002395000,0,132,3544902,0.318195000
166.055359000,0.060160000,1448,3552142,132,
166.118142000,0.062783000,1448,3553590,132,
166.120351000,0.002209000,0,132,3547798,0.317161000
166.181214000,0.060863000,1448,3555038,132,
166.244632000,0.063418000,1448,3556486,132,
166.245245000,0.000613000,0,132,3550694,0.316050000
166.307195000,0.061950000,1448,3557934,132,
166.370252000,0.063057000,0,132,3553590,0.314893000
166.370455000,0.000203000,1448,3559382,132,
166.433235000,0.062780000,1448,3560830,132,
166.495121000,0.061886000,0,132,3556486,0.313907000
166.496670000,0.001549000,1448,3562278,132,
166.559746000,0.063076000,1448,3563726,132,
166.620157000,0.060411000,0,132,3559382,0.312962000
166.745258000,0.125101000,0,132,3562278,0.312023000
166.870423000,0.125165000,0,132,3565174,0.310677000
166.949085000,0.078662000,1448,3565174,132,
166.978875000,0.029790000,1448,3566622,132,
167.072346000,0.093471000,1448,3568070,132,
167.106017000,0.033671000,1448,3569518,132,
167.307554000,0.201537000,0,132,3568070,0.328679000
167.432243000,0.124689000,0,132,3570966,0.326226000
167.509822000,0.077579000,1448,3570966,132,
167.541345000,0.031523000,1448,3572414,132,
167.605037000,0.063692000,1448,3573862,132,
167.668271000,0.063234000,1448,3575310,132,
167.731291000,0.063020000,1448,3576758,132,
167.794419000,0.063128000,1448,3578206,132,
167.857235000,0.062816000,1448,3579654,132,
167.870336000,0.013101000,0,132,3573862,0.328991000
167.920824000,0.050488000,1448,3581102,132,
167.982327000,0.061503000,1448,3582550,132,
167.995730000,0.013403000,0,132,3576758,0.327459000
168.046688000,0.050958000,1448,3583998,132,
168.108287000,0.061599000,1448,3585446,132,
168.120918000,0.012631000,0,132,3579654,0.326499000
168.171731000,0.050813000,1448,3586894,132,
168.235172000,0.063441000,1448,3588342,132,
168.245994000,0.010822000,0,132,3582550,0.325170000
168.298768000,0.052774000,1448,3589790,132,
168.359881000,0.061113000,1448,3591238,132,
168.370757000,0.010876000,0,132,3585446,0.324069000
168.423867000,0.053110000,1448,3592686,132,
168.487179000,0.063312000,1448,3594134,132,
168.495032000,0.007853000,0,132,3588342,0.323301000
168.550848000,0.055816000,1448,3595582,132,
168.612304000,0.061456000,1448,3597030,132,
168.620842000,0.008538000,0,132,3591238,0.322074000
168.676889000,0.056047000,1448,3598478,132,
168.738303000,0.061414000,1448,3599926,132,
168.745909000,0.007606000,0,132,3594134,0.322042000
168.790495000,0.044586000,1448,3601374,132,
168.840009000,0.049514000,1448,3602822,132,
168.870626000,0.030617000,0,132,3597030,0.319778000
168.892229000,0.021603000,1448,3604270,132,
168.943775000,0.051546000,1448,3605718,132,
168.992667000,0.048892000,1448,3607166,132,
168.995521000,0.002854000,0,132,3599926,0.318632000
169.045191000,0.049670000,1448,3608614,132,
169.094914000,0.049723000,1448,3610062,132,
169.120723000,0.025809000,0,132,3602822,0.330228000
169.147215000,0.026492000,1448,3611510,132,
169.197459000,0.050244000,1448,3612958,132,
169.245587000,0.048128000,0,132,3605718,0.353358000
169.248091000,0.002504000,1448,3614406,132,
169.299418000,0.051327000,1448,3615854,132,
169.350330000,0.050912000,1448,3617302,132,
169.370848000,0.020518000,0,132,3608614,0.378181000
169.400357000,0.029509000,1448,3618750,132,
169.451178000,0.050821000,1448,3620198,132,
169.496045000,0.044867000,0,132,3611510,0.401131000
169.502372000,0.006327000,1448,3621646,132,
169.552236000,0.049864000,1448,3623094,132,
169.603520000,0.051284000,1448,3624542,132,
169.621072000,0.017552000,0,132,3614406,0.423613000
169.653269000,0.032197000,1448,3625990,132,
169.705152000,0.051883000,1448,3627438,132,
169.745737000,0.040585000,0,132,3617302,0.446319000
169.754676000,0.008939000,1448,3628886,132,
169.805280000,0.050604000,1448,3630334,132,
169.856348000,0.051068000,1448,3631782,132,
169.870549000,0.014201000,0,132,3620198,0.470192000
169.906103000,0.035554000,1448,3633230,132,
169.958018000,0.051915000,1448,3634678,132,
169.995592000,0.037574000,0,132,3623094,0.493220000
170.007578000,0.011986000,1448,3636126,132,
170.058097000,0.050519000,1448,3637574,132,
170.109371000,0.051274000,1448,3639022,132,
170.120545000,0.011174000,0,132,3625990,0.517025000
170.192922000,0.072377000,1448,3640470,132,
170.245768000,0.052846000,0,132,3628886,0.540616000
170.277942000,0.032174000,1448,3641918,132,
170.361748000,0.083806000,1448,3643366,132,
170.370083000,0.008335000,0,132,3631782,0.564803000
170.447047000,0.076964000,1448,3644814,132,
170.495774000,0.048727000,0,132,3634678,0.589671000
170.531120000,0.035346000,1448,3646262,132,
170.615208000,0.084088000,1448,3647710,132,
170.620468000,0.005260000,0,132,3637574,0.612890000
170.700011000,0.079543000,1448,3649158,132,
170.745168000,0.045157000,0,132,3639022,0.687071000
170.761976000,0.016808000,1448,3650606,132,
170.807225000,0.045249000,0,132,3639022,
170.826427000,0.019202000,1448,3652054,132,
170.870257000,0.043830000,0,132,3639022,
170.889110000,0.018853000,1448,3653502,132,
170.932347000,0.043237000,0,132,3639022,
170.952780000,0.020433000,1448,3654950,132,
170.995606000,0.042826000,0,132,3639022,
171.015599000,0.019993000,1448,3639022,132,
171.057862000,0.042263000,0,132,3639022,
171.078017000,0.020155000,1448,3656398,132,
171.120106000,0.042089000,0,132,3639022,
171.142289000,0.022183000,1448,3657846,132,
171.182331000,0.040042000,0,132,3639022,
171.205638000,0.023307000,1448,3659294,132,
171.245192000,0.039554000,0,132,3639022,
171.267858000,0.022666000,1448,3660742,132,
171.307297000,0.039439000,0,132,3639022,
171.332004000,0.024707000,1448,3662190,132,
171.370576000,0.038572000,0,132,3639022,
171.395213000,0.024637000,1448,3663638,132,
171.432476000,0.037263000,0,132,3656398,0.479696000
171.458541000,0.026065000,1448,3665086,132,
171.521866000,0.063325000,1448,3666534,132,
171.557501000,0.035635000,0,132,3659294,0.415212000
171.583898000,0.026397000,1448,3667982,132,
171.648626000,0.064728000,1448,3669430,132,
171.682998000,0.034372000,0,132,3662190,0.415140000
171.711503000,0.028505000,1448,3670878,132,
171.773921000,0.062418000,1448,3672326,132,
171.807415000,0.033494000,0,132,3665086,0.412202000
171.838043000,0.030628000,1448,3673774,132,
171.870287000,0.032244000,0,132,3666534,0.411746000
171.901881000,0.031594000,1448,3675222,132,
171.964450000,0.062569000,1448,3676670,132,
171.997621000,0.033171000,0,132,3669430,0.413723000
172.029376000,0.031755000,1448,3678118,132,
172.094231000,0.064855000,1448,3679566,132,
172.122757000,0.028526000,0,132,3672326,0.411254000
172.161055000,0.038298000,1448,3681014,132,
172.221154000,0.060099000,1448,3682462,132,
172.248010000,0.026856000,0,132,3675222,0.409967000
172.283869000,0.035859000,1448,3683910,132,
172.346050000,0.062181000,1448,3685358,132,
172.372713000,0.026663000,0,132,3678118,0.408263000
172.413855000,0.041142000,1448,3686806,132,
172.473979000,0.060124000,1448,3688254,132,
172.497653000,0.023674000,0,132,3681014,0.403422000
172.540281000,0.042628000,1448,3689702,132,
172.599768000,0.059487000,1448,3691150,132,
172.622947000,0.023179000,0,132,3683910,0.401793000
172.664901000,0.041954000,1448,3692598,132,
172.726846000,0.061945000,1448,3694046,132,
172.747726000,0.020880000,0,132,3686806,0.401676000
172.793443000,0.045717000,1448,3695494,132,
172.852365000,0.058922000,1448,3696942,132,
172.873137000,0.020772000,0,132,3689702,0.399158000
172.919663000,0.046526000,1448,3698390,132,
172.977376000,0.057713000,1448,3699838,132,
172.998108000,0.020732000,0,132,3692598,0.398340000
173.047591000,0.049483000,1448,3701286,132,
173.104634000,0.057043000,1448,3702734,132,
173.123270000,0.018636000,0,132,3695494,0.396424000
173.168780000,0.045510000,1448,3704182,132,
173.231056000,0.062276000,1448,3705630,132,
173.247413000,0.016357000,0,132,3698390,0.395048000
173.299119000,0.051706000,1448,3707078,132,
173.357492000,0.058373000,1448,3708526,132,
173.373117000,0.015625000,0,132,3701286,0.395741000
173.426397000,0.053280000,1448,3709974,132,
173.484061000,0.057664000,1448,3711422,132,
173.497898000,0.013837000,0,132,3704182,0.393264000
173.552730000,0.054832000,1448,3712870,132,
173.611409000,0.058679000,1448,3714318,132,
173.623062000,0.011653000,0,132,3707078,0.392006000
173.679357000,0.056295000,1448,3715766,132,
173.737864000,0.058507000,1448,3717214,132,
173.747905000,0.010041000,0,132,3709974,0.390413000
173.804758000,0.056853000,1448,3718662,132,
173.864214000,0.059456000,1448,3720110,132,
173.872441000,0.008227000,0,132,3712870,0.388380000
173.932542000,0.060101000,1448,3721558,132,
173.988762000,0.056220000,1448,3723006,132,
173.998401000,0.009639000,0,132,3715766,0.386992000
174.057876000,0.059475000,1448,3724454,132,
174.117062000,0.059186000,1448,3725902,132,
174.122276000,0.005214000,0,132,3718662,0.384412000
174.185650000,0.063374000,1448,3727350,132,
174.243817000,0.058167000,1448,3728798,132,
174.248237000,0.004420000,0,132,3721558,0.384023000
174.308048000,0.059811000,1448,3730246,132,
174.368678000,0.060630000,1448,3731694,132,
174.373646000,0.004968000,0,132,3724454,0.384884000
174.421613000,0.047967000,1448,3733142,132,
174.472510000,0.050897000,1448,3734590,132,
174.498579000,0.026069000,0,132,3727350,0.381517000
174.521403000,0.022824000,1448,3736038,132,
174.573026000,0.051623000,1448,3737486,132,
174.621752000,0.048726000,1448,3738934,132,
174.622449000,0.000697000,0,132,3730246,0.378632000
174.672612000,0.050163000,1448,3740382,132,
174.725477000,0.052865000,1448,3741830,132,
174.747346000,0.021869000,0,132,3733142,0.378668000
