frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
69.362493000,0.016736000,0,132,1568382,0.369741000
69.395693000,0.033200000,1448,1578518,132,
69.423905000,0.028212000,0,132,1568382,
69.444908000,0.021003000,1448,1579966,132,
69.487305000,0.042397000,0,132,1568382,
69.494286000,0.006981000,1448,1581414,132,
69.546628000,0.052342000,1448,1568382,132,
69.549300000,0.002672000,0,132,1568382,
69.611287000,0.061987000,0,132,1568382,
69.633447000,0.022160000,1448,1582862,132,
69.674208000,0.040761000,0,132,1568382,
69.696387000,0.022179000,1448,1584310,132,
69.736180000,0.039793000,0,132,1568382,
69.759330000,0.023150000,1448,1575622,132,
69.799256000,0.039926000,0,132,1568382,
69.822649000,0.023393000,1448,1585758,132,
69.861462000,0.038813000,0,132,1568382,
69.885636000,0.024174000,1448,1587206,132,
69.923424000,0.037788000,0,132,1568382,
69.948737000,0.025313000,1448,1588654,132,
69.986992000,0.038255000,0,132,1568382,
70.011694000,0.024702000,1448,1568382,132,
70.049440000,0.037746000,0,132,1568382,
70.073467000,0.024027000,1448,1590102,132,
70.111960000,0.038493000,0,132,1568382,
70.137398000,0.025438000,1448,1591550,132,
70.173400000,0.036002000,0,132,1568382,
70.200775000,0.027375000,1448,1592998,132,
70.236872000,0.036097000,0,132,1590102,0.288135000
70.263972000,0.027100000,1448,1594446,132,
70.298049000,0.034077000,0,132,1591550,0.224582000
70.326780000,0.028731000,1448,1595894,132,
70.361254000,0.034474000,0,132,1592998,0.223856000
70.389736000,0.028482000,1448,1597342,132,
70.423032000,0.033296000,0,132,1594446,0.222257000
70.450778000,0.027746000,1448,1598790,132,
70.486877000,0.036099000,0,132,1595894,0.222905000
70.516128000,0.029251000,1448,1600238,132,
70.547804000,0.031676000,0,132,1597342,0.221024000
70.579095000,0.031291000,1448,1601686,132,
70.611119000,0.032024000,0,132,1598790,0.221383000
70.641920000,0.030801000,1448,1603134,132,
70.672760000,0.030840000,0,132,1600238,0.221982000
70.702405000,0.029645000,1448,1604582,132,
70.736395000,0.033990000,0,132,1601686,0.220267000
70.768162000,0.031767000,1448,1606030,132,
70.797941000,0.029779000,0,132,1603134,0.218846000
70.831232000,0.033291000,1448,1607478,132,
70.861240000,0.030008000,0,132,1604582,0.219320000
70.894603000,0.033363000,1448,1608926,132,
70.923477000,0.028874000,0,132,1606030,0.221072000
70.956015000,0.032538000,1448,1610374,132,
70.986511000,0.030496000,0,132,1607478,0.218349000
71.018790000,0.032279000,1448,1611822,132,
71.047780000,0.028990000,0,132,1608926,0.216548000
71.083513000,0.035733000,1448,1613270,132,
71.111202000,0.027689000,0,132,1610374,0.216599000
71.146562000,0.035360000,1448,1614718,132,
71.173578000,0.027016000,0,132,1611822,0.217563000
71.206068000,0.032490000,1448,1616166,132,
71.254750000,0.048682000,1448,1617614,132,
71.298102000,0.043352000,0,132,1613270,0.279312000
71.304595000,0.006493000,1448,1619062,132,
71.353392000,0.048797000,1448,1620510,132,
71.361323000,0.007931000,0,132,1616166,0.214761000
71.407498000,0.046175000,1448,1621958,132,
71.457733000,0.050235000,1448,1623406,132,
71.486672000,0.028939000,0,132,1619062,0.231922000
71.508441000,0.021769000,1448,1624854,132,
71.556199000,0.047758000,1448,1626302,132,
71.609291000,0.053092000,1448,1627750,132,
71.611739000,0.002448000,0,132,1621958,0.258347000
71.659459000,0.047720000,1448,1629198,132,
71.709829000,0.050370000,1448,1630646,132,
71.736056000,0.026227000,0,132,1624854,0.278323000
71.759741000,0.023685000,1448,1632094,132,
71.809046000,0.049305000,1448,1633542,132,
71.857166000,0.048120000,1448,1634990,132,
71.860940000,0.003774000,0,132,1627750,0.304741000
71.902160000,0.041220000,1448,1636438,132,
71.923044000,0.020884000,0,132,1627750,
71.946883000,0.023839000,1448,1637886,132,
71.985950000,0.039067000,0,132,1627750,
71.991658000,0.005708000,1448,1639334,132,
72.036656000,0.044998000,1448,1640782,132,
72.048056000,0.011400000,0,132,1627750,
72.081550000,0.033494000,1448,1627750,132,
72.110952000,0.029402000,0,132,1627750,
72.126470000,0.015518000,1448,1642230,132,
72.172432000,0.045962000,1448,1643678,132,
72.172730000,0.000298000,0,132,1627750,
72.215685000,0.042955000,1448,1645126,132,
72.235723000,0.020038000,0,132,1627750,
72.273521000,0.037798000,1448,1634990,132,
72.297491000,0.023970000,0,132,1627750,
72.336495000,0.039004000,1448,1646574,132,
72.361124000,0.024629000,0,132,1634990,0.552078000
72.398523000,0.037399000,1448,1648022,132,
72.423137000,0.024614000,0,132,1634990,
72.462013000,0.038876000,1448,1640782,132,
72.485599000,0.023586000,0,132,1634990,
72.523784000,0.038185000,1448,1649470,132,
72.547693000,0.023909000,0,132,1640782,0.556035000
72.561094000,0.013401000,1448,1650918,132,
72.611117000,0.050023000,0,132,1640782,
72.616633000,0.005516000,1448,1652366,132,
72.672636000,0.056003000,1448,1645126,132,
72.672747000,0.000111000,0,132,1640782,
72.728875000,0.056128000,1448,1653814,132,
72.735920000,0.007045000,0,132,1645126,0.563488000
72.784994000,0.049074000,1448,1655262,132,
72.798100000,0.013106000,0,132,1645126,
72.841065000,0.042965000,1448,1656710,132,
72.860740000,0.019675000,0,132,1645126,
72.897258000,0.036518000,1448,1658158,132,
72.922942000,0.025684000,0,132,1645126,
72.953206000,0.030264000,1448,1659606,132,
72.986104000,0.032898000,0,132,1653814,0.369471000
73.009396000,0.023292000,1448,1661054,132,
73.047702000,0.038306000,0,132,1653814,
73.065353000,0.017651000,1448,1662502,132,
73.110631000,0.045278000,0,132,1653814,
73.121595000,0.010964000,1448,1663950,132,
73.173062000,0.051467000,0,132,1653814,
73.177719000,0.004657000,1448,1653814,132,
73.234342000,0.056623000,1448,1665398,132,
73.236638000,0.002296000,0,132,1653814,
73.290661000,0.054023000,1448,1666846,132,
73.297750000,0.007089000,0,132,1653814,
73.346050000,0.048300000,1448,1668294,132,
73.361251000,0.015201000,0,132,1653814,
73.402218000,0.040967000,1448,1669742,132,
73.422826000,0.020608000,0,132,1653814,
73.458506000,0.035680000,1448,1671190,132,
73.485989000,0.027483000,0,132,1665398,0.364394000
73.514542000,0.028553000,1448,1672638,132,
73.547471000,0.032929000,0,132,1665398,
73.570586000,0.023115000,1448,1674086,132,
73.610465000,0.039879000,0,132,1665398,
73.626539000,0.016074000,1448,1675534,132,
73.673398000,0.046859000,0,132,1665398,
73.682808000,0.009410000,1448,1665398,132,
73.735701000,0.052893000,0,132,1665398,
73.738817000,0.003116000,1448,1676982,132,
73.794697000,0.055880000,1448,1678430,132,
73.797520000,0.002823000,0,132,1665398,
73.851188000,0.053668000,1448,1679878,132,
73.860861000,0.009673000,0,132,1665398,
73.907234000,0.046373000,1448,1681326,132,
73.923051000,0.015817000,0,132,1665398,
73.961719000,0.038668000,1448,1682774,132,
73.986254000,0.024535000,0,132,1676982,0.359715000
74.024040000,0.037786000,1448,1684222,132,
74.087071000,0.063031000,1448,1685670,132,
74.109971000,0.022900000,1448,1687118,132,
74.110679000,0.000708000,0,132,1678430,0.371862000
74.154657000,0.043978000,1448,1688566,132,
74.173054000,0.018397000,0,132,1678430,
74.199393000,0.026339000,1448,1690014,132,
74.235442000,0.036049000,0,132,1678430,
74.244478000,0.009036000,1448,1691462,132,
74.289678000,0.045200000,1448,1678430,132,
74.297765000,0.008087000,0,132,1678430,
74.360693000,0.062928000,0,132,1678430,
74.364185000,0.003492000,1448,1692910,132,
74.420470000,0.056285000,1448,1694358,132,
74.422703000,0.002233000,0,132,1678430,
74.476418000,0.053715000,1448,1695806,132,
74.486326000,0.009908000,0,132,1678430,
74.532717000,0.046391000,1448,1697254,132,
74.547694000,0.014977000,0,132,1678430,
74.588598000,0.040904000,1448,1688566,132,
74.609726000,0.021128000,0,132,1678430,
74.648727000,0.039001000,1448,1698702,132,
74.672609000,0.023882000,0,132,1678430,
74.672657000,0.000048000,0,132,1678430,
74.710701000,0.038044000,1448,1678430,132,
74.735482000,0.024781000,0,132,1678430,
74.761546000,0.026064000,1448,1700150,132,
74.799019000,0.037473000,0,132,1678430,
74.817190000,0.018171000,1448,1701598,132,
74.860544000,0.043354000,0,132,1678430,
74.872964000,0.012420000,1448,1703046,132,
74.922853000,0.049889000,0,132,1700150,0.274126000
74.928738000,0.005885000,1448,1704494,132,
74.984395000,0.055657000,1448,1705942,132,
74.984891000,0.000496000,0,132,1701598,0.223345000
75.037908000,0.053017000,1448,1707390,132,
75.048249000,0.010341000,0,132,1703046,0.231059000
75.096650000,0.048401000,1448,1708838,132,
75.110301000,0.013651000,0,132,1704494,0.237337000
75.154176000,0.043875000,1448,1710286,132,
75.173072000,0.018896000,0,132,1705942,0.244334000
75.210774000,0.037702000,1448,1711734,132,
75.235414000,0.024640000,0,132,1707390,0.251019000
75.266698000,0.031284000,1448,1713182,132,
75.297881000,0.031183000,0,132,1708838,0.259973000
75.322237000,0.024356000,1448,1714630,132,
75.360177000,0.037940000,0,132,1710286,0.263527000
75.378101000,0.017924000,1448,1716078,132,
75.423565000,0.045464000,0,132,1711734,0.269389000
75.434273000,0.010708000,1448,1717526,132,
75.485198000,0.050925000,0,132,1713182,0.274424000
75.489823000,0.004625000,1448,1718974,132,
75.545663000,0.055840000,1448,1720422,132,
75.548786000,0.003123000,0,132,1714630,0.282088000
75.601672000,0.052886000,1448,1721870,132,
75.610442000,0.008770000,0,132,1716078,0.288205000
75.657448000,0.047006000,1448,1723318,132,
75.673551000,0.016103000,0,132,1717526,0.295450000
75.716112000,0.042561000,1448,1724766,132,
75.735198000,0.019086000,0,132,1718974,0.300925000
75.771564000,0.036366000,1448,1726214,132,
75.798995000,0.027431000,0,132,1720422,0.309172000
75.827566000,0.028571000,1448,1727662,132,
75.860603000,0.033037000,0,132,1720422,
75.883244000,0.022641000,1448,1729110,132,
75.923676000,0.040432000,0,132,1720422,
75.939285000,0.015609000,1448,1730558,132,
75.985677000,0.046392000,0,132,1720422,
75.992064000,0.006387000,1448,1720422,132,
76.036386000,0.044322000,1448,1732006,132,
76.049056000,0.012670000,0,132,1720422,
76.089332000,0.040276000,1448,1733454,132,
76.111057000,0.021725000,0,132,1720422,
76.153758000,0.042701000,1448,1734902,132,
76.173749000,0.019991000,0,132,1720422,
76.216364000,0.042615000,1448,1736350,132,
76.235364000,0.019000000,0,132,1720422,
76.279057000,0.043693000,1448,1737798,132,
76.298771000,0.019714000,0,132,1732006,0.359486000
76.340853000,0.042082000,1448,1739246,132,
76.360513000,0.019660000,0,132,1732006,
76.403292000,0.042779000,1448,1740694,132,
76.424176000,0.020884000,0,132,1732006,
76.424789000,0.000613000,1448,1742142,132,
76.470191000,0.045402000,1448,1743590,132,
76.485913000,0.015722000,0,132,1732006,
76.517111000,0.031198000,1448,1732006,132,
76.548370000,0.031259000,0,132,1732006,
76.561951000,0.013581000,1448,1745038,132,
76.606952000,0.045001000,1448,1746486,132,
76.611135000,0.004183000,0,132,1732006,
76.654512000,0.043377000,1448,1747934,132,
76.673154000,0.018642000,0,132,1732006,
76.715241000,0.042087000,1448,1749382,132,
76.735032000,0.019791000,0,132,1732006,
76.778297000,0.043265000,1448,1750830,132,
76.798277000,0.019980000,0,132,1743590,0.373488000
76.840216000,0.041939000,1448,1752278,132,
76.860618000,0.020402000,0,132,1743590,
76.903793000,0.043175000,1448,1743590,132,
76.924211000,0.020418000,0,132,1743590,
76.963312000,0.039101000,1448,1753726,132,
76.985290000,0.021978000,0,132,1743590,
76.999281000,0.013991000,1448,1755174,132,
77.048683000,0.049402000,0,132,1743590,
77.057070000,0.008387000,1448,1746486,132,
77.110280000,0.053210000,0,132,1743590,
77.174024000,0.063744000,0,132,1746486,0.612073000
77.235487000,0.061463000,0,132,1746486,
77.280401000,0.044914000,1448,1756622,132,
77.298566000,0.018165000,0,132,1746486,
77.340614000,0.042048000,1448,1758070,132,
77.360740000,0.020126000,0,132,1756622,0.361459000
77.403381000,0.042641000,1448,1759518,132,
77.465828000,0.062447000,1448,1760966,132,
77.485332000,0.019504000,0,132,1758070,0.204931000
77.548236000,0.062904000,0,132,1760966,0.144855000
77.589526000,0.041290000,1448,1762414,132,
77.620301000,0.030775000,1448,1763862,132,
77.678505000,0.058204000,1448,1765310,132,
77.735617000,0.057112000,0,132,1762414,0.269789000
77.736745000,0.001128000,1448,1766758,132,
77.794246000,0.057501000,1448,1768206,132,
77.798043000,0.003797000,0,132,1765310,0.177742000
77.846233000,0.048190000,1448,1769654,132,
77.894499000,0.048266000,1448,1771102,132,
77.923361000,0.028862000,0,132,1768206,0.186616000
77.939594000,0.016233000,1448,1772550,132,
77.983012000,0.043418000,1448,1773998,132,
78.029665000,0.046653000,1448,1775446,132,
78.048832000,0.019167000,0,132,1771102,0.202599000
78.076152000,0.027320000,1448,1776894,132,
78.121578000,0.045426000,1448,1778342,132,
78.166325000,0.044747000,1448,1779790,132,
78.173124000,0.006799000,0,132,1773998,0.233530000
78.212701000,0.039577000,1448,1781238,132,
78.258878000,0.046177000,1448,1782686,132,
78.297958000,0.039080000,0,132,1776894,0.268293000
78.304460000,0.006502000,1448,1784134,132,
78.349947000,0.045487000,1448,1785582,132,
78.396510000,0.046563000,1448,1787030,132,
78.423690000,0.027180000,0,132,1779790,0.302112000
78.440845000,0.017155000,1448,1788478,132,
78.485854000,0.045009000,1448,1789926,132,
78.486179000,0.000325000,0,132,1779790,
78.531073000,0.044894000,1448,1791374,132,
78.548214000,0.017141000,0,132,1779790,
78.577828000,0.029614000,1448,1792822,132,
78.611120000,0.033292000,0,132,1779790,
78.622877000,0.011757000,1448,1779790,132,
78.668399000,0.045522000,1448,1794270,132,
78.674283000,0.005884000,0,132,1779790,
78.715769000,0.041486000,1448,1795718,132,
78.735603000,0.019834000,0,132,1779790,
78.778511000,0.042908000,1448,1785582,132,
78.799244000,0.020733000,0,132,1779790,
78.837625000,0.038381000,1448,1797166,132,
78.860387000,0.022762000,0,132,1779790,
78.901222000,0.040835000,1448,1798614,132,
78.923614000,0.022392000,0,132,1785582,0.619154000
78.964415000,0.040801000,1448,1791374,132,
78.985853000,0.021438000,0,132,1785582,
79.028288000,0.042435000,1448,1800062,132,
79.049230000,0.020942000,0,132,1791374,0.563376000
79.088329000,0.039099000,1448,1794270,132,
79.110494000,0.022165000,0,132,1791374,
79.122513000,0.012019000,1448,1801510,132,
79.173404000,0.050891000,0,132,1791374,
79.180709000,0.007305000,1448,1802958,132,
79.235627000,0.054918000,0,132,1794270,0.657799000
79.237394000,0.001767000,1448,1804406,132,
79.294154000,0.056760000,1448,1805854,132,
79.298688000,0.004534000,0,132,1794270,
79.351522000,0.052834000,1448,1807302,132,
79.360868000,0.009346000,0,132,1801510,0.332580000
79.408267000,0.047399000,1448,1808750,132,
79.466713000,0.058446000,1448,1810198,132,
79.485539000,0.018826000,0,132,1804406,0.304830000
79.525324000,0.039785000,1448,1811646,132,
79.581532000,0.056208000,1448,1813094,132,
79.610574000,0.029042000,0,132,1805854,0.373180000
79.638632000,0.028058000,1448,1814542,132,
79.673301000,0.034669000,0,132,1805854,
79.694760000,0.021459000,1448,1815990,132,
79.735858000,0.041098000,0,132,1805854,
79.751582000,0.015724000,1448,1817438,132,
79.798286000,0.046704000,0,132,1805854,
79.808526000,0.010240000,1448,1805854,132,
79.861219000,0.052693000,0,132,1805854,
79.865047000,0.003828000,1448,1818886,132,
79.921778000,0.056731000,1448,1820334,132,
79.923382000,0.001604000,0,132,1805854,
79.979246000,0.055864000,1448,1821782,132,
79.985631000,0.006385000,0,132,1805854,
80.035810000,0.050179000,1448,1823230,132,
80.048457000,0.012647000,0,132,1805854,
80.092522000,0.044065000,1448,1824678,132,
80.109864000,0.017342000,0,132,1818886,0.358282000
80.150242000,0.040378000,1448,1826126,132,
80.209267000,0.059025000,1448,1827574,132,
80.235285000,0.026018000,0,132,1820334,0.370238000
80.266322000,0.031037000,1448,1829022,132,
80.299317000,0.032995000,0,132,1820334,
80.322638000,0.023321000,1448,1830470,132,
80.360263000,0.037625000,0,132,1820334,
80.379474000,0.019211000,1448,1831918,132,
80.423240000,0.043766000,0,132,1820334,
80.442164000,0.018924000,1448,1820334,132,
80.485627000,0.043463000,0,132,1820334,
80.504977000,0.019350000,1448,1833366,132,
80.548223000,0.043246000,0,132,1820334,
80.567838000,0.019615000,1448,1834814,132,
80.610644000,0.042806000,0,132,1820334,
80.627173000,0.016529000,1448,1836262,132,
80.673767000,0.046594000,0,132,1820334,
80.677956000,0.004189000,1448,1837710,132,
80.726929000,0.048973000,1448,1839158,132,
80.735364000,0.008435000,0,132,1833366,0.355890000
80.779928000,0.044564000,1448,1840606,132,
80.798317000,0.018389000,0,132,1834814,0.293340000
80.837363000,0.039046000,1448,1842054,132,
80.878945000,0.041582000,1448,1843502,132,
80.924231000,0.045286000,0,132,1837710,0.297058000
80.929143000,0.004912000,1448,1844950,132,
80.977991000,0.048848000,1448,1846398,132,
81.028483000,0.050492000,1448,1847846,132,
81.047964000,0.019481000,0,132,1839158,0.370008000
81.079605000,0.031641000,1448,1849294,132,
81.109417000,0.029812000,0,132,1839158,
81.128957000,0.019540000,1448,1850742,132,
81.172988000,0.044031000,0,132,1839158,
81.178681000,0.005693000,1448,1852190,132,
81.229059000,0.050378000,1448,1839158,132,
81.235292000,0.006233000,0,132,1839158,
81.297854000,0.062562000,0,132,1839158,
81.312701000,0.014847000,1448,1853638,132,
81.360306000,0.047605000,0,132,1839158,
81.375642000,0.015336000,1448,1855086,132,
81.422657000,0.047015000,0,132,1839158,
81.438302000,0.015645000,1448,1846398,132,
81.484965000,0.046663000,0,132,1839158,
81.501150000,0.016185000,1448,1856534,132,
81.547916000,0.046766000,0,132,1839158,
81.563720000,0.015804000,1448,1857982,132,
81.609857000,0.046137000,0,132,1839158,
81.626626000,0.016769000,1448,1859430,132,
81.672619000,0.045993000,0,132,1839158,
81.689198000,0.016579000,1448,1839158,132,
81.734715000,0.045517000,0,132,1839158,
81.752146000,0.017431000,1448,1860878,132,
81.797671000,0.045525000,0,132,1839158,
81.814929000,0.017258000,1448,1862326,132,
81.860151000,0.045222000,0,132,1839158,
81.877554000,0.017403000,1448,1863774,132,
81.922332000,0.044778000,0,132,1860878,0.295706000
81.940348000,0.018016000,1448,1865222,132,
81.984734000,0.044386000,0,132,1862326,0.232588000
82.003106000,0.018372000,1448,1866670,132,
82.047419000,0.044313000,0,132,1863774,0.232490000
82.065970000,0.018551000,1448,1868118,132,
82.110304000,0.044334000,0,132,1865222,0.232750000
82.128535000,0.018231000,1448,1869566,132,
82.172533000,0.043998000,0,132,1866670,0.232185000
82.191201000,0.018668000,1448,1871014,132,
82.234390000,0.043189000,0,132,1868118,0.231284000
82.254077000,0.019687000,1448,1872462,132,
82.297547000,0.043470000,0,132,1869566,0.231577000
82.316877000,0.019330000,1448,1873910,132,
82.359924000,0.043047000,0,132,1871014,0.231389000
82.379691000,0.019767000,1448,1875358,132,
82.422852000,0.043161000,0,132,1872462,0.231651000
82.442768000,0.019916000,1448,1876806,132,
82.484778000,0.042010000,0,132,1873910,0.230701000
82.505210000,0.020432000,1448,1878254,132,
82.548083000,0.042873000,0,132,1875358,0.231206000
82.567981000,0.019898000,1448,1879702,132,
82.610260000,0.042279000,0,132,1876806,0.230569000
82.630699000,0.020439000,1448,1881150,132,
82.673006000,0.042307000,0,132,1878254,0.230238000
82.693440000,0.020434000,1448,1882598,132,
82.734755000,0.041315000,0,132,1879702,0.229545000
82.756684000,0.021929000,1448,1884046,132,
82.797965000,0.041281000,0,132,1881150,0.229984000
82.819245000,0.021280000,1448,1885494,132,
82.859910000,0.040665000,0,132,1882598,0.229211000
82.869190000,0.009280000,1448,1886942,132,
82.919513000,0.050323000,1448,1888390,132,
82.970118000,0.050605000,1448,1889838,132,
82.984642000,0.014524000,0,132,1884046,0.291202000
83.021302000,0.036660000,1448,1891286,132,
83.048268000,0.026966000,0,132,1886942,0.229023000
83.069957000,0.021689000,1448,1892734,132,
83.120460000,0.050503000,1448,1894182,132,
83.170687000,0.050227000,1448,1895630,132,
83.173063000,0.002376000,0,132,1889838,0.253550000
83.221211000,0.048148000,1448,1897078,132,
83.271827000,0.050616000,1448,1898526,132,
83.298156000,0.026329000,0,132,1892734,0.276854000
83.322001000,0.023845000,1448,1899974,132,
83.372565000,0.050564000,1448,1901422,132,
83.422644000,0.050079000,0,132,1895630,0.302184000
83.423020000,0.000376000,1448,1902870,132,
83.473693000,0.050673000,1448,1904318,132,
83.484426000,0.010733000,0,132,1895630,
83.524035000,0.039609000,1448,1905766,132,
83.548211000,0.024176000,0,132,1895630,
83.574130000,0.025919000,1448,1907214,132,
83.610463000,0.036333000,0,132,1895630,
83.617289000,0.006826000,1448,1895630,132,
83.663043000,0.045754000,1448,1908662,132,
83.673028000,0.009985000,0,132,1895630,
83.711621000,0.038593000,1448,1910110,132,
83.734802000,0.023181000,0,132,1895630,
83.774382000,0.039580000,1448,1911558,132,
83.798562000,0.024180000,0,132,1895630,
83.836253000,0.037691000,1448,1913006,132,
83.859764000,0.023511000,0,132,1895630,
83.899930000,0.040166000,1448,1904318,132,
83.923104000,0.023174000,0,132,1904318,0.500084000
83.961239000,0.038135000,1448,1914454,132,
83.984927000,0.023688000,0,132,1904318,
84.024309000,0.039382000,1448,1915902,132,
84.047800000,0.023491000,0,132,1904318,
84.086233000,0.038433000,1448,1908662,132,
84.110324000,0.024091000,0,132,1904318,
84.113665000,0.003341000,1448,1917350,132,
84.169696000,0.056031000,1448,1918798,132,
84.173142000,0.003446000,0,132,1908662,0.599012000
84.225092000,0.051950000,1448,1920246,132,
84.235199000,0.010107000,0,132,1908662,
84.280502000,0.045303000,1448,1921694,132,
84.298024000,0.017522000,0,132,1908662,
84.336224000,0.038200000,1448,1923142,132,
84.359759000,0.023535000,0,132,1917350,0.335450000
84.391443000,0.031684000,1448,1924590,132,
84.446759000,0.055316000,1448,1926038,132,
84.484926000,0.038167000,0,132,1918798,0.371261000
84.502123000,0.017197000,1448,1927486,132,
84.548132000,0.046009000,0,132,1918798,
84.557312000,0.009180000,1448,1928934,132,
84.610409000,0.053097000,0,132,1918798,
84.612512000,0.002103000,1448,1930382,132,
84.668250000,0.055738000,1448,1918798,132,
84.673004000,0.004754000,0,132,1918798,
84.723650000,0.050646000,1448,1931830,132,
84.735483000,0.011833000,0,132,1918798,
84.779301000,0.043818000,1448,1933278,132,
84.798155000,0.018854000,0,132,1918798,
84.834717000,0.036562000,1448,1934726,132,
84.859741000,0.025024000,0,132,1918798,
84.889918000,0.030177000,1448,1936174,132,
84.922906000,0.032988000,0,132,1918798,
84.945168000,0.022262000,1448,1937622,132,
84.984804000,0.039636000,0,132,1918798,
85.000747000,0.015943000,1448,1939070,132,
85.048101000,0.047354000,0,132,1918798,
85.055921000,0.007820000,1448,1940518,132,
85.109868000,0.053947000,0,132,1918798,
85.111529000,0.001661000,1448,1918798,132,
85.166962000,0.055433000,1448,1941966,132,
85.173148000,0.006186000,0,132,1918798,
85.222400000,0.049252000,1448,1943414,132,
85.235202000,0.012802000,0,132,1918798,
85.277367000,0.042165000,1448,1944862,132,
85.297645000,0.020278000,0,132,1918798,
85.333010000,0.035365000,1448,1946310,132,
85.359909000,0.026899000,0,132,1918798,
85.388463000,0.028554000,1448,1947758,132,
85.424163000,0.035700000,0,132,1941966,0.368242000
85.443440000,0.019277000,1448,1949206,132,
85.484739000,0.041299000,0,132,1941966,
85.499292000,0.014553000,1448,1950654,132,
85.548154000,0.048862000,0,132,1941966,
85.554633000,0.006479000,1448,1952102,132,
85.610139000,0.055506000,1448,1941966,132,
85.610264000,0.000125000,0,132,1941966,
85.665340000,0.055076000,1448,1953550,132,
85.673452000,0.008112000,0,132,1941966,
85.720878000,0.047426000,1448,1954998,132,
85.720936000,0.000058000,1448,1941966,132,
85.734522000,0.013586000,0,132,1941966,
85.775876000,0.041354000,1448,1949206,132,
85.798098000,0.022222000,0,132,1941966,
85.836363000,0.038265000,1448,1950654,132,
85.858360000,0.021997000,1448,1952102,132,
85.859649000,0.001289000,0,132,1941966,
85.901955000,0.042306000,1448,1953550,132,
85.923475000,0.021520000,0,132,1953550,0.368842000
85.947158000,0.023683000,1448,1954998,132,
85.985303000,0.038145000,0,132,1953550,
85.991347000,0.006044000,1448,1956446,132,
86.034705000,0.043358000,1448,1957894,132,
86.048129000,0.013424000,0,132,1953550,
86.079847000,0.031718000,1448,1959342,132,
86.109736000,0.029889000,0,132,1953550,
86.124282000,0.014546000,1448,1960790,132,
86.167466000,0.043184000,1448,1962238,132,
86.173469000,0.006003000,0,132,1956446,0.452591000
86.213290000,0.039821000,1448,1963686,132,
86.234564000,0.021274000,0,132,1956446,
86.257183000,0.022619000,1448,1965134,132,
86.298103000,0.040920000,0,132,1957894,0.306756000
86.300268000,0.002165000,1448,1966582,132,
86.345974000,0.045706000,1448,1968030,132,
86.359974000,0.014000000,0,132,1957894,
86.390299000,0.030325000,1448,1969478,132,
86.423371000,0.033072000,0,132,1957894,
86.434448000,0.011077000,1448,1970926,132,
86.478409000,0.043961000,1448,1972374,132,
86.484926000,0.006517000,0,132,1957894,
86.523268000,0.038342000,1448,1957894,132,
86.548029000,0.024761000,0,132,1957894,
86.566520000,0.018491000,1448,1973822,132,
86.609656000,0.043136000,0,132,1957894,
86.612163000,0.002507000,1448,1962238,132,
86.673276000,0.061113000,0,132,1957894,
86.685493000,0.012217000,1448,1975270,132,
86.735006000,0.049513000,0,132,1957894,
86.759456000,0.024450000,1448,1976718,132,
86.798194000,0.038738000,0,132,1962238,0.673912000
86.833483000,0.035289000,1448,1968030,132,
86.859960000,0.026477000,0,132,1962238,
86.889237000,0.029277000,1448,1978166,132,
86.923151000,0.033914000,0,132,1968030,0.622883000
86.944156000,0.021005000,1448,1972374,132,
86.985027000,0.040871000,0,132,1968030,
86.999679000,0.014652000,1448,1979614,132,
87.048185000,0.048506000,0,132,1968030,
87.110422000,0.062237000,0,132,1972374,0.675974000
87.172479000,0.062057000,0,132,1972374,
87.211963000,0.039484000,1448,1981062,132,
87.235267000,0.023304000,0,132,1979614,0.346030000
87.274123000,0.038856000,1448,1982510,132,
87.336717000,0.062594000,1448,1983958,132,
87.360167000,0.023450000,0,132,1981062,0.360488000
87.422996000,0.062829000,0,132,1983958,0.148873000
87.461586000,0.038590000,1448,1985406,132,
87.523962000,0.062376000,1448,1986854,132,
87.552485000,0.028523000,1448,1988302,132,
87.608024000,0.055539000,1448,1989750,132,
87.610039000,0.002015000,0,132,1985406,0.273322000
87.663192000,0.053153000,1448,1991198,132,
87.673168000,0.009976000,0,132,1988302,0.149206000
87.718173000,0.045005000,1448,1992646,132,
87.773941000,0.055768000,1448,1994094,132,
87.797608000,0.023667000,0,132,1991198,0.189584000
87.829310000,0.031702000,1448,1995542,132,
87.884577000,0.055267000,1448,1996990,132,
87.922624000,0.038047000,0,132,1994094,0.204451000
87.940157000,0.017533000,1448,1998438,132,
87.995141000,0.054984000,1448,1999886,132,
88.048339000,0.053198000,0,132,1996990,0.219029000
88.050656000,0.002317000,1448,2001334,132,
88.106012000,0.055356000,1448,2002782,132,
88.161409000,0.055397000,1448,2004230,132,
88.173368000,0.011959000,0,132,1999886,0.233211000
88.211996000,0.038628000,1448,2005678,132,
88.262185000,0.050189000,1448,2007126,132,
88.298288000,0.036103000,0,132,2002782,0.247632000
88.312412000,0.014124000,1448,2008574,132,
88.362753000,0.050341000,1448,2010022,132,
88.413414000,0.050661000,1448,2011470,132,
88.422496000,0.009082000,0,132,2005678,0.261087000
88.463833000,0.041337000,1448,2012918,132,
88.514351000,0.050518000,1448,2014366,132,
88.548175000,0.033824000,0,132,2008574,0.285990000
88.564548000,0.016373000,1448,2015814,132,
88.614762000,0.050214000,1448,2017262,132,
