frame.time_relative,frame.time_delta,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
135.731747000,0.000057000,1448,3012038,132,
135.752554000,0.020807000,0,132,3007694,0.208298000
135.856162000,0.103608000,1448,3013486,132,
135.856248000,0.000086000,1448,3014934,132,
135.877332000,0.021084000,0,132,3010590,0.208176000
135.981093000,0.103761000,1448,3016382,132,
135.981151000,0.000058000,1448,3017830,132,
136.002467000,0.021316000,0,132,3013486,0.270720000
136.106000000,0.103533000,1448,3019278,132,
136.106068000,0.000068000,1448,3020726,132,
136.127203000,0.021135000,0,132,3016382,0.270955000
136.230999000,0.103796000,1448,3022174,132,
136.231054000,0.000055000,1448,3023622,132,
136.252663000,0.021609000,0,132,3019278,0.271512000
136.355722000,0.103059000,1448,3025070,132,
136.355786000,0.000064000,1448,3026518,132,
136.355791000,0.000005000,1448,3027966,132,
136.355794000,0.000003000,1448,3029414,132,
136.376726000,0.020932000,0,132,3022174,0.270658000
136.477856000,0.101130000,1448,3030862,132,
136.477931000,0.000075000,1448,3032310,132,
136.501563000,0.023632000,0,132,3025070,0.270509000
136.602626000,0.101063000,1448,3033758,132,
136.602694000,0.000068000,1448,3035206,132,
136.626844000,0.024150000,0,132,3027966,0.271058000
136.690232000,0.063388000,0,132,3027966,
136.727770000,0.037538000,1448,3036654,132,
136.727828000,0.000058000,1448,3038102,132,
136.752205000,0.024377000,0,132,3027966,
136.790988000,0.038783000,1448,3027966,132,
136.814547000,0.023559000,0,132,3027966,
136.876596000,0.062049000,0,132,3027966,
136.940266000,0.063670000,0,132,3027966,
136.977748000,0.037482000,1448,3029414,132,
137.002259000,0.024511000,0,132,3027966,
137.041147000,0.038888000,1448,3039550,132,
137.103080000,0.061933000,1448,3040998,132,
137.126442000,0.023362000,0,132,3029414,0.770651000
137.190235000,0.063793000,0,132,3039550,0.462407000
137.227577000,0.037342000,1448,3042446,132,
137.251955000,0.024378000,0,132,3040998,0.210808000
137.290987000,0.039032000,1448,3043894,132,
137.352794000,0.061807000,1448,3045342,132,
137.377293000,0.024499000,0,132,3043894,0.149716000
137.478001000,0.100708000,1448,3046790,132,
137.478054000,0.000053000,1448,3048238,132,
137.501702000,0.023648000,0,132,3046790,0.148908000
137.602824000,0.101122000,1448,3049686,132,
137.602916000,0.000092000,1448,3051134,132,
137.602923000,0.000007000,1448,3052582,132,
137.690354000,0.087431000,0,132,3049686,0.212300000
137.790906000,0.100552000,1448,3054030,132,
137.790980000,0.000074000,1448,3055478,132,
137.814814000,0.023834000,0,132,3052582,0.211898000
137.915879000,0.101065000,1448,3056926,132,
137.915946000,0.000067000,1448,3058374,132,
137.940487000,0.024541000,0,132,3055478,0.149581000
138.001997000,0.061510000,0,132,3056926,0.211017000
138.041340000,0.039343000,1448,3059822,132,
138.041419000,0.000079000,1448,3061270,132,
138.102810000,0.061391000,1448,3062718,132,
138.102889000,0.000079000,1448,3064166,132,
138.127327000,0.024438000,0,132,3059822,0.211381000
138.228349000,0.101022000,1448,3065614,132,
138.228438000,0.000089000,1448,3067062,132,
138.251904000,0.023466000,0,132,3062718,0.210485000
138.352781000,0.100877000,1448,3068510,132,
138.352855000,0.000074000,1448,3069958,132,
138.377236000,0.024381000,0,132,3065614,0.274347000
138.478095000,0.100859000,1448,3071406,132,
138.478151000,0.000056000,1448,3072854,132,
138.501583000,0.023432000,0,132,3068510,0.273145000
138.602591000,0.101008000,1448,3074302,132,
138.602677000,0.000086000,1448,3075750,132,
138.627659000,0.024982000,0,132,3071406,0.274804000
138.730107000,0.102448000,1448,3077198,132,
138.730176000,0.000069000,1448,3078646,132,
138.730182000,0.000006000,1448,3080094,132,
138.730186000,0.000004000,1448,3081542,132,
138.751805000,0.021619000,0,132,3074302,0.273654000
138.855058000,0.103253000,1448,3082990,132,
138.856206000,0.001148000,1448,3084438,132,
138.877143000,0.020937000,0,132,3077198,0.274466000
138.980012000,0.102869000,1448,3085886,132,
138.980109000,0.000097000,1448,3087334,132,
139.002189000,0.022080000,0,132,3080094,0.272013000
139.065798000,0.063609000,0,132,3080094,
139.104536000,0.038738000,1448,3088782,132,
139.104607000,0.000071000,1448,3090230,132,
139.127325000,0.022718000,0,132,3080094,
139.168533000,0.041208000,1448,3080094,132,
139.190490000,0.021957000,0,132,3080094,
139.252403000,0.061913000,0,132,3080094,
139.315416000,0.063013000,0,132,3080094,
139.355223000,0.039807000,1448,3081542,132,
139.376958000,0.021735000,0,132,3080094,
139.417266000,0.040308000,1448,3091678,132,
139.439792000,0.022526000,0,132,3081542,0.709610000
139.479460000,0.039668000,1448,3093126,132,
139.502101000,0.022641000,0,132,3091678,0.397494000
139.542430000,0.040329000,1448,3094574,132,
139.604452000,0.062022000,1448,3096022,132,
139.627212000,0.022760000,0,132,3094574,0.147752000
139.729684000,0.102472000,1448,3097470,132,
139.729742000,0.000058000,1448,3098918,132,
139.752573000,0.022831000,0,132,3097470,0.148121000
139.854915000,0.102342000,1448,3100366,132,
139.854970000,0.000055000,1448,3101814,132,
139.854974000,0.000004000,1448,3103262,132,
139.940724000,0.085750000,0,132,3100366,0.210982000
140.043335000,0.102611000,1448,3104710,132,
140.043387000,0.000052000,1448,3106158,132,
140.065135000,0.021748000,0,132,3103262,0.210165000
140.166701000,0.101566000,1448,3107606,132,
140.166778000,0.000077000,1448,3109054,132,
140.190534000,0.023756000,0,132,3106158,0.147199000
140.252213000,0.061679000,0,132,3107606,0.208826000
140.292951000,0.040738000,1448,3110502,132,
140.293029000,0.000078000,1448,3111950,132,
140.354752000,0.061723000,1448,3113398,132,
140.354816000,0.000064000,1448,3114846,132,
140.377390000,0.022574000,0,132,3110502,0.210612000
140.479854000,0.102464000,1448,3116294,132,
140.479917000,0.000063000,1448,3117742,132,
140.502064000,0.022147000,0,132,3113398,0.209035000
140.604330000,0.102266000,1448,3119190,132,
140.604388000,0.000058000,1448,3120638,132,
140.627135000,0.022747000,0,132,3116294,0.272319000
140.729556000,0.102421000,1448,3122086,132,
140.729601000,0.000045000,1448,3123534,132,
140.752494000,0.022893000,0,132,3119190,0.272577000
140.854707000,0.102213000,1448,3124982,132,
140.854755000,0.000048000,1448,3126430,132,
140.877310000,0.022555000,0,132,3122086,0.272922000
140.979482000,0.102172000,1448,3127878,132,
140.979541000,0.000059000,1448,3129326,132,
140.979545000,0.000004000,1448,3130774,132,
140.979548000,0.000003000,1448,3132222,132,
141.001917000,0.022369000,0,132,3124982,0.272316000
141.104447000,0.102530000,1448,3133670,132,
141.104505000,0.000058000,1448,3135118,132,
141.127104000,0.022599000,0,132,3127878,0.272349000
141.229786000,0.102682000,1448,3136566,132,
141.229848000,0.000062000,1448,3138014,132,
141.252658000,0.022810000,0,132,3130774,0.273117000
141.315428000,0.062770000,0,132,3130774,
141.355144000,0.039716000,1448,3139462,132,
141.355209000,0.000065000,1448,3140910,132,
141.377449000,0.022240000,0,132,3130774,
141.417228000,0.039779000,1448,3130774,132,
141.440802000,0.023574000,0,132,3130774,
141.501898000,0.061096000,0,132,3130774,
141.565393000,0.063495000,0,132,3130774,
141.604552000,0.039159000,1448,3132222,132,
141.627622000,0.023070000,0,132,3130774,
141.667936000,0.040314000,1448,3142358,132,
141.689929000,0.021993000,0,132,3132222,0.710384000
141.730084000,0.040155000,1448,3143806,132,
141.752399000,0.022315000,0,132,3142358,0.397190000
141.792554000,0.040155000,1448,3145254,132,
141.854906000,0.062352000,1448,3146702,132,
141.876975000,0.022069000,0,132,3145254,0.146891000
141.979531000,0.102556000,1448,3148150,132,
141.979594000,0.000063000,1448,3149598,132,
142.001889000,0.022295000,0,132,3148150,0.146983000
142.104271000,0.102382000,1448,3151046,132,
142.104345000,0.000074000,1448,3152494,132,
142.104351000,0.000006000,1448,3153942,132,
142.190211000,0.085860000,0,132,3151046,0.210617000
142.292668000,0.102457000,1448,3155390,132,
142.292728000,0.000060000,1448,3156838,132,
142.315555000,0.022827000,0,132,3153942,0.211210000
142.417892000,0.102337000,1448,3158286,132,
142.417931000,0.000039000,1448,3159734,132,
142.422075000,0.004144000,1448,3161182,132,
142.439956000,0.017881000,0,132,3156838,0.147288000
142.502554000,0.062598000,0,132,3158286,0.209826000
142.542421000,0.039867000,1448,3162630,132,
142.542494000,0.000073000,1448,3164078,132,
142.604933000,0.062439000,1448,3165526,132,
142.627018000,0.022085000,0,132,3161182,0.209087000
142.729831000,0.102813000,1448,3166974,132,
142.729886000,0.000055000,1448,3168422,132,
142.751995000,0.022109000,0,132,3164078,0.209574000
142.815736000,0.063741000,0,132,3165526,0.273242000
142.854248000,0.038512000,1448,3169870,132,
142.854312000,0.000064000,1448,3171318,132,
142.917871000,0.063559000,1448,3172766,132,
142.917938000,0.000067000,1448,3174214,132,
142.940060000,0.022122000,0,132,3168422,0.210229000
143.001930000,0.061870000,0,132,3169870,0.272044000
143.042776000,0.040846000,1448,3175662,132,
143.042846000,0.000070000,1448,3177110,132,
143.104324000,0.061478000,1448,3178558,132,
143.126890000,0.022566000,0,132,3172766,0.272578000
143.229235000,0.102345000,1448,3180006,132,
143.229305000,0.000070000,1448,3181454,132,
143.251976000,0.022671000,0,132,3174214,0.334105000
143.315206000,0.063230000,0,132,3174214,
143.354480000,0.039274000,1448,3182902,132,
143.354553000,0.000073000,1448,3184350,132,
143.377087000,0.022534000,0,132,3174214,
143.416771000,0.039684000,1448,3174214,132,
143.440722000,0.023951000,0,132,3174214,
143.502706000,0.061984000,0,132,3174214,
143.565324000,0.062618000,0,132,3174214,
143.605315000,0.039991000,1448,3185798,132,
143.627237000,0.021922000,0,132,3174214,
143.667790000,0.040553000,1448,3187246,132,
143.690810000,0.023020000,0,132,3185798,0.336257000
143.729667000,0.038857000,1448,3188694,132,
143.793223000,0.063556000,1448,3190142,132,
143.815059000,0.021836000,0,132,3188694,0.147269000
143.917560000,0.102501000,1448,3191590,132,
143.917631000,0.000071000,1448,3193038,132,
143.940418000,0.022787000,0,132,3191590,0.147195000
144.043013000,0.102595000,1448,3194486,132,
144.043070000,0.000057000,1448,3195934,132,
144.043075000,0.000005000,1448,3197382,132,
144.127262000,0.084187000,0,132,3194486,0.209631000
144.229514000,0.102252000,1448,3198830,132,
144.229577000,0.000063000,1448,3200278,132,
144.252167000,0.022590000,0,132,3197382,0.209097000
144.354604000,0.102437000,1448,3201726,132,
144.354654000,0.000050000,1448,3203174,132,
144.354659000,0.000005000,1448,3204622,132,
144.377203000,0.022544000,0,132,3200278,0.147689000
144.440489000,0.063286000,0,132,3201726,0.210912000
144.479855000,0.039366000,1448,3206070,132,
144.479895000,0.000040000,1448,3207518,132,
144.543161000,0.063266000,1448,3208966,132,
144.565388000,0.022227000,0,132,3204622,0.210734000
144.627036000,0.061648000,0,132,3206070,0.272377000
144.667872000,0.040836000,1448,3210414,132,
144.667952000,0.000080000,1448,3211862,132,
144.729614000,0.061662000,1448,3213310,132,
144.729686000,0.000072000,1448,3214758,132,
144.752446000,0.022760000,0,132,3208966,0.272551000
144.854893000,0.102447000,1448,3216206,132,
144.854947000,0.000054000,1448,3217654,132,
144.877351000,0.022404000,0,132,3211862,0.209479000
144.940296000,0.062945000,0,132,3213310,0.272344000
144.979672000,0.039376000,1448,3219102,132,
144.979749000,0.000077000,1448,3220550,132,
145.042271000,0.062522000,1448,3221998,132,
145.065451000,0.023180000,0,132,3214758,0.335837000
145.127011000,0.061560000,0,132,3214758,
145.167857000,0.040846000,1448,3223446,132,
145.167904000,0.000047000,1448,3224894,132,
145.190221000,0.022317000,0,132,3214758,
145.229229000,0.039008000,1448,3214758,132,
145.252423000,0.023194000,0,132,3214758,
145.315219000,0.062796000,0,132,3214758,
145.376992000,0.061773000,0,132,3214758,
145.417206000,0.040214000,1448,3226342,132,
145.440409000,0.023203000,0,132,3214758,
145.478985000,0.038576000,1448,3227790,132,
145.502695000,0.023710000,0,132,3226342,0.334791000
145.542871000,0.040176000,1448,3229238,132,
145.605089000,0.062218000,1448,3230686,132,
145.627107000,0.022018000,0,132,3229238,0.148122000
145.729493000,0.102386000,1448,3232134,132,
145.729588000,0.000095000,1448,3233582,132,
145.752392000,0.022804000,0,132,3232134,0.147303000
145.854155000,0.101763000,1448,3235030,132,
145.854217000,0.000062000,1448,3236478,132,
145.854221000,0.000004000,1448,3237926,132,
145.940337000,0.086116000,0,132,3235030,0.210749000
146.042768000,0.102431000,1448,3239374,132,
146.042841000,0.000073000,1448,3240822,132,
146.065708000,0.022867000,0,132,3237926,0.211491000
146.167960000,0.102252000,1448,3242270,132,
146.168015000,0.000055000,1448,3243718,132,
146.168020000,0.000005000,1448,3245166,132,
146.190129000,0.022109000,0,132,3240822,0.147361000
146.252297000,0.062168000,0,132,3242270,0.209456000
146.292628000,0.040331000,1448,3246614,132,
146.292713000,0.000085000,1448,3248062,132,
146.353787000,0.061074000,1448,3249510,132,
146.377450000,0.023663000,0,132,3245166,0.209435000
146.440469000,0.063019000,0,132,3246614,0.272449000
146.478302000,0.037833000,1448,3250958,132,
146.478375000,0.000073000,1448,3252406,132,
146.541470000,0.063095000,1448,3253854,132,
146.541529000,0.000059000,1448,3255302,132,
146.565235000,0.023706000,0,132,3249510,0.272522000
146.666094000,0.100859000,1448,3256750,132,
146.666155000,0.000061000,1448,3258198,132,
146.689801000,0.023646000,0,132,3252406,0.211499000
146.752099000,0.062298000,0,132,3253854,0.273724000
146.790820000,0.038721000,1448,3259646,132,
146.790903000,0.000083000,1448,3261094,132,
146.853201000,0.062298000,1448,3262542,132,
146.876531000,0.023330000,0,132,3255302,0.335061000
146.417920000,-0.458611000,1448,3263990,132,
146.939840000,0.521920000,0,132,3255302,
146.978396000,0.038556000,1448,3265438,132,
146.978470000,0.000074000,1448,3266886,132,
147.001898000,0.023428000,0,132,3255302,
147.040564000,0.038666000,1448,3255302,132,
147.064622000,0.024058000,0,132,3255302,
147.126758000,0.062136000,0,132,3255302,
147.165498000,0.038740000,1448,3268334,132,
147.189398000,0.023900000,0,132,3255302,
147.251560000,0.062162000,0,132,3255302,
147.315137000,0.063577000,0,132,3266886,0.336741000
147.352538000,0.037401000,1448,3269782,132,
147.377069000,0.024531000,0,132,3266886,
147.415994000,0.038925000,1448,3266886,132,
147.416072000,0.000078000,1448,3271230,132,
147.477904000,0.061832000,1448,3272678,132,
147.501537000,0.023633000,0,132,3266886,
147.565310000,0.063773000,0,132,3271230,0.212772000
147.602613000,0.037303000,1448,3274126,132,
147.626805000,0.024192000,0,132,3272678,0.210733000
147.666247000,0.039442000,1448,3275574,132,
147.690531000,0.024284000,0,132,3274126,0.212627000
147.727665000,0.037134000,1448,3277022,132,
147.751595000,0.023930000,0,132,3275574,0.148982000
147.791649000,0.040054000,1448,3278470,132,
147.815112000,0.023463000,0,132,3277022,0.148865000
147.852890000,0.037778000,1448,3279918,132,
147.852991000,0.000101000,1448,3281366,132,
147.876690000,0.023699000,0,132,3278470,0.149025000
147.916288000,0.039598000,1448,3282814,132,
147.939740000,0.023452000,0,132,3279918,0.148091000
147.978043000,0.038303000,1448,3284262,132,
148.001580000,0.023537000,0,132,3281366,0.148690000
148.041008000,0.039428000,1448,3285710,132,
148.064883000,0.023875000,0,132,3282814,0.211892000
148.102765000,0.037882000,1448,3287158,132,
148.127339000,0.024574000,0,132,3284262,0.211051000
148.165980000,0.038641000,1448,3288606,132,
148.166034000,0.000054000,1448,3290054,132,
148.189718000,0.023684000,0,132,3285710,0.211675000
148.228031000,0.038313000,1448,3291502,132,
148.252160000,0.024129000,0,132,3287158,0.211152000
148.290755000,0.038595000,1448,3292950,132,
148.314577000,0.023822000,0,132,3288606,0.211812000
148.352801000,0.038224000,1448,3294398,132,
148.415535000,0.062734000,1448,3295846,132,
148.439762000,0.024227000,0,132,3290054,0.273782000
148.439803000,0.000041000,0,132,3291502,0.273769000
148.540726000,0.100923000,1448,3297294,132,
148.540789000,0.000063000,1448,3298742,132,
148.540793000,0.000004000,1448,3300190,132,
148.565466000,0.024673000,0,132,3294398,0.274711000
148.666410000,0.100944000,1448,3301638,132,
148.666486000,0.000076000,1448,3303086,132,
148.690250000,0.023764000,0,132,3297294,0.274715000
148.791141000,0.100891000,1448,3304534,132,
148.791215000,0.000074000,1448,3305982,132,
148.814852000,0.023637000,0,132,3300190,0.274063000
148.876839000,0.061987000,0,132,3300190,
148.915755000,0.038916000,1448,3307430,132,
148.915810000,0.000055000,1448,3308878,132,
148.940228000,0.024418000,0,132,3300190,
148.977690000,0.037462000,1448,3300190,132,
149.002072000,0.024382000,0,132,3300190,
149.064776000,0.062704000,0,132,3300190,
149.102875000,0.038099000,1448,3310326,132,
149.127310000,0.024435000,0,132,3300190,
149.189827000,0.062517000,0,132,3300190,
149.251782000,0.061955000,0,132,3310326,0.335972000
149.290888000,0.039106000,1448,3311774,132,
149.352803000,0.061915000,1448,3313222,132,
149.438766000,0.085963000,0,132,3313222,0.147878000
149.539841000,0.101075000,1448,3314670,132,
149.539933000,0.000092000,1448,3316118,132,
149.626717000,0.086784000,0,132,3314670,0.273914000
149.727605000,0.100888000,1448,3317566,132,
149.727675000,0.000070000,1448,3319014,132,
149.752162000,0.024487000,0,132,3317566,0.212229000
149.853307000,0.101145000,1448,3320462,132,
149.853367000,0.000060000,1448,3321910,132,
149.939137000,0.085770000,0,132,3320462,0.211462000
150.040192000,0.101055000,1448,3323358,132,
150.040270000,0.000078000,1448,3324806,132,
150.040275000,0.000005000,1448,3326254,132,
150.063818000,0.023543000,0,132,3323358,0.210451000
150.164826000,0.101008000,1448,3327702,132,
150.164897000,0.000071000,1448,3329150,132,
150.251855000,0.086958000,0,132,3326254,0.211585000
150.314093000,0.062238000,0,132,3327702,0.273818000
150.352856000,0.038763000,1448,3330598,132,
150.352933000,0.000077000,1448,3332046,132,
150.415205000,0.062272000,1448,3333494,132,
150.415324000,0.000119000,1448,3334942,132,
150.438621000,0.023297000,0,132,3330598,0.273724000
150.539596000,0.100975000,1448,3336390,132,
150.539655000,0.000059000,1448,3337838,132,
150.564419000,0.024764000,0,132,3333494,0.211486000
150.665152000,0.100733000,1448,3339286,132,
150.665225000,0.000073000,1448,3340734,132,
150.688699000,0.023474000,0,132,3336390,0.273375000
150.789412000,0.100713000,1448,3342182,132,
150.789486000,0.000074000,1448,3343630,132,
150.814246000,0.024760000,0,132,3339286,0.274591000
150.915148000,0.100902000,1448,3345078,132,
150.915241000,0.000093000,1448,3346526,132,
150.938856000,0.023615000,0,132,3342182,0.273631000
151.039830000,0.100974000,1448,3347974,132,
151.039909000,0.000079000,1448,3349422,132,
151.064418000,0.024509000,0,132,3345078,0.274932000
151.165464000,0.101046000,1448,3350870,132,
151.165533000,0.000069000,1448,3352318,132,
151.165538000,0.000005000,1448,3353766,132,
151.165542000,0.000004000,1448,3355214,132,
151.189149000,0.023607000,0,132,3347974,0.273908000
151.290141000,0.100992000,1448,3356662,132,
151.290203000,0.000062000,1448,3358110,132,
151.313710000,0.023507000,0,132,3350870,0.273801000
151.414748000,0.101038000,1448,3359558,132,
151.414831000,0.000083000,1448,3361006,132,
151.438630000,0.023799000,0,132,3353766,0.273097000
151.502009000,0.063379000,0,132,3353766,
151.539734000,0.037725000,1448,3362454,132,
151.539803000,0.000069000,1448,3363902,132,
151.563602000,0.023799000,0,132,3353766,
151.602787000,0.039185000,1448,3353766,132,
151.627195000,0.024408000,0,132,3353766,
151.689180000,0.061985000,0,132,3353766,
151.751935000,0.062755000,0,132,3353766,
151.790286000,0.038351000,1448,3355214,132,
151.814283000,0.023997000,0,132,3353766,
151.852967000,0.038684000,1448,3365350,132,
151.877453000,0.024486000,0,132,3355214,0.711915000
151.915175000,0.037722000,1448,3366798,132,
151.939459000,0.024284000,0,132,3365350,0.399656000
151.978367000,0.038908000,1448,3368246,132,
152.040330000,0.061963000,1448,3369694,132,
152.064387000,0.024057000,0,132,3368246,0.149212000
152.165382000,0.100995000,1448,3371142,132,
152.165431000,0.000049000,1448,3372590,132,
152.189408000,0.023977000,0,132,3371142,0.149078000
152.290226000,0.100818000,1448,3374038,132,
152.290301000,0.000075000,1448,3375486,132,
152.290307000,0.000006000,1448,3376934,132,
152.376868000,0.086561000,0,132,3374038,0.211437000
152.477782000,0.100914000,1448,3378382,132,
152.477867000,0.000085000,1448,3379830,132,
152.502283000,0.024416000,0,132,3376934,0.211982000
152.603102000,0.100819000,1448,3381278,132,
152.603180000,0.000078000,1448,3382726,132,
152.626672000,0.023492000,0,132,3379830,0.148890000
152.689325000,0.062653000,0,132,3381278,0.211458000
152.727814000,0.038489000,1448,3384174,132,
152.727871000,0.000057000,1448,3385622,132,
152.790019000,0.062148000,1448,3387070,132,
152.790103000,0.000084000,1448,3388518,132,
152.813644000,0.023541000,0,132,3384174,0.210464000
152.914765000,0.101121000,1448,3389966,132,
152.914854000,0.000089000,1448,3391414,132,
152.939054000,0.024200000,0,132,3387070,0.211183000
153.040071000,0.101017000,1448,3392862,132,
153.040138000,0.000067000,1448,3394310,132,
153.063840000,0.023702000,0,132,3389966,0.273737000
153.164743000,0.100903000,1448,3395758,132,
153.164832000,0.000089000,1448,3397206,132,
153.189198000,0.024366000,0,132,3392862,0.274344000
153.290069000,0.100871000,1448,3398654,132,
153.290150000,0.000081000,1448,3400102,132,
153.313713000,0.023563000,0,132,3395758,0.273575000
153.414816000,0.101103000,1448,3401550,132,
153.414876000,0.000060000,1448,3402998,132,
153.414880000,0.000004000,1448,3404446,132,
153.414882000,0.000002000,1448,3405894,132,
153.439247000,0.024365000,0,132,3398654,0.274415000
153.540323000,0.101076000,1448,3407342,132,
153.540379000,0.000056000,1448,3408790,132,
153.563747000,0.023368000,0,132,3401550,0.273597000
153.664941000,0.101194000,1448,3410238,132,
153.671331000,0.006390000,1448,3411686,132,
153.689444000,0.018113000,0,132,3404446,0.274568000
153.751542000,0.062098000,0,132,3404446,
153.790252000,0.038710000,1448,3413134,132,
153.790322000,0.000070000,1448,3414582,132,
153.814292000,0.023970000,0,132,3404446,
153.852622000,0.038330000,1448,3404446,132,
153.877151000,0.024529000,0,132,3404446,
153.938595000,0.061444000,0,132,3404446,
154.002085000,0.063490000,0,132,3404446,
154.039766000,0.037681000,1448,3405894,132,
154.064423000,0.024657000,0,132,3404446,
154.102855000,0.038432000,1448,3416030,132,
154.127112000,0.024257000,0,132,3405894,0.712232000
154.165335000,0.038223000,1448,3417478,132,
154.188843000,0.023508000,0,132,3416030,0.398521000
154.228156000,0.039313000,1448,3418926,132,
154.289474000,0.061318000,1448,3420374,132,
154.313980000,0.024506000,0,132,3418926,0.148645000
154.414885000,0.100905000,1448,3421822,132,
154.414959000,0.000074000,1448,3423270,132,
154.439434000,0.024475000,0,132,3421822,0.149960000
154.540343000,0.100909000,1448,3424718,132,
154.540436000,0.000093000,1448,3426166,132,
154.540449000,0.000013000,1448,3427614,132,
154.627099000,0.086650000,0,132,3424718,0.212140000
154.728946000,0.101847000,1448,3429062,132,
154.729013000,0.000067000,1448,3430510,132,
154.753405000,0.024392000,0,132,3427614,0.212969000
154.861616000,0.108211000,1448,3431958,132,
154.861707000,0.000091000,1448,3433406,132,
154.878604000,0.016897000,0,132,3430510,0.149658000
154.940225000,0.061621000,0,132,3431958,0.211212000
154.987868000,0.047643000,1448,3434854,132,
154.987943000,0.000075000,1448,3436302,132,
155.049599000,0.061656000,1448,3437750,132,
155.049685000,0.000086000,1448,3439198,132,
155.065350000,0.015665000,0,132,3434854,0.203643000
155.171062000,0.105712000,1448,3440646,132,
155.171157000,0.000095000,1448,3442094,132,
155.190343000,0.019186000,0,132,3437750,0.202400000
155.299792000,0.109449000,1448,3443542,132,
155.299869000,0.000077000,1448,3444990,132,
155.315490000,0.015621000,0,132,3440646,0.265805000
155.424651000,0.109161000,1448,3446438,132,
155.424703000,0.000052000,1448,3447886,132,
155.440083000,0.015380000,0,132,3443542,0.268926000
155.549330000,0.109247000,1448,3449334,132,
155.549396000,0.000066000,1448,3450782,132,
155.564277000,0.014881000,0,132,3446438,0.264408000
155.669761000,0.105484000,1448,3452230,132,
155.669830000,0.000069000,1448,3453678,132,
155.669835000,0.000005000,1448,3455126,132,
155.669839000,0.000004000,1448,3456574,132,
155.690032000,0.020193000,0,132,3449334,0.265329000
155.799236000,0.109204000,1448,3458022,132,
155.799368000,0.000132000,1448,3459470,132,
155.814869000,0.015501000,0,132,3452230,0.265473000
155.924219000,0.109350000,1448,3460918,132,
155.924290000,0.000071000,1448,3462366,132,
155.940093000,0.015803000,0,132,3455126,0.270263000
156.003349000,0.063256000,0,132,3455126,
156.049291000,0.045942000,1448,3463814,132,
156.049354000,0.000063000,1448,3465262,132,
156.065875000,0.016521000,0,132,3455126,
156.113019000,0.047144000,1448,3455126,132,
156.127927000,0.014908000,0,132,3455126,
156.190053000,0.062126000,0,132,3455126,
156.252857000,0.062804000,0,132,3455126,
156.299458000,0.046601000,1448,3456574,132,
156.315197000,0.015739000,0,132,3455126,
156.362123000,0.046926000,1448,3466710,132,
156.377636000,0.015513000,0,132,3456574,0.707801000
156.424345000,0.046709000,1448,3468158,132,
156.440191000,0.015846000,0,132,3466710,0.390837000
156.486847000,0.046656000,1448,3469606,132,
156.549168000,0.062321000,1448,3471054,132,
156.563822000,0.014654000,0,132,3469606,0.139477000
156.673115000,0.109293000,1448,3472502,132,
156.673188000,0.000073000,1448,3473950,132,
156.689230000,0.016042000,0,132,3472502,0.140062000
156.798017000,0.108787000,1448,3475398,132,
156.798086000,0.000069000,1448,3476846,132,
156.798092000,0.000006000,1448,3478294,132,
156.877917000,0.079825000,0,132,3475398,0.204729000
156.987084000,0.109167000,1448,3479742,132,
156.987142000,0.000058000,1448,3481190,132,
157.003046000,0.015904000,0,132,3478294,0.204960000
157.112444000,0.109398000,1448,3482638,132,
157.112515000,0.000071000,1448,3484086,132,
157.128410000,0.015895000,0,132,3481190,0.141326000
157.190903000,0.062493000,0,132,3482638,0.203761000
157.237237000,0.046334000,1448,3485534,132,
157.237326000,0.000089000,1448,3486982,132,
157.237332000,0.000006000,1448,3488430,132,
157.300246000,0.062914000,1448,3489878,132,
157.314852000,0.014606000,0,132,3485534,0.202337000
157.424000000,0.109148000,1448,3491326,132,
157.440795000,0.016795000,0,132,3488430,0.203469000
157.549896000,0.109101000,1448,3492774,132,
157.549959000,0.000063000,1448,3494222,132,
157.549964000,0.000005000,1448,3495670,132,
157.549968000,0.000004000,1448,3497118,132,
157.564395000,0.014427000,0,132,3491326,0.264149000
157.628509000,0.064114000,0,132,3492774,0.204509000
157.673677000,0.045168000,1448,3498566,132,
157.673734000,0.000057000,1448,3500014,132,
157.737694000,0.063960000,1448,3501462,132,
157.752999000,0.015305000,0,132,3495670,0.203040000
157.860164000,0.107165000,1448,3502910,132,
157.860239000,0.000075000,1448,3504358,132,
157.877843000,0.017604000,0,132,3497118,0.327879000
157.939758000,0.061915000,0,132,3497118,
157.987182000,0.047424000,1448,3505806,132,
157.987256000,0.000074000,1448,3507254,132,
158.002693000,0.015437000,0,132,3497118,
158.049251000,0.046558000,1448,3497118,132,
158.064201000,0.014950000,0,132,3497118,
158.127913000,0.063712000,0,132,3497118,
158.190631000,0.062718000,0,132,3497118,
158.237436000,0.046805000,1448,3508702,132,
158.252588000,0.015152000,0,132,3497118,
158.300313000,0.047725000,1448,3510150,132,
158.314547000,0.014234000,0,132,3508702,0.327291000
158.362119000,0.047572000,1448,3511598,132,
158.423755000,0.061636000,1448,3513046,132,
158.440392000,0.016637000,0,132,3511598,0.140079000
158.549720000,0.109328000,1448,3514494,132,
158.549795000,0.000075000,1448,3515942,132,
158.565287000,0.015492000,0,132,3514494,0.141532000
158.674522000,0.109235000,1448,3517390,132,
158.674586000,0.000064000,1448,3518838,132,
158.674591000,0.000005000,1448,3520286,132,
158.752530000,0.077939000,0,132,3517390,0.202735000
