frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.105843000,0.105843000,10.0.0.1,0,0,1,65160,0.105843000
0.222995000,0.117152000,10.0.0.2,0,1,1,64256,0.117152000
0.223053000,0.000058000,10.0.0.2,131,1,1,64256,
0.323927000,0.001079000,10.0.0.1,0,1,132,65152,0.100874000
0.362214000,0.038287000,10.0.0.1,197,1,132,65152,
0.363594000,0.001380000,10.0.0.1,1448,198,132,65152,
0.363724000,0.000130000,10.0.0.1,1448,1646,132,65152,
0.363743000,0.000019000,10.0.0.1,1448,3094,132,65152,
0.363753000,0.000010000,10.0.0.1,1448,4542,132,65152,
0.363762000,0.000009000,10.0.0.1,1448,5990,132,65152,
0.363769000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.363777000,0.000008000,10.0.0.1,1448,8886,132,65152,
0.363784000,0.000007000,10.0.0.1,1448,10334,132,65152,
0.363791000,0.000007000,10.0.0.1,1448,11782,132,65152,
0.469221000,0.105430000,10.0.0.2,0,132,198,64128,0.107007000
0.475670000,0.006449000,10.0.0.2,0,132,1646,67072,0.112076000
0.481729000,0.006059000,10.0.0.2,0,132,3094,70016,0.118005000
0.487927000,0.006198000,10.0.0.2,0,132,4542,72832,0.124184000
0.499335000,0.011408000,10.0.0.2,0,132,5990,75776,0.135582000
0.499386000,0.000051000,10.0.0.2,0,132,7438,78720,0.135624000
0.505516000,0.006130000,10.0.0.2,0,132,8886,80512,0.141747000
0.511687000,0.006171000,10.0.0.2,0,132,10334,80512,0.147910000
0.517867000,0.006180000,10.0.0.2,0,132,11782,80512,0.154083000
0.529055000,0.011188000,10.0.0.2,0,132,13230,80512,0.165264000
0.570106000,0.010646000,10.0.0.1,1448,13230,132,65152,
0.570160000,0.000054000,10.0.0.1,1448,14678,132,65152,
0.575280000,0.005120000,10.0.0.1,1448,16126,132,65152,
0.575329000,0.000049000,10.0.0.1,1448,17574,132,65152,
0.581273000,0.005944000,10.0.0.1,1448,19022,132,65152,
0.581326000,0.000053000,10.0.0.1,1448,20470,132,65152,
0.588471000,0.007145000,10.0.0.1,1448,21918,132,65152,
0.588526000,0.000055000,10.0.0.1,1448,23366,132,65152,
0.600653000,0.012127000,10.0.0.1,1448,24814,132,65152,
0.600703000,0.000050000,10.0.0.1,1448,26262,132,65152,
0.600714000,0.000011000,10.0.0.1,1448,27710,132,65152,
0.600720000,0.000006000,10.0.0.1,1448,29158,132,65152,
0.605836000,0.005116000,10.0.0.1,1448,30606,132,65152,
0.605884000,0.000048000,10.0.0.1,1448,32054,132,65152,
0.611019000,0.005135000,10.0.0.1,1448,33502,132,65152,
0.611078000,0.000059000,10.0.0.1,1448,34950,132,65152,
0.619224000,0.008146000,10.0.0.1,1448,36398,132,65152,
0.619277000,0.000053000,10.0.0.1,1448,37846,132,65152,
0.629053000,0.009776000,10.0.0.1,1448,39294,132,65152,
0.629108000,0.000055000,10.0.0.1,1448,40742,132,65152,
0.674136000,0.045028000,10.0.0.2,0,132,14678,80512,0.104030000
0.680615000,0.001953000,10.0.0.2,0,132,16126,80512,0.110455000
0.686823000,0.006208000,10.0.0.2,0,132,17574,80512,0.111543000
0.698227000,0.008430000,10.0.0.2,0,132,19022,80512,0.122898000
0.698281000,0.000054000,10.0.0.2,0,132,20470,80512,0.117008000
0.704417000,0.006136000,10.0.0.2,0,132,21918,80512,0.123091000
0.710212000,0.005795000,10.0.0.2,0,132,23366,80512,0.121741000
0.716415000,0.006203000,10.0.0.2,0,132,24814,80512,0.127889000
0.728742000,0.012327000,10.0.0.2,0,132,26262,80512,0.128089000
0.734128000,0.005386000,10.0.0.2,0,132,27710,80512,0.133425000
0.740294000,0.006166000,10.0.0.2,0,132,29158,80512,0.139580000
0.746504000,0.006210000,10.0.0.2,0,132,30606,80512,0.145784000
0.758655000,0.012151000,10.0.0.2,0,132,33502,80512,0.152771000
0.770877000,0.012222000,10.0.0.2,0,132,36398,80512,0.159799000
0.774333000,0.003456000,10.0.0.1,1448,42190,132,65152,
0.774385000,0.000052000,10.0.0.1,1448,43638,132,65152,
0.780301000,0.005916000,10.0.0.1,1448,45086,132,65152,
0.780351000,0.000050000,10.0.0.1,1448,46534,132,65152,
0.782046000,0.001695000,10.0.0.2,0,132,39294,80512,0.162769000
0.787517000,0.005471000,10.0.0.1,1448,47982,132,65152,
0.787571000,0.000054000,10.0.0.1,1448,49430,132,65152,
0.794096000,0.006491000,10.0.0.2,0,132,42190,80512,0.164988000
0.798542000,0.004446000,10.0.0.1,1448,50878,132,65152,
0.798602000,0.000060000,10.0.0.1,1448,52326,132,65152,
0.798613000,0.000011000,10.0.0.1,1448,53774,132,65152,
0.798620000,0.000007000,10.0.0.1,1448,55222,132,65152,
0.805861000,0.007241000,10.0.0.1,1448,56670,132,65152,
0.805995000,0.000134000,10.0.0.1,1448,58118,132,65152,
0.811779000,0.005784000,10.0.0.1,1448,59566,132,65152,
0.811852000,0.000073000,10.0.0.1,1448,61014,132,65152,
0.816026000,0.004174000,10.0.0.1,1448,62462,132,65152,
0.816104000,0.000078000,10.0.0.1,1448,63910,132,65152,
0.829063000,0.012959000,10.0.0.1,1448,65358,132,65152,
0.829141000,0.000078000,10.0.0.1,1448,66806,132,65152,
0.834259000,0.005118000,10.0.0.1,1448,68254,132,65152,
0.834324000,0.000065000,10.0.0.1,1448,69702,132,65152,
0.841470000,0.007146000,10.0.0.1,1448,71150,132,65152,
0.841533000,0.000063000,10.0.0.1,1448,72598,132,65152,
0.846568000,0.005035000,10.0.0.1,1448,74046,132,65152,
0.846639000,0.000071000,10.0.0.1,1448,75494,132,65152,
0.858776000,0.012137000,10.0.0.1,1448,76942,132,65152,
0.858834000,0.000058000,10.0.0.1,1448,78390,132,65152,
0.858845000,0.000011000,10.0.0.1,1448,79838,132,65152,
0.858852000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.871999000,0.013147000,10.0.0.1,1448,82734,132,65152,
0.872066000,0.000067000,10.0.0.1,1448,84182,132,65152,
0.872079000,0.000013000,10.0.0.1,1448,85630,132,65152,
0.872086000,0.000007000,10.0.0.1,1448,87078,132,65152,
0.882252000,0.010166000,10.0.0.1,1448,88526,132,65152,
0.882319000,0.000067000,10.0.0.1,1448,89974,132,65152,
0.882331000,0.000012000,10.0.0.1,1448,91422,132,65152,
0.882338000,0.000007000,10.0.0.1,1448,92870,132,65152,
0.884971000,0.002633000,10.0.0.2,0,132,45086,80512,0.110586000
0.894483000,0.009512000,10.0.0.1,1448,94318,132,65152,
0.894578000,0.000095000,10.0.0.1,1448,95766,132,65152,
0.894590000,0.000012000,10.0.0.1,1448,97214,132,65152,
0.894597000,0.000007000,10.0.0.1,1448,98662,132,65152,
0.897820000,0.003223000,10.0.0.2,0,132,47982,80512,0.117469000
0.909556000,0.011736000,10.0.0.2,0,132,50878,83456,0.121985000
0.915796000,0.006240000,10.0.0.2,0,132,52326,86272,0.117254000
0.921876000,0.006080000,10.0.0.2,0,132,53774,89216,0.123274000
0.927088000,0.005212000,10.0.0.2,0,132,55222,92160,0.128475000
0.933215000,0.006127000,10.0.0.2,0,132,56670,94976,0.134595000
0.939502000,0.006287000,10.0.0.2,0,132,58118,97920,0.133641000
0.945736000,0.006234000,10.0.0.2,0,132,59566,100864,0.139741000
0.957081000,0.011345000,10.0.0.2,0,132,61014,103680,0.145302000
0.957092000,0.000011000,10.0.0.2,0,132,62462,106624,0.145240000
0.963242000,0.006150000,10.0.0.2,0,132,63910,109440,0.147216000
0.969616000,0.006374000,10.0.0.2,0,132,65358,112384,0.153512000
0.981897000,0.012281000,10.0.0.2,0,132,66806,115328,0.152834000
0.986522000,0.004625000,10.0.0.1,1448,100110,132,65152,
0.986587000,0.000065000,10.0.0.1,1448,101558,132,65152,
0.987961000,0.001374000,10.0.0.2,0,132,68254,118144,0.158820000
0.993431000,0.005470000,10.0.0.2,0,132,69702,121088,0.159172000
0.999685000,0.006254000,10.0.0.2,0,132,71150,124032,0.165361000
1.011231000,0.011546000,10.0.0.2,0,132,72598,126848,0.169761000
1.011290000,0.000059000,10.0.0.2,0,132,74046,129792,0.169757000
1.016633000,0.005343000,10.0.0.1,1448,103006,132,65152,
1.016689000,0.000056000,10.0.0.1,1448,104454,132,65152,
1.016700000,0.000011000,10.0.0.1,1448,105902,132,65152,
1.016707000,0.000007000,10.0.0.1,1448,107350,132,65152,
1.016712000,0.000005000,10.0.0.1,1448,108798,132,65152,
1.016716000,0.000004000,10.0.0.1,1448,110246,132,65152,
1.016721000,0.000005000,10.0.0.1,1448,111694,132,65152,
1.016726000,0.000005000,10.0.0.1,1448,113142,132,65152,
1.016732000,0.000006000,10.0.0.1,1448,114590,132,65152,
1.016737000,0.000005000,10.0.0.1,1448,116038,132,65152,
1.016742000,0.000005000,10.0.0.1,1448,117486,132,65152,
1.016747000,0.000005000,10.0.0.1,1448,118934,132,65152,
1.017430000,0.000683000,10.0.0.2,0,132,75494,132608,0.170862000
1.023596000,0.006166000,10.0.0.2,0,132,76942,135552,0.176957000
1.023881000,0.000285000,10.0.0.1,1448,120382,132,65152,
1.027072000,0.003191000,10.0.0.1,1448,121830,132,65152,
1.027138000,0.000066000,10.0.0.1,1448,123278,132,65152,
1.029785000,0.002647000,10.0.0.2,0,132,78390,138496,0.171009000
1.033256000,0.003471000,10.0.0.1,1448,124726,132,65152,
1.033326000,0.000070000,10.0.0.1,1448,126174,132,65152,
1.034514000,0.001188000,10.0.0.1,1448,127622,132,65152,
1.041279000,0.006765000,10.0.0.2,0,132,79838,141312,0.182445000
1.041345000,0.000066000,10.0.0.2,0,132,81286,144256,0.182500000
1.047495000,0.006150000,10.0.0.2,0,132,82734,147200,0.188643000
1.053666000,0.006171000,10.0.0.2,0,132,84182,150016,0.181667000
1.059798000,0.006132000,10.0.0.2,0,132,85630,152960,0.187732000
1.066275000,0.006477000,10.0.0.1,1448,129070,132,65152,
1.066348000,0.000073000,10.0.0.1,1448,130518,132,65152,
1.066366000,0.000018000,10.0.0.1,1448,131966,132,65152,
1.066374000,0.000008000,10.0.0.1,1448,133414,132,65152,
1.066379000,0.000005000,10.0.0.1,1448,134862,132,65152,
1.066384000,0.000005000,10.0.0.1,1448,136310,132,65152,
1.066389000,0.000005000,10.0.0.1,1448,137758,132,65152,
1.066394000,0.000005000,10.0.0.1,1448,139206,132,65152,
1.066402000,0.000008000,10.0.0.1,1448,140654,132,65152,
1.066407000,0.000005000,10.0.0.1,1448,142102,132,65152,
1.069363000,0.002956000,10.0.0.1,1448,143550,132,65152,
1.069425000,0.000062000,10.0.0.1,1448,144998,132,65152,
1.070989000,0.001564000,10.0.0.2,0,132,87078,155776,0.198910000
1.077344000,0.006355000,10.0.0.2,0,132,88526,158720,0.205258000
1.077373000,0.000029000,10.0.0.2,0,132,89974,161664,0.195121000
1.082746000,0.005373000,10.0.0.1,1448,146446,132,65152,
1.082809000,0.000063000,10.0.0.1,1448,147894,132,65152,
1.083498000,0.000689000,10.0.0.2,0,132,91422,164480,0.201179000
1.088091000,0.004593000,10.0.0.1,1448,149342,132,65152,
1.088158000,0.000067000,10.0.0.1,1448,150790,132,65152,
1.090900000,0.002742000,10.0.0.2,0,132,92870,167424,0.208569000
1.093953000,0.003053000,10.0.0.1,1448,152238,132,65152,
1.094022000,0.000069000,10.0.0.1,1448,153686,132,65152,
1.096434000,0.002412000,10.0.0.2,0,132,94318,170368,0.214096000
1.099947000,0.003513000,10.0.0.1,1448,155134,132,65152,
1.100009000,0.000062000,10.0.0.1,1448,156582,132,65152,
1.102354000,0.002345000,10.0.0.2,0,132,95766,173184,0.207871000
1.108894000,0.006540000,10.0.0.2,0,132,97214,176128,0.214316000
1.111286000,0.002392000,10.0.0.1,1448,158030,132,65152,
1.111354000,0.000068000,10.0.0.1,1448,159478,132,65152,
1.111366000,0.000012000,10.0.0.1,1448,160926,132,65152,
1.111373000,0.000007000,10.0.0.1,1448,162374,132,65152,
1.114041000,0.002668000,10.0.0.2,0,132,98662,178944,0.219451000
1.117690000,0.003649000,10.0.0.1,1448,163822,132,65152,
1.117762000,0.000072000,10.0.0.1,1448,165270,132,65152,
1.121038000,0.003276000,10.0.0.2,0,132,100110,181888,0.226441000
