frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.204890000,0.102625000,10.0.0.1,0,0,1,65160,0.204890000
0.422353000,0.104186000,10.0.0.2,0,1,1,64256,0.217463000
0.422417000,0.000064000,10.0.0.2,131,1,1,64256,
0.630650000,0.064429000,10.0.0.1,0,1,132,65152,0.208233000
0.633157000,0.002507000,10.0.0.1,197,1,132,65152,
0.634439000,0.001282000,10.0.0.1,1448,198,132,65152,
0.634521000,0.000082000,10.0.0.1,1448,1646,132,65152,
0.634535000,0.000014000,10.0.0.1,1448,3094,132,65152,
0.634543000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.634549000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.634558000,0.000009000,10.0.0.1,1448,7438,132,65152,
0.634565000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.634570000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.634575000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.844170000,0.209595000,10.0.0.2,0,132,198,64128,0.211013000
0.850022000,0.005852000,10.0.0.2,0,132,1646,67072,0.215583000
0.856415000,0.006393000,10.0.0.2,0,132,3094,70016,0.221894000
0.861998000,0.005583000,10.0.0.2,0,132,4542,72832,0.227463000
0.868570000,0.006572000,10.0.0.2,0,132,5990,75776,0.234027000
0.874151000,0.005581000,10.0.0.2,0,132,7438,78720,0.239602000
0.880007000,0.005856000,10.0.0.2,0,132,8886,80512,0.245449000
0.886644000,0.006637000,10.0.0.2,0,132,10334,80512,0.252079000
0.892216000,0.005572000,10.0.0.2,0,132,11782,80512,0.257646000
0.897777000,0.005561000,10.0.0.2,0,132,13230,80512,0.263202000
1.050725000,0.095717000,10.0.0.1,1448,13230,132,65152,
1.050830000,0.000105000,10.0.0.1,1448,14678,132,65152,
1.050849000,0.000019000,10.0.0.1,1448,16126,132,65152,
1.050857000,0.000008000,10.0.0.1,1448,17574,132,65152,
1.057380000,0.006523000,10.0.0.1,1448,19022,132,65152,
1.057443000,0.000063000,10.0.0.1,1448,20470,132,65152,
1.062875000,0.005432000,10.0.0.1,1448,21918,132,65152,
1.062930000,0.000055000,10.0.0.1,1448,23366,132,65152,
1.069521000,0.006591000,10.0.0.1,1448,24814,132,65152,
1.069608000,0.000087000,10.0.0.1,1448,26262,132,65152,
1.076221000,0.006613000,10.0.0.1,1448,27710,132,65152,
1.076319000,0.000098000,10.0.0.1,1448,29158,132,65152,
1.080764000,0.004445000,10.0.0.1,1448,30606,132,65152,
1.080849000,0.000085000,10.0.0.1,1448,32054,132,65152,
1.088452000,0.007603000,10.0.0.1,1448,33502,132,65152,
1.088553000,0.000101000,10.0.0.1,1448,34950,132,65152,
1.094075000,0.005522000,10.0.0.1,1448,36398,132,65152,
1.094179000,0.000104000,10.0.0.1,1448,37846,132,65152,
1.099667000,0.005488000,10.0.0.1,1448,39294,132,65152,
1.099801000,0.000134000,10.0.0.1,1448,40742,132,65152,
1.259059000,0.159258000,10.0.0.2,0,132,14678,80512,0.208334000
1.265486000,0.006427000,10.0.0.2,0,132,16126,80512,0.214656000
1.270759000,0.005273000,10.0.0.2,0,132,17574,80512,0.219910000
1.277098000,0.006339000,10.0.0.2,0,132,19022,80512,0.226241000
