frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.158293000,0.146205000,10.0.0.2,0,0,0,64240,
0.367377000,0.010139000,10.0.0.1,0,0,1,65160,0.209084000
0.580237000,0.042801000,10.0.0.2,0,1,1,64256,0.212860000
0.580311000,0.000074000,10.0.0.2,131,1,1,64256,
0.784566000,0.024544000,10.0.0.1,0,1,132,65152,0.204255000
0.790165000,0.005599000,10.0.0.1,197,1,132,65152,
0.792516000,0.002351000,10.0.0.1,1448,198,132,65152,
0.792565000,0.000049000,10.0.0.1,1448,1646,132,65152,
0.792575000,0.000010000,10.0.0.1,1448,3094,132,65152,
0.792582000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.792586000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.792591000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.792595000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.792599000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.792605000,0.000006000,10.0.0.1,1448,11782,132,65152,
1.002865000,0.210260000,10.0.0.2,0,132,198,64128,0.212700000
1.002934000,0.000069000,10.0.0.2,0,132,1646,67072,0.210418000
1.008228000,0.005294000,10.0.0.2,0,132,3094,70016,0.215663000
1.014637000,0.006409000,10.0.0.2,0,132,4542,72832,0.222062000
1.019993000,0.005356000,10.0.0.2,0,132,5990,75776,0.227411000
1.026637000,0.006644000,10.0.0.2,0,132,7438,78720,0.234051000
1.031916000,0.005279000,10.0.0.2,0,132,8886,80512,0.239325000
1.038464000,0.006548000,10.0.0.2,0,132,10334,80512,0.245869000
1.043904000,0.005440000,10.0.0.2,0,132,11782,80512,0.251305000
1.050554000,0.006650000,10.0.0.2,0,132,13230,80512,0.257949000
1.206827000,0.040252000,10.0.0.1,1448,13230,132,65152,
1.206892000,0.000065000,10.0.0.1,1448,14678,132,65152,
1.206898000,0.000006000,10.0.0.1,1448,16126,132,65152,
1.206903000,0.000005000,10.0.0.1,1448,17574,132,65152,
1.209199000,0.002296000,10.0.0.1,1448,19022,132,65152,
1.209273000,0.000074000,10.0.0.1,1448,20470,132,65152,
1.216836000,0.007563000,10.0.0.1,1448,21918,132,65152,
1.216900000,0.000064000,10.0.0.1,1448,23366,132,65152,
1.221360000,0.004460000,10.0.0.1,1448,24814,132,65152,
1.221435000,0.000075000,10.0.0.1,1448,26262,132,65152,
1.229064000,0.007629000,10.0.0.1,1448,27710,132,65152,
1.229139000,0.000075000,10.0.0.1,1448,29158,132,65152,
1.234623000,0.005484000,10.0.0.1,1448,30606,132,65152,
1.234683000,0.000060000,10.0.0.1,1448,32054,132,65152,
1.240140000,0.005457000,10.0.0.1,1448,33502,132,65152,
1.240220000,0.000080000,10.0.0.1,1448,34950,132,65152,
1.245669000,0.005449000,10.0.0.1,1448,36398,132,65152,
1.245750000,0.000081000,10.0.0.1,1448,37846,132,65152,
1.251221000,0.005471000,10.0.0.1,1448,39294,132,65152,
1.251316000,0.000095000,10.0.0.1,1448,40742,132,65152,
1.416856000,0.165540000,10.0.0.2,0,132,14678,80512,0.210029000
1.423582000,0.006726000,10.0.0.2,0,132,16126,80512,0.216690000
1.429226000,0.005644000,10.0.0.2,0,132,17574,80512,0.222328000
1.435737000,0.006511000,10.0.0.2,0,132,19022,80512,0.228834000
1.441293000,0.005556000,10.0.0.2,0,132,20470,80512,0.232094000
1.453457000,0.012164000,10.0.0.2,0,132,21918,80512,0.244184000
1.453539000,0.000082000,10.0.0.2,0,132,23366,80512,0.236703000
1.465102000,0.011563000,10.0.0.2,0,132,24814,80512,0.248202000
1.470807000,0.005705000,10.0.0.2,0,132,26262,80512,0.249447000
1.470870000,0.000063000,10.0.0.2,0,132,27710,80512,0.249435000
1.478529000,0.007659000,10.0.0.2,0,132,29158,80512,0.249465000
1.483899000,0.005370000,10.0.0.2,0,132,30606,80512,0.254760000
1.496623000,0.012724000,10.0.0.2,0,132,33502,80512,0.261940000
1.508360000,0.011737000,10.0.0.2,0,132,36398,80512,0.268140000
1.520689000,0.012329000,10.0.0.2,0,132,39294,80512,0.274939000
1.531903000,0.011214000,10.0.0.2,0,132,42190,80512,0.280587000
1.617124000,0.085221000,10.0.0.1,1448,42190,132,65152,
1.617158000,0.000034000,10.0.0.1,1448,43638,132,65152,
1.623750000,0.006592000,10.0.0.1,1448,45086,132,65152,
1.623771000,0.000021000,10.0.0.1,1448,46534,132,65152,
1.630163000,0.006392000,10.0.0.1,1448,47982,132,65152,
1.630230000,0.000067000,10.0.0.1,1448,49430,132,65152,
1.636518000,0.006288000,10.0.0.1,1448,50878,132,65152,
1.636590000,0.000072000,10.0.0.1,1448,52326,132,65152,
1.641894000,0.005304000,10.0.0.1,1448,53774,132,65152,
1.641976000,0.000082000,10.0.0.1,1448,55222,132,65152,
1.655785000,0.013809000,10.0.0.1,1448,56670,132,65152,
1.655863000,0.000078000,10.0.0.1,1448,58118,132,65152,
1.655875000,0.000012000,10.0.0.1,1448,59566,132,65152,
1.655883000,0.000008000,10.0.0.1,1448,61014,132,65152,
1.666559000,0.010676000,10.0.0.1,1448,62462,132,65152,
1.666614000,0.000055000,10.0.0.1,1448,63910,132,65152,
1.671002000,0.004388000,10.0.0.1,1448,65358,132,65152,
1.671028000,0.000026000,10.0.0.1,1448,66806,132,65152,
1.671035000,0.000007000,10.0.0.1,1448,68254,132,65152,
1.671040000,0.000005000,10.0.0.1,1448,69702,132,65152,
1.680701000,0.009661000,10.0.0.1,1448,71150,132,65152,
1.680762000,0.000061000,10.0.0.1,1448,72598,132,65152,
1.685104000,0.004342000,10.0.0.1,1448,74046,132,65152,
1.685157000,0.000053000,10.0.0.1,1448,75494,132,65152,
1.699061000,0.013904000,10.0.0.1,1448,76942,132,65152,
1.699149000,0.000088000,10.0.0.1,1448,78390,132,65152,
1.699164000,0.000015000,10.0.0.1,1448,79838,132,65152,
1.699172000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.709980000,0.010808000,10.0.0.1,1448,82734,132,65152,
1.710069000,0.000089000,10.0.0.1,1448,84182,132,65152,
1.710083000,0.000014000,10.0.0.1,1448,85630,132,65152,
1.710091000,0.000008000,10.0.0.1,1448,87078,132,65152,
1.723005000,0.012914000,10.0.0.1,1448,88526,132,65152,
1.723080000,0.000075000,10.0.0.1,1448,89974,132,65152,
1.723094000,0.000014000,10.0.0.1,1448,91422,132,65152,
1.723103000,0.000009000,10.0.0.1,1448,92870,132,65152,
1.733514000,0.010411000,10.0.0.1,1448,94318,132,65152,
1.733600000,0.000086000,10.0.0.1,1448,95766,132,65152,
1.733615000,0.000015000,10.0.0.1,1448,97214,132,65152,
1.733623000,0.000008000,10.0.0.1,1448,98662,132,65152,
1.833260000,0.099637000,10.0.0.2,0,132,45086,80512,0.216102000
1.845395000,0.012135000,10.0.0.2,0,132,47982,80512,0.221624000
1.857728000,0.012333000,10.0.0.2,0,132,50878,80512,0.227498000
1.863106000,0.005378000,10.0.0.2,0,132,52326,83456,0.226588000
1.869624000,0.006518000,10.0.0.2,0,132,53774,86272,0.233034000
1.875055000,0.005431000,10.0.0.2,0,132,55222,89216,0.233161000
1.881662000,0.006607000,10.0.0.2,0,132,56670,92160,0.239686000
1.887248000,0.005586000,10.0.0.2,0,132,58118,94976,0.231463000
1.893010000,0.005762000,10.0.0.2,0,132,59566,97920,0.237147000
1.899724000,0.006714000,10.0.0.2,0,132,61014,100864,0.243849000
1.905741000,0.006017000,10.0.0.2,0,132,62462,103680,0.249858000
1.910977000,0.005236000,10.0.0.2,0,132,63910,106624,0.244418000
1.917519000,0.006542000,10.0.0.2,0,132,65358,109440,0.250905000
1.922910000,0.005391000,10.0.0.2,0,132,66806,112384,0.251908000
1.929665000,0.006755000,10.0.0.2,0,132,68254,115328,0.258637000
1.934919000,0.005254000,10.0.0.2,0,132,69702,118144,0.263884000
1.941774000,0.006855000,10.0.0.2,0,132,71150,121088,0.270734000
1.947255000,0.005481000,10.0.0.2,0,132,72598,124032,0.266554000
1.959463000,0.012208000,10.0.0.2,0,132,74046,126848,0.278701000
1.959528000,0.000065000,10.0.0.2,0,132,75494,129792,0.274424000
1.971222000,0.011694000,10.0.0.2,0,132,76942,132608,0.286065000
1.971286000,0.000064000,10.0.0.2,0,132,78390,135552,0.272225000
1.978551000,0.007265000,10.0.0.2,0,132,79838,138496,0.279402000
1.983881000,0.005330000,10.0.0.2,0,132,81286,141312,0.284717000
1.990009000,0.006128000,10.0.0.2,0,132,82734,144256,0.290837000
1.996331000,0.006322000,10.0.0.2,0,132,84182,147200,0.286351000
2.002926000,0.006595000,10.0.0.2,0,132,85630,150016,0.292857000
2.008028000,0.005102000,10.0.0.2,0,132,87078,152960,0.297945000
2.014472000,0.006444000,10.0.0.2,0,132,88526,155776,0.304381000
2.020111000,0.005639000,10.0.0.2,0,132,89974,158720,0.297106000
2.026525000,0.006414000,10.0.0.2,0,132,91422,161664,0.303445000
2.032050000,0.005525000,10.0.0.2,0,132,92870,164480,0.308956000
2.033757000,0.001707000,10.0.0.1,1448,100110,132,65152,
2.033780000,0.000023000,10.0.0.1,1448,101558,132,65152,
2.033786000,0.000006000,10.0.0.1,1448,103006,132,65152,
2.033792000,0.000006000,10.0.0.1,1448,104454,132,65152,
2.038806000,0.005014000,10.0.0.2,0,132,94318,167424,0.315703000
2.044159000,0.005353000,10.0.0.2,0,132,95766,170368,0.310645000
2.047054000,0.002895000,10.0.0.1,1448,105902,132,65152,
2.047118000,0.000064000,10.0.0.1,1448,107350,132,65152,
2.047130000,0.000012000,10.0.0.1,1448,108798,132,65152,
2.047137000,0.000007000,10.0.0.1,1448,110246,132,65152,
2.049806000,0.002669000,10.0.0.2,0,132,97214,173184,0.316206000
2.056175000,0.006369000,10.0.0.2,0,132,98662,176128,0.322560000
2.059568000,0.003393000,10.0.0.1,1448,111694,132,65152,
2.059637000,0.000069000,10.0.0.1,1448,113142,132,65152,
2.059650000,0.000013000,10.0.0.1,1448,114590,132,65152,
2.059680000,0.000030000,10.0.0.1,1448,116038,132,65152,
