frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.158406000,0.148694000,10.0.0.2,0,0,0,64240,
0.362000000,0.203594000,10.0.0.1,0,0,1,65160,0.203594000
0.568411000,0.033957000,10.0.0.2,0,1,1,64256,0.206411000
0.568573000,0.000162000,10.0.0.2,131,1,1,64256,
0.770862000,0.202289000,10.0.0.1,0,1,132,65152,0.202289000
0.797585000,0.010547000,10.0.0.1,197,1,132,65152,
0.797685000,0.000100000,10.0.0.1,1448,198,132,65152,
0.797722000,0.000037000,10.0.0.1,1448,1646,132,65152,
0.797748000,0.000026000,10.0.0.1,1448,3094,132,65152,
0.797761000,0.000013000,10.0.0.1,1448,4542,132,65152,
0.797763000,0.000002000,10.0.0.1,1448,5990,132,65152,
0.797783000,0.000020000,10.0.0.1,1448,7438,132,65152,
0.797804000,0.000021000,10.0.0.1,1448,8886,132,65152,
0.797834000,0.000030000,10.0.0.1,1448,10334,132,65152,
0.797845000,0.000011000,10.0.0.1,1448,11782,132,65152,
1.007513000,0.030643000,10.0.0.2,0,132,198,64128,0.209928000
1.013759000,0.006246000,10.0.0.2,0,132,1646,67072,0.216074000
1.020052000,0.006293000,10.0.0.2,0,132,3094,70016,0.222330000
1.026331000,0.006279000,10.0.0.2,0,132,4542,72832,0.228583000
1.032500000,0.006169000,10.0.0.2,0,132,5990,75776,0.234739000
1.037723000,0.005223000,10.0.0.2,0,132,7438,78720,0.239960000
1.043951000,0.006228000,10.0.0.2,0,132,8886,80512,0.246168000
1.050319000,0.006368000,10.0.0.2,0,132,10334,80512,0.252515000
1.055504000,0.005185000,10.0.0.2,0,132,11782,80512,0.257670000
1.061765000,0.006261000,10.0.0.2,0,132,13230,80512,0.263920000
1.209395000,0.038940000,10.0.0.1,1448,13230,132,65152,
1.209449000,0.000054000,10.0.0.1,1448,14678,132,65152,
1.214726000,0.005277000,10.0.0.1,1448,16126,132,65152,
1.214767000,0.000041000,10.0.0.1,1448,17574,132,65152,
1.219967000,0.005200000,10.0.0.1,1448,19022,132,65152,
1.220002000,0.000035000,10.0.0.1,1448,20470,132,65152,
1.227246000,0.007244000,10.0.0.1,1448,21918,132,65152,
1.227271000,0.000025000,10.0.0.1,1448,23366,132,65152,
1.234585000,0.007314000,10.0.0.1,1448,24814,132,65152,
1.234681000,0.000096000,10.0.0.1,1448,26262,132,65152,
1.237853000,0.003172000,10.0.0.1,1448,27710,132,65152,
1.237879000,0.000026000,10.0.0.1,1448,29158,132,65152,
1.244106000,0.006227000,10.0.0.1,1448,30606,132,65152,
1.244141000,0.000035000,10.0.0.1,1448,32054,132,65152,
1.252413000,0.008272000,10.0.0.1,1448,33502,132,65152,
1.252446000,0.000033000,10.0.0.1,1448,34950,132,65152,
1.255609000,0.003163000,10.0.0.1,1448,36398,132,65152,
1.255639000,0.000030000,10.0.0.1,1448,37846,132,65152,
1.261893000,0.006254000,10.0.0.1,1448,39294,132,65152,
1.261914000,0.000021000,10.0.0.1,1448,40742,132,65152,
1.417013000,0.155099000,10.0.0.2,0,132,14678,80512,0.207618000
1.422520000,0.005507000,10.0.0.2,0,132,16126,80512,0.213071000
1.428660000,0.006140000,10.0.0.2,0,132,17574,80512,0.213934000
1.434959000,0.006299000,10.0.0.2,0,132,19022,80512,0.220192000
1.441228000,0.006269000,10.0.0.2,0,132,20470,80512,0.221261000
1.446511000,0.005283000,10.0.0.2,0,132,21918,80512,0.226509000
1.453243000,0.006732000,10.0.0.2,0,132,23366,80512,0.225997000
1.460293000,0.007050000,10.0.0.2,0,132,24814,80512,0.233022000
1.466497000,0.006204000,10.0.0.2,0,132,26262,80512,0.231912000
1.471652000,0.005155000,10.0.0.2,0,132,27710,80512,0.236971000
1.477616000,0.005964000,10.0.0.2,0,132,29158,80512,0.239763000
1.483948000,0.006332000,10.0.0.2,0,132,30606,80512,0.246069000
1.496241000,0.012293000,10.0.0.2,0,132,33502,80512,0.252100000
1.507801000,0.011560000,10.0.0.2,0,132,36398,80512,0.255355000
1.520119000,0.012318000,10.0.0.2,0,132,39294,80512,0.264480000
1.531538000,0.011419000,10.0.0.2,0,132,42190,80512,0.269624000
1.617657000,0.086119000,10.0.0.1,1448,42190,132,65152,
1.617738000,0.000081000,10.0.0.1,1448,43638,132,65152,
1.623861000,0.006123000,10.0.0.1,1448,45086,132,65152,
1.623906000,0.000045000,10.0.0.1,1448,46534,132,65152,
1.629113000,0.005207000,10.0.0.1,1448,47982,132,65152,
1.629166000,0.000053000,10.0.0.1,1448,49430,132,65152,
1.635215000,0.006049000,10.0.0.1,1448,50878,132,65152,
1.635254000,0.000039000,10.0.0.1,1448,52326,132,65152,
1.642462000,0.007208000,10.0.0.1,1448,53774,132,65152,
1.642536000,0.000074000,10.0.0.1,1448,55222,132,65152,
1.647813000,0.005277000,10.0.0.1,1448,56670,132,65152,
1.647861000,0.000048000,10.0.0.1,1448,58118,132,65152,
1.654109000,0.006248000,10.0.0.1,1448,59566,132,65152,
1.654150000,0.000041000,10.0.0.1,1448,61014,132,65152,
1.661524000,0.007374000,10.0.0.1,1448,62462,132,65152,
1.661576000,0.000052000,10.0.0.1,1448,63910,132,65152,
1.667977000,0.006401000,10.0.0.1,1448,65358,132,65152,
1.668035000,0.000058000,10.0.0.1,1448,66806,132,65152,
1.672265000,0.004230000,10.0.0.1,1448,68254,132,65152,
1.672294000,0.000029000,10.0.0.1,1448,69702,132,65152,
1.677530000,0.005236000,10.0.0.1,1448,71150,132,65152,
