frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.206565000,0.048702000,10.0.0.1,0,0,1,0.206565000
0.422435000,0.215870000,10.0.0.2,0,1,1,0.215870000
0.422484000,0.000049000,10.0.0.2,131,1,1,
0.626469000,0.057326000,10.0.0.1,0,1,132,0.203985000
0.634067000,0.007501000,10.0.0.1,197,1,132,
0.637391000,0.003324000,10.0.0.1,1448,198,132,
0.637448000,0.000057000,10.0.0.1,1448,1646,132,
0.637453000,0.000005000,10.0.0.1,1448,3094,132,
0.637457000,0.000004000,10.0.0.1,1448,4542,132,
0.637462000,0.000005000,10.0.0.1,1448,5990,132,
0.637467000,0.000005000,10.0.0.1,1448,7438,132,
0.637471000,0.000004000,10.0.0.1,1448,8886,132,
0.637475000,0.000004000,10.0.0.1,1448,10334,132,
0.637479000,0.000004000,10.0.0.1,1448,11782,132,
0.844201000,0.090395000,10.0.0.2,0,132,198,0.210134000
0.849525000,0.005324000,10.0.0.2,0,132,1646,0.212134000
0.856096000,0.006571000,10.0.0.2,0,132,3094,0.218648000
0.862556000,0.006460000,10.0.0.2,0,132,4542,0.225103000
0.867872000,0.005316000,10.0.0.2,0,132,5990,0.230415000
0.874131000,0.006259000,10.0.0.2,0,132,7438,0.236669000
0.880376000,0.006245000,10.0.0.2,0,132,8886,0.242909000
0.886625000,0.006249000,10.0.0.2,0,132,10334,0.249154000
0.892312000,0.005687000,10.0.0.2,0,132,11782,0.254837000
0.898594000,0.006282000,10.0.0.2,0,132,13230,0.261115000
1.046002000,0.147408000,10.0.0.1,1448,13230,132,
1.046071000,0.000069000,10.0.0.1,1448,14678,132,
1.051461000,0.005390000,10.0.0.1,1448,16126,132,
1.051511000,0.000050000,10.0.0.1,1448,17574,132,
1.055886000,0.004375000,10.0.0.1,1448,19022,132,
1.055947000,0.000061000,10.0.0.1,1448,20470,132,
1.064321000,0.008374000,10.0.0.1,1448,21918,132,
1.064381000,0.000060000,10.0.0.1,1448,23366,132,
1.067740000,0.003359000,10.0.0.1,1448,24814,132,
1.067813000,0.000073000,10.0.0.1,1448,26262,132,
1.075320000,0.007507000,10.0.0.1,1448,27710,132,
1.075410000,0.000090000,10.0.0.1,1448,29158,132,
1.080911000,0.005501000,10.0.0.1,1448,30606,132,
1.081111000,0.000200000,10.0.0.1,1448,32054,132,
1.088531000,0.007420000,10.0.0.1,1448,33502,132,
1.088599000,0.000068000,10.0.0.1,1448,34950,132,
1.093091000,0.004492000,10.0.0.1,1448,36398,132,
1.093197000,0.000106000,10.0.0.1,1448,37846,132,
1.100692000,0.007495000,10.0.0.1,1448,39294,132,
1.100761000,0.000069000,10.0.0.1,1448,40742,132,
1.253300000,0.143380000,10.0.0.2,0,132,14678,0.207298000
1.259513000,0.006213000,10.0.0.2,0,132,16126,0.213442000
1.264707000,0.005194000,10.0.0.2,0,132,17574,0.213246000
1.270981000,0.006274000,10.0.0.2,0,132,19022,0.219470000
1.277657000,0.006676000,10.0.0.2,0,132,20470,0.221771000
1.282618000,0.004961000,10.0.0.2,0,132,21918,0.226671000
1.288814000,0.006196000,10.0.0.2,0,132,23366,0.224493000
1.295086000,0.006272000,10.0.0.2,0,132,24814,0.230705000
1.301466000,0.006380000,10.0.0.2,0,132,26262,0.233726000
1.307901000,0.006435000,10.0.0.2,0,132,27710,0.240088000
1.320243000,0.012342000,10.0.0.2,0,132,29158,0.244923000
1.326467000,0.006224000,10.0.0.2,0,132,30606,0.251057000
1.337895000,0.011428000,10.0.0.2,0,132,33502,0.256784000
1.350013000,0.012118000,10.0.0.2,0,132,36398,0.261414000
1.362323000,0.012310000,10.0.0.2,0,132,39294,0.269126000
1.374480000,0.012157000,10.0.0.2,0,132,42190,0.273719000
1.455002000,0.033192000,10.0.0.1,1448,42190,132,
1.455067000,0.000065000,10.0.0.1,1448,43638,132,
1.460489000,0.005422000,10.0.0.1,1448,45086,132,
1.460581000,0.000092000,10.0.0.1,1448,46534,132,
1.464681000,0.004100000,10.0.0.1,1448,47982,132,
1.464778000,0.000097000,10.0.0.1,1448,49430,132,
1.470974000,0.006196000,10.0.0.1,1448,50878,132,
1.471014000,0.000040000,10.0.0.1,1448,52326,132,
1.478276000,0.007262000,10.0.0.1,1448,53774,132,
1.478320000,0.000044000,10.0.0.1,1448,55222,132,
1.483632000,0.005312000,10.0.0.1,1448,56670,132,
1.483800000,0.000168000,10.0.0.1,1448,58118,132,
1.490028000,0.006228000,10.0.0.1,1448,59566,132,
1.490076000,0.000048000,10.0.0.1,1448,61014,132,
1.495381000,0.005305000,10.0.0.1,1448,62462,132,
1.495419000,0.000038000,10.0.0.1,1448,63910,132,
1.502638000,0.007219000,10.0.0.1,1448,65358,132,
1.502689000,0.000051000,10.0.0.1,1448,66806,132,
1.509049000,0.006360000,10.0.0.1,1448,68254,132,
1.509078000,0.000029000,10.0.0.1,1448,69702,132,
1.522379000,0.013301000,10.0.0.1,1448,71150,132,
1.522438000,0.000059000,10.0.0.1,1448,72598,132,
1.527716000,0.005278000,10.0.0.1,1448,74046,132,
1.527771000,0.000055000,10.0.0.1,1448,75494,132,
1.537953000,0.010182000,10.0.0.1,1448,76942,132,
1.538010000,0.000057000,10.0.0.1,1448,78390,132,
1.538018000,0.000008000,10.0.0.1,1448,79838,132,
1.538025000,0.000007000,10.0.0.1,1448,81286,132,
1.551275000,0.013250000,10.0.0.1,1448,82734,132,
1.551312000,0.000037000,10.0.0.1,1448,84182,132,
1.551317000,0.000005000,10.0.0.1,1448,85630,132,
1.551322000,0.000005000,10.0.0.1,1448,87078,132,
1.563762000,0.012440000,10.0.0.1,1448,88526,132,
1.563818000,0.000056000,10.0.0.1,1448,89974,132,
1.563823000,0.000005000,10.0.0.1,1448,91422,132,
1.563828000,0.000005000,10.0.0.1,1448,92870,132,
1.576102000,0.012274000,10.0.0.1,1448,94318,132,
1.576164000,0.000062000,10.0.0.1,1448,95766,132,
1.576169000,0.000005000,10.0.0.1,1448,97214,132,
1.576173000,0.000004000,10.0.0.1,1448,98662,132,
1.669303000,0.093130000,10.0.0.2,0,132,45086,0.214236000
1.680603000,0.011300000,10.0.0.2,0,132,47982,0.220022000
1.693398000,0.012795000,10.0.0.2,0,132,50878,0.228620000
1.698591000,0.005193000,10.0.0.2,0,132,52326,0.227617000
1.705396000,0.006805000,10.0.0.2,0,132,53774,0.234382000
1.710842000,0.005446000,10.0.0.2,0,132,55222,0.232566000
1.716803000,0.005961000,10.0.0.2,0,132,56670,0.238483000
1.722955000,0.006152000,10.0.0.2,0,132,58118,0.239323000
1.728763000,0.005808000,10.0.0.2,0,132,59566,0.244963000
1.735560000,0.006797000,10.0.0.2,0,132,61014,0.245532000
1.742066000,0.006506000,10.0.0.2,0,132,62462,0.251990000
1.747558000,0.005492000,10.0.0.2,0,132,63910,0.252177000
1.753128000,0.005570000,10.0.0.2,0,132,65358,0.257709000
1.759463000,0.006335000,10.0.0.2,0,132,66806,0.256825000
1.764938000,0.005475000,10.0.0.2,0,132,68254,0.262249000
1.771022000,0.006084000,10.0.0.2,0,132,69702,0.261973000
1.776534000,0.005512000,10.0.0.2,0,132,71150,0.267456000
1.782731000,0.006197000,10.0.0.2,0,132,72598,0.260352000
1.788801000,0.006070000,10.0.0.2,0,132,74046,0.266363000
1.795508000,0.006707000,10.0.0.2,0,132,75494,0.267792000
1.800602000,0.005094000,10.0.0.2,0,132,76942,0.272831000
1.808102000,0.007500000,10.0.0.2,0,132,78390,0.270149000
1.814350000,0.006248000,10.0.0.2,0,132,79838,0.276340000
1.819547000,0.005197000,10.0.0.2,0,132,81286,0.281529000
1.825709000,0.006162000,10.0.0.2,0,132,82734,0.287684000
1.832204000,0.006495000,10.0.0.2,0,132,84182,0.280929000
1.838319000,0.006115000,10.0.0.2,0,132,85630,0.287007000
1.843608000,0.005289000,10.0.0.2,0,132,87078,0.292291000
1.850049000,0.006441000,10.0.0.2,0,132,88526,0.298727000
1.856548000,0.006499000,10.0.0.2,0,132,89974,0.292786000
1.861927000,0.005379000,10.0.0.2,0,132,91422,0.298109000
1.868315000,0.006388000,10.0.0.2,0,132,92870,0.304492000
1.870742000,0.002427000,10.0.0.1,1448,100110,132,
