frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.104349000,0.104349000,10.0.0.1,0,0,1,0.104349000
0.211346000,0.082574000,10.0.0.2,0,1,1,0.106997000
0.211413000,0.000067000,10.0.0.2,131,1,1,
0.313079000,0.002304000,10.0.0.1,0,1,132,0.101666000
0.324594000,0.011515000,10.0.0.1,197,1,132,
0.326061000,0.001467000,10.0.0.1,1448,198,132,
0.326130000,0.000069000,10.0.0.1,1448,1646,132,
0.326136000,0.000006000,10.0.0.1,1448,3094,132,
0.326140000,0.000004000,10.0.0.1,1448,4542,132,
0.326145000,0.000005000,10.0.0.1,1448,5990,132,
0.326149000,0.000004000,10.0.0.1,1448,7438,132,
0.326154000,0.000005000,10.0.0.1,1448,8886,132,
0.326159000,0.000005000,10.0.0.1,1448,10334,132,
0.326164000,0.000005000,10.0.0.1,1448,11782,132,
0.433514000,0.107350000,10.0.0.2,0,132,198,0.108920000
0.440493000,0.006979000,10.0.0.2,0,132,1646,0.114432000
0.445673000,0.005180000,10.0.0.2,0,132,3094,0.119543000
0.451842000,0.006169000,10.0.0.2,0,132,4542,0.125706000
0.464234000,0.012392000,10.0.0.2,0,132,5990,0.138094000
0.469948000,0.005714000,10.0.0.2,0,132,7438,0.143803000
0.469980000,0.000032000,10.0.0.2,0,132,8886,0.143831000
0.476013000,0.006033000,10.0.0.2,0,132,10334,0.149859000
0.488349000,0.012336000,10.0.0.2,0,132,11782,0.162190000
0.488384000,0.000035000,10.0.0.2,0,132,13230,0.162220000
0.535269000,0.034703000,10.0.0.1,1448,13230,132,
0.535358000,0.000089000,10.0.0.1,1448,14678,132,
0.540660000,0.005302000,10.0.0.1,1448,16126,132,
0.540732000,0.000072000,10.0.0.1,1448,17574,132,
0.546036000,0.005304000,10.0.0.1,1448,19022,132,
0.546109000,0.000073000,10.0.0.1,1448,20470,132,
0.552365000,0.006256000,10.0.0.1,1448,21918,132,
0.552419000,0.000054000,10.0.0.1,1448,23366,132,
0.564628000,0.012209000,10.0.0.1,1448,24814,132,
0.564672000,0.000044000,10.0.0.1,1448,26262,132,
0.570896000,0.006224000,10.0.0.1,1448,27710,132,
0.570920000,0.000024000,10.0.0.1,1448,29158,132,
0.570922000,0.000002000,10.0.0.1,1448,30606,132,
0.570924000,0.000002000,10.0.0.1,1448,32054,132,
0.575998000,0.005074000,10.0.0.1,1448,33502,132,
0.576015000,0.000017000,10.0.0.1,1448,34950,132,
0.590164000,0.014149000,10.0.0.1,1448,36398,132,
0.590204000,0.000040000,10.0.0.1,1448,37846,132,
0.590207000,0.000003000,10.0.0.1,1448,39294,132,
0.590209000,0.000002000,10.0.0.1,1448,40742,132,
0.644403000,0.054194000,10.0.0.2,0,132,14678,0.109134000
0.651389000,0.004639000,10.0.0.2,0,132,16126,0.116031000
0.656544000,0.005155000,10.0.0.2,0,132,17574,0.115884000
0.662676000,0.006132000,10.0.0.2,0,132,19022,0.121944000
0.668715000,0.006039000,10.0.0.2,0,132,20470,0.122679000
0.675396000,0.006681000,10.0.0.2,0,132,21918,0.129287000
0.681522000,0.006126000,10.0.0.2,0,132,23366,0.129157000
0.687311000,0.005789000,10.0.0.2,0,132,24814,0.134892000
0.693032000,0.005721000,10.0.0.2,0,132,26262,0.128404000
0.698943000,0.005911000,10.0.0.2,0,132,27710,0.134271000
0.705050000,0.006107000,10.0.0.2,0,132,29158,0.134154000
0.716851000,0.011801000,10.0.0.2,0,132,30606,0.145931000
0.723185000,0.006334000,10.0.0.2,0,132,33502,0.152261000
0.735455000,0.012270000,10.0.0.2,0,132,36398,0.159440000
0.746476000,0.011021000,10.0.0.2,0,132,39294,0.156272000
0.746540000,0.000064000,10.0.0.1,1448,42190,132,
0.746591000,0.000051000,10.0.0.1,1448,43638,132,
0.753240000,0.006649000,10.0.0.1,1448,45086,132,
0.753290000,0.000050000,10.0.0.1,1448,46534,132,
0.757637000,0.004347000,10.0.0.1,1448,47982,132,
0.757691000,0.000054000,10.0.0.1,1448,49430,132,
0.762925000,0.005234000,10.0.0.1,1448,50878,132,
0.762969000,0.000044000,10.0.0.1,1448,52326,132,
0.764625000,0.001656000,10.0.0.2,0,132,42190,0.174416000
0.769297000,0.004672000,10.0.0.1,1448,53774,132,
0.769348000,0.000051000,10.0.0.1,1448,55222,132,
0.775416000,0.006068000,10.0.0.1,1448,56670,132,
0.775445000,0.000029000,10.0.0.1,1448,58118,132,
0.781587000,0.006142000,10.0.0.1,1448,59566,132,
0.781626000,0.000039000,10.0.0.1,1448,61014,132,
0.787707000,0.006081000,10.0.0.1,1448,62462,132,
0.787741000,0.000034000,10.0.0.1,1448,63910,132,
0.792873000,0.005132000,10.0.0.1,1448,65358,132,
0.792894000,0.000021000,10.0.0.1,1448,66806,132,
0.798834000,0.005940000,10.0.0.1,1448,68254,132,
0.798857000,0.000023000,10.0.0.1,1448,69702,132,
0.806006000,0.007149000,10.0.0.1,1448,71150,132,
0.806034000,0.000028000,10.0.0.1,1448,72598,132,
0.817298000,0.011264000,10.0.0.1,1448,74046,132,
0.817345000,0.000047000,10.0.0.1,1448,75494,132,
0.824515000,0.007170000,10.0.0.1,1448,76942,132,
