frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.204773000,0.204773000,10.0.0.1,0,0,1,65160,0.204773000
0.415304000,0.191314000,10.0.0.2,0,1,1,64256,0.210531000
0.415349000,0.000045000,10.0.0.2,131,1,1,64256,
0.615622000,0.003257000,10.0.0.1,0,1,132,65152,0.200273000
0.623806000,0.008184000,10.0.0.1,197,1,132,65152,
0.624973000,0.001167000,10.0.0.1,1448,198,132,65152,
0.625022000,0.000049000,10.0.0.1,1448,1646,132,65152,
0.625029000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.625034000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.625042000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.625047000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.625054000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.625060000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.625065000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.831605000,0.206540000,10.0.0.2,0,132,198,64128,0.207799000
0.837813000,0.006208000,10.0.0.2,0,132,1646,67072,0.212840000
0.843033000,0.005220000,10.0.0.2,0,132,3094,70016,0.218011000
0.849660000,0.006627000,10.0.0.2,0,132,4542,72832,0.224631000
0.855962000,0.006302000,10.0.0.2,0,132,5990,75776,0.230928000
0.862019000,0.006057000,10.0.0.2,0,132,7438,78720,0.236977000
0.867226000,0.005207000,10.0.0.2,0,132,8886,80512,0.242179000
0.873623000,0.006397000,10.0.0.2,0,132,10334,80512,0.248569000
0.879676000,0.006053000,10.0.0.2,0,132,11782,80512,0.254616000
0.885208000,0.005532000,10.0.0.2,0,132,13230,80512,0.260143000
1.032967000,0.080274000,10.0.0.1,1448,13230,132,65152,
1.033089000,0.000122000,10.0.0.1,1448,14678,132,65152,
1.039506000,0.006417000,10.0.0.1,1448,16126,132,65152,
1.039654000,0.000148000,10.0.0.1,1448,17574,132,65152,
1.043998000,0.004344000,10.0.0.1,1448,19022,132,65152,
1.044112000,0.000114000,10.0.0.1,1448,20470,132,65152,
1.049360000,0.005248000,10.0.0.1,1448,21918,132,65152,
1.049457000,0.000097000,10.0.0.1,1448,23366,132,65152,
1.056918000,0.007461000,10.0.0.1,1448,24814,132,65152,
1.057012000,0.000094000,10.0.0.1,1448,26262,132,65152,
1.062412000,0.005400000,10.0.0.1,1448,27710,132,65152,
1.062511000,0.000099000,10.0.0.1,1448,29158,132,65152,
1.068702000,0.006191000,10.0.0.1,1448,30606,132,65152,
1.068788000,0.000086000,10.0.0.1,1448,32054,132,65152,
1.075009000,0.006221000,10.0.0.1,1448,33502,132,65152,
1.075077000,0.000068000,10.0.0.1,1448,34950,132,65152,
1.080278000,0.005201000,10.0.0.1,1448,36398,132,65152,
1.080347000,0.000069000,10.0.0.1,1448,37846,132,65152,
1.085536000,0.005189000,10.0.0.1,1448,39294,132,65152,
1.085640000,0.000104000,10.0.0.1,1448,40742,132,65152,
1.240148000,0.154508000,10.0.0.2,0,132,14678,80512,0.207181000
1.246891000,0.006743000,10.0.0.2,0,132,16126,80512,0.213802000
1.252203000,0.005312000,10.0.0.2,0,132,17574,80512,0.212697000
1.258916000,0.006713000,10.0.0.2,0,132,19022,80512,0.219262000
1.264779000,0.005863000,10.0.0.2,0,132,20470,80512,0.220781000
1.270797000,0.006018000,10.0.0.2,0,132,21918,80512,0.226685000
1.276140000,0.005343000,10.0.0.2,0,132,23366,80512,0.226780000
1.282276000,0.006136000,10.0.0.2,0,132,24814,80512,0.232819000
1.289062000,0.006786000,10.0.0.2,0,132,26262,80512,0.232144000
1.295581000,0.006519000,10.0.0.2,0,132,27710,80512,0.238569000
1.301866000,0.006285000,10.0.0.2,0,132,29158,80512,0.239454000
1.307405000,0.005539000,10.0.0.2,0,132,30606,80512,0.244894000
