frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.158508000,0.107466000,10.0.0.2,0,0,0,64240,
0.362440000,0.017031000,10.0.0.1,0,0,1,65160,0.203932000
0.573836000,0.211396000,10.0.0.2,0,1,1,64256,0.211396000
0.573909000,0.000073000,10.0.0.2,131,1,1,64256,
0.784996000,0.099285000,10.0.0.1,0,1,132,65152,0.211087000
0.786309000,0.001313000,10.0.0.1,197,1,132,65152,
0.787570000,0.001261000,10.0.0.1,1448,198,132,65152,
0.787623000,0.000053000,10.0.0.1,1448,1646,132,65152,
0.787634000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.787641000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.787646000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.787650000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.787654000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.787658000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.787663000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.995775000,0.113376000,10.0.0.2,0,132,198,64128,0.209466000
1.001318000,0.005543000,10.0.0.2,0,132,1646,67072,0.213748000
1.007921000,0.006603000,10.0.0.2,0,132,3094,70016,0.220298000
1.013364000,0.005443000,10.0.0.2,0,132,4542,72832,0.225730000
1.019933000,0.006569000,10.0.0.2,0,132,5990,75776,0.232292000
1.025389000,0.005456000,10.0.0.2,0,132,7438,78720,0.237743000
1.031998000,0.006609000,10.0.0.2,0,132,8886,80512,0.244348000
1.037469000,0.005471000,10.0.0.2,0,132,10334,80512,0.249815000
1.043982000,0.006513000,10.0.0.2,0,132,11782,80512,0.256324000
1.050106000,0.006124000,10.0.0.2,0,132,13230,80512,0.262443000
1.202212000,0.152106000,10.0.0.1,1448,13230,132,65152,
1.202282000,0.000070000,10.0.0.1,1448,14678,132,65152,
1.202287000,0.000005000,10.0.0.1,1448,16126,132,65152,
1.202291000,0.000004000,10.0.0.1,1448,17574,132,65152,
1.209713000,0.007422000,10.0.0.1,1448,19022,132,65152,
1.209789000,0.000076000,10.0.0.1,1448,20470,132,65152,
1.214175000,0.004386000,10.0.0.1,1448,21918,132,65152,
1.214251000,0.000076000,10.0.0.1,1448,23366,132,65152,
1.221881000,0.007630000,10.0.0.1,1448,24814,132,65152,
1.221974000,0.000093000,10.0.0.1,1448,26262,132,65152,
1.225289000,0.003315000,10.0.0.1,1448,27710,132,65152,
1.225361000,0.000072000,10.0.0.1,1448,29158,132,65152,
1.233963000,0.008602000,10.0.0.1,1448,30606,132,65152,
1.234050000,0.000087000,10.0.0.1,1448,32054,132,65152,
1.238452000,0.004402000,10.0.0.1,1448,33502,132,65152,
1.238539000,0.000087000,10.0.0.1,1448,34950,132,65152,
1.245030000,0.006491000,10.0.0.1,1448,36398,132,65152,
1.245103000,0.000073000,10.0.0.1,1448,37846,132,65152,
1.251633000,0.006530000,10.0.0.1,1448,39294,132,65152,
1.251704000,0.000071000,10.0.0.1,1448,40742,132,65152,
1.410595000,0.158891000,10.0.0.2,0,132,14678,80512,0.208383000
1.416479000,0.005884000,10.0.0.2,0,132,16126,80512,0.214197000
1.423155000,0.006676000,10.0.0.2,0,132,17574,80512,0.220868000
1.428616000,0.005461000,10.0.0.2,0,132,19022,80512,0.226325000
1.435272000,0.006656000,10.0.0.2,0,132,20470,80512,0.225559000
1.440697000,0.005425000,10.0.0.2,0,132,21918,80512,0.230908000
1.446264000,0.005567000,10.0.0.2,0,132,23366,80512,0.232089000
1.453057000,0.006793000,10.0.0.2,0,132,24814,80512,0.238806000
1.458430000,0.005373000,10.0.0.2,0,132,26262,80512,0.236549000
1.464975000,0.006545000,10.0.0.2,0,132,27710,80512,0.243001000
1.470548000,0.005573000,10.0.0.2,0,132,29158,80512,0.245259000
1.478247000,0.007699000,10.0.0.2,0,132,30606,80512,0.252886000
1.490043000,0.011796000,10.0.0.2,0,132,33502,80512,0.255993000
1.501797000,0.011754000,10.0.0.2,0,132,36398,80512,0.263258000
1.513581000,0.011784000,10.0.0.2,0,132,39294,80512,0.268478000
1.525455000,0.011874000,10.0.0.2,0,132,42190,80512,0.273751000
1.611515000,0.086060000,10.0.0.1,1448,42190,132,65152,
1.611604000,0.000089000,10.0.0.1,1448,43638,132,65152,
1.617841000,0.006237000,10.0.0.1,1448,45086,132,65152,
1.617908000,0.000067000,10.0.0.1,1448,46534,132,65152,
1.623157000,0.005249000,10.0.0.1,1448,47982,132,65152,
1.623237000,0.000080000,10.0.0.1,1448,49430,132,65152,
1.629623000,0.006386000,10.0.0.1,1448,50878,132,65152,
1.629697000,0.000074000,10.0.0.1,1448,52326,132,65152,
1.636202000,0.006505000,10.0.0.1,1448,53774,132,65152,
1.636261000,0.000059000,10.0.0.1,1448,55222,132,65152,
1.641689000,0.005428000,10.0.0.1,1448,56670,132,65152,
1.641754000,0.000065000,10.0.0.1,1448,58118,132,65152,
1.647236000,0.005482000,10.0.0.1,1448,59566,132,65152,
1.647302000,0.000066000,10.0.0.1,1448,61014,132,65152,
1.654831000,0.007529000,10.0.0.1,1448,62462,132,65152,
1.654895000,0.000064000,10.0.0.1,1448,63910,132,65152,
1.659259000,0.004364000,10.0.0.1,1448,65358,132,65152,
1.659319000,0.000060000,10.0.0.1,1448,66806,132,65152,
1.665769000,0.006450000,10.0.0.1,1448,68254,132,65152,
1.665818000,0.000049000,10.0.0.1,1448,69702,132,65152,
1.672419000,0.006601000,10.0.0.1,1448,71150,132,65152,
1.672480000,0.000061000,10.0.0.1,1448,72598,132,65152,
1.679061000,0.006581000,10.0.0.1,1448,74046,132,65152,
1.679129000,0.000068000,10.0.0.1,1448,75494,132,65152,
1.692192000,0.013063000,10.0.0.1,1448,76942,132,65152,
1.692277000,0.000085000,10.0.0.1,1448,78390,132,65152,
1.692292000,0.000015000,10.0.0.1,1448,79838,132,65152,
1.692300000,0.000008000,10.0.0.1,1448,81286,132,65152,
