frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.078420000,0.069810000,10.0.0.2,0,0,0,64240,
0.296664000,0.060742000,10.0.0.1,0,0,1,65160,0.218244000
0.529733000,0.066172000,10.0.0.2,0,1,1,64256,0.233069000
0.529792000,0.000059000,10.0.0.2,131,1,1,64256,
0.739662000,0.209870000,10.0.0.1,0,1,132,65152,0.209870000
0.745594000,0.005932000,10.0.0.1,197,1,132,65152,
0.747254000,0.001660000,10.0.0.1,1448,198,132,65152,
0.747404000,0.000150000,10.0.0.1,1448,1646,132,65152,
0.747416000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.747427000,0.000011000,10.0.0.1,1448,4542,132,65152,
0.747435000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.747443000,0.000008000,10.0.0.1,1448,7438,132,65152,
0.747452000,0.000009000,10.0.0.1,1448,8886,132,65152,
0.747463000,0.000011000,10.0.0.1,1448,10334,132,65152,
0.747473000,0.000010000,10.0.0.1,1448,11782,132,65152,
0.957629000,0.039689000,10.0.0.2,0,132,198,64128,0.212035000
0.962737000,0.005108000,10.0.0.2,0,132,1646,67072,0.215483000
0.969372000,0.006635000,10.0.0.2,0,132,3094,70016,0.221968000
0.974753000,0.005381000,10.0.0.2,0,132,4542,72832,0.227337000
0.980857000,0.006104000,10.0.0.2,0,132,5990,75776,0.233430000
0.986994000,0.006137000,10.0.0.2,0,132,7438,78720,0.239559000
0.992957000,0.005963000,10.0.0.2,0,132,8886,80512,0.245514000
0.999110000,0.006153000,10.0.0.2,0,132,10334,80512,0.251658000
1.005240000,0.006130000,10.0.0.2,0,132,11782,80512,0.257777000
1.010552000,0.005312000,10.0.0.2,0,132,13230,80512,0.263079000
1.158134000,0.147582000,10.0.0.1,1448,13230,132,65152,
1.159348000,0.001214000,10.0.0.1,1448,14678,132,65152,
1.163554000,0.004206000,10.0.0.1,1448,16126,132,65152,
1.163611000,0.000057000,10.0.0.1,1448,17574,132,65152,
1.169755000,0.006144000,10.0.0.1,1448,19022,132,65152,
1.169789000,0.000034000,10.0.0.1,1448,20470,132,65152,
1.174878000,0.005089000,10.0.0.1,1448,21918,132,65152,
1.174906000,0.000028000,10.0.0.1,1448,23366,132,65152,
1.182064000,0.007158000,10.0.0.1,1448,24814,132,65152,
1.182128000,0.000064000,10.0.0.1,1448,26262,132,65152,
1.187281000,0.005153000,10.0.0.1,1448,27710,132,65152,
1.187330000,0.000049000,10.0.0.1,1448,29158,132,65152,
1.193463000,0.006133000,10.0.0.1,1448,30606,132,65152,
1.193511000,0.000048000,10.0.0.1,1448,32054,132,65152,
1.199678000,0.006167000,10.0.0.1,1448,33502,132,65152,
1.199716000,0.000038000,10.0.0.1,1448,34950,132,65152,
1.205876000,0.006160000,10.0.0.1,1448,36398,132,65152,
1.205926000,0.000050000,10.0.0.1,1448,37846,132,65152,
1.211344000,0.005418000,10.0.0.1,1448,39294,132,65152,
1.211448000,0.000104000,10.0.0.1,1448,40742,132,65152,
1.367548000,0.148339000,10.0.0.2,0,132,14678,80512,0.209414000
1.373369000,0.005821000,10.0.0.2,0,132,16126,80512,0.214021000
1.379545000,0.000163000,10.0.0.2,0,132,17574,80512,0.215991000
1.384725000,0.005180000,10.0.0.2,0,132,19022,80512,0.221114000
1.390947000,0.006222000,10.0.0.2,0,132,20470,80512,0.221192000
1.397147000,0.006200000,10.0.0.2,0,132,21918,80512,0.227358000
1.403402000,0.006255000,10.0.0.2,0,132,23366,80512,0.228524000
1.409675000,0.006273000,10.0.0.2,0,132,24814,80512,0.234769000
1.414988000,0.005313000,10.0.0.2,0,132,26262,80512,0.232924000
1.421297000,0.006309000,10.0.0.2,0,132,27710,80512,0.239169000
1.427888000,0.006591000,10.0.0.2,0,132,29158,80512,0.240607000
1.432871000,0.004983000,10.0.0.2,0,132,30606,80512,0.245541000
