frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.205165000,0.012323000,10.0.0.1,0,0,1,65160,0.205165000
0.415883000,0.081752000,10.0.0.2,0,1,1,64256,0.210718000
0.415972000,0.000089000,10.0.0.2,131,1,1,64256,
0.621246000,0.205274000,10.0.0.1,0,1,132,65152,0.205274000
0.632702000,0.011456000,10.0.0.1,197,1,132,65152,
0.632786000,0.000084000,10.0.0.1,1448,198,132,65152,
0.632803000,0.000017000,10.0.0.1,1448,1646,132,65152,
0.632811000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.632817000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.632821000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.632828000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.632834000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.632839000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.632845000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.632850000,0.000005000,10.0.0.1,1448,13230,132,65152,
0.632855000,0.000005000,10.0.0.1,1448,14678,132,65152,
0.632860000,0.000005000,10.0.0.1,1448,16126,132,65152,
0.632866000,0.000006000,10.0.0.1,1448,17574,132,65152,
0.632872000,0.000006000,10.0.0.1,1448,19022,132,65152,
0.632877000,0.000005000,10.0.0.1,1448,20470,132,65152,
0.837818000,0.194534000,10.0.0.2,0,132,198,64128,0.205116000
0.844014000,0.006196000,10.0.0.2,0,132,1646,67072,0.211228000
0.850330000,0.006316000,10.0.0.2,0,132,3094,70016,0.217527000
0.856630000,0.006300000,10.0.0.2,0,132,4542,72832,0.223819000
0.861704000,0.005074000,10.0.0.2,0,132,5990,75776,0.228887000
0.868105000,0.006401000,10.0.0.2,0,132,7438,78720,0.235284000
0.874336000,0.006231000,10.0.0.2,0,132,8886,80512,0.241508000
0.879801000,0.005465000,10.0.0.2,0,132,10334,80512,0.246967000
0.886431000,0.006630000,10.0.0.2,0,132,11782,80512,0.253592000
0.892611000,0.006180000,10.0.0.2,0,132,13230,80512,0.259766000
0.897852000,0.005241000,10.0.0.2,0,132,14678,80512,0.265002000
0.904184000,0.006332000,10.0.0.2,0,132,16126,80512,0.271329000
0.910458000,0.006274000,10.0.0.2,0,132,17574,80512,0.277598000
0.915677000,0.005219000,10.0.0.2,0,132,19022,80512,0.282811000
0.922100000,0.006423000,10.0.0.2,0,132,20470,80512,0.289228000
0.928434000,0.006334000,10.0.0.2,0,132,21918,80512,0.295557000
1.039163000,0.110729000,10.0.0.1,1448,21918,132,65152,
1.039250000,0.000087000,10.0.0.1,1448,23366,132,65152,
1.039265000,0.000015000,10.0.0.1,1448,24814,132,65152,
1.039273000,0.000008000,10.0.0.1,1448,26262,132,65152,
1.039279000,0.000006000,10.0.0.1,1448,27710,132,65152,
1.039284000,0.000005000,10.0.0.1,1448,29158,132,65152,
1.039365000,0.000081000,10.0.0.1,1448,30606,132,65152,
1.039433000,0.000068000,10.0.0.1,1448,32054,132,65152,
1.039499000,0.000066000,10.0.0.1,1448,33502,132,65152,
1.039512000,0.000013000,10.0.0.1,1448,34950,132,65152,
1.039520000,0.000008000,10.0.0.1,1448,36398,132,65152,
1.039528000,0.000008000,10.0.0.1,1448,37846,132,65152,
1.039534000,0.000006000,10.0.0.1,1448,39294,132,65152,
1.039541000,0.000007000,10.0.0.1,1448,40742,132,65152,
1.039547000,0.000006000,10.0.0.1,1448,42190,132,65152,
1.039552000,0.000005000,10.0.0.1,1448,43638,132,65152,
1.039558000,0.000006000,10.0.0.1,1448,45086,132,65152,
1.039564000,0.000006000,10.0.0.1,1448,46534,132,65152,
1.039569000,0.000005000,10.0.0.1,1448,47982,132,65152,
1.039576000,0.000007000,10.0.0.1,1448,49430,132,65152,
1.039582000,0.000006000,10.0.0.1,1448,50878,132,65152,
1.039587000,0.000005000,10.0.0.1,1448,52326,132,65152,
1.040856000,0.001269000,10.0.0.1,1448,53774,132,65152,
1.040931000,0.000075000,10.0.0.1,1448,55222,132,65152,
1.040945000,0.000014000,10.0.0.1,1448,56670,132,65152,
1.040953000,0.000008000,10.0.0.1,1448,58118,132,65152,
1.040959000,0.000006000,10.0.0.1,1448,59566,132,65152,
1.040964000,0.000005000,10.0.0.1,1448,61014,132,65152,
1.040970000,0.000006000,10.0.0.1,1448,62462,132,65152,
1.040975000,0.000005000,10.0.0.1,416,63910,132,65152,
1.044335000,0.003360000,10.0.0.1,1448,64326,132,65152,
1.044424000,0.000089000,10.0.0.1,1448,65774,132,65152,
1.044440000,0.000016000,10.0.0.1,1448,67222,132,65152,
1.051858000,0.007418000,10.0.0.1,1448,68670,132,65152,
1.051932000,0.000074000,10.0.0.1,1448,70118,132,65152,
1.051945000,0.000013000,10.0.0.1,1448,71566,132,65152,
1.058348000,0.006403000,10.0.0.1,1448,73014,132,65152,
1.058404000,0.000056000,10.0.0.1,1448,74462,132,65152,
1.058415000,0.000011000,10.0.0.1,1448,75910,132,65152,
1.062787000,0.004372000,10.0.0.1,1448,77358,132,65152,
1.062850000,0.000063000,10.0.0.1,1448,78806,132,65152,
1.062861000,0.000011000,10.0.0.1,1448,80254,132,65152,
1.069422000,0.006561000,10.0.0.1,1448,81702,132,65152,
1.069487000,0.000065000,10.0.0.1,1448,83150,132,65152,
1.069498000,0.000011000,10.0.0.1,1032,84598,132,65152,
1.074814000,0.005316000,10.0.0.1,1448,85630,132,65152,
1.074881000,0.000067000,10.0.0.1,1448,87078,132,65152,
1.081537000,0.006656000,10.0.0.1,1448,88526,132,65152,
1.087151000,0.005614000,10.0.0.1,1448,89974,132,65152,
1.095119000,0.007968000,10.0.0.1,1448,91422,132,65152,
1.098505000,0.003386000,10.0.0.1,1448,92870,132,65152,
1.105097000,0.006592000,10.0.0.1,1448,94318,132,65152,
