frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.105817000,0.060026000,10.0.0.1,0,0,1,65160,0.105817000
0.210046000,0.104229000,10.0.0.2,0,1,1,64256,0.104229000
0.210123000,0.000077000,10.0.0.2,131,1,1,64256,
0.310351000,0.048592000,10.0.0.1,0,1,132,65152,0.100228000
0.321610000,0.011259000,10.0.0.1,197,1,132,65152,
0.322778000,0.001168000,10.0.0.1,1448,198,132,65152,
0.322825000,0.000047000,10.0.0.1,1448,1646,132,65152,
0.322831000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.322836000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.323936000,0.001100000,10.0.0.1,1448,5990,132,65152,
0.323970000,0.000034000,10.0.0.1,1448,7438,132,65152,
0.323974000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.323979000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.323983000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.427609000,0.103626000,10.0.0.2,0,132,198,64128,0.105999000
0.439118000,0.011509000,10.0.0.2,0,132,1646,67072,0.116340000
0.439190000,0.000072000,10.0.0.2,0,132,3094,70016,0.116365000
0.445665000,0.006475000,10.0.0.2,0,132,4542,72832,0.122834000
0.457194000,0.011529000,10.0.0.2,0,132,5990,75776,0.134358000
0.457270000,0.000076000,10.0.0.2,0,132,7438,78720,0.133334000
0.463374000,0.006104000,10.0.0.2,0,132,8886,80512,0.139404000
0.469697000,0.006323000,10.0.0.2,0,132,10334,80512,0.145723000
0.474892000,0.005195000,10.0.0.2,0,132,11782,80512,0.150913000
0.481148000,0.006256000,10.0.0.2,0,132,13230,80512,0.157165000
0.528193000,0.031427000,10.0.0.1,1448,13230,132,65152,
0.528278000,0.000085000,10.0.0.1,1448,14678,132,65152,
0.539378000,0.011100000,10.0.0.1,1448,16126,132,65152,
0.539458000,0.000080000,10.0.0.1,1448,17574,132,65152,
0.539473000,0.000015000,10.0.0.1,1448,19022,132,65152,
0.539482000,0.000009000,10.0.0.1,1448,20470,132,65152,
0.547664000,0.008182000,10.0.0.1,1448,21918,132,65152,
0.547748000,0.000084000,10.0.0.1,1448,23366,132,65152,
0.557277000,0.009529000,10.0.0.1,1448,24814,132,65152,
0.557356000,0.000079000,10.0.0.1,1448,26262,132,65152,
0.557371000,0.000015000,10.0.0.1,1448,27710,132,65152,
0.557379000,0.000008000,10.0.0.1,1448,29158,132,65152,
0.563558000,0.006179000,10.0.0.1,1448,30606,132,65152,
0.563633000,0.000075000,10.0.0.1,1448,32054,132,65152,
0.570784000,0.007151000,10.0.0.1,1448,33502,132,65152,
