frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.018574000,0.004351000,10.0.0.2,0,0,0,
0.121443000,0.059951000,10.0.0.1,0,0,1,0.102869000
0.235132000,0.113689000,10.0.0.2,0,1,1,0.113689000
0.235166000,0.000034000,10.0.0.2,131,1,1,
0.336871000,0.061234000,10.0.0.1,0,1,132,0.101705000
0.348177000,0.011306000,10.0.0.1,197,1,132,
0.349500000,0.001323000,10.0.0.1,1448,198,132,
0.349519000,0.000019000,10.0.0.1,1448,1646,132,
0.349526000,0.000007000,10.0.0.1,1448,3094,132,
0.349530000,0.000004000,10.0.0.1,1448,4542,132,
0.349533000,0.000003000,10.0.0.1,1448,5990,132,
0.349537000,0.000004000,10.0.0.1,1448,7438,132,
0.349541000,0.000004000,10.0.0.1,1448,8886,132,
0.349543000,0.000002000,10.0.0.1,1448,10334,132,
0.349547000,0.000004000,10.0.0.1,1448,11782,132,
0.451970000,0.102423000,10.0.0.2,0,132,198,0.103793000
0.464370000,0.012400000,10.0.0.2,0,132,1646,0.114870000
0.464391000,0.000021000,10.0.0.2,0,132,3094,0.114872000
0.469641000,0.005250000,10.0.0.2,0,132,4542,0.120115000
0.482375000,0.012734000,10.0.0.2,0,132,5990,0.132845000
0.482431000,0.000056000,10.0.0.2,0,132,7438,0.132898000
0.493593000,0.011162000,10.0.0.2,0,132,8886,0.144056000
0.499883000,0.006290000,10.0.0.2,0,132,10334,0.150342000
0.506315000,0.006432000,10.0.0.2,0,132,11782,0.156772000
0.506350000,0.000035000,10.0.0.2,0,132,13230,0.156803000
0.553039000,0.046689000,10.0.0.1,1448,13230,132,
0.553091000,0.000052000,10.0.0.1,1448,14678,132,
0.564847000,0.011756000,10.0.0.1,1448,16126,132,
0.564910000,0.000063000,10.0.0.1,1448,17574,132,
0.564915000,0.000005000,10.0.0.1,1448,19022,132,
0.564919000,0.000004000,10.0.0.1,1448,20470,132,
0.571310000,0.006391000,10.0.0.1,1448,21918,132,
0.571380000,0.000070000,10.0.0.1,1448,23366,132,
0.583686000,0.012306000,10.0.0.1,1448,24814,132,
0.583755000,0.000069000,10.0.0.1,1448,26262,132,
0.583762000,0.000007000,10.0.0.1,1448,27710,132,
0.583766000,0.000004000,10.0.0.1,1448,29158,132,
0.594009000,0.010243000,10.0.0.1,1448,30606,132,
0.594057000,0.000048000,10.0.0.1,1448,32054,132,
0.601431000,0.007374000,10.0.0.1,1448,33502,132,
0.601488000,0.000057000,10.0.0.1,1448,34950,132,
0.607785000,0.006291000,10.0.0.1,1448,36398,132,
0.607827000,0.000042000,10.0.0.1,1448,37846,132,
0.607832000,0.000005000,10.0.0.1,1448,39294,132,
0.607836000,0.000004000,10.0.0.1,1448,40742,132,
0.657334000,0.049498000,10.0.0.2,0,132,14678,0.104295000
0.662997000,0.005663000,10.0.0.2,0,132,16126,0.109906000
0.669100000,0.006103000,10.0.0.2,0,132,17574,0.104253000
0.681368000,0.012268000,10.0.0.2,0,132,19022,0.116458000
0.681416000,0.000048000,10.0.0.2,0,132,20470,0.116501000
0.692763000,0.011347000,10.0.0.2,0,132,21918,0.127844000
0.698826000,0.006063000,10.0.0.2,0,132,23366,0.127516000
0.698869000,0.000043000,10.0.0.2,0,132,24814,0.127489000
0.705276000,0.006407000,10.0.0.2,0,132,26262,0.121590000
0.716998000,0.011722000,10.0.0.2,0,132,27710,0.133243000
0.717043000,0.000045000,10.0.0.2,0,132,29158,0.133281000
0.723307000,0.006264000,10.0.0.2,0,132,30606,0.139541000
0.741214000,0.017907000,10.0.0.2,0,132,33502,0.147157000
0.757608000,0.016394000,10.0.0.1,1448,42190,132,
0.757686000,0.000078000,10.0.0.1,1448,43638,132,
0.759499000,0.001813000,10.0.0.2,0,132,36398,0.158011000
0.765051000,0.005552000,10.0.0.1,1448,45086,132,
0.765118000,0.000067000,10.0.0.1,1448,46534,132,
0.770457000,0.005339000,10.0.0.1,1448,47982,132,
0.770528000,0.000071000,10.0.0.1,1448,49430,132,
0.770699000,0.000171000,10.0.0.2,0,132,39294,0.162872000
0.781705000,0.011006000,10.0.0.1,1448,50878,132,
0.783018000,0.001313000,10.0.0.1,1448,52326,132,
0.783079000,0.000061000,10.0.0.1,1448,53774,132,
0.783084000,0.000005000,10.0.0.1,1448,55222,132,
0.783158000,0.000074000,10.0.0.2,0,132,42190,0.175322000
0.792901000,0.009743000,10.0.0.1,1448,56670,132,
0.792942000,0.000041000,10.0.0.1,1448,58118,132,
0.799159000,0.006217000,10.0.0.1,1448,59566,132,
0.799209000,0.000050000,10.0.0.1,1448,61014,132,
0.799215000,0.000006000,10.0.0.1,1448,62462,132,
0.799219000,0.000004000,10.0.0.1,1448,63910,132,
0.806601000,0.007382000,10.0.0.1,1448,65358,132,
0.806670000,0.000069000,10.0.0.1,1448,66806,132,
0.817507000,0.010837000,10.0.0.1,1448,68254,132,
0.817549000,0.000042000,10.0.0.1,1448,69702,132,
0.817552000,0.000003000,10.0.0.1,1448,71150,132,
0.817555000,0.000003000,10.0.0.1,1448,72598,132,
0.824822000,0.007267000,10.0.0.1,1448,74046,132,
0.824884000,0.000062000,10.0.0.1,1448,75494,132,
0.842404000,0.002680000,10.0.0.1,1448,76942,132,
0.842474000,0.000070000,10.0.0.1,1448,78390,132,
0.842480000,0.000006000,10.0.0.1,1448,79838,132,
0.842484000,0.000004000,10.0.0.1,1448,81286,132,
0.859617000,0.017133000,10.0.0.1,1448,82734,132,
0.859681000,0.000064000,10.0.0.1,1448,84182,132,
0.859686000,0.000005000,10.0.0.1,1448,85630,132,
0.859690000,0.000004000,10.0.0.1,1448,87078,132,
0.871855000,0.012165000,10.0.0.1,1448,88526,132,
0.871922000,0.000067000,10.0.0.1,1448,89974,132,
0.871928000,0.000006000,10.0.0.1,1448,91422,132,
0.871931000,0.000003000,10.0.0.1,1448,92870,132,
0.872724000,0.000793000,10.0.0.2,0,132,45086,0.115038000
0.884092000,0.011368000,10.0.0.1,1448,94318,132,
0.884172000,0.000080000,10.0.0.1,1448,95766,132,
0.884180000,0.000008000,10.0.0.1,1448,97214,132,
0.884184000,0.000004000,10.0.0.1,1448,98662,132,
0.884430000,0.000246000,10.0.0.2,0,132,47982,0.119312000
0.891673000,0.007243000,10.0.0.2,0,132,50878,0.121145000
0.903796000,0.012123000,10.0.0.2,0,132,52326,0.122091000
0.903850000,0.000054000,10.0.0.2,0,132,53774,0.120832000
0.916280000,0.012430000,10.0.0.2,0,132,55222,0.133201000
0.916366000,0.000086000,10.0.0.2,0,132,56670,0.133282000
0.927905000,0.011539000,10.0.0.2,0,132,58118,0.135004000
0.927961000,0.000056000,10.0.0.2,0,132,59566,0.135019000
0.934271000,0.006310000,10.0.0.2,0,132,61014,0.135112000
0.945630000,0.011359000,10.0.0.2,0,132,62462,0.146421000
0.945680000,0.000050000,10.0.0.2,0,132,63910,0.146465000
0.952016000,0.006336000,10.0.0.2,0,132,65358,0.152797000
0.963630000,0.011614000,10.0.0.2,0,132,66806,0.157029000
0.970424000,0.006794000,10.0.0.2,0,132,68254,0.163754000
0.970476000,0.000052000,10.0.0.2,0,132,69702,0.152969000
0.972953000,0.002477000,10.0.0.1,1448,100110,132,
0.973003000,0.000050000,10.0.0.1,1448,101558,132,
0.973008000,0.000005000,10.0.0.1,1448,103006,132,
0.973012000,0.000004000,10.0.0.1,1448,104454,132,
0.981575000,0.008563000,10.0.0.2,0,132,71150,0.164026000
0.985333000,0.003758000,10.0.0.1,1448,105902,132,
0.985402000,0.000069000,10.0.0.1,1448,107350,132,
0.985408000,0.000006000,10.0.0.1,1448,108798,132,
0.985412000,0.000004000,10.0.0.1,1448,110246,132,
0.988366000,0.002954000,10.0.0.2,0,132,72598,0.170814000
