frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104699000,0.056905000,10.0.0.1,0,0,1,65160,0.104699000
0.217053000,0.112354000,10.0.0.2,0,1,1,64256,0.112354000
0.217113000,0.000060000,10.0.0.2,131,1,1,64256,
0.321487000,0.081782000,10.0.0.1,0,1,132,65152,0.104374000
0.326045000,0.004558000,10.0.0.1,197,1,132,65152,
0.327401000,0.001356000,10.0.0.1,1448,198,132,65152,
0.327452000,0.000051000,10.0.0.1,1448,1646,132,65152,
0.327458000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.327463000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.327468000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.327472000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.327476000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.327481000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.327485000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.434366000,0.106881000,10.0.0.2,0,132,198,64128,0.108321000
0.440076000,0.005710000,10.0.0.2,0,132,1646,67072,0.112675000
0.452240000,0.012164000,10.0.0.2,0,132,3094,70016,0.124788000
0.452295000,0.000055000,10.0.0.2,0,132,4542,72832,0.124837000
0.464456000,0.012161000,10.0.0.2,0,132,5990,75776,0.136993000
0.464511000,0.000055000,10.0.0.2,0,132,7438,78720,0.137043000
0.476220000,0.011709000,10.0.0.2,0,132,8886,80512,0.148748000
0.481743000,0.005523000,10.0.0.2,0,132,10334,80512,0.154267000
0.488319000,0.006576000,10.0.0.2,0,132,11782,80512,0.160838000
0.493835000,0.005516000,10.0.0.2,0,132,13230,80512,0.166350000
0.536362000,0.022401000,10.0.0.1,1448,13230,132,65152,
0.536419000,0.000057000,10.0.0.1,1448,14678,132,65152,
0.539650000,0.003231000,10.0.0.1,1448,16126,132,65152,
0.539705000,0.000055000,10.0.0.1,1448,17574,132,65152,
0.554741000,0.015036000,10.0.0.1,1448,19022,132,65152,
0.554800000,0.000059000,10.0.0.1,1448,20470,132,65152,
0.554811000,0.000011000,10.0.0.1,1448,21918,132,65152,
0.554819000,0.000008000,10.0.0.1,1448,23366,132,65152,
0.566653000,0.011834000,10.0.0.1,1448,24814,132,65152,
0.566709000,0.000056000,10.0.0.1,1448,26262,132,65152,
0.566721000,0.000012000,10.0.0.1,1448,27710,132,65152,
0.566727000,0.000006000,10.0.0.1,1448,29158,132,65152,
0.578548000,0.011821000,10.0.0.1,1448,30606,132,65152,
0.578626000,0.000078000,10.0.0.1,1448,32054,132,65152,
0.581983000,0.003357000,10.0.0.1,1448,33502,132,65152,
0.582068000,0.000085000,10.0.0.1,1448,34950,132,65152,
0.590701000,0.008633000,10.0.0.1,1448,36398,132,65152,
0.590763000,0.000062000,10.0.0.1,1448,37846,132,65152,
0.594109000,0.003346000,10.0.0.1,1448,39294,132,65152,
