frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.207498000,0.100216000,10.0.0.1,0,0,1,65160,0.207498000
0.422200000,0.031007000,10.0.0.2,0,1,1,64256,0.214702000
0.422262000,0.000062000,10.0.0.2,131,1,1,64256,
0.633672000,0.120973000,10.0.0.1,0,1,132,65152,0.211410000
0.635121000,0.001449000,10.0.0.1,197,1,132,65152,
0.635204000,0.000083000,10.0.0.1,1448,198,132,65152,
0.635217000,0.000013000,10.0.0.1,1448,1646,132,65152,
0.635224000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.635229000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.635234000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.635239000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.635243000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.635248000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.635252000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.843918000,0.208666000,10.0.0.2,0,132,198,64128,0.208797000
0.849141000,0.005223000,10.0.0.2,0,132,1646,67072,0.213937000
0.855630000,0.006489000,10.0.0.2,0,132,3094,70016,0.220413000
0.861125000,0.005495000,10.0.0.2,0,132,4542,72832,0.225901000
0.867791000,0.006666000,10.0.0.2,0,132,5990,75776,0.232562000
0.873278000,0.005487000,10.0.0.2,0,132,7438,78720,0.238044000
0.879687000,0.006409000,10.0.0.2,0,132,8886,80512,0.244448000
0.885342000,0.005655000,10.0.0.2,0,132,10334,80512,0.250099000
0.891862000,0.006520000,10.0.0.2,0,132,11782,80512,0.256614000
0.897244000,0.005382000,10.0.0.2,0,132,13230,80512,0.261992000
1.045149000,0.054018000,10.0.0.1,1448,13230,132,65152,
1.045232000,0.000083000,10.0.0.1,1448,14678,132,65152,
1.049502000,0.004270000,10.0.0.1,1448,16126,132,65152,
1.049576000,0.000074000,10.0.0.1,1448,17574,132,65152,
1.056852000,0.007276000,10.0.0.1,1448,19022,132,65152,
1.056903000,0.000051000,10.0.0.1,1448,20470,132,65152,
1.061187000,0.004284000,10.0.0.1,1448,21918,132,65152,
1.061267000,0.000080000,10.0.0.1,1448,23366,132,65152,
1.069640000,0.008373000,10.0.0.1,1448,24814,132,65152,
1.069727000,0.000087000,10.0.0.1,1448,26262,132,65152,
1.074010000,0.004283000,10.0.0.1,1448,27710,132,65152,
1.074087000,0.000077000,10.0.0.1,1448,29158,132,65152,
1.081407000,0.007320000,10.0.0.1,1448,30606,132,65152,
1.081486000,0.000079000,10.0.0.1,1448,32054,132,65152,
1.086804000,0.003722000,10.0.0.1,1448,33502,132,65152,
1.086864000,0.000060000,10.0.0.1,1448,34950,132,65152,
1.092104000,0.005240000,10.0.0.1,1448,36398,132,65152,
1.092163000,0.000059000,10.0.0.1,1448,37846,132,65152,
1.098456000,0.006293000,10.0.0.1,1448,39294,132,65152,
1.098524000,0.000068000,10.0.0.1,1448,40742,132,65152,
1.253131000,0.013991000,10.0.0.2,0,132,14678,80512,0.207982000
1.258125000,0.004994000,10.0.0.2,0,132,16126,80512,0.212893000
1.264900000,0.006775000,10.0.0.2,0,132,17574,80512,0.215398000
1.270287000,0.005387000,10.0.0.2,0,132,19022,80512,0.220711000
1.276864000,0.006577000,10.0.0.2,0,132,20470,80512,0.220012000
1.282358000,0.005494000,10.0.0.2,0,132,21918,80512,0.225455000
1.288885000,0.006527000,10.0.0.2,0,132,23366,80512,0.227698000
1.294331000,0.005446000,10.0.0.2,0,132,24814,80512,0.233064000
1.300945000,0.006614000,10.0.0.2,0,132,26262,80512,0.231305000
1.306137000,0.005192000,10.0.0.2,0,132,27710,80512,0.236410000
1.312594000,0.006457000,10.0.0.2,0,132,29158,80512,0.238584000
1.318713000,0.006119000,10.0.0.2,0,132,30606,80512,0.244626000
1.331425000,0.012712000,10.0.0.2,0,132,33502,80512,0.249939000
1.343184000,0.011759000,10.0.0.2,0,132,36398,80512,0.256320000
1.355200000,0.012016000,10.0.0.2,0,132,39294,80512,0.263037000
1.367103000,0.011903000,10.0.0.2,0,132,42190,80512,0.268579000
1.454134000,0.087031000,10.0.0.1,1448,42190,132,65152,
1.454210000,0.000076000,10.0.0.1,1448,43638,132,65152,
1.459450000,0.005240000,10.0.0.1,1448,45086,132,65152,
1.459512000,0.000062000,10.0.0.1,1448,46534,132,65152,
1.466855000,0.007343000,10.0.0.1,1448,47982,132,65152,
1.466938000,0.000083000,10.0.0.1,1448,49430,132,65152,
1.471900000,0.004962000,10.0.0.1,1448,50878,132,65152,
1.471980000,0.000080000,10.0.0.1,1448,52326,132,65152,
1.478337000,0.006357000,10.0.0.1,1448,53774,132,65152,
1.478427000,0.000090000,10.0.0.1,1448,55222,132,65152,
1.483718000,0.005291000,10.0.0.1,1448,56670,132,65152,
1.483799000,0.000081000,10.0.0.1,1448,58118,132,65152,
1.489047000,0.005248000,10.0.0.1,1448,59566,132,65152,
1.489127000,0.000080000,10.0.0.1,1448,61014,132,65152,
1.495395000,0.006268000,10.0.0.1,1448,62462,132,65152,
1.495468000,0.000073000,10.0.0.1,1448,63910,132,65152,
1.502829000,0.007361000,10.0.0.1,1448,65358,132,65152,
1.502895000,0.000066000,10.0.0.1,1448,66806,132,65152,
1.507095000,0.004200000,10.0.0.1,1448,68254,132,65152,
1.507163000,0.000068000,10.0.0.1,1448,69702,132,65152,
1.513479000,0.006316000,10.0.0.1,1448,71150,132,65152,
1.513561000,0.000082000,10.0.0.1,1448,72598,132,65152,
1.519896000,0.006335000,10.0.0.1,1448,74046,132,65152,
1.519986000,0.000090000,10.0.0.1,1448,75494,132,65152,
1.532302000,0.012316000,10.0.0.1,1448,76942,132,65152,
1.532359000,0.000057000,10.0.0.1,1448,78390,132,65152,
1.532365000,0.000006000,10.0.0.1,1448,79838,132,65152,
1.532370000,0.000005000,10.0.0.1,1448,81286,132,65152,
1.543649000,0.011279000,10.0.0.1,1448,82734,132,65152,
1.545080000,0.001431000,10.0.0.1,1448,84182,132,65152,
1.545152000,0.000072000,10.0.0.1,1448,85630,132,65152,
1.545165000,0.000013000,10.0.0.1,1448,87078,132,65152,
1.556592000,0.011427000,10.0.0.1,1448,88526,132,65152,
1.556677000,0.000085000,10.0.0.1,1448,89974,132,65152,
1.556689000,0.000012000,10.0.0.1,1448,91422,132,65152,
1.556696000,0.000007000,10.0.0.1,1448,92870,132,65152,
1.568017000,0.011321000,10.0.0.1,1448,94318,132,65152,
1.568089000,0.000072000,10.0.0.1,1448,95766,132,65152,
1.568102000,0.000013000,10.0.0.1,1448,97214,132,65152,
1.568109000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.668297000,0.100188000,10.0.0.2,0,132,45086,80512,0.214087000
1.680207000,0.011910000,10.0.0.2,0,132,47982,80512,0.220695000
1.686624000,0.006417000,10.0.0.2,0,132,49430,83456,0.219769000
1.692181000,0.005557000,10.0.0.2,0,132,50878,86272,0.225243000
1.698518000,0.006337000,10.0.0.2,0,132,52326,89216,0.226618000
1.704365000,0.005847000,10.0.0.2,0,132,53774,92160,0.232385000
1.711046000,0.006681000,10.0.0.2,0,132,55222,94976,0.232709000
1.716251000,0.005205000,10.0.0.2,0,132,56670,97920,0.237824000
1.722624000,0.006373000,10.0.0.2,0,132,58118,100864,0.238906000
1.728285000,0.005661000,10.0.0.2,0,132,59566,103680,0.244486000
1.734747000,0.006462000,10.0.0.2,0,132,61014,106624,0.245700000
