frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.110999000,0.110999000,10.0.0.1,0,0,1,65160,0.110999000
0.228018000,0.117019000,10.0.0.2,0,1,1,64256,0.117019000
0.228077000,0.000059000,10.0.0.2,131,1,1,64256,
0.336066000,0.107989000,10.0.0.1,0,1,132,65152,0.107989000
0.481584000,0.145518000,10.0.0.1,197,1,132,65152,
0.488013000,0.006429000,10.0.0.1,1448,198,132,65152,
0.488204000,0.000191000,10.0.0.1,1448,1646,132,65152,
0.488266000,0.000062000,10.0.0.1,1448,3094,132,65152,
0.488384000,0.000118000,10.0.0.1,1448,4542,132,65152,
0.488529000,0.000145000,10.0.0.1,1448,5990,132,65152,
0.488546000,0.000017000,10.0.0.1,1448,7438,132,65152,
0.488668000,0.000122000,10.0.0.1,1448,8886,132,65152,
0.488727000,0.000059000,10.0.0.1,1448,10334,132,65152,
0.488739000,0.000012000,10.0.0.1,1448,11782,132,65152,
0.594952000,0.056869000,10.0.0.2,0,132,198,64128,0.113368000
0.601553000,0.006601000,10.0.0.2,0,132,1646,67072,0.113540000
0.607021000,0.005468000,10.0.0.2,0,132,3094,70016,0.118817000
0.613792000,0.006771000,10.0.0.2,0,132,4542,72832,0.125526000
0.613847000,0.000055000,10.0.0.2,0,132,5990,75776,0.125463000
0.619244000,0.005397000,10.0.0.2,0,132,7438,78720,0.130715000
0.625883000,0.006639000,10.0.0.2,0,132,8886,80512,0.137337000
0.637920000,0.012037000,10.0.0.2,0,132,10334,80512,0.149252000
0.637976000,0.000056000,10.0.0.2,0,132,11782,80512,0.149249000
0.643685000,0.005709000,10.0.0.2,0,132,13230,80512,0.154946000
0.696362000,0.052677000,10.0.0.1,1448,13230,132,65152,
0.696424000,0.000062000,10.0.0.1,1448,14678,132,65152,
0.702721000,0.006297000,10.0.0.1,1448,16126,132,65152,
0.702750000,0.000029000,10.0.0.1,1448,17574,132,65152,
0.708280000,0.005530000,10.0.0.1,1448,19022,132,65152,
0.708340000,0.000060000,10.0.0.1,1448,20470,132,65152,
0.716069000,0.007729000,10.0.0.1,1448,21918,132,65152,
0.716204000,0.000135000,10.0.0.1,1448,23366,132,65152,
0.716257000,0.000053000,10.0.0.1,1448,24814,132,65152,
0.716267000,0.000010000,10.0.0.1,1448,26262,132,65152,
0.720710000,0.004443000,10.0.0.1,1448,27710,132,65152,
0.720772000,0.000062000,10.0.0.1,1448,29158,132,65152,
0.728395000,0.007623000,10.0.0.1,1448,30606,132,65152,
0.728450000,0.000055000,10.0.0.1,1448,32054,132,65152,
0.740305000,0.011855000,10.0.0.1,1448,33502,132,65152,
0.740360000,0.000055000,10.0.0.1,1448,34950,132,65152,
0.740371000,0.000011000,10.0.0.1,1448,36398,132,65152,
0.740378000,0.000007000,10.0.0.1,1448,37846,132,65152,
0.744769000,0.004391000,10.0.0.1,1448,39294,132,65152,
0.744823000,0.000054000,10.0.0.1,1448,40742,132,65152,
