frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.126008000,0.111578000,10.0.0.2,0,0,0,64240,
0.234194000,0.108186000,10.0.0.1,0,0,1,65160,0.108186000
0.355874000,0.121680000,10.0.0.2,0,1,1,64256,0.121680000
0.355956000,0.000082000,10.0.0.2,131,1,1,64256,
0.457562000,0.013898000,10.0.0.1,0,1,132,65152,0.101606000
0.464103000,0.006541000,10.0.0.1,197,1,132,65152,
0.466484000,0.002381000,10.0.0.1,1448,198,132,65152,
0.466546000,0.000062000,10.0.0.1,1448,1646,132,65152,
0.466624000,0.000078000,10.0.0.1,1448,3094,132,65152,
0.466716000,0.000092000,10.0.0.1,1448,4542,132,65152,
0.466732000,0.000016000,10.0.0.1,1448,5990,132,65152,
0.466740000,0.000008000,10.0.0.1,1448,7438,132,65152,
0.466745000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.466750000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.466755000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.571842000,0.020326000,10.0.0.2,0,132,198,64128,0.107739000
0.578471000,0.006629000,10.0.0.2,0,132,1646,67072,0.111987000
0.590605000,0.012134000,10.0.0.2,0,132,3094,70016,0.124059000
0.590671000,0.000066000,10.0.0.2,0,132,4542,72832,0.124047000
0.602506000,0.011835000,10.0.0.2,0,132,5990,75776,0.135790000
0.602573000,0.000067000,10.0.0.2,0,132,7438,78720,0.135841000
0.614597000,0.012024000,10.0.0.2,0,132,8886,80512,0.147857000
0.614666000,0.000069000,10.0.0.2,0,132,10334,80512,0.147921000
0.626365000,0.011699000,10.0.0.2,0,132,11782,80512,0.159615000
0.631794000,0.005429000,10.0.0.2,0,132,13230,80512,0.165039000
0.672884000,0.041090000,10.0.0.1,1448,13230,132,65152,
0.672949000,0.000065000,10.0.0.1,1448,14678,132,65152,
0.678960000,0.006011000,10.0.0.1,1448,16126,132,65152,
0.679016000,0.000056000,10.0.0.1,1448,17574,132,65152,
0.692760000,0.013744000,10.0.0.1,1448,19022,132,65152,
0.692817000,0.000057000,10.0.0.1,1448,20470,132,65152,
0.692828000,0.000011000,10.0.0.1,1448,21918,132,65152,
0.692835000,0.000007000,10.0.0.1,1448,23366,132,65152,
0.703490000,0.010655000,10.0.0.1,1448,24814,132,65152,
0.703546000,0.000056000,10.0.0.1,1448,26262,132,65152,
0.703557000,0.000011000,10.0.0.1,1448,27710,132,65152,
0.703564000,0.000007000,10.0.0.1,1448,29158,132,65152,
0.716350000,0.012786000,10.0.0.1,1448,30606,132,65152,
0.716404000,0.000054000,10.0.0.1,1448,32054,132,65152,
0.716496000,0.000092000,10.0.0.1,1448,33502,132,65152,
0.716544000,0.000048000,10.0.0.1,1448,34950,132,65152,
0.728268000,0.011724000,10.0.0.1,1448,36398,132,65152,
0.728292000,0.000024000,10.0.0.1,1448,37846,132,65152,
0.732656000,0.004364000,10.0.0.1,1448,39294,132,65152,
0.732740000,0.000084000,10.0.0.1,1448,40742,132,65152,
0.777220000,0.044480000,10.0.0.2,0,132,14678,80512,0.104336000
0.783475000,0.006255000,10.0.0.2,0,132,16126,80512,0.110526000
0.795601000,0.012126000,10.0.0.2,0,132,17574,80512,0.116641000
0.795652000,0.000051000,10.0.0.2,0,132,19022,80512,0.116636000
0.807146000,0.011494000,10.0.0.2,0,132,20470,80512,0.114386000
0.807201000,0.000055000,10.0.0.2,0,132,21918,80512,0.114384000
0.818941000,0.011740000,10.0.0.2,0,132,23366,80512,0.126113000
0.818995000,0.000054000,10.0.0.2,0,132,24814,80512,0.126160000
0.825398000,0.006403000,10.0.0.2,0,132,26262,80512,0.121908000
0.830727000,0.005329000,10.0.0.2,0,132,27710,80512,0.127181000
0.843549000,0.012822000,10.0.0.2,0,132,29158,80512,0.139992000
0.843607000,0.000058000,10.0.0.2,0,132,30606,80512,0.140043000
0.861596000,0.017989000,10.0.0.2,0,132,33502,80512,0.145192000
0.873388000,0.011792000,10.0.0.2,0,132,36398,80512,0.156844000
0.877188000,0.003800000,10.0.0.1,1448,42190,132,65152,
0.877242000,0.000054000,10.0.0.1,1448,43638,132,65152,
0.883755000,0.006513000,10.0.0.1,1448,45086,132,65152,
0.883810000,0.000055000,10.0.0.1,1448,46534,132,65152,
0.885015000,0.001205000,10.0.0.2,0,132,39294,80512,0.156723000
0.896119000,0.011104000,10.0.0.1,1448,47982,132,65152,
0.896183000,0.000064000,10.0.0.1,1448,49430,132,65152,
0.896196000,0.000013000,10.0.0.1,1448,50878,132,65152,
0.896203000,0.000007000,10.0.0.1,1448,52326,132,65152,
0.896835000,0.000632000,10.0.0.2,0,132,42190,80512,0.164095000
0.909021000,0.012186000,10.0.0.1,1448,53774,132,65152,
0.909078000,0.000057000,10.0.0.1,1448,55222,132,65152,
0.909090000,0.000012000,10.0.0.1,1448,56670,132,65152,
0.909097000,0.000007000,10.0.0.1,1448,58118,132,65152,
0.919483000,0.010386000,10.0.0.1,1448,59566,132,65152,
0.919537000,0.000054000,10.0.0.1,1448,61014,132,65152,
0.919547000,0.000010000,10.0.0.1,1448,62462,132,65152,
0.919554000,0.000007000,10.0.0.1,1448,63910,132,65152,
0.925861000,0.006307000,10.0.0.1,1448,65358,132,65152,
0.925908000,0.000047000,10.0.0.1,1448,66806,132,65152,
0.932369000,0.006461000,10.0.0.1,1448,68254,132,65152,
0.932432000,0.000063000,10.0.0.1,1448,69702,132,65152,
0.945114000,0.012682000,10.0.0.1,1448,71150,132,65152,
0.945179000,0.000065000,10.0.0.1,1448,72598,132,65152,
0.945192000,0.000013000,10.0.0.1,1448,74046,132,65152,
0.945199000,0.000007000,10.0.0.1,1448,75494,132,65152,
0.963510000,0.018311000,10.0.0.1,1448,76942,132,65152,
0.963563000,0.000053000,10.0.0.1,1448,78390,132,65152,
0.963575000,0.000012000,10.0.0.1,1448,79838,132,65152,
0.963582000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.975329000,0.011747000,10.0.0.1,1448,82734,132,65152,
0.975390000,0.000061000,10.0.0.1,1448,84182,132,65152,
0.975402000,0.000012000,10.0.0.1,1448,85630,132,65152,
0.975408000,0.000006000,10.0.0.1,1448,87078,132,65152,
0.986094000,0.010686000,10.0.0.1,1448,88526,132,65152,
0.986152000,0.000058000,10.0.0.1,1448,89974,132,65152,
0.986163000,0.000011000,10.0.0.1,1448,91422,132,65152,
0.986170000,0.000007000,10.0.0.1,1448,92870,132,65152,
0.993871000,0.007701000,10.0.0.2,0,132,45086,80512,0.116629000
0.998973000,0.005102000,10.0.0.1,1448,94318,132,65152,
0.999036000,0.000063000,10.0.0.1,1448,95766,132,65152,
0.999087000,0.000051000,10.0.0.1,1448,97214,132,65152,
0.999133000,0.000046000,10.0.0.1,1448,98662,132,65152,
0.999921000,0.000788000,10.0.0.2,0,132,47982,80512,0.116111000
1.018184000,0.018263000,10.0.0.2,0,132,50878,83456,0.122001000
1.018239000,0.000055000,10.0.0.2,0,132,52326,86272,0.122043000
1.024304000,0.006065000,10.0.0.2,0,132,53774,89216,0.128101000
1.029577000,0.005273000,10.0.0.2,0,132,55222,92160,0.120556000
1.036366000,0.006789000,10.0.0.2,0,132,56670,94976,0.127288000
1.041962000,0.005596000,10.0.0.2,0,132,58118,97920,0.132872000
1.054480000,0.012518000,10.0.0.2,0,132,59566,100864,0.145383000
1.054537000,0.000057000,10.0.0.2,0,132,61014,103680,0.135054000
1.059880000,0.005343000,10.0.0.2,0,132,62462,106624,0.140343000
1.066452000,0.006572000,10.0.0.2,0,132,63910,109440,0.146905000
1.072426000,0.005974000,10.0.0.2,0,132,65358,112384,0.152872000
1.077914000,0.005488000,10.0.0.2,0,132,66806,115328,0.152053000
1.084207000,0.006293000,10.0.0.2,0,132,68254,118144,0.158299000
1.095294000,0.011087000,10.0.0.1,1448,100110,132,65152,
1.095356000,0.000062000,10.0.0.1,1448,101558,132,65152,
1.095367000,0.000011000,10.0.0.1,1448,103006,132,65152,
1.095374000,0.000007000,10.0.0.1,1448,104454,132,65152,
1.095928000,0.000554000,10.0.0.2,0,132,69702,121088,0.163559000
1.099764000,0.003836000,10.0.0.1,1448,105902,132,65152,
1.099856000,0.000092000,10.0.0.1,1448,107350,132,65152,
1.099868000,0.000012000,10.0.0.1,1448,108798,132,65152,
1.099875000,0.000007000,10.0.0.1,1448,110246,132,65152,
1.102391000,0.002516000,10.0.0.2,0,132,71150,124032,0.169959000
1.107787000,0.005396000,10.0.0.2,0,132,72598,126848,0.162673000
1.113621000,0.005834000,10.0.0.2,0,132,74046,129792,0.168442000
1.118489000,0.004868000,10.0.0.1,1448,111694,132,65152,
1.118547000,0.000058000,10.0.0.1,1448,113142,132,65152,
1.118558000,0.000011000,10.0.0.1,1448,114590,132,65152,
1.118565000,0.000007000,10.0.0.1,1448,116038,132,65152,
1.118569000,0.000004000,10.0.0.1,1448,117486,132,65152,
1.118574000,0.000005000,10.0.0.1,1448,118934,132,65152,
1.120163000,0.001589000,10.0.0.2,0,132,75494,132608,0.174971000
1.124775000,0.004612000,10.0.0.1,1448,120382,132,65152,
1.126045000,0.001270000,10.0.0.2,0,132,76942,135552,0.180846000
1.126132000,0.000087000,10.0.0.2,0,132,78390,138496,0.162622000
1.129681000,0.003549000,10.0.0.1,1448,121830,132,65152,
1.129738000,0.000057000,10.0.0.1,1448,123278,132,65152,
1.138065000,0.008327000,10.0.0.2,0,132,79838,141312,0.174502000
1.138120000,0.000055000,10.0.0.2,0,132,81286,144256,0.174545000
1.138149000,0.000029000,10.0.0.1,1448,124726,132,65152,
1.138200000,0.000051000,10.0.0.1,1448,126174,132,65152,
1.140480000,0.002280000,10.0.0.1,1448,127622,132,65152,
1.141750000,0.001270000,10.0.0.1,1448,129070,132,65152,
1.141822000,0.000072000,10.0.0.1,1448,130518,132,65152,
1.144526000,0.002704000,10.0.0.2,0,132,82734,147200,0.180944000
1.155634000,0.011108000,10.0.0.1,1448,131966,132,65152,
1.155692000,0.000058000,10.0.0.1,1448,133414,132,65152,
1.155703000,0.000011000,10.0.0.1,1448,134862,132,65152,
1.155709000,0.000006000,10.0.0.1,1448,136310,132,65152,
1.156537000,0.000828000,10.0.0.2,0,132,84182,150016,0.181208000
1.161311000,0.004774000,10.0.0.1,1448,137758,132,65152,
1.161437000,0.000126000,10.0.0.1,1448,139206,132,65152,
