frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.108838000,0.108838000,10.0.0.1,0,0,1,0.108838000
0.222791000,0.093861000,10.0.0.2,0,1,1,0.113953000
0.222885000,0.000094000,10.0.0.2,131,1,1,
0.324821000,0.101936000,10.0.0.1,0,1,132,0.101936000
0.335393000,0.010572000,10.0.0.1,197,1,132,
0.336895000,0.001502000,10.0.0.1,1448,198,132,
0.336907000,0.000012000,10.0.0.1,1448,1646,132,
0.336912000,0.000005000,10.0.0.1,1448,3094,132,
0.336917000,0.000005000,10.0.0.1,1448,4542,132,
0.336922000,0.000005000,10.0.0.1,1448,5990,132,
0.336926000,0.000004000,10.0.0.1,1448,7438,132,
0.336930000,0.000004000,10.0.0.1,1448,8886,132,
0.336934000,0.000004000,10.0.0.1,1448,10334,132,
0.336938000,0.000004000,10.0.0.1,1448,11782,132,
0.439978000,0.103040000,10.0.0.2,0,132,198,0.104585000
0.451894000,0.006478000,10.0.0.2,0,132,1646,0.114999000
0.451917000,0.000023000,10.0.0.2,0,132,3094,0.115010000
0.458214000,0.000992000,10.0.0.2,0,132,4542,0.121302000
0.463515000,0.005301000,10.0.0.2,0,132,5990,0.126598000
0.470435000,0.006920000,10.0.0.2,0,132,7438,0.133513000
0.481894000,0.011459000,10.0.0.2,0,132,8886,0.144968000
0.481909000,0.000015000,10.0.0.2,0,132,10334,0.144979000
0.494125000,0.012216000,10.0.0.2,0,132,11782,0.157191000
0.494231000,0.000106000,10.0.0.2,0,132,13230,0.157293000
0.541415000,0.047184000,10.0.0.1,1448,13230,132,
0.541497000,0.000082000,10.0.0.1,1448,14678,132,
0.552093000,0.010596000,10.0.0.1,1448,16126,132,
0.552298000,0.000205000,10.0.0.1,1448,17574,132,
0.552304000,0.000006000,10.0.0.1,1448,19022,132,
0.552307000,0.000003000,10.0.0.1,1448,20470,132,
0.558695000,0.006388000,10.0.0.1,1448,21918,132,
0.558753000,0.000058000,10.0.0.1,1448,23366,132,
0.565137000,0.006384000,10.0.0.1,1448,24814,132,
0.565194000,0.000057000,10.0.0.1,1448,26262,132,
0.572722000,0.007528000,10.0.0.1,1448,27710,132,
0.572769000,0.000047000,10.0.0.1,1448,29158,132,
0.583345000,0.010576000,10.0.0.1,1448,30606,132,
0.583456000,0.000111000,10.0.0.1,1448,32054,132,
0.583465000,0.000009000,10.0.0.1,1448,33502,132,
0.583471000,0.000006000,10.0.0.1,1448,34950,132,
