frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.127493000,0.072802000,10.0.0.2,0,0,0,
0.234249000,0.106756000,10.0.0.1,0,0,1,0.106756000
0.350221000,0.115972000,10.0.0.2,0,1,1,0.115972000
0.350278000,0.000057000,10.0.0.2,131,1,1,
0.453032000,0.102754000,10.0.0.1,0,1,132,0.102754000
0.468633000,0.015601000,10.0.0.1,197,1,132,
0.471932000,0.003299000,10.0.0.1,1448,198,132,
0.471962000,0.000030000,10.0.0.1,1448,1646,132,
0.471967000,0.000005000,10.0.0.1,1448,3094,132,
0.471972000,0.000005000,10.0.0.1,1448,4542,132,
0.471976000,0.000004000,10.0.0.1,1448,5990,132,
0.471981000,0.000005000,10.0.0.1,1448,7438,132,
0.471985000,0.000004000,10.0.0.1,1448,8886,132,
0.471988000,0.000003000,10.0.0.1,1448,10334,132,
0.471993000,0.000005000,10.0.0.1,1448,11782,132,
0.578721000,0.021995000,10.0.0.2,0,132,198,0.110088000
0.585331000,0.006610000,10.0.0.2,0,132,1646,0.113399000
0.591176000,0.005845000,10.0.0.2,0,132,3094,0.119214000
0.597831000,0.006655000,10.0.0.2,0,132,4542,0.125864000
0.603979000,0.006148000,10.0.0.2,0,132,5990,0.132007000
0.604102000,0.000123000,10.0.0.2,0,132,7438,0.132126000
0.615378000,0.011276000,10.0.0.2,0,132,8886,0.143397000
0.620601000,0.005223000,10.0.0.2,0,132,10334,0.148616000
0.627359000,0.006758000,10.0.0.2,0,132,11782,0.155371000
0.633261000,0.005902000,10.0.0.2,0,132,13230,0.161268000
0.680096000,0.046835000,10.0.0.1,1448,13230,132,
0.680185000,0.000089000,10.0.0.1,1448,14678,132,
0.686877000,0.006692000,10.0.0.1,1448,16126,132,
0.686916000,0.000039000,10.0.0.1,1448,17574,132,
0.693570000,0.006654000,10.0.0.1,1448,19022,132,
0.693639000,0.000069000,10.0.0.1,1448,20470,132,
