frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.081683000,0.061200000,10.0.0.2,0,0,0,
0.186493000,0.104810000,10.0.0.1,0,0,1,0.104810000
0.298795000,0.032265000,10.0.0.2,0,1,1,0.112302000
0.298821000,0.000026000,10.0.0.2,131,1,1,
0.402820000,0.103999000,10.0.0.1,0,1,132,0.103999000
0.410054000,0.007234000,10.0.0.1,197,1,132,
0.412258000,0.001669000,10.0.0.1,1448,198,132,
0.412297000,0.000039000,10.0.0.1,1448,1646,132,
0.412300000,0.000003000,10.0.0.1,1448,3094,132,
0.412303000,0.000003000,10.0.0.1,1448,4542,132,
0.412305000,0.000002000,10.0.0.1,1448,5990,132,
0.412307000,0.000002000,10.0.0.1,1448,7438,132,
0.412309000,0.000002000,10.0.0.1,1448,8886,132,
0.412311000,0.000002000,10.0.0.1,1448,10334,132,
0.412313000,0.000002000,10.0.0.1,1448,11782,132,
0.515107000,0.102794000,10.0.0.2,0,132,198,0.105053000
0.521949000,0.006842000,10.0.0.2,0,132,1646,0.109691000
0.527387000,0.005438000,10.0.0.2,0,132,3094,0.115090000
0.533519000,0.006132000,10.0.0.2,0,132,4542,0.121219000
0.539884000,0.006365000,10.0.0.2,0,132,5990,0.127581000
0.545151000,0.005267000,10.0.0.2,0,132,7438,0.132846000
0.551598000,0.006447000,10.0.0.2,0,132,8886,0.139291000
0.557911000,0.006313000,10.0.0.2,0,132,10334,0.145602000
0.569737000,0.011826000,10.0.0.2,0,132,11782,0.157426000
0.569766000,0.000029000,10.0.0.2,0,132,13230,0.157453000
0.615307000,0.045541000,10.0.0.1,1448,13230,132,
0.615341000,0.000034000,10.0.0.1,1448,14678,132,
0.622462000,0.007121000,10.0.0.1,1448,16126,132,
0.622503000,0.000041000,10.0.0.1,1448,17574,132,
0.627697000,0.005194000,10.0.0.1,1448,19022,132,
0.627725000,0.000028000,10.0.0.1,1448,20470,132,
0.635027000,0.007302000,10.0.0.1,1448,21918,132,
0.635069000,0.000042000,10.0.0.1,1448,23366,132,
0.640312000,0.005243000,10.0.0.1,1448,24814,132,
0.640338000,0.000026000,10.0.0.1,1448,26262,132,
0.646756000,0.006418000,10.0.0.1,1448,27710,132,
0.646809000,0.000053000,10.0.0.1,1448,29158,132,
0.652112000,0.005303000,10.0.0.1,1448,30606,132,
0.652150000,0.000038000,10.0.0.1,1448,32054,132,
0.659414000,0.007264000,10.0.0.1,1448,33502,132,
0.659443000,0.000029000,10.0.0.1,1448,34950,132,
0.670817000,0.011374000,10.0.0.1,1448,36398,132,
0.670863000,0.000046000,10.0.0.1,1448,37846,132,
0.670866000,0.000003000,10.0.0.1,1448,39294,132,
0.670868000,0.000002000,10.0.0.1,1448,40742,132,
0.720404000,0.049536000,10.0.0.2,0,132,14678,0.105097000
0.726756000,0.006352000,10.0.0.2,0,132,16126,0.111415000
0.732725000,0.005969000,10.0.0.2,0,132,17574,0.110263000
0.738194000,0.005469000,10.0.0.2,0,132,19022,0.115691000
0.744663000,0.006469000,10.0.0.2,0,132,20470,0.116966000
0.750484000,0.001060000,10.0.0.2,0,132,21918,0.122759000
0.756815000,0.006331000,10.0.0.2,0,132,23366,0.121788000
0.762809000,0.005994000,10.0.0.2,0,132,24814,0.127740000
0.774976000,0.012167000,10.0.0.2,0,132,26262,0.134664000
0.774996000,0.000020000,10.0.0.2,0,132,27710,0.134658000
0.780172000,0.005176000,10.0.0.2,0,132,29158,0.133416000
0.786473000,0.006301000,10.0.0.2,0,132,30606,0.139664000
0.804481000,0.018008000,10.0.0.2,0,132,33502,0.152331000
0.810528000,0.006047000,10.0.0.2,0,132,36398,0.151085000
0.820369000,0.009841000,10.0.0.1,1448,42190,132,
0.820390000,0.000021000,10.0.0.1,1448,43638,132,
0.821986000,0.001596000,10.0.0.2,0,132,39294,0.151123000
0.827729000,0.005743000,10.0.0.1,1448,45086,132,
0.827746000,0.000017000,10.0.0.1,1448,46534,132,
0.832066000,0.004320000,10.0.0.1,1448,47982,132,
0.832097000,0.000031000,10.0.0.1,1448,49430,132,
0.834796000,0.002699000,10.0.0.2,0,132,42190,0.163928000
