frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.885162000,0.005367000,10.0.0.2,0,132,52326,0.122116000
0.891151000,0.005989000,10.0.0.2,0,132,53774,0.128016000
0.897353000,0.006202000,10.0.0.2,0,132,55222,0.126966000
0.902914000,0.005561000,10.0.0.2,0,132,56670,0.132453000
0.909165000,0.006251000,10.0.0.2,0,132,58118,0.133486000
0.915353000,0.006188000,10.0.0.2,0,132,59566,0.139536000
0.921535000,0.006182000,10.0.0.2,0,132,61014,0.139957000
0.926710000,0.005175000,10.0.0.2,0,132,62462,0.145059000
0.932928000,0.006218000,10.0.0.2,0,132,63910,0.141015000
0.939090000,0.006162000,10.0.0.2,0,132,65358,0.146952000
0.945664000,0.006574000,10.0.0.2,0,132,66806,0.153502000
0.949382000,0.003718000,10.0.0.1,1448,100110,132,
0.949466000,0.000084000,10.0.0.1,1448,101558,132,
0.949478000,0.000012000,10.0.0.1,1448,103006,132,
0.949485000,0.000007000,10.0.0.1,1448,104454,132,
0.951072000,0.001587000,10.0.0.2,0,132,68254,0.158904000
0.961956000,0.010884000,10.0.0.1,1448,105902,132,
0.962177000,0.000221000,10.0.0.1,1448,107350,132,
0.962225000,0.000048000,10.0.0.1,1448,108798,132,
0.962233000,0.000008000,10.0.0.1,1448,110246,132,
0.963363000,0.001130000,10.0.0.2,0,132,69702,0.163938000
0.963407000,0.000044000,10.0.0.2,0,132,71150,0.163901000
0.969425000,0.006018000,10.0.0.2,0,132,72598,0.163424000
0.974973000,0.005548000,10.0.0.2,0,132,74046,0.168927000
0.979856000,0.000009000,10.0.0.1,1448,111694,132,
0.979950000,0.000094000,10.0.0.1,1448,113142,132,
0.979959000,0.000009000,10.0.0.1,1448,114590,132,
0.979965000,0.000006000,10.0.0.1,1448,116038,132,
0.981241000,0.001276000,10.0.0.2,0,132,75494,0.169615000
0.984927000,0.003686000,10.0.0.1,1448,117486,132,
0.984972000,0.000045000,10.0.0.1,1448,118934,132,
0.987333000,0.002361000,10.0.0.2,0,132,76942,0.175591000
0.991902000,0.004569000,10.0.0.1,1448,120382,132,
0.998201000,0.000025000,10.0.0.1,1448,121830,132,
0.998279000,0.000078000,10.0.0.1,1448,123278,132,
0.998967000,0.000688000,10.0.0.2,0,132,78390,0.170067000
0.999013000,0.000046000,10.0.0.2,0,132,79838,0.170051000
1.003571000,0.004558000,10.0.0.1,1448,124726,132,
1.003745000,0.000174000,10.0.0.1,1448,126174,132,
1.005010000,0.001265000,10.0.0.1,1448,127622,132,
1.005544000,0.000534000,10.0.0.2,0,132,81286,0.176576000
1.010289000,0.004745000,10.0.0.1,1448,129070,132,
1.010368000,0.000079000,10.0.0.1,1448,130518,132,
1.011641000,0.001273000,10.0.0.2,0,132,82734,0.182668000
1.017379000,0.005596000,10.0.0.1,1448,131966,132,
1.017419000,0.000040000,10.0.0.1,1448,133414,132,
1.017748000,0.000329000,10.0.0.2,0,132,84182,0.181600000
1.023123000,0.005375000,10.0.0.2,0,132,85630,0.186900000
1.023584000,0.000461000,10.0.0.1,1448,134862,132,
1.023670000,0.000086000,10.0.0.1,1448,136310,132,
1.028304000,0.004634000,10.0.0.1,1448,137758,132,
1.028370000,0.000066000,10.0.0.1,1448,139206,132,
1.034773000,0.006403000,10.0.0.1,1448,140654,132,
1.034877000,0.000104000,10.0.0.2,0,132,87078,0.198648000
1.034902000,0.000025000,10.0.0.1,1448,142102,132,
1.040689000,0.005787000,10.0.0.1,1448,143550,132,
1.040743000,0.000054000,10.0.0.1,1448,144998,132,
1.040901000,0.000158000,10.0.0.2,0,132,88526,0.204668000
1.040935000,0.000034000,10.0.0.2,0,132,89974,0.193482000
1.045961000,0.005026000,10.0.0.1,1448,146446,132,
1.046012000,0.000051000,10.0.0.1,1448,147894,132,
1.051838000,0.005826000,10.0.0.1,1448,149342,132,
1.051895000,0.000057000,10.0.0.1,1448,150790,132,
1.053410000,0.001515000,10.0.0.2,0,132,91422,0.205887000
1.053478000,0.000068000,10.0.0.2,0,132,92870,0.205948000
1.059541000,0.006063000,10.0.0.2,0,132,94318,0.212006000
1.062652000,0.003111000,10.0.0.1,1448,152238,132,
1.062853000,0.000201000,10.0.0.1,1448,153686,132,
1.062884000,0.000031000,10.0.0.1,1448,155134,132,
1.062903000,0.000019000,10.0.0.1,1448,156582,132,
1.068604000,0.005701000,10.0.0.1,1448,158030,132,
1.068673000,0.000069000,10.0.0.1,1448,159478,132,
1.071102000,0.002429000,10.0.0.2,0,132,95766,0.212333000
1.071141000,0.000039000,10.0.0.2,0,132,97214,0.212290000
1.076822000,0.005681000,10.0.0.1,1448,160926,132,
1.076855000,0.000033000,10.0.0.2,0,132,98662,0.217998000
1.076884000,0.000029000,10.0.0.1,1448,162374,132,
1.081402000,0.004518000,10.0.0.1,1448,163822,132,
1.081579000,0.000177000,10.0.0.1,1448,165270,132,
1.083078000,0.001499000,10.0.0.2,0,132,100110,0.224216000
1.088704000,0.005626000,10.0.0.1,1448,166718,132,
1.088756000,0.000052000,10.0.0.1,1448,168166,132,
1.094771000,0.006015000,10.0.0.2,0,132,101558,0.145389000
1.094833000,0.000062000,10.0.0.2,0,132,103006,0.145367000
1.099166000,0.004333000,10.0.0.1,1448,169614,132,
1.099253000,0.000087000,10.0.0.1,1448,171062,132,
1.099262000,0.000009000,10.0.0.1,1448,172510,132,
1.099267000,0.000005000,10.0.0.1,1448,173958,132,
1.102164000,0.002897000,10.0.0.2,0,132,104454,0.152686000
1.106763000,0.004599000,10.0.0.1,1448,175406,132,
1.106809000,0.000046000,10.0.0.1,1448,176854,132,
1.107854000,0.001045000,10.0.0.2,0,132,105902,0.158369000
1.113526000,0.005672000,10.0.0.1,1448,178302,132,
1.113586000,0.000060000,10.0.0.1,1448,179750,132,
1.113884000,0.000298000,10.0.0.2,0,132,107350,0.151928000
1.118830000,0.004946000,10.0.0.1,1448,181198,132,
1.118879000,0.000049000,10.0.0.1,1448,182646,132,
1.120596000,0.001717000,10.0.0.2,0,132,108798,0.158419000
1.123003000,0.002407000,10.0.0.1,1448,184094,132,
1.123036000,0.000033000,10.0.0.1,1448,185542,132,
1.125917000,0.002881000,10.0.0.2,0,132,110246,0.163692000
1.131954000,0.006037000,10.0.0.2,0,132,111694,0.169721000
1.136585000,0.004631000,10.0.0.1,1448,186990,132,
1.136634000,0.000049000,10.0.0.1,1448,188438,132,
1.138344000,0.001710000,10.0.0.2,0,132,113142,0.158488000
1.141876000,0.003532000,10.0.0.1,1448,189886,132,
1.141953000,0.000077000,10.0.0.1,1448,191334,132,
