frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.079448000,0.067589000,10.0.0.2,0,0,0,64240,
0.183485000,0.099572000,10.0.0.1,0,0,1,65160,0.104037000
0.296342000,0.112857000,10.0.0.2,0,1,1,64256,0.112857000
0.296426000,0.000084000,10.0.0.2,131,1,1,64256,
0.398121000,0.101695000,10.0.0.1,0,1,132,65152,0.101695000
0.403361000,0.005240000,10.0.0.1,197,1,132,65152,
0.404588000,0.001227000,10.0.0.1,1448,198,132,65152,
0.404603000,0.000015000,10.0.0.1,1448,1646,132,65152,
0.404606000,0.000003000,10.0.0.1,1448,3094,132,65152,
0.404609000,0.000003000,10.0.0.1,1448,4542,132,65152,
0.404612000,0.000003000,10.0.0.1,1448,5990,132,65152,
0.404616000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.404618000,0.000002000,10.0.0.1,1448,8886,132,65152,
0.404621000,0.000003000,10.0.0.1,1448,10334,132,65152,
0.404623000,0.000002000,10.0.0.1,1448,11782,132,65152,
0.508006000,0.103383000,10.0.0.2,0,132,198,64128,0.104645000
0.514243000,0.006237000,10.0.0.2,0,132,1646,67072,0.109655000
0.519514000,0.005271000,10.0.0.2,0,132,3094,70016,0.114911000
0.525668000,0.006154000,10.0.0.2,0,132,4542,72832,0.121062000
0.531984000,0.006316000,10.0.0.2,0,132,5990,75776,0.127375000
0.537291000,0.005307000,10.0.0.2,0,132,7438,78720,0.132679000
0.549890000,0.012599000,10.0.0.2,0,132,8886,80512,0.145274000
0.549955000,0.000065000,10.0.0.2,0,132,10334,80512,0.145337000
0.556049000,0.006094000,10.0.0.2,0,132,11782,80512,0.151428000
0.562225000,0.006176000,10.0.0.2,0,132,13230,80512,0.157602000
0.609226000,0.047001000,10.0.0.1,1448,13230,132,65152,
0.609293000,0.000067000,10.0.0.1,1448,14678,132,65152,
0.614431000,0.005138000,10.0.0.1,1448,16126,132,65152,
0.614489000,0.000058000,10.0.0.1,1448,17574,132,65152,
0.619703000,0.005214000,10.0.0.1,1448,19022,132,65152,
0.619826000,0.000123000,10.0.0.1,1448,20470,132,65152,
0.626061000,0.006235000,10.0.0.1,1448,21918,132,65152,
0.626092000,0.000031000,10.0.0.1,1448,23366,132,65152,
0.633200000,0.007108000,10.0.0.1,1448,24814,132,65152,
0.633219000,0.000019000,10.0.0.1,1448,26262,132,65152,
0.637405000,0.004186000,10.0.0.1,1448,27710,132,65152,
0.637476000,0.000071000,10.0.0.1,1448,29158,132,65152,
0.649769000,0.012293000,10.0.0.1,1448,30606,132,65152,
0.649828000,0.000059000,10.0.0.1,1448,32054,132,65152,
0.649840000,0.000012000,10.0.0.1,1448,33502,132,65152,
0.649846000,0.000006000,10.0.0.1,1448,34950,132,65152,
0.657039000,0.007193000,10.0.0.1,1448,36398,132,65152,
0.657095000,0.000056000,10.0.0.1,1448,37846,132,65152,
0.663305000,0.006210000,10.0.0.1,1448,39294,132,65152,
0.663355000,0.000050000,10.0.0.1,1448,40742,132,65152,
0.718608000,0.055253000,10.0.0.2,0,132,14678,80512,0.109382000
0.724893000,0.006285000,10.0.0.2,0,132,16126,80512,0.115600000
0.731044000,0.006151000,10.0.0.2,0,132,17574,80512,0.116613000
0.736362000,0.005318000,10.0.0.2,0,132,19022,80512,0.121873000
0.742694000,0.006332000,10.0.0.2,0,132,20470,80512,0.122991000
0.749046000,0.006352000,10.0.0.2,0,132,21918,80512,0.129220000
0.754424000,0.005378000,10.0.0.2,0,132,23366,80512,0.128363000
0.760567000,0.006143000,10.0.0.2,0,132,24814,80512,0.134475000
0.766869000,0.006302000,10.0.0.2,0,132,26262,80512,0.133669000
0.773265000,0.006396000,10.0.0.2,0,132,27710,80512,0.140046000
0.778577000,0.004970000,10.0.0.2,0,132,29158,80512,0.141172000
0.784991000,0.002960000,10.0.0.2,0,132,30606,80512,0.147515000
0.802495000,0.017504000,10.0.0.2,0,132,33502,80512,0.152667000
0.814702000,0.012207000,10.0.0.2,0,132,36398,80512,0.164856000
0.819584000,0.004882000,10.0.0.1,1448,42190,132,65152,
0.819664000,0.000080000,10.0.0.1,1448,43638,132,65152,
0.820999000,0.001335000,10.0.0.2,0,132,39294,80512,0.163904000
0.824754000,0.003755000,10.0.0.1,1448,45086,132,65152,
0.824824000,0.000070000,10.0.0.1,1448,46534,132,65152,
0.832058000,0.007234000,10.0.0.1,1448,47982,132,65152,
0.832119000,0.000061000,10.0.0.1,1448,49430,132,65152,
0.833251000,0.001132000,10.0.0.2,0,132,42190,80512,0.169896000
0.836882000,0.003631000,10.0.0.1,1448,50878,132,65152,
0.836952000,0.000070000,10.0.0.1,1448,52326,132,65152,
0.843108000,0.006156000,10.0.0.1,1448,53774,132,65152,
0.843140000,0.000032000,10.0.0.1,1448,55222,132,65152,
0.850327000,0.007187000,10.0.0.1,1448,56670,132,65152,
0.850383000,0.000056000,10.0.0.1,1448,58118,132,65152,
0.855207000,0.004824000,10.0.0.1,1448,59566,132,65152,
