frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.284488000,0.008764000,10.0.0.2,0,0,0,
0.387575000,0.011565000,10.0.0.1,0,0,1,0.103087000
0.506145000,0.118570000,10.0.0.2,0,1,1,0.118570000
0.512527000,0.006382000,10.0.0.2,131,1,1,
0.615933000,0.103406000,10.0.0.1,0,1,132,0.103406000
0.784410000,0.168477000,10.0.0.1,197,1,132,
0.791236000,0.006826000,10.0.0.1,1448,198,132,
0.791521000,0.000285000,10.0.0.1,1448,1646,132,
0.791610000,0.000089000,10.0.0.1,1448,3094,132,
0.791644000,0.000034000,10.0.0.1,1448,4542,132,
0.791677000,0.000033000,10.0.0.1,1448,5990,132,
0.791681000,0.000004000,10.0.0.1,1448,7438,132,
0.791685000,0.000004000,10.0.0.1,1448,8886,132,
0.791689000,0.000004000,10.0.0.1,1448,10334,132,
0.791691000,0.000002000,10.0.0.1,1448,11782,132,
0.892932000,0.101241000,10.0.0.2,0,132,198,0.108522000
0.898730000,0.005798000,10.0.0.2,0,132,1646,0.107494000
0.910274000,0.011544000,10.0.0.2,0,132,3094,0.118753000
0.910438000,0.000164000,10.0.0.2,0,132,4542,0.118828000
0.922215000,0.011777000,10.0.0.2,0,132,5990,0.130571000
0.928731000,0.006516000,10.0.0.2,0,132,7438,0.137054000
0.934363000,0.005632000,10.0.0.2,0,132,8886,0.142682000
0.940665000,0.006302000,10.0.0.2,0,132,10334,0.148980000
0.946115000,0.005450000,10.0.0.2,0,132,11782,0.154426000
0.952510000,0.006395000,10.0.0.2,0,132,13230,0.160819000
0.993270000,0.040760000,10.0.0.1,1448,13230,132,
0.993362000,0.000092000,10.0.0.1,1448,14678,132,
1.001007000,0.007645000,10.0.0.1,1448,16126,132,
1.001079000,0.000072000,10.0.0.1,1448,17574,132,
1.010490000,0.009411000,10.0.0.1,1448,19022,132,
1.010562000,0.000072000,10.0.0.1,1448,20470,132,
1.010568000,0.000006000,10.0.0.1,1448,21918,132,
1.010572000,0.000004000,10.0.0.1,1448,23366,132,
1.024186000,0.013614000,10.0.0.1,1448,24814,132,
1.024264000,0.000078000,10.0.0.1,1448,26262,132,
1.030599000,0.002591000,10.0.0.1,1448,27710,132,
1.030651000,0.000052000,10.0.0.1,1448,29158,132,
1.033991000,0.003340000,10.0.0.1,1448,30606,132,
1.034085000,0.000094000,10.0.0.1,1448,32054,132,
1.042604000,0.008519000,10.0.0.1,1448,33502,132,
1.042753000,0.000149000,10.0.0.1,1448,34950,132,
1.046068000,0.003315000,10.0.0.1,1448,36398,132,
1.046149000,0.000081000,10.0.0.1,1448,37846,132,
1.054413000,0.008264000,10.0.0.1,1448,39294,132,
1.054488000,0.000075000,10.0.0.1,1448,40742,132,
1.103120000,0.048632000,10.0.0.2,0,132,14678,0.109850000
1.103209000,0.000089000,10.0.0.2,0,132,16126,0.109847000
1.109117000,0.005908000,10.0.0.2,0,132,17574,0.108110000
1.115356000,0.006239000,10.0.0.2,0,132,19022,0.114277000
1.120918000,0.005562000,10.0.0.2,0,132,20470,0.110428000
1.127272000,0.006354000,10.0.0.2,0,132,21918,0.116710000
1.133769000,0.006497000,10.0.0.2,0,132,23366,0.123201000
1.139777000,0.006008000,10.0.0.2,0,132,24814,0.129205000
1.145300000,0.005523000,10.0.0.2,0,132,26262,0.121114000
1.151731000,0.006431000,10.0.0.2,0,132,27710,0.127467000
1.163482000,0.011751000,10.0.0.2,0,132,29158,0.132883000
1.163544000,0.000062000,10.0.0.2,0,132,30606,0.132893000
1.182039000,0.018495000,10.0.0.2,0,132,33502,0.147954000
1.193699000,0.011660000,10.0.0.2,0,132,36398,0.150946000
1.203579000,0.009880000,10.0.0.1,1448,42190,132,
1.203671000,0.000092000,10.0.0.1,1448,43638,132,
1.203686000,0.000015000,10.0.0.1,1448,45086,132,
1.203695000,0.000009000,10.0.0.1,1448,46534,132,
1.205341000,0.001646000,10.0.0.2,0,132,39294,0.159192000
1.210134000,0.004793000,10.0.0.1,1448,47982,132,
1.210216000,0.000082000,10.0.0.1,1448,49430,132,
1.215155000,0.004939000,10.0.0.1,1448,50878,132,
1.215233000,0.000078000,10.0.0.1,1448,52326,132,
1.217910000,0.002677000,10.0.0.2,0,132,42190,0.163422000
1.222841000,0.004931000,10.0.0.1,1448,53774,132,
