frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.072724000,0.053949000,10.0.0.2,0,0,0,64240,
0.274612000,0.095592000,10.0.0.1,0,0,1,65160,0.201888000
0.487746000,0.213134000,10.0.0.2,0,1,1,64256,0.213134000
0.487795000,0.000049000,10.0.0.2,131,1,1,64256,
0.690016000,0.019220000,10.0.0.1,0,1,132,65152,0.202221000
0.698361000,0.008345000,10.0.0.1,197,1,132,65152,
0.699587000,0.001226000,10.0.0.1,1448,198,132,65152,
0.699665000,0.000078000,10.0.0.1,1448,1646,132,65152,
0.699680000,0.000015000,10.0.0.1,1448,3094,132,65152,
0.699688000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.699695000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.699701000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.699706000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.699711000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.699718000,0.000007000,10.0.0.1,1448,11782,132,65152,
0.910299000,0.051307000,10.0.0.2,0,132,198,64128,0.211938000
0.916420000,0.006121000,10.0.0.2,0,132,1646,67072,0.216833000
0.921689000,0.005269000,10.0.0.2,0,132,3094,70016,0.222024000
0.928046000,0.006357000,10.0.0.2,0,132,4542,72832,0.228366000
0.934364000,0.006318000,10.0.0.2,0,132,5990,75776,0.234676000
0.939622000,0.005258000,10.0.0.2,0,132,7438,78720,0.239927000
0.945850000,0.006228000,10.0.0.2,0,132,8886,80512,0.246149000
0.952192000,0.006342000,10.0.0.2,0,132,10334,80512,0.252486000
0.958432000,0.006240000,10.0.0.2,0,132,11782,80512,0.258721000
0.963704000,0.005272000,10.0.0.2,0,132,13230,80512,0.263986000
1.111634000,0.147930000,10.0.0.1,1448,13230,132,65152,
1.111704000,0.000070000,10.0.0.1,1448,14678,132,65152,
1.117930000,0.006226000,10.0.0.1,1448,16126,132,65152,
1.118002000,0.000072000,10.0.0.1,1448,17574,132,65152,
1.123183000,0.005181000,10.0.0.1,1448,19022,132,65152,
1.123251000,0.000068000,10.0.0.1,1448,20470,132,65152,
1.127424000,0.004173000,10.0.0.1,1448,21918,132,65152,
1.127482000,0.000058000,10.0.0.1,1448,23366,132,65152,
1.135672000,0.008190000,10.0.0.1,1448,24814,132,65152,
1.135738000,0.000066000,10.0.0.1,1448,26262,132,65152,
1.139917000,0.004179000,10.0.0.1,1448,27710,132,65152,
1.140009000,0.000092000,10.0.0.1,1448,29158,132,65152,
1.146270000,0.006261000,10.0.0.1,1448,30606,132,65152,
1.146338000,0.000068000,10.0.0.1,1448,32054,132,65152,
1.153537000,0.007199000,10.0.0.1,1448,33502,132,65152,
1.153622000,0.000085000,10.0.0.1,1448,34950,132,65152,
1.158792000,0.005170000,10.0.0.1,1448,36398,132,65152,
1.158841000,0.000049000,10.0.0.1,1448,37846,132,65152,
1.165300000,0.006459000,10.0.0.1,1448,39294,132,65152,
