frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.080226000,0.069552000,10.0.0.2,0,0,0,64240,
0.294013000,0.213787000,10.0.0.1,0,0,1,65160,0.213787000
0.507146000,0.001297000,10.0.0.2,0,1,1,64256,0.213133000
0.507198000,0.000052000,10.0.0.2,131,1,1,64256,
0.708897000,0.187167000,10.0.0.1,0,1,132,65152,0.201699000
0.712248000,0.003351000,10.0.0.1,197,1,132,65152,
0.713533000,0.001285000,10.0.0.1,1448,198,132,65152,
0.713590000,0.000057000,10.0.0.1,1448,1646,132,65152,
0.713748000,0.000158000,10.0.0.1,1448,3094,132,65152,
0.713868000,0.000120000,10.0.0.1,1448,4542,132,65152,
0.713920000,0.000052000,10.0.0.1,1448,5990,132,65152,
0.713929000,0.000009000,10.0.0.1,1448,7438,132,65152,
0.713935000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.714009000,0.000074000,10.0.0.1,1448,10334,132,65152,
0.714090000,0.000081000,10.0.0.1,1448,11782,132,65152,
0.922952000,0.153984000,10.0.0.2,0,132,198,64128,0.210704000
0.929786000,0.006834000,10.0.0.2,0,132,1646,67072,0.216253000
0.935170000,0.005384000,10.0.0.2,0,132,3094,70016,0.221580000
0.941468000,0.006298000,10.0.0.2,0,132,4542,72832,0.227720000
0.947815000,0.006347000,10.0.0.2,0,132,5990,75776,0.233947000
0.953221000,0.005406000,10.0.0.2,0,132,7438,78720,0.239301000
0.959593000,0.006372000,10.0.0.2,0,132,8886,80512,0.245664000
0.965953000,0.004683000,10.0.0.2,0,132,10334,80512,0.252018000
0.971296000,0.005343000,10.0.0.2,0,132,11782,80512,0.257287000
0.977711000,0.006415000,10.0.0.2,0,132,13230,80512,0.263621000
1.125232000,0.147521000,10.0.0.1,1448,13230,132,65152,
1.131646000,0.006414000,10.0.0.1,1448,14678,132,65152,
1.146913000,0.015267000,10.0.0.1,1448,16126,132,65152,
1.161787000,0.014874000,10.0.0.1,1448,17574,132,65152,
1.175485000,0.013698000,10.0.0.1,1448,19022,132,65152,
1.191003000,0.015518000,10.0.0.1,1448,20470,132,65152,
1.205718000,0.014715000,10.0.0.1,1448,21918,132,65152,
1.220230000,0.014512000,10.0.0.1,1448,23366,132,65152,
1.234714000,0.014484000,10.0.0.1,1448,24814,132,65152,
