frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.209033000,0.209033000,10.0.0.1,0,0,1,65160,0.209033000
0.428038000,0.219005000,10.0.0.2,0,1,1,64256,0.219005000
0.428122000,0.000084000,10.0.0.2,131,1,1,64256,
0.629026000,0.200904000,10.0.0.1,0,1,132,65152,0.200904000
0.636256000,0.007230000,10.0.0.1,197,1,132,65152,
0.639595000,0.003339000,10.0.0.1,1448,198,132,65152,
0.639638000,0.000043000,10.0.0.1,1448,1646,132,65152,
0.639646000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.639652000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.639656000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.639661000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.639665000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.639669000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.639672000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.843821000,0.159189000,10.0.0.2,0,132,198,64128,0.207565000
0.850177000,0.006356000,10.0.0.2,0,132,1646,67072,0.210582000
0.856636000,0.006459000,10.0.0.2,0,132,3094,70016,0.216998000
0.862034000,0.005398000,10.0.0.2,0,132,4542,72832,0.222388000
0.868597000,0.006563000,10.0.0.2,0,132,5990,75776,0.228945000
0.873912000,0.005315000,10.0.0.2,0,132,7438,78720,0.234256000
0.880238000,0.006326000,10.0.0.2,0,132,8886,80512,0.240577000
0.885771000,0.005533000,10.0.0.2,0,132,10334,80512,0.246106000
0.891972000,0.006201000,10.0.0.2,0,132,11782,80512,0.252303000
0.898337000,0.006365000,10.0.0.2,0,132,13230,80512,0.258665000
1.043972000,0.145635000,10.0.0.1,1448,13230,132,65152,
1.044055000,0.000083000,10.0.0.1,1448,14678,132,65152,
1.052463000,0.008408000,10.0.0.1,1448,16126,132,65152,
1.052549000,0.000086000,10.0.0.1,1448,17574,132,65152,
1.056947000,0.004398000,10.0.0.1,1448,19022,132,65152,
1.057009000,0.000062000,10.0.0.1,1448,20470,132,65152,
1.064532000,0.007523000,10.0.0.1,1448,21918,132,65152,
1.064607000,0.000075000,10.0.0.1,1448,23366,132,65152,
1.069944000,0.005337000,10.0.0.1,1448,24814,132,65152,
1.070005000,0.000061000,10.0.0.1,1448,26262,132,65152,
1.074382000,0.004377000,10.0.0.1,1448,27710,132,65152,
1.074453000,0.000071000,10.0.0.1,1448,29158,132,65152,
1.081745000,0.007292000,10.0.0.1,1448,30606,132,65152,
1.081829000,0.000084000,10.0.0.1,1448,32054,132,65152,
1.087133000,0.005304000,10.0.0.1,1448,33502,132,65152,
1.087196000,0.000063000,10.0.0.1,1448,34950,132,65152,
1.091393000,0.004197000,10.0.0.1,1448,36398,132,65152,
1.091450000,0.000057000,10.0.0.1,1448,37846,132,65152,
1.099757000,0.008307000,10.0.0.1,1448,39294,132,65152,
1.099822000,0.000065000,10.0.0.1,1448,40742,132,65152,
1.253279000,0.032074000,10.0.0.2,0,132,14678,80512,0.209307000
1.259114000,0.005835000,10.0.0.2,0,132,16126,80512,0.215059000
1.264703000,0.005589000,10.0.0.2,0,132,17574,80512,0.212240000
1.271174000,0.006471000,10.0.0.2,0,132,19022,80512,0.218625000
1.283058000,0.011884000,10.0.0.2,0,132,20470,80512,0.226111000
1.288465000,0.005407000,10.0.0.2,0,132,21918,80512,0.231456000
1.295139000,0.006674000,10.0.0.2,0,132,23366,80512,0.230607000
1.300560000,0.005421000,10.0.0.2,0,132,24814,80512,0.235953000
1.307100000,0.006540000,10.0.0.2,0,132,26262,80512,0.237156000
1.312568000,0.005468000,10.0.0.2,0,132,27710,80512,0.242563000
1.319043000,0.006475000,10.0.0.2,0,132,29158,80512,0.244661000
1.325770000,0.006727000,10.0.0.2,0,132,30606,80512,0.251317000
1.337512000,0.011742000,10.0.0.2,0,132,33502,80512,0.255683000
1.350617000,0.013105000,10.0.0.2,0,132,36398,80512,0.263421000
1.362577000,0.011960000,10.0.0.2,0,132,39294,80512,0.271127000
1.374489000,0.011912000,10.0.0.2,0,132,42190,80512,0.274667000
1.454612000,0.080123000,10.0.0.1,1448,42190,132,65152,
1.454685000,0.000073000,10.0.0.1,1448,43638,132,65152,
1.460096000,0.005411000,10.0.0.1,1448,45086,132,65152,
1.460165000,0.000069000,10.0.0.1,1448,46534,132,65152,
1.465987000,0.005822000,10.0.0.1,1448,47982,132,65152,
1.466050000,0.000063000,10.0.0.1,1448,49430,132,65152,
1.473196000,0.000720000,10.0.0.1,1448,50878,132,65152,
1.473227000,0.000031000,10.0.0.1,1448,52326,132,65152,
1.485209000,0.011982000,10.0.0.1,1448,53774,132,65152,
1.485265000,0.000056000,10.0.0.1,1448,55222,132,65152,
1.488504000,0.003239000,10.0.0.1,1448,56670,132,65152,
1.488561000,0.000057000,10.0.0.1,1448,58118,132,65152,
1.497077000,0.008516000,10.0.0.1,1448,59566,132,65152,
1.497133000,0.000056000,10.0.0.1,1448,61014,132,65152,
1.500454000,0.003321000,10.0.0.1,1448,62462,132,65152,
1.500504000,0.000050000,10.0.0.1,1448,63910,132,65152,
1.509180000,0.008676000,10.0.0.1,1448,65358,132,65152,
1.509237000,0.000057000,10.0.0.1,1448,66806,132,65152,
1.513715000,0.004478000,10.0.0.1,1448,68254,132,65152,
1.513771000,0.000056000,10.0.0.1,1448,69702,132,65152,
1.519234000,0.005463000,10.0.0.1,1448,71150,132,65152,
1.519288000,0.000054000,10.0.0.1,1448,72598,132,65152,
1.526803000,0.007515000,10.0.0.1,1448,74046,132,65152,
1.526851000,0.000048000,10.0.0.1,1448,75494,132,65152,
1.539777000,0.012926000,10.0.0.1,1448,76942,132,65152,
1.539830000,0.000053000,10.0.0.1,1448,78390,132,65152,
1.539839000,0.000009000,10.0.0.1,1448,79838,132,65152,
1.539845000,0.000006000,10.0.0.1,1448,81286,132,65152,
1.552812000,0.012967000,10.0.0.1,1448,82734,132,65152,
1.552870000,0.000058000,10.0.0.1,1448,84182,132,65152,
1.552880000,0.000010000,10.0.0.1,1448,85630,132,65152,
1.552886000,0.000006000,10.0.0.1,1448,87078,132,65152,
1.564610000,0.011724000,10.0.0.1,1448,88526,132,65152,
1.564656000,0.000046000,10.0.0.1,1448,89974,132,65152,
1.564665000,0.000009000,10.0.0.1,1448,91422,132,65152,
1.564670000,0.000005000,10.0.0.1,1448,92870,132,65152,
1.575000000,0.010330000,10.0.0.1,1448,94318,132,65152,
1.575070000,0.000070000,10.0.0.1,1448,95766,132,65152,
1.575081000,0.000011000,10.0.0.1,1448,97214,132,65152,
1.575087000,0.000006000,10.0.0.1,1448,98662,132,65152,
1.668591000,0.068030000,10.0.0.2,0,132,45086,80512,0.213906000
1.680534000,0.011943000,10.0.0.2,0,132,47982,80512,0.220369000
1.692590000,0.012056000,10.0.0.2,0,132,50878,83456,0.226540000
1.698962000,0.006372000,10.0.0.2,0,132,52326,86272,0.225766000
1.704933000,0.005971000,10.0.0.2,0,132,53774,89216,0.231706000
1.710431000,0.005498000,10.0.0.2,0,132,55222,92160,0.225222000
1.717055000,0.006624000,10.0.0.2,0,132,56670,94976,0.231790000
1.722674000,0.005619000,10.0.0.2,0,132,58118,97920,0.234170000
1.729264000,0.006590000,10.0.0.2,0,132,59566,100864,0.240703000
1.734701000,0.005437000,10.0.0.2,0,132,61014,103680,0.237624000
1.741411000,0.006710000,10.0.0.2,0,132,62462,106624,0.244278000
1.747002000,0.005591000,10.0.0.2,0,132,63910,109440,0.246548000
1.753381000,0.006379000,10.0.0.2,0,132,65358,112384,0.252877000
