frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.056671000,0.048259000,10.0.0.2,0,0,0,
0.161500000,0.024729000,10.0.0.1,0,0,1,0.104829000
0.278056000,0.116556000,10.0.0.2,0,1,1,0.116556000
0.278124000,0.000068000,10.0.0.2,131,1,1,
0.380181000,0.102057000,10.0.0.1,0,1,132,0.102057000
0.388658000,0.008477000,10.0.0.1,197,1,132,
0.389863000,0.001205000,10.0.0.1,1448,198,132,
0.389904000,0.000041000,10.0.0.1,1448,1646,132,
0.389910000,0.000006000,10.0.0.1,1448,3094,132,
0.389915000,0.000005000,10.0.0.1,1448,4542,132,
0.389922000,0.000007000,10.0.0.1,1448,5990,132,
0.389926000,0.000004000,10.0.0.1,1448,7438,132,
0.389931000,0.000005000,10.0.0.1,1448,8886,132,
0.389937000,0.000006000,10.0.0.1,1448,10334,132,
0.389943000,0.000006000,10.0.0.1,1448,11782,132,
0.494945000,0.032540000,10.0.0.2,0,132,198,0.106287000
0.506540000,0.011595000,10.0.0.2,0,132,1646,0.116677000
0.512679000,0.006139000,10.0.0.2,0,132,3094,0.122775000
0.518130000,0.005451000,10.0.0.2,0,132,4542,0.128220000
0.524618000,0.006488000,10.0.0.2,0,132,5990,0.134703000
0.530954000,0.006336000,10.0.0.2,0,132,7438,0.141032000
0.536183000,0.005229000,10.0.0.2,0,132,8886,0.146257000
0.542577000,0.006394000,10.0.0.2,0,132,10334,0.152646000
0.549092000,0.006515000,10.0.0.2,0,132,11782,0.159155000
0.554550000,0.005458000,10.0.0.2,0,132,13230,0.164607000
0.596354000,0.041804000,10.0.0.1,1448,13230,132,
0.596429000,0.000075000,10.0.0.1,1448,14678,132,
0.607896000,0.011467000,10.0.0.1,1448,16126,132,
0.607944000,0.000048000,10.0.0.1,1448,17574,132,
0.612135000,0.004191000,10.0.0.1,1448,19022,132,
0.612170000,0.000035000,10.0.0.1,1448,20470,132,
0.618560000,0.006390000,10.0.0.1,1448,21918,132,
0.618641000,0.000081000,10.0.0.1,1448,23366,132,
0.626126000,0.007485000,10.0.0.1,1448,24814,132,
0.626325000,0.000199000,10.0.0.1,1448,26262,132,
0.631583000,0.005258000,10.0.0.1,1448,27710,132,
0.631655000,0.000072000,10.0.0.1,1448,29158,132,
0.638150000,0.006495000,10.0.0.1,1448,30606,132,
0.638289000,0.000139000,10.0.0.1,1448,32054,132,
0.643666000,0.005377000,10.0.0.1,1448,33502,132,
0.643738000,0.000072000,10.0.0.1,1448,34950,132,
0.650045000,0.006307000,10.0.0.1,1448,36398,132,
0.650095000,0.000050000,10.0.0.1,1448,37846,132,
0.654329000,0.004234000,10.0.0.1,1448,39294,132,
0.654361000,0.000032000,10.0.0.1,1448,40742,132,
0.705314000,0.050953000,10.0.0.2,0,132,14678,0.108960000
0.705352000,0.000038000,10.0.0.2,0,132,16126,0.108923000
0.711346000,0.005994000,10.0.0.2,0,132,17574,0.103450000
0.717547000,0.006201000,10.0.0.2,0,132,19022,0.109603000
0.723120000,0.005573000,10.0.0.2,0,132,20470,0.110985000
0.735793000,0.012673000,10.0.0.2,0,132,21918,0.123623000
0.735826000,0.000033000,10.0.0.2,0,132,23366,0.117266000
0.746966000,0.011140000,10.0.0.2,0,132,24814,0.128325000
0.753485000,0.006519000,10.0.0.2,0,132,26262,0.127359000
0.759466000,0.005981000,10.0.0.2,0,132,27710,0.133141000
0.765832000,0.006366000,10.0.0.2,0,132,29158,0.134249000
0.771681000,0.005849000,10.0.0.2,0,132,30606,0.140026000
0.783397000,0.011716000,10.0.0.2,0,132,33502,0.145108000
0.790297000,0.006900000,10.0.0.2,0,132,36398,0.146559000
0.805273000,0.014976000,10.0.0.1,1448,42190,132,
0.805328000,0.000055000,10.0.0.1,1448,43638,132,
0.805333000,0.000005000,10.0.0.1,1448,45086,132,
0.805336000,0.000003000,10.0.0.1,1448,46534,132,
0.807311000,0.001975000,10.0.0.2,0,132,39294,0.157216000
0.812939000,0.005628000,10.0.0.1,1448,47982,132,
0.812981000,0.000042000,10.0.0.1,1448,49430,132,
0.817206000,0.004225000,10.0.0.1,1448,50878,132,
0.817294000,0.000088000,10.0.0.1,1448,52326,132,
0.819581000,0.002287000,10.0.0.2,0,132,42190,0.165220000
0.824474000,0.004893000,10.0.0.1,1448,53774,132,
0.824558000,0.000084000,10.0.0.1,1448,55222,132,
0.837485000,0.012927000,10.0.0.1,1448,56670,132,
0.837589000,0.000104000,10.0.0.1,1448,58118,132,
0.837597000,0.000008000,10.0.0.1,1448,59566,132,
0.837602000,0.000005000,10.0.0.1,1448,61014,132,
0.848413000,0.010811000,10.0.0.1,1448,62462,132,
0.848472000,0.000059000,10.0.0.1,1448,63910,132,
0.855746000,0.007274000,10.0.0.1,1448,65358,132,
0.855800000,0.000054000,10.0.0.1,1448,66806,132,
0.859838000,0.004038000,10.0.0.1,1448,68254,132,
0.859898000,0.000060000,10.0.0.1,1448,69702,132,
0.867281000,0.007383000,10.0.0.1,1448,71150,132,
0.867361000,0.000080000,10.0.0.1,1448,72598,132,
0.871198000,0.003837000,10.0.0.1,1448,74046,132,
0.871274000,0.000076000,10.0.0.1,1448,75494,132,
0.884629000,0.013355000,10.0.0.1,1448,76942,132,
0.884697000,0.000068000,10.0.0.1,1448,78390,132,
0.884704000,0.000007000,10.0.0.1,1448,79838,132,
0.884710000,0.000006000,10.0.0.1,1448,81286,132,
0.891963000,0.007253000,10.0.0.1,1448,82734,132,
0.892016000,0.000053000,10.0.0.1,1448,84182,132,
0.892022000,0.000006000,10.0.0.1,1448,85630,132,
0.892026000,0.000004000,10.0.0.1,1448,87078,132,
0.907429000,0.015403000,10.0.0.1,1448,88526,132,
0.907480000,0.000051000,10.0.0.1,1448,89974,132,
0.907486000,0.000006000,10.0.0.1,1448,91422,132,
0.907490000,0.000004000,10.0.0.1,1448,92870,132,
0.916493000,0.009003000,10.0.0.2,0,132,45086,0.111165000
0.921854000,0.005361000,10.0.0.1,1448,94318,132,
0.921902000,0.000048000,10.0.0.1,1448,95766,132,
0.921906000,0.000004000,10.0.0.1,1448,97214,132,
0.921910000,0.000004000,10.0.0.1,1448,98662,132,
0.928594000,0.006684000,10.0.0.2,0,132,47982,0.123258000
0.940328000,0.011734000,10.0.0.2,0,132,49430,0.127389000
0.946626000,0.006298000,10.0.0.2,0,132,50878,0.133645000
0.946669000,0.000043000,10.0.0.2,0,132,52326,0.129463000
0.952598000,0.005929000,10.0.0.2,0,132,53774,0.135304000
0.958276000,0.005678000,10.0.0.2,0,132,55222,0.133802000
0.964284000,0.006008000,10.0.0.2,0,132,56670,0.139726000
0.970574000,0.006290000,10.0.0.2,0,132,58118,0.133089000
0.976953000,0.006379000,10.0.0.2,0,132,59566,0.139364000
0.988197000,0.011244000,10.0.0.2,0,132,61014,0.150600000
0.988235000,0.000038000,10.0.0.2,0,132,62462,0.150633000
1.000227000,0.011992000,10.0.0.2,0,132,63910,0.151814000
1.006638000,0.000166000,10.0.0.2,0,132,65358,0.158166000
1.006723000,0.000085000,10.0.0.2,0,132,66806,0.150977000
1.016683000,0.009960000,10.0.0.1,1448,100110,132,
1.016735000,0.000052000,10.0.0.1,1448,101558,132,
1.016741000,0.000006000,10.0.0.1,1448,103006,132,
1.016747000,0.000006000,10.0.0.1,1448,104454,132,
1.018148000,0.001401000,10.0.0.2,0,132,68254,0.162348000
1.024956000,0.006808000,10.0.0.2,0,132,69702,0.165118000
1.024994000,0.000038000,10.0.0.2,0,132,71150,0.165096000
1.028735000,0.003741000,10.0.0.1,1448,105902,132,
1.028771000,0.000036000,10.0.0.1,1448,107350,132,
1.028776000,0.000005000,10.0.0.1,1448,108798,132,
1.028780000,0.000004000,10.0.0.1,1448,110246,132,
