frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.207364000,0.207364000,10.0.0.1,0,0,1,0.207364000
0.421260000,0.005222000,10.0.0.2,0,1,1,0.213896000
0.421328000,0.000068000,10.0.0.2,131,1,1,
0.623609000,0.172530000,10.0.0.1,0,1,132,0.202281000
0.669103000,0.045494000,10.0.0.1,197,1,132,
0.672539000,0.003436000,10.0.0.1,1448,198,132,
0.672620000,0.000081000,10.0.0.1,1448,1646,132,
0.672626000,0.000006000,10.0.0.1,1448,3094,132,
0.672630000,0.000004000,10.0.0.1,1448,4542,132,
0.672633000,0.000003000,10.0.0.1,1448,5990,132,
0.672637000,0.000004000,10.0.0.1,1448,7438,132,
0.672772000,0.000135000,10.0.0.1,1448,8886,132,
0.672804000,0.000032000,10.0.0.1,1448,10334,132,
0.672808000,0.000004000,10.0.0.1,1448,11782,132,
0.879148000,0.206340000,10.0.0.2,0,132,198,0.210045000
0.885727000,0.006579000,10.0.0.2,0,132,1646,0.213188000
0.891167000,0.005440000,10.0.0.2,0,132,3094,0.218547000
0.897562000,0.006395000,10.0.0.2,0,132,4542,0.224936000
0.903818000,0.006256000,10.0.0.2,0,132,5990,0.231188000
0.909289000,0.005471000,10.0.0.2,0,132,7438,0.236656000
0.915343000,0.006054000,10.0.0.2,0,132,8886,0.242706000
0.921951000,0.006608000,10.0.0.2,0,132,10334,0.249179000
0.927167000,0.000955000,10.0.0.2,0,132,11782,0.254363000
0.933433000,0.006266000,10.0.0.2,0,132,13230,0.260625000
1.082315000,0.027167000,10.0.0.1,1448,13230,132,
1.082456000,0.000141000,10.0.0.1,1448,14678,132,
1.087853000,0.005397000,10.0.0.1,1448,16126,132,
1.087961000,0.000108000,10.0.0.1,1448,17574,132,
1.093255000,0.005294000,10.0.0.1,1448,19022,132,
1.093290000,0.000035000,10.0.0.1,1448,20470,132,
1.098587000,0.005297000,10.0.0.1,1448,21918,132,
1.098648000,0.000061000,10.0.0.1,1448,23366,132,
1.104997000,0.006349000,10.0.0.1,1448,24814,132,
1.105071000,0.000074000,10.0.0.1,1448,26262,132,
1.110373000,0.005302000,10.0.0.1,1448,27710,132,
