frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.025444000,0.025444000,10.0.0.2,0,0,0,64240,
0.224817000,0.048149000,10.0.0.1,0,0,1,65160,0.199373000
0.440995000,0.216178000,10.0.0.2,0,1,1,64256,0.216178000
0.441069000,0.000074000,10.0.0.2,131,1,1,64256,
0.642322000,0.201253000,10.0.0.1,0,1,132,65152,0.201253000
0.653630000,0.011308000,10.0.0.1,197,1,132,65152,
0.654875000,0.001245000,10.0.0.1,1448,198,132,65152,
0.654937000,0.000062000,10.0.0.1,1448,1646,132,65152,
0.654950000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.654957000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.654963000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.654969000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.654974000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.654979000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.654984000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.862893000,0.094846000,10.0.0.2,0,132,198,64128,0.209263000
0.869003000,0.006110000,10.0.0.2,0,132,1646,67072,0.214128000
0.875197000,0.006194000,10.0.0.2,0,132,3094,70016,0.220260000
0.881533000,0.006336000,10.0.0.2,0,132,4542,72832,0.226583000
0.886881000,0.005348000,10.0.0.2,0,132,5990,75776,0.231924000
0.893081000,0.006200000,10.0.0.2,0,132,7438,78720,0.238118000
0.899333000,0.006252000,10.0.0.2,0,132,8886,80512,0.244364000
0.905451000,0.006118000,10.0.0.2,0,132,10334,80512,0.250477000
0.910934000,0.005483000,10.0.0.2,0,132,11782,80512,0.255955000
0.917111000,0.006177000,10.0.0.2,0,132,13230,80512,0.262127000
1.064201000,0.067999000,10.0.0.1,1448,13230,132,65152,
1.064284000,0.000083000,10.0.0.1,1448,14678,132,65152,
1.070450000,0.006166000,10.0.0.1,1448,16126,132,65152,
