frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.015048000,0.004458000,10.0.0.2,0,0,0,
0.218319000,0.203271000,10.0.0.1,0,0,1,0.203271000
0.431289000,0.018478000,10.0.0.2,0,1,1,0.212970000
0.431344000,0.000055000,10.0.0.2,131,1,1,
0.636126000,0.204782000,10.0.0.1,0,1,132,0.204782000
0.642465000,0.006339000,10.0.0.1,197,1,132,
0.643617000,0.001152000,10.0.0.1,1448,198,132,
0.643648000,0.000031000,10.0.0.1,1448,1646,132,
0.643653000,0.000005000,10.0.0.1,1448,3094,132,
0.643657000,0.000004000,10.0.0.1,1448,4542,132,
0.643659000,0.000002000,10.0.0.1,1448,5990,132,
0.643664000,0.000005000,10.0.0.1,1448,7438,132,
0.643667000,0.000003000,10.0.0.1,1448,8886,132,
0.643669000,0.000002000,10.0.0.1,1448,10334,132,
0.643672000,0.000003000,10.0.0.1,1448,11782,132,
0.852625000,0.020489000,10.0.0.2,0,132,198,0.210160000
0.859012000,0.006387000,10.0.0.2,0,132,1646,0.215395000
0.865405000,0.006393000,10.0.0.2,0,132,3094,0.221757000
0.870810000,0.005405000,10.0.0.2,0,132,4542,0.227157000
0.877162000,0.006352000,10.0.0.2,0,132,5990,0.233505000
0.882392000,0.005230000,10.0.0.2,0,132,7438,0.238733000
0.888709000,0.006317000,10.0.0.2,0,132,8886,0.245045000
0.895178000,0.006469000,10.0.0.2,0,132,10334,0.251511000
0.900617000,0.005439000,10.0.0.2,0,132,11782,0.256948000
0.907056000,0.006439000,10.0.0.2,0,132,13230,0.263384000
1.055228000,0.132192000,10.0.0.1,1448,13230,132,
1.055280000,0.000052000,10.0.0.1,1448,14678,132,
1.059529000,0.004249000,10.0.0.1,1448,16126,132,
1.059558000,0.000029000,10.0.0.1,1448,17574,132,
1.065849000,0.006291000,10.0.0.1,1448,19022,132,
1.065865000,0.000016000,10.0.0.1,1448,20470,132,
1.071304000,0.005439000,10.0.0.1,1448,21918,132,
1.071340000,0.000036000,10.0.0.1,1448,23366,132,
1.078795000,0.007455000,10.0.0.1,1448,24814,132,
1.078833000,0.000038000,10.0.0.1,1448,26262,132,
1.083166000,0.004333000,10.0.0.1,1448,27710,132,
1.083188000,0.000022000,10.0.0.1,1448,29158,132,
