frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.036614000,0.028287000,10.0.0.2,0,0,0,64240,
0.246164000,0.209550000,10.0.0.1,0,0,1,65160,0.209550000
0.469072000,0.056076000,10.0.0.2,0,1,1,64256,0.222908000
0.469134000,0.000062000,10.0.0.2,131,1,1,64256,
0.669881000,0.057317000,10.0.0.1,0,1,132,65152,0.200747000
0.676176000,0.006295000,10.0.0.1,197,1,132,65152,
0.677399000,0.001223000,10.0.0.1,1448,198,132,65152,
0.677459000,0.000060000,10.0.0.1,1448,1646,132,65152,
0.677471000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.677478000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.677483000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.677489000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.677494000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.677498000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.677503000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.885811000,0.045237000,10.0.0.2,0,132,198,64128,0.209635000
0.892011000,0.006200000,10.0.0.2,0,132,1646,67072,0.214612000
0.897173000,0.005162000,10.0.0.2,0,132,3094,70016,0.219714000
0.903400000,0.006227000,10.0.0.2,0,132,4542,72832,0.225929000
0.909683000,0.006283000,10.0.0.2,0,132,5990,75776,0.232205000
0.915916000,0.006233000,10.0.0.2,0,132,7438,78720,0.238433000
0.921124000,0.005208000,10.0.0.2,0,132,8886,80512,0.243635000
0.927284000,0.006160000,10.0.0.2,0,132,10334,80512,0.249790000
0.933611000,0.006327000,10.0.0.2,0,132,11782,80512,0.256113000
0.939766000,0.006155000,10.0.0.2,0,132,13230,80512,0.262263000
1.086209000,0.146443000,10.0.0.1,1448,13230,132,65152,
1.086303000,0.000094000,10.0.0.1,1448,14678,132,65152,
1.092492000,0.006189000,10.0.0.1,1448,16126,132,65152,
1.092550000,0.000058000,10.0.0.1,1448,17574,132,65152,
1.098710000,0.006160000,10.0.0.1,1448,19022,132,65152,
1.098789000,0.000079000,10.0.0.1,1448,20470,132,65152,
1.103955000,0.005166000,10.0.0.1,1448,21918,132,65152,
1.104030000,0.000075000,10.0.0.1,1448,23366,132,65152,
1.109197000,0.005167000,10.0.0.1,1448,24814,132,65152,
1.109268000,0.000071000,10.0.0.1,1448,26262,132,65152,
1.116498000,0.007230000,10.0.0.1,1448,27710,132,65152,
1.117737000,0.001239000,10.0.0.1,1448,29158,132,65152,
1.122975000,0.005238000,10.0.0.1,1448,30606,132,65152,
1.123053000,0.000078000,10.0.0.1,1448,32054,132,65152,
1.127224000,0.004171000,10.0.0.1,1448,33502,132,65152,
1.127303000,0.000079000,10.0.0.1,1448,34950,132,65152,
1.133470000,0.006167000,10.0.0.1,1448,36398,132,65152,
1.133548000,0.000078000,10.0.0.1,1448,37846,132,65152,
1.141761000,0.008213000,10.0.0.1,1448,39294,132,65152,
1.141858000,0.000097000,10.0.0.1,1448,40742,132,65152,
1.294737000,0.152879000,10.0.0.2,0,132,14678,80512,0.208528000
1.300265000,0.005528000,10.0.0.2,0,132,16126,80512,0.213962000
1.306551000,0.006286000,10.0.0.2,0,132,17574,80512,0.214059000
1.312576000,0.006025000,10.0.0.2,0,132,19022,80512,0.220026000
1.318820000,0.006244000,10.0.0.2,0,132,20470,80512,0.220110000
1.324010000,0.005190000,10.0.0.2,0,132,21918,80512,0.225221000
1.330325000,0.006315000,10.0.0.2,0,132,23366,80512,0.226370000
1.336476000,0.006151000,10.0.0.2,0,132,24814,80512,0.232446000
1.342615000,0.006093000,10.0.0.2,0,132,26262,80512,0.233418000
1.349830000,0.007215000,10.0.0.2,0,132,27710,80512,0.240562000
1.355007000,0.005177000,10.0.0.2,0,132,29158,80512,0.238509000
1.361243000,0.006236000,10.0.0.2,0,132,30606,80512,0.243506000
1.373456000,0.012213000,10.0.0.2,0,132,33502,80512,0.250403000
1.385715000,0.012259000,10.0.0.2,0,132,36398,80512,0.258412000
1.397908000,0.012193000,10.0.0.2,0,132,39294,80512,0.264360000
1.409242000,0.011334000,10.0.0.2,0,132,42190,80512,0.267384000
1.496655000,0.087413000,10.0.0.1,1448,42190,132,65152,
1.496732000,0.000077000,10.0.0.1,1448,43638,132,65152,
1.499995000,0.003263000,10.0.0.1,1448,45086,132,65152,
1.500020000,0.000025000,10.0.0.1,1448,46534,132,65152,
1.506173000,0.006153000,10.0.0.1,1448,47982,132,65152,
1.506247000,0.000074000,10.0.0.1,1448,49430,132,65152,
1.512290000,0.006043000,10.0.0.1,1448,50878,132,65152,
1.512348000,0.000058000,10.0.0.1,1448,52326,132,65152,
1.520485000,0.008137000,10.0.0.1,1448,53774,132,65152,
1.520536000,0.000051000,10.0.0.1,1448,55222,132,65152,
1.524682000,0.004146000,10.0.0.1,1448,56670,132,65152,
1.524753000,0.000071000,10.0.0.1,1448,58118,132,65152,
1.530932000,0.006179000,10.0.0.1,1448,59566,132,65152,
1.530982000,0.000050000,10.0.0.1,1448,61014,132,65152,
1.536100000,0.005118000,10.0.0.1,1448,62462,132,65152,
1.536147000,0.000047000,10.0.0.1,1448,63910,132,65152,
1.543295000,0.007148000,10.0.0.1,1448,65358,132,65152,
1.543359000,0.000064000,10.0.0.1,1448,66806,132,65152,
1.551530000,0.008171000,10.0.0.1,1448,68254,132,65152,
1.551587000,0.000057000,10.0.0.1,1448,69702,132,65152,
1.555763000,0.004176000,10.0.0.1,1448,71150,132,65152,
1.555828000,0.000065000,10.0.0.1,1448,72598,132,65152,
1.563003000,0.007175000,10.0.0.1,1448,74046,132,65152,
