frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.119945000,0.108006000,10.0.0.2,0,0,0,64240,
0.333405000,0.082400000,10.0.0.1,0,0,1,65160,0.213460000
0.541763000,0.030749000,10.0.0.2,0,1,1,64256,0.208358000
0.541826000,0.000063000,10.0.0.2,131,1,1,64256,
0.745857000,0.049950000,10.0.0.1,0,1,132,65152,0.204031000
0.750443000,0.004586000,10.0.0.1,197,1,132,65152,
0.751714000,0.001271000,10.0.0.1,1448,198,132,65152,
0.751780000,0.000066000,10.0.0.1,1448,1646,132,65152,
0.751792000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.751798000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.751804000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.751809000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.751814000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.751819000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.751824000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.963928000,0.212104000,10.0.0.2,0,132,198,64128,0.213485000
0.963990000,0.000062000,10.0.0.2,0,132,1646,67072,0.212276000
0.969640000,0.005650000,10.0.0.2,0,132,3094,70016,0.217860000
0.975342000,0.005702000,10.0.0.2,0,132,4542,72832,0.223550000
0.980892000,0.005550000,10.0.0.2,0,132,5990,75776,0.229094000
0.987412000,0.006520000,10.0.0.2,0,132,7438,78720,0.235608000
0.993917000,0.006505000,10.0.0.2,0,132,8886,80512,0.242108000
0.999469000,0.005552000,10.0.0.2,0,132,10334,80512,0.247655000
1.006002000,0.006533000,10.0.0.2,0,132,11782,80512,0.254183000
1.011536000,0.005534000,10.0.0.2,0,132,13230,80512,0.259712000
1.164529000,0.007380000,10.0.0.1,1448,13230,132,65152,
1.164569000,0.000040000,10.0.0.1,1448,14678,132,65152,
1.164573000,0.000004000,10.0.0.1,1448,16126,132,65152,
1.164576000,0.000003000,10.0.0.1,1448,17574,132,65152,
1.171051000,0.006475000,10.0.0.1,1448,19022,132,65152,
1.171106000,0.000055000,10.0.0.1,1448,20470,132,65152,
1.176530000,0.005424000,10.0.0.1,1448,21918,132,65152,
1.176581000,0.000051000,10.0.0.1,1448,23366,132,65152,
1.182013000,0.005432000,10.0.0.1,1448,24814,132,65152,
1.182069000,0.000056000,10.0.0.1,1448,26262,132,65152,
1.187536000,0.005467000,10.0.0.1,1448,27710,132,65152,
1.187591000,0.000055000,10.0.0.1,1448,29158,132,65152,
1.195183000,0.007592000,10.0.0.1,1448,30606,132,65152,
1.195237000,0.000054000,10.0.0.1,1448,32054,132,65152,
1.199620000,0.004383000,10.0.0.1,1448,33502,132,65152,
1.199647000,0.000027000,10.0.0.1,1448,34950,132,65152,
1.207223000,0.007576000,10.0.0.1,1448,36398,132,65152,
1.207278000,0.000055000,10.0.0.1,1448,37846,132,65152,
1.212704000,0.005426000,10.0.0.1,1448,39294,132,65152,
1.212755000,0.000051000,10.0.0.1,1448,40742,132,65152,
1.372813000,0.160058000,10.0.0.2,0,132,14678,80512,0.208284000
1.378556000,0.005743000,10.0.0.2,0,132,16126,80512,0.213987000
1.384031000,0.005475000,10.0.0.2,0,132,17574,80512,0.219458000
1.390723000,0.006692000,10.0.0.2,0,132,19022,80512,0.226147000
1.396202000,0.005479000,10.0.0.2,0,132,20470,80512,0.225151000
1.402815000,0.006613000,10.0.0.2,0,132,21918,80512,0.231709000
1.408355000,0.005540000,10.0.0.2,0,132,23366,80512,0.231825000
1.413914000,0.005559000,10.0.0.2,0,132,24814,80512,0.237333000
1.420468000,0.006554000,10.0.0.2,0,132,26262,80512,0.238455000
1.426017000,0.005549000,10.0.0.2,0,132,27710,80512,0.243948000
1.432438000,0.006421000,10.0.0.2,0,132,29158,80512,0.244902000
1.438068000,0.005630000,10.0.0.2,0,132,30606,80512,0.250477000
1.451279000,0.013211000,10.0.0.2,0,132,33502,80512,0.256042000
1.463350000,0.012071000,10.0.0.2,0,132,36398,80512,0.263703000
1.475213000,0.011863000,10.0.0.2,0,132,39294,80512,0.267935000
1.487325000,0.012112000,10.0.0.2,0,132,42190,80512,0.274570000
1.574359000,0.087034000,10.0.0.1,1448,42190,132,65152,
1.574390000,0.000031000,10.0.0.1,1448,43638,132,65152,
1.580268000,0.005878000,10.0.0.1,1448,45086,132,65152,
1.580326000,0.000058000,10.0.0.1,1448,46534,132,65152,
1.584514000,0.004188000,10.0.0.1,1448,47982,132,65152,
1.584568000,0.000054000,10.0.0.1,1448,49430,132,65152,
1.592573000,0.008005000,10.0.0.1,1448,50878,132,65152,
1.592623000,0.000050000,10.0.0.1,1448,52326,132,65152,
1.595911000,0.003288000,10.0.0.1,1448,53774,132,65152,
1.595932000,0.000021000,10.0.0.1,1448,55222,132,65152,
1.604567000,0.008635000,10.0.0.1,1448,56670,132,65152,
1.604624000,0.000057000,10.0.0.1,1448,58118,132,65152,
1.607944000,0.003320000,10.0.0.1,1448,59566,132,65152,
1.607964000,0.000020000,10.0.0.1,1448,61014,132,65152,
1.615504000,0.007540000,10.0.0.1,1448,62462,132,65152,
1.615559000,0.000055000,10.0.0.1,1448,63910,132,65152,
1.622077000,0.006518000,10.0.0.1,1448,65358,132,65152,
1.622126000,0.000049000,10.0.0.1,1448,66806,132,65152,
1.627593000,0.005467000,10.0.0.1,1448,68254,132,65152,
1.627698000,0.000105000,10.0.0.1,1448,69702,132,65152,
1.633201000,0.005503000,10.0.0.1,1448,71150,132,65152,
1.633260000,0.000059000,10.0.0.1,1448,72598,132,65152,
1.638725000,0.005465000,10.0.0.1,1448,74046,132,65152,
1.638773000,0.000048000,10.0.0.1,1448,75494,132,65152,
1.652678000,0.013905000,10.0.0.1,1448,76942,132,65152,
1.652732000,0.000054000,10.0.0.1,1448,78390,132,65152,
1.652742000,0.000010000,10.0.0.1,1448,79838,132,65152,
1.652748000,0.000006000,10.0.0.1,1448,81286,132,65152,
1.664535000,0.011787000,10.0.0.1,1448,82734,132,65152,
1.664590000,0.000055000,10.0.0.1,1448,84182,132,65152,
1.664601000,0.000011000,10.0.0.1,1448,85630,132,65152,
1.664646000,0.000045000,10.0.0.1,1448,87078,132,65152,
1.677562000,0.012916000,10.0.0.1,1448,88526,132,65152,
1.677616000,0.000054000,10.0.0.1,1448,89974,132,65152,
1.677627000,0.000011000,10.0.0.1,1448,91422,132,65152,
1.677633000,0.000006000,10.0.0.1,1448,92870,132,65152,
1.687961000,0.010328000,10.0.0.1,1448,94318,132,65152,
1.688016000,0.000055000,10.0.0.1,1448,95766,132,65152,
1.688027000,0.000011000,10.0.0.1,1448,97214,132,65152,
1.688034000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.788491000,0.100457000,10.0.0.2,0,132,45086,80512,0.214101000
1.800610000,0.012119000,10.0.0.2,0,132,47982,80512,0.220284000
1.812945000,0.012335000,10.0.0.2,0,132,50878,83456,0.228377000
1.818500000,0.005555000,10.0.0.2,0,132,52326,86272,0.225927000
1.824808000,0.006308000,10.0.0.2,0,132,53774,89216,0.232185000
1.830554000,0.005746000,10.0.0.2,0,132,55222,92160,0.234643000
1.836103000,0.005549000,10.0.0.2,0,132,56670,94976,0.240171000
1.842584000,0.006481000,10.0.0.2,0,132,58118,97920,0.238017000
1.848074000,0.005490000,10.0.0.2,0,132,59566,100864,0.243450000
1.854840000,0.006766000,10.0.0.2,0,132,61014,103680,0.246896000
1.860003000,0.005163000,10.0.0.2,0,132,62462,106624,0.252039000
1.866715000,0.006712000,10.0.0.2,0,132,63910,109440,0.251211000
1.871994000,0.005279000,10.0.0.2,0,132,65358,112384,0.256435000
1.878894000,0.006900000,10.0.0.2,0,132,66806,115328,0.256817000
1.884158000,0.005264000,10.0.0.2,0,132,68254,118144,0.262032000
1.890039000,0.005881000,10.0.0.2,0,132,69702,121088,0.262446000
1.896358000,0.006319000,10.0.0.2,0,132,71150,124032,0.268660000
1.902133000,0.005775000,10.0.0.2,0,132,72598,126848,0.268932000
1.908691000,0.006558000,10.0.0.2,0,132,74046,129792,0.275431000
1.914294000,0.005603000,10.0.0.2,0,132,75494,132608,0.275569000
1.920864000,0.006570000,10.0.0.2,0,132,76942,135552,0.282091000
1.926326000,0.005462000,10.0.0.2,0,132,78390,138496,0.273648000
1.932820000,0.006494000,10.0.0.2,0,132,79838,141312,0.280088000
1.938378000,0.005558000,10.0.0.2,0,132,81286,144256,0.285636000
1.945780000,0.007402000,10.0.0.2,0,132,82734,147200,0.293032000
1.951435000,0.005655000,10.0.0.2,0,132,84182,150016,0.286900000
1.957932000,0.006497000,10.0.0.2,0,132,85630,152960,0.293342000
1.963371000,0.005439000,10.0.0.2,0,132,87078,155776,0.298770000
1.969896000,0.006525000,10.0.0.2,0,132,88526,158720,0.305250000
1.975357000,0.005461000,10.0.0.2,0,132,89974,161664,0.297795000
1.980909000,0.005552000,10.0.0.2,0,132,91422,164480,0.303293000
1.987469000,0.006560000,10.0.0.2,0,132,92870,167424,0.309842000
1.989991000,0.002522000,10.0.0.1,1448,100110,132,65152,
1.990050000,0.000059000,10.0.0.1,1448,101558,132,65152,
1.990061000,0.000011000,10.0.0.1,1448,103006,132,65152,
1.990068000,0.000007000,10.0.0.1,1448,104454,132,65152,
1.993121000,0.003053000,10.0.0.2,0,132,94318,170368,0.315488000
1.999695000,0.006574000,10.0.0.2,0,132,95766,173184,0.311734000
2.002046000,0.002351000,10.0.0.1,1448,105902,132,65152,
2.002101000,0.000055000,10.0.0.1,1448,107350,132,65152,
2.002112000,0.000011000,10.0.0.1,1448,108798,132,65152,
2.002119000,0.000007000,10.0.0.1,1448,110246,132,65152,
2.005125000,0.003006000,10.0.0.2,0,132,97214,176128,0.317109000
2.012015000,0.006890000,10.0.0.2,0,132,98662,178944,0.323988000
2.013176000,0.001161000,10.0.0.1,1448,111694,132,65152,
2.013212000,0.000036000,10.0.0.1,1448,113142,132,65152,
2.013215000,0.000003000,10.0.0.1,1448,114590,132,65152,
2.013218000,0.000003000,10.0.0.1,1448,116038,132,65152,
2.017558000,0.004340000,10.0.0.2,0,132,100110,181888,0.329524000
2.020160000,0.002602000,10.0.0.1,1448,117486,132,65152,
2.020222000,0.000062000,10.0.0.1,1448,118934,132,65152,
2.025894000,0.005672000,10.0.0.1,1448,120382,132,65152,
2.032524000,0.006630000,10.0.0.1,1448,121830,132,65152,
2.032590000,0.000066000,10.0.0.1,1448,123278,132,65152,
2.036088000,0.003498000,10.0.0.1,1448,124726,132,65152,
2.036154000,0.000066000,10.0.0.1,1448,126174,132,65152,
2.038303000,0.002149000,10.0.0.1,1448,127622,132,65152,
2.044961000,0.006658000,10.0.0.1,1448,129070,132,65152,
2.045029000,0.000068000,10.0.0.1,1448,130518,132,65152,
2.048260000,0.003231000,10.0.0.1,1448,131966,132,65152,
2.048318000,0.000058000,10.0.0.1,1448,133414,132,65152,
2.055973000,0.007655000,10.0.0.1,1448,134862,132,65152,
2.056034000,0.000061000,10.0.0.1,1448,136310,132,65152,
2.060202000,0.004168000,10.0.0.1,1448,137758,132,65152,
2.060257000,0.000055000,10.0.0.1,1448,139206,132,65152,
2.069068000,0.008811000,10.0.0.1,1448,140654,132,65152,
2.069127000,0.000059000,10.0.0.1,1448,142102,132,65152,
2.072460000,0.003333000,10.0.0.1,1448,143550,132,65152,
2.072515000,0.000055000,10.0.0.1,1448,144998,132,65152,
2.080240000,0.007725000,10.0.0.1,1448,146446,132,65152,
2.080306000,0.000066000,10.0.0.1,1448,147894,132,65152,
2.086065000,0.005759000,10.0.0.1,1448,149342,132,65152,
2.086131000,0.000066000,10.0.0.1,1448,150790,132,65152,
2.090119000,0.003988000,10.0.0.1,1448,152238,132,65152,
2.090182000,0.000063000,10.0.0.1,1448,153686,132,65152,
2.097682000,0.007500000,10.0.0.1,1448,155134,132,65152,
2.097744000,0.000062000,10.0.0.1,1448,156582,132,65152,
2.102978000,0.005234000,10.0.0.1,1448,158030,132,65152,
2.103040000,0.000062000,10.0.0.1,1448,159478,132,65152,
2.110579000,0.007539000,10.0.0.1,1448,160926,132,65152,
2.110640000,0.000061000,10.0.0.1,1448,162374,132,65152,
2.114595000,0.003955000,10.0.0.1,1448,163822,132,65152,
2.114660000,0.000065000,10.0.0.1,1448,165270,132,65152,
2.120978000,0.006318000,10.0.0.1,1448,166718,132,65152,
2.121051000,0.000073000,10.0.0.1,1448,168166,132,65152,
