frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.146268000,0.137029000,10.0.0.2,0,0,0,
0.251347000,0.072967000,10.0.0.1,0,0,1,0.105079000
0.362352000,0.111005000,10.0.0.2,0,1,1,0.111005000
0.362416000,0.000064000,10.0.0.2,131,1,1,
0.464086000,0.057431000,10.0.0.1,0,1,132,0.101670000
0.472369000,0.008283000,10.0.0.1,197,1,132,
0.474517000,0.002148000,10.0.0.1,1448,198,132,
0.475636000,0.001119000,10.0.0.1,1448,1646,132,
0.475659000,0.000023000,10.0.0.1,1448,3094,132,
0.475663000,0.000004000,10.0.0.1,1448,4542,132,
0.475666000,0.000003000,10.0.0.1,1448,5990,132,
0.475671000,0.000005000,10.0.0.1,1448,7438,132,
0.475674000,0.000003000,10.0.0.1,1448,8886,132,
0.475678000,0.000004000,10.0.0.1,1448,10334,132,
0.475681000,0.000003000,10.0.0.1,1448,11782,132,
0.585749000,0.067181000,10.0.0.2,0,132,198,0.113380000
0.585800000,0.000051000,10.0.0.2,0,132,1646,0.111283000
0.591012000,0.005212000,10.0.0.2,0,132,3094,0.115376000
0.597189000,0.006177000,10.0.0.2,0,132,4542,0.121530000
0.603498000,0.006309000,10.0.0.2,0,132,5990,0.127835000
0.614992000,0.011494000,10.0.0.2,0,132,7438,0.139326000
0.621226000,0.006234000,10.0.0.2,0,132,8886,0.145555000
0.627408000,0.006182000,10.0.0.2,0,132,10334,0.151734000
0.632949000,0.005541000,10.0.0.2,0,132,11782,0.157271000
0.639132000,0.006183000,10.0.0.2,0,132,13230,0.163451000
0.686193000,0.047061000,10.0.0.1,1448,13230,132,
0.686267000,0.000074000,10.0.0.1,1448,14678,132,
0.686278000,0.000011000,10.0.0.1,1448,16126,132,
0.686284000,0.000006000,10.0.0.1,1448,17574,132,
0.691406000,0.005122000,10.0.0.1,1448,19022,132,
0.691460000,0.000054000,10.0.0.1,1448,20470,132,
0.697626000,0.006166000,10.0.0.1,1448,21918,132,
0.697685000,0.000059000,10.0.0.1,1448,23366,132,
0.704857000,0.007172000,10.0.0.1,1448,24814,132,
0.704935000,0.000078000,10.0.0.1,1448,26262,132,
0.715093000,0.010158000,10.0.0.1,1448,27710,132,
0.715165000,0.000072000,10.0.0.1,1448,29158,132,
0.721366000,0.006201000,10.0.0.1,1448,30606,132,
0.721399000,0.000033000,10.0.0.1,1448,32054,132,
0.727544000,0.006145000,10.0.0.1,1448,33502,132,
0.727574000,0.000030000,10.0.0.1,1448,34950,132,
0.734678000,0.007104000,10.0.0.1,1448,36398,132,
0.734713000,0.000035000,10.0.0.1,1448,37846,132,
0.739874000,0.005161000,10.0.0.1,1448,39294,132,
0.739911000,0.000037000,10.0.0.1,1448,40742,132,
0.790621000,0.050710000,10.0.0.2,0,132,14678,0.104428000
0.802145000,0.011524000,10.0.0.2,0,132,16126,0.115878000
0.808542000,0.006397000,10.0.0.2,0,132,17574,0.122264000
0.808593000,0.000051000,10.0.0.2,0,132,19022,0.122309000
0.814659000,0.006066000,10.0.0.2,0,132,20470,0.123253000
0.819902000,0.005243000,10.0.0.2,0,132,21918,0.128442000
0.826084000,0.006182000,10.0.0.2,0,132,23366,0.128458000
0.838720000,0.012636000,10.0.0.2,0,132,24814,0.141035000
0.838770000,0.000050000,10.0.0.2,0,132,26262,0.133913000
