frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.105947000,0.105947000,10.0.0.1,0,0,1,0.105947000
0.223007000,0.117060000,10.0.0.2,0,1,1,0.117060000
0.223069000,0.000062000,10.0.0.2,131,1,1,
0.325239000,0.016204000,10.0.0.1,0,1,132,0.102170000
0.333566000,0.008327000,10.0.0.1,197,1,132,
0.335846000,0.002280000,10.0.0.1,1448,198,132,
0.335903000,0.000057000,10.0.0.1,1448,1646,132,
0.335915000,0.000012000,10.0.0.1,1448,3094,132,
0.335922000,0.000007000,10.0.0.1,1448,4542,132,
0.335927000,0.000005000,10.0.0.1,1448,5990,132,
0.335933000,0.000006000,10.0.0.1,1448,7438,132,
0.335938000,0.000005000,10.0.0.1,1448,8886,132,
0.335943000,0.000005000,10.0.0.1,1448,10334,132,
0.335948000,0.000005000,10.0.0.1,1448,11782,132,
0.439869000,0.103921000,10.0.0.2,0,132,198,0.106303000
0.445237000,0.005368000,10.0.0.2,0,132,1646,0.109391000
0.451604000,0.006367000,10.0.0.2,0,132,3094,0.115701000
0.457980000,0.006376000,10.0.0.2,0,132,4542,0.122065000
0.469819000,0.011839000,10.0.0.2,0,132,5990,0.133897000
0.469880000,0.000061000,10.0.0.2,0,132,7438,0.133953000
0.481418000,0.011538000,10.0.0.2,0,132,8886,0.145485000
0.487986000,0.006568000,10.0.0.2,0,132,10334,0.152048000
0.488043000,0.000057000,10.0.0.2,0,132,11782,0.152100000
0.499477000,0.010487000,10.0.0.2,0,132,13230,0.163529000
0.540491000,0.041014000,10.0.0.1,1448,13230,132,
0.540558000,0.000067000,10.0.0.1,1448,14678,132,
0.546905000,0.006347000,10.0.0.1,1448,16126,132,
0.546975000,0.000070000,10.0.0.1,1448,17574,132,
0.552972000,0.005997000,10.0.0.1,1448,19022,132,
0.553035000,0.000063000,10.0.0.1,1448,20470,132,
0.558519000,0.005484000,10.0.0.1,1448,21918,132,
0.558586000,0.000067000,10.0.0.1,1448,23366,132,
0.571957000,0.013371000,10.0.0.1,1448,24814,132,
0.572011000,0.000054000,10.0.0.1,1448,26262,132,
0.572021000,0.000010000,10.0.0.1,1448,27710,132,
0.572027000,0.000006000,10.0.0.1,1448,29158,132,
0.581498000,0.009471000,10.0.0.1,1448,30606,132,
0.581558000,0.000060000,10.0.0.1,1448,32054,132,
0.590042000,0.008484000,10.0.0.1,1448,33502,132,
0.590101000,0.000059000,10.0.0.1,1448,34950,132,
0.590112000,0.000011000,10.0.0.1,1448,36398,132,
0.590118000,0.000006000,10.0.0.1,1448,37846,132,
0.599583000,0.009465000,10.0.0.1,1448,39294,132,
0.599651000,0.000068000,10.0.0.1,1448,40742,132,
0.644742000,0.045091000,10.0.0.2,0,132,14678,0.104251000
0.651027000,0.006285000,10.0.0.2,0,132,16126,0.110469000
0.656613000,0.005586000,10.0.0.2,0,132,17574,0.109708000
0.668798000,0.012185000,10.0.0.2,0,132,19022,0.121823000
0.668861000,0.000063000,10.0.0.2,0,132,20470,0.115889000
0.674878000,0.006017000,10.0.0.2,0,132,21918,0.121843000
0.680365000,0.005487000,10.0.0.2,0,132,23366,0.121846000
0.686574000,0.006209000,10.0.0.2,0,132,24814,0.127988000
0.693050000,0.006476000,10.0.0.2,0,132,26262,0.121093000
0.698463000,0.005413000,10.0.0.2,0,132,27710,0.126452000
0.705002000,0.006539000,10.0.0.2,0,132,29158,0.132981000
0.710669000,0.005667000,10.0.0.2,0,132,30606,0.138642000
0.729020000,0.000269000,10.0.0.2,0,132,33502,0.147462000
0.740859000,0.002215000,10.0.0.2,0,132,36398,0.150758000
0.744632000,0.003773000,10.0.0.1,1448,42190,132,
0.744733000,0.000101000,10.0.0.1,1448,43638,132,
0.752956000,0.008223000,10.0.0.1,1448,45086,132,
0.753037000,0.000081000,10.0.0.2,0,132,39294,0.162919000
0.753045000,0.000008000,10.0.0.1,1448,46534,132,
0.756786000,0.003741000,10.0.0.1,1448,47982,132,
0.756874000,0.000088000,10.0.0.1,1448,49430,132,
0.759085000,0.002211000,10.0.0.2,0,132,42190,0.159434000
0.771804000,0.012719000,10.0.0.1,1448,50878,132,
0.771861000,0.000057000,10.0.0.1,1448,52326,132,
0.771866000,0.000005000,10.0.0.1,1448,53774,132,
0.771869000,0.000003000,10.0.0.1,1448,55222,132,
0.776257000,0.004388000,10.0.0.1,1448,56670,132,
0.776392000,0.000135000,10.0.0.1,1448,58118,132,
0.781121000,0.004729000,10.0.0.1,1448,59566,132,
0.781156000,0.000035000,10.0.0.1,1448,61014,132,
0.786526000,0.005370000,10.0.0.1,1448,62462,132,
0.786552000,0.000026000,10.0.0.1,1448,63910,132,
0.794075000,0.007425000,10.0.0.1,1448,65358,132,
0.794219000,0.000144000,10.0.0.1,1448,66806,132,
0.798674000,0.004455000,10.0.0.1,1448,68254,132,
0.798754000,0.000080000,10.0.0.1,1448,69702,132,
0.805628000,0.006874000,10.0.0.1,1448,71150,132,
0.805690000,0.000062000,10.0.0.1,1448,72598,132,
0.810964000,0.005274000,10.0.0.1,1448,74046,132,
0.811020000,0.000056000,10.0.0.1,1448,75494,132,
0.829427000,0.018407000,10.0.0.1,1448,76942,132,
0.829501000,0.000074000,10.0.0.1,1448,78390,132,
0.829512000,0.000011000,10.0.0.1,1448,79838,132,
0.829519000,0.000007000,10.0.0.1,1448,81286,132,
0.841821000,0.012302000,10.0.0.1,1448,82734,132,
0.841887000,0.000066000,10.0.0.1,1448,84182,132,
0.841898000,0.000011000,10.0.0.1,1448,85630,132,
0.841904000,0.000006000,10.0.0.1,1448,87078,132,
0.855333000,0.013429000,10.0.0.1,1448,88526,132,
0.855399000,0.000066000,10.0.0.1,1448,89974,132,
0.855410000,0.000011000,10.0.0.1,1448,91422,132,
0.855415000,0.000005000,10.0.0.1,1448,92870,132,
0.856010000,0.000595000,10.0.0.2,0,132,45086,0.111277000
0.859694000,0.003684000,10.0.0.1,1448,94318,132,
0.859751000,0.000057000,10.0.0.1,1448,95766,132,
0.859762000,0.000011000,10.0.0.1,1448,97214,132,
0.859769000,0.000007000,10.0.0.1,1448,98662,132,
0.868088000,0.008319000,10.0.0.2,0,132,47982,0.115043000
0.879386000,0.011298000,10.0.0.2,0,132,50878,0.122512000
0.885430000,0.006044000,10.0.0.2,0,132,52326,0.113626000
0.892205000,0.006775000,10.0.0.2,0,132,53774,0.120344000
0.897345000,0.005140000,10.0.0.2,0,132,55222,0.125479000
0.904123000,0.006778000,10.0.0.2,0,132,56670,0.132254000
0.910179000,0.006056000,10.0.0.2,0,132,58118,0.133922000
0.915411000,0.005232000,10.0.0.2,0,132,59566,0.139019000
0.921994000,0.006583000,10.0.0.2,0,132,61014,0.140873000
0.927273000,0.005279000,10.0.0.2,0,132,62462,0.146117000
0.933615000,0.006342000,10.0.0.2,0,132,63910,0.147089000
0.940102000,0.006487000,10.0.0.2,0,132,65358,0.153550000
0.945401000,0.005299000,10.0.0.2,0,132,66806,0.151326000
0.951544000,0.006143000,10.0.0.2,0,132,68254,0.157325000
0.956269000,0.004725000,10.0.0.1,1448,100110,132,
0.956341000,0.000072000,10.0.0.1,1448,101558,132,
0.956351000,0.000010000,10.0.0.1,1448,103006,132,
0.956358000,0.000007000,10.0.0.1,1448,104454,132,
0.957283000,0.000925000,10.0.0.2,0,132,69702,0.158609000
0.969318000,0.012035000,10.0.0.2,0,132,71150,0.170564000
0.969909000,0.000591000,10.0.0.1,1448,105902,132,
0.969972000,0.000063000,10.0.0.1,1448,107350,132,
0.969983000,0.000011000,10.0.0.1,1448,108798,132,
0.969990000,0.000007000,10.0.0.1,1448,110246,132,
0.975883000,0.005893000,10.0.0.2,0,132,72598,0.170255000
0.975941000,0.000058000,10.0.0.2,0,132,74046,0.170251000
0.980885000,0.004944000,10.0.0.1,1448,111694,132,
0.980950000,0.000065000,10.0.0.1,1448,113142,132,
0.980961000,0.000011000,10.0.0.1,1448,114590,132,
0.980968000,0.000007000,10.0.0.1,1448,116038,132,
0.981887000,0.000919000,10.0.0.2,0,132,75494,0.170923000
0.986724000,0.004837000,10.0.0.1,1448,117486,132,
