frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.227506000,0.219346000,10.0.0.2,0,0,0,
0.430629000,0.022114000,10.0.0.1,0,0,1,0.203123000
0.649333000,0.001504000,10.0.0.2,0,1,1,0.218704000
0.649402000,0.000069000,10.0.0.2,131,1,1,
0.849251000,0.199849000,10.0.0.1,0,1,132,0.199849000
0.865165000,0.015914000,10.0.0.1,197,1,132,
0.870786000,0.005621000,10.0.0.1,1448,198,132,
0.870888000,0.000102000,10.0.0.1,1448,1646,132,
0.870895000,0.000007000,10.0.0.1,1448,3094,132,
0.870900000,0.000005000,10.0.0.1,1448,4542,132,
0.870905000,0.000005000,10.0.0.1,1448,5990,132,
0.870910000,0.000005000,10.0.0.1,1448,7438,132,
0.870917000,0.000007000,10.0.0.1,1448,8886,132,
0.870922000,0.000005000,10.0.0.1,1448,10334,132,
0.870928000,0.000006000,10.0.0.1,1448,11782,132,
0.870934000,0.000006000,10.0.0.1,1448,13230,132,
0.870939000,0.000005000,10.0.0.1,1448,14678,132,
0.870943000,0.000004000,10.0.0.1,1448,16126,132,
0.870948000,0.000005000,10.0.0.1,1448,17574,132,
0.870952000,0.000004000,10.0.0.1,1448,19022,132,
0.870957000,0.000005000,10.0.0.1,1448,20470,132,
1.071385000,0.103353000,10.0.0.2,0,132,198,0.206220000
1.077791000,0.006406000,10.0.0.2,0,132,1646,0.207005000
1.083194000,0.005403000,10.0.0.2,0,132,3094,0.212306000
1.089739000,0.006545000,10.0.0.2,0,132,4542,0.218844000
1.095136000,0.005397000,10.0.0.2,0,132,5990,0.224236000
1.101572000,0.006436000,10.0.0.2,0,132,7438,0.230667000
1.107004000,0.005432000,10.0.0.2,0,132,8886,0.236094000
1.113343000,0.006339000,10.0.0.2,0,132,10334,0.242426000
1.119746000,0.006403000,10.0.0.2,0,132,11782,0.248824000
1.125576000,0.005830000,10.0.0.2,0,132,13230,0.254648000
1.132181000,0.006605000,10.0.0.2,0,132,14678,0.261247000
1.137540000,0.005359000,10.0.0.2,0,132,16126,0.266601000
1.143668000,0.006128000,10.0.0.2,0,132,17574,0.272725000
1.149355000,0.005687000,10.0.0.2,0,132,19022,0.278407000
1.155286000,0.005931000,10.0.0.2,0,132,20470,0.284334000
1.161879000,0.006593000,10.0.0.2,0,132,21918,0.290922000
1.272232000,0.110353000,10.0.0.1,1448,21918,132,
1.272293000,0.000061000,10.0.0.1,1448,23366,132,
1.272299000,0.000006000,10.0.0.1,1448,24814,132,
1.272303000,0.000004000,10.0.0.1,1448,26262,132,
1.272307000,0.000004000,10.0.0.1,1448,27710,132,
1.272310000,0.000003000,10.0.0.1,1448,29158,132,
1.272315000,0.000005000,10.0.0.1,1448,30606,132,
1.272319000,0.000004000,10.0.0.1,1448,32054,132,
1.272322000,0.000003000,10.0.0.1,1448,33502,132,
1.272326000,0.000004000,10.0.0.1,1448,34950,132,
1.272329000,0.000003000,10.0.0.1,1448,36398,132,
1.272332000,0.000003000,10.0.0.1,1448,37846,132,
1.272336000,0.000004000,10.0.0.1,1448,39294,132,
1.272340000,0.000004000,10.0.0.1,1448,40742,132,
1.272343000,0.000003000,10.0.0.1,1448,42190,132,
1.272347000,0.000004000,10.0.0.1,1448,43638,132,
1.272352000,0.000005000,10.0.0.1,1448,45086,132,
1.272355000,0.000003000,10.0.0.1,1448,46534,132,
1.272358000,0.000003000,10.0.0.1,1448,47982,132,
1.272364000,0.000006000,10.0.0.1,1448,49430,132,
1.272367000,0.000003000,10.0.0.1,1448,50878,132,
1.272370000,0.000003000,10.0.0.1,1448,52326,132,
1.275709000,0.003339000,10.0.0.1,1448,53774,132,
