frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.108839000,0.108839000,10.0.0.1,0,0,1,65160,0.108839000
0.222062000,0.003494000,10.0.0.2,0,1,1,64256,0.113223000
0.222147000,0.000085000,10.0.0.2,131,1,1,64256,
0.325233000,0.096470000,10.0.0.1,0,1,132,65152,0.103086000
0.331737000,0.006504000,10.0.0.1,197,1,132,65152,
0.332974000,0.001237000,10.0.0.1,1448,198,132,65152,
0.333031000,0.000057000,10.0.0.1,1448,1646,132,65152,
0.333043000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.333050000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.333057000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.333063000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.333069000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.333078000,0.000009000,10.0.0.1,1448,10334,132,65152,
0.333083000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.439000000,0.002479000,10.0.0.2,0,132,198,64128,0.107263000
0.451421000,0.012421000,10.0.0.2,0,132,1646,67072,0.118447000
0.451495000,0.000074000,10.0.0.2,0,132,3094,70016,0.118464000
0.457979000,0.006484000,10.0.0.2,0,132,4542,72832,0.124936000
0.468863000,0.010884000,10.0.0.2,0,132,5990,75776,0.135813000
0.475574000,0.006711000,10.0.0.2,0,132,7438,78720,0.142517000
0.475653000,0.000079000,10.0.0.2,0,132,8886,80512,0.142590000
0.487308000,0.011655000,10.0.0.2,0,132,10334,80512,0.154239000
0.493000000,0.005692000,10.0.0.2,0,132,11782,80512,0.159922000
0.493061000,0.000061000,10.0.0.2,0,132,13230,80512,0.159978000
0.540671000,0.047610000,10.0.0.1,1448,13230,132,65152,
0.540756000,0.000085000,10.0.0.1,1448,14678,132,65152,
0.552530000,0.011774000,10.0.0.1,1448,16126,132,65152,
0.552584000,0.000054000,10.0.0.1,1448,17574,132,65152,
0.552589000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.552593000,0.000004000,10.0.0.1,1448,20470,132,65152,
0.559051000,0.006458000,10.0.0.1,1448,21918,132,65152,
0.559127000,0.000076000,10.0.0.1,1448,23366,132,65152,
0.570912000,0.011785000,10.0.0.1,1448,24814,132,65152,
0.570996000,0.000084000,10.0.0.1,1448,26262,132,65152,
0.576411000,0.005415000,10.0.0.1,1448,27710,132,65152,
0.576482000,0.000071000,10.0.0.1,1448,29158,132,65152,
