frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.309791000,0.028858000,10.0.0.2,0,0,0,64240,
0.516214000,0.115731000,10.0.0.1,0,0,1,65160,0.206423000
0.735785000,0.115606000,10.0.0.2,0,1,1,64256,0.219571000
0.735873000,0.000088000,10.0.0.2,131,1,1,64256,
0.937609000,0.201736000,10.0.0.1,0,1,132,65152,0.201736000
0.958902000,0.021293000,10.0.0.1,197,1,132,65152,
0.963166000,0.004264000,10.0.0.1,1448,198,132,65152,
0.963248000,0.000082000,10.0.0.1,1448,1646,132,65152,
0.963384000,0.000136000,10.0.0.1,1448,3094,132,65152,
0.963530000,0.000146000,10.0.0.1,1448,4542,132,65152,
0.963590000,0.000060000,10.0.0.1,1448,5990,132,65152,
0.963602000,0.000012000,10.0.0.1,1448,7438,132,65152,
0.963695000,0.000093000,10.0.0.1,1448,8886,132,65152,
0.963837000,0.000142000,10.0.0.1,1448,10334,132,65152,
0.963896000,0.000059000,10.0.0.1,1448,11782,132,65152,
0.963909000,0.000013000,10.0.0.1,1448,13230,132,65152,
0.963918000,0.000009000,10.0.0.1,1448,14678,132,65152,
0.963924000,0.000006000,10.0.0.1,1448,16126,132,65152,
0.963929000,0.000005000,10.0.0.1,1448,17574,132,65152,
0.963935000,0.000006000,10.0.0.1,1448,19022,132,65152,
0.963941000,0.000006000,10.0.0.1,1448,20470,132,65152,
1.170316000,0.038159000,10.0.0.2,0,132,198,64128,0.211414000
1.176609000,0.006293000,10.0.0.2,0,132,1646,67072,0.213443000
1.181876000,0.005267000,10.0.0.2,0,132,3094,70016,0.218628000
1.188107000,0.006231000,10.0.0.2,0,132,4542,72832,0.224723000
1.194298000,0.006191000,10.0.0.2,0,132,5990,75776,0.230768000
1.200525000,0.006227000,10.0.0.2,0,132,7438,78720,0.236935000
1.205799000,0.005274000,10.0.0.2,0,132,8886,80512,0.242197000
1.212023000,0.006224000,10.0.0.2,0,132,10334,80512,0.248328000
1.218218000,0.006195000,10.0.0.2,0,132,11782,80512,0.254381000
1.224397000,0.006179000,10.0.0.2,0,132,13230,80512,0.260501000
1.229843000,0.005446000,10.0.0.2,0,132,14678,80512,0.265934000
1.236067000,0.006224000,10.0.0.2,0,132,16126,80512,0.272149000
1.242264000,0.006197000,10.0.0.2,0,132,17574,80512,0.278340000
1.248493000,0.006229000,10.0.0.2,0,132,19022,80512,0.284564000
1.253629000,0.005136000,10.0.0.2,0,132,20470,80512,0.289694000
