frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.108264000,0.096242000,10.0.0.2,0,0,0,64240,
0.312556000,0.204292000,10.0.0.1,0,0,1,65160,0.204292000
0.523399000,0.051236000,10.0.0.2,0,1,1,64256,0.210843000
0.523458000,0.000059000,10.0.0.2,131,1,1,64256,
0.723807000,0.171760000,10.0.0.1,0,1,132,65152,0.200349000
0.741247000,0.017440000,10.0.0.1,197,1,132,65152,
0.741323000,0.000076000,10.0.0.1,1448,198,132,65152,
0.741336000,0.000013000,10.0.0.1,1448,1646,132,65152,
0.741344000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.741349000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.741354000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.741359000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.741365000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.741370000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.741375000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.952049000,0.167250000,10.0.0.2,0,132,198,64128,0.210802000
0.957427000,0.005378000,10.0.0.2,0,132,1646,67072,0.216104000
0.963917000,0.006490000,10.0.0.2,0,132,3094,70016,0.222581000
0.970042000,0.006125000,10.0.0.2,0,132,4542,72832,0.228698000
0.976194000,0.006152000,10.0.0.2,0,132,5990,75776,0.234845000
0.981592000,0.005398000,10.0.0.2,0,132,7438,78720,0.240238000
0.987873000,0.006281000,10.0.0.2,0,132,8886,80512,0.246514000
0.994127000,0.006254000,10.0.0.2,0,132,10334,80512,0.252762000
1.000330000,0.006203000,10.0.0.2,0,132,11782,80512,0.258960000
1.005578000,0.005248000,10.0.0.2,0,132,13230,80512,0.264203000
1.152525000,0.100156000,10.0.0.1,1448,13230,132,65152,
1.152619000,0.000094000,10.0.0.1,1448,14678,132,65152,
1.157784000,0.005165000,10.0.0.1,1448,16126,132,65152,
1.157863000,0.000079000,10.0.0.1,1448,17574,132,65152,
1.164035000,0.006172000,10.0.0.1,1448,19022,132,65152,
1.164090000,0.000055000,10.0.0.1,1448,20470,132,65152,
1.171255000,0.007165000,10.0.0.1,1448,21918,132,65152,
1.171329000,0.000074000,10.0.0.1,1448,23366,132,65152,
1.176493000,0.005164000,10.0.0.1,1448,24814,132,65152,
1.176564000,0.000071000,10.0.0.1,1448,26262,132,65152,
1.181705000,0.005141000,10.0.0.1,1448,27710,132,65152,
1.181766000,0.000061000,10.0.0.1,1448,29158,132,65152,
1.188940000,0.007174000,10.0.0.1,1448,30606,132,65152,
1.189021000,0.000081000,10.0.0.1,1448,32054,132,65152,
1.194183000,0.005162000,10.0.0.1,1448,33502,132,65152,
1.194249000,0.000066000,10.0.0.1,1448,34950,132,65152,
1.200416000,0.006167000,10.0.0.1,1448,36398,132,65152,
1.200473000,0.000057000,10.0.0.1,1448,37846,132,65152,
1.206637000,0.006164000,10.0.0.1,1448,39294,132,65152,
1.206716000,0.000079000,10.0.0.1,1448,40742,132,65152,
1.361243000,0.154527000,10.0.0.2,0,132,14678,80512,0.208718000
1.366997000,0.005754000,10.0.0.2,0,132,16126,80512,0.214378000
1.372411000,0.005414000,10.0.0.2,0,132,17574,80512,0.214627000
1.378550000,0.006139000,10.0.0.2,0,132,19022,80512,0.220687000
1.384967000,0.006417000,10.0.0.2,0,132,20470,80512,0.220932000
1.391191000,0.006224000,10.0.0.2,0,132,21918,80512,0.227101000
1.396410000,0.005219000,10.0.0.2,0,132,23366,80512,0.225155000
1.402726000,0.006316000,10.0.0.2,0,132,24814,80512,0.231397000
1.408992000,0.006266000,10.0.0.2,0,132,26262,80512,0.232499000
1.416249000,0.007257000,10.0.0.2,0,132,27710,80512,0.239685000
1.421547000,0.005298000,10.0.0.2,0,132,29158,80512,0.239842000
1.427751000,0.006204000,10.0.0.2,0,132,30606,80512,0.245985000
1.440096000,0.012345000,10.0.0.2,0,132,33502,80512,0.251075000
1.452390000,0.012294000,10.0.0.2,0,132,36398,80512,0.258141000
1.463666000,0.011276000,10.0.0.2,0,132,39294,80512,0.263193000
1.475957000,0.012291000,10.0.0.2,0,132,42190,80512,0.269241000
1.562420000,0.086463000,10.0.0.1,1448,42190,132,65152,
1.562502000,0.000082000,10.0.0.1,1448,43638,132,65152,
1.566592000,0.004090000,10.0.0.1,1448,45086,132,65152,
1.566633000,0.000041000,10.0.0.1,1448,46534,132,65152,
1.573773000,0.007140000,10.0.0.1,1448,47982,132,65152,
1.573838000,0.000065000,10.0.0.1,1448,49430,132,65152,
1.579967000,0.006129000,10.0.0.1,1448,50878,132,65152,
1.580037000,0.000070000,10.0.0.1,1448,52326,132,65152,
1.585177000,0.005140000,10.0.0.1,1448,53774,132,65152,
1.585223000,0.000046000,10.0.0.1,1448,55222,132,65152,
1.591392000,0.006169000,10.0.0.1,1448,56670,132,65152,
1.591464000,0.000072000,10.0.0.1,1448,58118,132,65152,
1.596692000,0.005228000,10.0.0.1,1448,59566,132,65152,
1.596764000,0.000072000,10.0.0.1,1448,61014,132,65152,
1.603956000,0.007192000,10.0.0.1,1448,62462,132,65152,
1.604032000,0.000076000,10.0.0.1,1448,63910,132,65152,
1.609194000,0.005162000,10.0.0.1,1448,65358,132,65152,
1.609259000,0.000065000,10.0.0.1,1448,66806,132,65152,
1.616435000,0.007176000,10.0.0.1,1448,68254,132,65152,
1.616509000,0.000074000,10.0.0.1,1448,69702,132,65152,
1.622685000,0.006176000,10.0.0.1,1448,71150,132,65152,
1.622755000,0.000070000,10.0.0.1,1448,72598,132,65152,
1.628923000,0.006168000,10.0.0.1,1448,74046,132,65152,
1.628986000,0.000063000,10.0.0.1,1448,75494,132,65152,
1.640159000,0.011173000,10.0.0.1,1448,76942,132,65152,
1.640234000,0.000075000,10.0.0.1,1448,78390,132,65152,
1.640248000,0.000014000,10.0.0.1,1448,79838,132,65152,
1.640256000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.652431000,0.012175000,10.0.0.1,1448,82734,132,65152,
1.652476000,0.000045000,10.0.0.1,1448,84182,132,65152,
1.652481000,0.000005000,10.0.0.1,1448,85630,132,65152,
1.652484000,0.000003000,10.0.0.1,1448,87078,132,65152,
1.664669000,0.012185000,10.0.0.1,1448,88526,132,65152,
1.664743000,0.000074000,10.0.0.1,1448,89974,132,65152,
1.664757000,0.000014000,10.0.0.1,1448,91422,132,65152,
1.664764000,0.000007000,10.0.0.1,1448,92870,132,65152,
1.676020000,0.011256000,10.0.0.1,1448,94318,132,65152,
1.676098000,0.000078000,10.0.0.1,1448,95766,132,65152,
1.676111000,0.000013000,10.0.0.1,1448,97214,132,65152,
1.676119000,0.000008000,10.0.0.1,1448,98662,132,65152,
1.776811000,0.100692000,10.0.0.2,0,132,45086,80512,0.214309000
1.789368000,0.012557000,10.0.0.2,0,132,47982,80512,0.222735000
1.800862000,0.011494000,10.0.0.2,0,132,50878,83456,0.227024000
1.807094000,0.006232000,10.0.0.2,0,132,52326,86272,0.227127000
1.813360000,0.006266000,10.0.0.2,0,132,53774,89216,0.233323000
1.818638000,0.005278000,10.0.0.2,0,132,55222,92160,0.233461000
1.824860000,0.006222000,10.0.0.2,0,132,56670,94976,0.239637000
1.831350000,0.006490000,10.0.0.2,0,132,58118,97920,0.239958000
1.836536000,0.005186000,10.0.0.2,0,132,59566,100864,0.245072000
1.842809000,0.006273000,10.0.0.2,0,132,61014,103680,0.246117000
1.849054000,0.006245000,10.0.0.2,0,132,62462,106624,0.252290000
1.855306000,0.006252000,10.0.0.2,0,132,63910,109440,0.251350000
1.860613000,0.005307000,10.0.0.2,0,132,65358,112384,0.256581000
1.866911000,0.006298000,10.0.0.2,0,132,66806,115328,0.257717000
1.873196000,0.006285000,10.0.0.2,0,132,68254,118144,0.263937000
1.878542000,0.005346000,10.0.0.2,0,132,69702,121088,0.262107000
1.884740000,0.006198000,10.0.0.2,0,132,71150,124032,0.268231000
1.891023000,0.006283000,10.0.0.2,0,132,72598,126848,0.268338000
1.897352000,0.006329000,10.0.0.2,0,132,74046,129792,0.274597000
1.902604000,0.005252000,10.0.0.2,0,132,75494,132608,0.273681000
1.908784000,0.006180000,10.0.0.2,0,132,76942,135552,0.279798000
1.915991000,0.007207000,10.0.0.2,0,132,78390,138496,0.275832000
1.922249000,0.006258000,10.0.0.2,0,132,79838,141312,0.282015000
1.927412000,0.005163000,10.0.0.2,0,132,81286,144256,0.287164000
1.933671000,0.006259000,10.0.0.2,0,132,82734,147200,0.293415000
1.939877000,0.006206000,10.0.0.2,0,132,84182,150016,0.287446000
1.946084000,0.006207000,10.0.0.2,0,132,85630,152960,0.293608000
1.952290000,0.006206000,10.0.0.2,0,132,87078,155776,0.299809000
1.957472000,0.005182000,10.0.0.2,0,132,88526,158720,0.304988000
1.963741000,0.006269000,10.0.0.2,0,132,89974,161664,0.299072000
1.969975000,0.006234000,10.0.0.2,0,132,91422,164480,0.305232000
1.976250000,0.006275000,10.0.0.2,0,132,92870,167424,0.311493000
1.976560000,0.000310000,10.0.0.1,1448,100110,132,65152,
1.976626000,0.000066000,10.0.0.1,1448,101558,132,65152,
1.976639000,0.000013000,10.0.0.1,1448,103006,132,65152,
1.976647000,0.000008000,10.0.0.1,1448,104454,132,65152,
1.981461000,0.004814000,10.0.0.2,0,132,94318,170368,0.316697000
1.987666000,0.006205000,10.0.0.2,0,132,95766,173184,0.311646000
1.989996000,0.002330000,10.0.0.1,1448,105902,132,65152,
1.990069000,0.000073000,10.0.0.1,1448,107350,132,65152,
1.990082000,0.000013000,10.0.0.1,1448,108798,132,65152,
1.990090000,0.000008000,10.0.0.1,1448,110246,132,65152,
1.993867000,0.003777000,10.0.0.2,0,132,97214,176128,0.317769000
2.000098000,0.006231000,10.0.0.2,0,132,98662,178944,0.323987000
2.000412000,0.000314000,10.0.0.1,1448,111694,132,65152,
2.000473000,0.000061000,10.0.0.1,1448,113142,132,65152,
2.000485000,0.000012000,10.0.0.1,1448,114590,132,65152,
2.000492000,0.000007000,10.0.0.1,1448,116038,132,65152,
2.006296000,0.005804000,10.0.0.2,0,132,100110,181888,0.330177000
