frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.106528000,0.069753000,10.0.0.1,0,0,1,65160,0.106528000
0.223345000,0.116817000,10.0.0.2,0,1,1,64256,0.116817000
0.223400000,0.000055000,10.0.0.2,131,1,1,64256,
0.324301000,0.100901000,10.0.0.1,0,1,132,65152,0.100901000
0.329965000,0.005664000,10.0.0.1,197,1,132,65152,
0.331126000,0.001161000,10.0.0.1,1448,198,132,65152,
0.331174000,0.000048000,10.0.0.1,1448,1646,132,65152,
0.331185000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.331192000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.331196000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.331201000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.331264000,0.000063000,10.0.0.1,1448,8886,132,65152,
0.331281000,0.000017000,10.0.0.1,1448,10334,132,65152,
0.331291000,0.000010000,10.0.0.1,1448,11782,132,65152,
0.433888000,0.031477000,10.0.0.2,0,132,198,64128,0.103923000
0.439964000,0.006076000,10.0.0.2,0,132,1646,67072,0.108838000
0.446206000,0.006242000,10.0.0.2,0,132,3094,70016,0.115032000
0.451432000,0.005226000,10.0.0.2,0,132,4542,72832,0.120247000
0.457902000,0.006470000,10.0.0.2,0,132,5990,75776,0.126710000
0.464077000,0.006175000,10.0.0.2,0,132,7438,78720,0.132881000
0.470240000,0.006163000,10.0.0.2,0,132,8886,80512,0.139039000
0.475531000,0.005291000,10.0.0.2,0,132,10334,80512,0.144267000
0.481786000,0.006255000,10.0.0.2,0,132,11782,80512,0.150505000
0.488046000,0.006260000,10.0.0.2,0,132,13230,80512,0.156755000
0.533807000,0.045761000,10.0.0.1,1448,13230,132,65152,
0.533870000,0.000063000,10.0.0.1,1448,14678,132,65152,
0.540904000,0.007034000,10.0.0.1,1448,16126,132,65152,
0.540958000,0.000054000,10.0.0.1,1448,17574,132,65152,
0.547091000,0.006133000,10.0.0.1,1448,19022,132,65152,
0.547147000,0.000056000,10.0.0.1,1448,20470,132,65152,
0.552328000,0.005181000,10.0.0.1,1448,21918,132,65152,
0.552392000,0.000064000,10.0.0.1,1448,23366,132,65152,
0.558551000,0.006159000,10.0.0.1,1448,24814,132,65152,
0.558582000,0.000031000,10.0.0.1,1448,26262,132,65152,
0.563734000,0.005152000,10.0.0.1,1448,27710,132,65152,
0.563795000,0.000061000,10.0.0.1,1448,29158,132,65152,
0.570979000,0.007184000,10.0.0.1,1448,30606,132,65152,
0.571039000,0.000060000,10.0.0.1,1448,32054,132,65152,
0.577193000,0.006154000,10.0.0.1,1448,33502,132,65152,
0.577241000,0.000048000,10.0.0.1,1448,34950,132,65152,
0.581422000,0.004181000,10.0.0.1,1448,36398,132,65152,
0.581481000,0.000059000,10.0.0.1,1448,37846,132,65152,
0.587650000,0.006169000,10.0.0.1,1448,39294,132,65152,
0.587706000,0.000056000,10.0.0.1,1448,40742,132,65152,
0.639376000,0.051670000,10.0.0.2,0,132,14678,80512,0.105569000
0.650894000,0.011518000,10.0.0.2,0,132,16126,80512,0.117024000
0.650945000,0.000051000,10.0.0.2,0,132,17574,80512,0.110041000
0.657209000,0.006264000,10.0.0.2,0,132,19022,80512,0.116251000
0.663366000,0.006157000,10.0.0.2,0,132,20470,80512,0.116275000
0.668499000,0.005133000,10.0.0.2,0,132,21918,80512,0.121352000
0.674682000,0.006183000,10.0.0.2,0,132,23366,80512,0.122354000
0.680882000,0.006200000,10.0.0.2,0,132,24814,80512,0.128490000
0.687060000,0.006178000,10.0.0.2,0,132,26262,80512,0.128509000
0.692397000,0.005337000,10.0.0.2,0,132,27710,80512,0.133815000
0.698719000,0.006322000,10.0.0.2,0,132,29158,80512,0.134985000
0.704800000,0.006081000,10.0.0.2,0,132,30606,80512,0.141005000
0.716993000,0.012193000,10.0.0.2,0,132,33502,80512,0.145954000
0.729250000,0.012257000,10.0.0.2,0,132,36398,80512,0.152009000
0.740470000,0.011220000,10.0.0.2,0,132,39294,80512,0.158989000
0.741023000,0.000553000,10.0.0.1,1448,42190,132,65152,
0.741080000,0.000057000,10.0.0.1,1448,43638,132,65152,
0.751361000,0.010281000,10.0.0.1,1448,45086,132,65152,
0.751414000,0.000053000,10.0.0.1,1448,46534,132,65152,
0.751425000,0.000011000,10.0.0.1,1448,47982,132,65152,
0.751431000,0.000006000,10.0.0.1,1448,49430,132,65152,
0.758524000,0.007093000,10.0.0.1,1448,50878,132,65152,
0.758600000,0.000076000,10.0.0.1,1448,52326,132,65152,
0.758682000,0.000082000,10.0.0.2,0,132,42190,80512,0.170976000
0.764809000,0.006127000,10.0.0.1,1448,53774,132,65152,
0.764850000,0.000041000,10.0.0.1,1448,55222,132,65152,
0.770297000,0.005447000,10.0.0.1,1448,56670,132,65152,
0.770356000,0.000059000,10.0.0.1,1448,58118,132,65152,
0.774590000,0.004234000,10.0.0.1,1448,59566,132,65152,
0.774648000,0.000058000,10.0.0.1,1448,61014,132,65152,
0.780432000,0.005784000,10.0.0.1,1448,62462,132,65152,
0.780483000,0.000051000,10.0.0.1,1448,63910,132,65152,
0.786684000,0.006201000,10.0.0.1,1448,65358,132,65152,
0.786740000,0.000056000,10.0.0.1,1448,66806,132,65152,
0.792814000,0.006074000,10.0.0.1,1448,68254,132,65152,
0.792866000,0.000052000,10.0.0.1,1448,69702,132,65152,
0.799009000,0.006143000,10.0.0.1,1448,71150,132,65152,
0.799068000,0.000059000,10.0.0.1,1448,72598,132,65152,
0.806297000,0.007229000,10.0.0.1,1448,74046,132,65152,
0.806352000,0.000055000,10.0.0.1,1448,75494,132,65152,
0.817023000,0.010671000,10.0.0.1,1448,76942,132,65152,
0.817080000,0.000057000,10.0.0.1,1448,78390,132,65152,
0.817091000,0.000011000,10.0.0.1,1448,79838,132,65152,
0.817098000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.831247000,0.014149000,10.0.0.1,1448,82734,132,65152,
0.831318000,0.000071000,10.0.0.1,1448,84182,132,65152,
0.831330000,0.000012000,10.0.0.1,1448,85630,132,65152,
0.831337000,0.000007000,10.0.0.1,1448,87078,132,65152,
0.840495000,0.009158000,10.0.0.1,1448,88526,132,65152,
0.840553000,0.000058000,10.0.0.1,1448,89974,132,65152,
0.840647000,0.000094000,10.0.0.1,1448,91422,132,65152,
0.840697000,0.000050000,10.0.0.1,1448,92870,132,65152,
0.855158000,0.014461000,10.0.0.2,0,132,45086,80512,0.114078000
0.858870000,0.003712000,10.0.0.1,1448,94318,132,65152,
0.858936000,0.000066000,10.0.0.1,1448,95766,132,65152,
0.858947000,0.000011000,10.0.0.1,1448,97214,132,65152,
0.858954000,0.000007000,10.0.0.1,1448,98662,132,65152,
0.867968000,0.009014000,10.0.0.2,0,132,47982,80512,0.116554000
0.873493000,0.005525000,10.0.0.2,0,132,49430,83456,0.122068000
0.879688000,0.006195000,10.0.0.2,0,132,50878,86272,0.128257000
0.886002000,0.006314000,10.0.0.2,0,132,52326,89216,0.127478000
0.892035000,0.006033000,10.0.0.2,0,132,53774,92160,0.133435000
0.898186000,0.006151000,10.0.0.2,0,132,55222,94976,0.133377000
0.904426000,0.006240000,10.0.0.2,0,132,56670,97920,0.139576000
0.909690000,0.005264000,10.0.0.2,0,132,58118,100864,0.139393000
0.915932000,0.006242000,10.0.0.2,0,132,59566,103680,0.145576000
0.922422000,0.006490000,10.0.0.2,0,132,61014,106624,0.147832000
0.927631000,0.005209000,10.0.0.2,0,132,62462,109440,0.152983000
0.933877000,0.006246000,10.0.0.2,0,132,63910,112384,0.153445000
0.939968000,0.006091000,10.0.0.2,0,132,65358,115328,0.159485000
0.946035000,0.006067000,10.0.0.2,0,132,66806,118144,0.159351000
0.951749000,0.005714000,10.0.0.2,0,132,68254,121088,0.165009000
0.956270000,0.004521000,10.0.0.1,1448,100110,132,65152,
0.956356000,0.000086000,10.0.0.1,1448,101558,132,65152,
0.956368000,0.000012000,10.0.0.1,1448,103006,132,65152,
0.956374000,0.000006000,10.0.0.1,1448,104454,132,65152,
0.957686000,0.001312000,10.0.0.2,0,132,69702,124032,0.164872000
0.969334000,0.011648000,10.0.0.1,1448,105902,132,65152,
0.969382000,0.000048000,10.0.0.1,1448,107350,132,65152,
0.969393000,0.000011000,10.0.0.1,1448,108798,132,65152,
0.969399000,0.000006000,10.0.0.1,1448,110246,132,65152,
0.969511000,0.000112000,10.0.0.2,0,132,71150,126848,0.176645000
0.969562000,0.000051000,10.0.0.2,0,132,72598,129792,0.170553000
0.974082000,0.004520000,10.0.0.1,1448,111694,132,65152,
0.974138000,0.000056000,10.0.0.1,1448,113142,132,65152,
0.976430000,0.002292000,10.0.0.2,0,132,74046,132608,0.177362000
0.979930000,0.003500000,10.0.0.1,1448,114590,132,65152,
0.979985000,0.000055000,10.0.0.1,1448,116038,132,65152,
0.982110000,0.002125000,10.0.0.2,0,132,75494,135552,0.175813000
0.986632000,0.004522000,10.0.0.1,1448,117486,132,65152,
0.986673000,0.000041000,10.0.0.1,1448,118934,132,65152,
0.992970000,0.006297000,10.0.0.1,1448,120382,132,65152,
0.993518000,0.000548000,10.0.0.2,0,132,76942,138496,0.187166000
1.000106000,0.006588000,10.0.0.1,1448,121830,132,65152,
1.000154000,0.000048000,10.0.0.1,1448,123278,132,65152,
1.000255000,0.000101000,10.0.0.2,0,132,78390,141312,0.183232000
1.000285000,0.000030000,10.0.0.2,0,132,79838,144256,0.183205000
1.004884000,0.004599000,10.0.0.1,1448,124726,132,65152,
1.004956000,0.000072000,10.0.0.1,1448,126174,132,65152,
1.006273000,0.001317000,10.0.0.2,0,132,81286,147200,0.189182000
1.007134000,0.000861000,10.0.0.1,1448,127622,132,65152,
1.009764000,0.002630000,10.0.0.1,1448,129070,132,65152,
1.009813000,0.000049000,10.0.0.1,1448,130518,132,65152,
1.012024000,0.002211000,10.0.0.2,0,132,82734,150016,0.194926000
1.015964000,0.003940000,10.0.0.1,1448,131966,132,65152,
1.016032000,0.000068000,10.0.0.1,1448,133414,132,65152,
1.017870000,0.001838000,10.0.0.2,0,132,84182,152960,0.186623000
1.022443000,0.004573000,10.0.0.1,1448,134862,132,65152,
1.022486000,0.000043000,10.0.0.1,1448,136310,132,65152,
1.024090000,0.001604000,10.0.0.2,0,132,85630,155776,0.192772000
1.027491000,0.003401000,10.0.0.1,1448,137758,132,65152,
1.027531000,0.000040000,10.0.0.1,1448,139206,132,65152,
1.029597000,0.002066000,10.0.0.2,0,132,87078,158720,0.198267000
1.035146000,0.005549000,10.0.0.1,1448,140654,132,65152,
1.035201000,0.000055000,10.0.0.1,1448,142102,132,65152,
1.035647000,0.000446000,10.0.0.2,0,132,88526,161664,0.204310000
1.040387000,0.004740000,10.0.0.1,1448,143550,132,65152,
1.040445000,0.000058000,10.0.0.1,1448,144998,132,65152,
1.042148000,0.001703000,10.0.0.2,0,132,89974,164480,0.201653000
1.045778000,0.003630000,10.0.0.1,1448,146446,132,65152,
1.045857000,0.000079000,10.0.0.1,1448,147894,132,65152,
1.047661000,0.001804000,10.0.0.2,0,132,91422,167424,0.207108000
1.052157000,0.003488000,10.0.0.1,1448,149342,132,65152,
1.052223000,0.000066000,10.0.0.1,1448,150790,132,65152,
1.053987000,0.001764000,10.0.0.2,0,132,92870,170368,0.213340000
1.057426000,0.003439000,10.0.0.1,1448,152238,132,65152,
1.057513000,0.000087000,10.0.0.1,1448,153686,132,65152,
1.059520000,0.002007000,10.0.0.2,0,132,94318,173184,0.218823000
1.071282000,0.011762000,10.0.0.1,1448,155134,132,65152,
1.071331000,0.000049000,10.0.0.1,1448,156582,132,65152,
1.071337000,0.000006000,10.0.0.1,1448,158030,132,65152,
1.071342000,0.000005000,10.0.0.1,1448,159478,132,65152,
1.072159000,0.000817000,10.0.0.2,0,132,95766,176128,0.213289000
1.072193000,0.000034000,10.0.0.2,0,132,97214,178944,0.213257000
1.077724000,0.005531000,10.0.0.1,1448,160926,132,65152,
1.077773000,0.000049000,10.0.0.1,1448,162374,132,65152,
1.078191000,0.000418000,10.0.0.2,0,132,98662,181888,0.219244000
1.081932000,0.003741000,10.0.0.1,1448,163822,132,65152,
1.082001000,0.000069000,10.0.0.1,1448,165270,132,65152,
1.084228000,0.002227000,10.0.0.2,0,132,100110,184832,0.225274000
1.090008000,0.005780000,10.0.0.2,0,132,101558,187648,0.133738000
1.093431000,0.003423000,10.0.0.1,1448,166718,132,65152,
1.093502000,0.000071000,10.0.0.1,1448,168166,132,65152,
1.096258000,0.002756000,10.0.0.2,0,132,103006,190592,0.139902000
1.100824000,0.004566000,10.0.0.1,1448,169614,132,65152,
1.100891000,0.000067000,10.0.0.1,1448,171062,132,65152,
1.100904000,0.000013000,10.0.0.1,1448,172510,132,65152,
1.100911000,0.000007000,10.0.0.1,1448,173958,132,65152,
1.107649000,0.006738000,10.0.0.1,1448,175406,132,65152,
1.107723000,0.000074000,10.0.0.1,1448,176854,132,65152,
1.107884000,0.000161000,10.0.0.2,0,132,104454,193536,0.151516000
1.107894000,0.000010000,10.0.0.2,0,132,105902,196352,0.151520000
1.111432000,0.003538000,10.0.0.1,1448,178302,132,65152,
1.111476000,0.000044000,10.0.0.1,1448,179750,132,65152,
1.114572000,0.003096000,10.0.0.2,0,132,107350,199296,0.145238000
1.117639000,0.003067000,10.0.0.1,1448,181198,132,65152,
1.117709000,0.000070000,10.0.0.1,1448,182646,132,65152,
1.120642000,0.002933000,10.0.0.2,0,132,108798,202112,0.151260000
1.124189000,0.003547000,10.0.0.1,1448,184094,132,65152,
1.124269000,0.000080000,10.0.0.1,1448,185542,132,65152,
1.126690000,0.002421000,10.0.0.2,0,132,110246,205056,0.157297000
1.130176000,0.003486000,10.0.0.1,1448,186990,132,65152,
1.130242000,0.000066000,10.0.0.1,1448,188438,132,65152,
1.132426000,0.002184000,10.0.0.2,0,132,111694,208000,0.163027000
1.135926000,0.003500000,10.0.0.1,1448,189886,132,65152,
1.135993000,0.000067000,10.0.0.1,1448,191334,132,65152,
1.139279000,0.003286000,10.0.0.2,0,132,113142,210816,0.165197000
1.143622000,0.004343000,10.0.0.1,1448,192782,132,65152,
1.143661000,0.000039000,10.0.0.1,1448,194230,132,65152,
1.144840000,0.001179000,10.0.0.2,0,132,114590,213760,0.170702000
1.148352000,0.003512000,10.0.0.1,1448,195678,132,65152,
1.148423000,0.000071000,10.0.0.1,1448,197126,132,65152,
1.150660000,0.002237000,10.0.0.2,0,132,116038,216704,0.170730000
1.153577000,0.002917000,10.0.0.1,1448,198574,132,65152,
1.155725000,0.002148000,10.0.0.1,1448,200022,132,65152,
1.156498000,0.000773000,10.0.0.2,0,132,117486,219520,0.176513000
