frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.072676000,0.060744000,10.0.0.2,0,0,0,64240,
0.178039000,0.105363000,10.0.0.1,0,0,1,65160,0.105363000
0.288630000,0.110591000,10.0.0.2,0,1,1,64256,0.110591000
0.288703000,0.000073000,10.0.0.2,131,1,1,64256,
0.389540000,0.019207000,10.0.0.1,0,1,132,65152,0.100837000
0.394779000,0.005239000,10.0.0.1,197,1,132,65152,
0.396024000,0.001245000,10.0.0.1,1448,198,132,65152,
0.396103000,0.000079000,10.0.0.1,1448,1646,132,65152,
0.396117000,0.000014000,10.0.0.1,1448,3094,132,65152,
0.396126000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.396133000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.396139000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.396145000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.396151000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.396156000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.506541000,0.002649000,10.0.0.2,0,132,198,64128,0.111762000
0.506614000,0.000073000,10.0.0.2,0,132,1646,67072,0.110590000
0.511760000,0.005146000,10.0.0.2,0,132,3094,70016,0.115657000
0.517968000,0.006208000,10.0.0.2,0,132,4542,72832,0.121851000
0.524158000,0.006190000,10.0.0.2,0,132,5990,75776,0.128032000
0.530374000,0.006216000,10.0.0.2,0,132,7438,78720,0.134241000
0.536562000,0.006188000,10.0.0.2,0,132,8886,80512,0.140423000
0.547986000,0.011424000,10.0.0.2,0,132,10334,80512,0.151841000
0.548050000,0.000064000,10.0.0.2,0,132,11782,80512,0.151899000
0.560163000,0.012113000,10.0.0.2,0,132,13230,80512,0.164007000
0.608450000,0.044591000,10.0.0.1,1448,13230,132,65152,
0.608527000,0.000077000,10.0.0.1,1448,14678,132,65152,
0.608540000,0.000013000,10.0.0.1,1448,16126,132,65152,
0.608548000,0.000008000,10.0.0.1,1448,17574,132,65152,
0.613097000,0.004549000,10.0.0.1,1448,19022,132,65152,
0.613165000,0.000068000,10.0.0.1,1448,20470,132,65152,
0.618337000,0.005172000,10.0.0.1,1448,21918,132,65152,
0.618409000,0.000072000,10.0.0.1,1448,23366,132,65152,
0.625636000,0.007227000,10.0.0.1,1448,24814,132,65152,
0.625741000,0.000105000,10.0.0.1,1448,26262,132,65152,
0.630944000,0.005203000,10.0.0.1,1448,27710,132,65152,
0.631033000,0.000089000,10.0.0.1,1448,29158,132,65152,
0.637200000,0.006167000,10.0.0.1,1448,30606,132,65152,
0.637275000,0.000075000,10.0.0.1,1448,32054,132,65152,
0.648409000,0.011134000,10.0.0.1,1448,33502,132,65152,
0.648437000,0.000028000,10.0.0.1,1448,34950,132,65152,
0.648441000,0.000004000,10.0.0.1,1448,36398,132,65152,
0.648444000,0.000003000,10.0.0.1,1448,37846,132,65152,
0.660600000,0.012156000,10.0.0.1,1448,39294,132,65152,
0.660680000,0.000080000,10.0.0.1,1448,40742,132,65152,
0.722947000,0.062267000,10.0.0.2,0,132,14678,80512,0.114497000
0.723024000,0.000077000,10.0.0.2,0,132,16126,80512,0.114497000
0.729173000,0.006149000,10.0.0.2,0,132,17574,80512,0.120633000
0.735238000,0.006065000,10.0.0.2,0,132,19022,80512,0.126690000
0.741473000,0.006235000,10.0.0.2,0,132,20470,80512,0.128376000
0.752995000,0.011522000,10.0.0.2,0,132,21918,80512,0.139830000
0.753061000,0.000066000,10.0.0.2,0,132,23366,80512,0.134724000
0.759047000,0.005986000,10.0.0.2,0,132,24814,80512,0.140638000
0.765249000,0.006202000,10.0.0.2,0,132,26262,80512,0.139613000
0.776614000,0.011365000,10.0.0.2,0,132,27710,80512,0.150873000
0.783103000,0.006489000,10.0.0.2,0,132,29158,80512,0.152159000
0.783174000,0.000071000,10.0.0.2,0,132,30606,80512,0.152141000
0.795124000,0.011950000,10.0.0.2,0,132,33502,80512,0.157849000
0.813367000,0.018243000,10.0.0.2,0,132,36398,80512,0.164930000
0.819551000,0.006184000,10.0.0.2,0,132,39294,80512,0.171107000
0.823961000,0.004410000,10.0.0.1,1448,42190,132,65152,
0.824033000,0.000072000,10.0.0.1,1448,43638,132,65152,
0.824046000,0.000013000,10.0.0.1,1448,45086,132,65152,
0.824054000,0.000008000,10.0.0.1,1448,46534,132,65152,
0.829081000,0.005027000,10.0.0.1,1448,47982,132,65152,
0.829148000,0.000067000,10.0.0.1,1448,49430,132,65152,
0.836422000,0.007274000,10.0.0.1,1448,50878,132,65152,
0.836508000,0.000086000,10.0.0.1,1448,52326,132,65152,
0.836813000,0.000305000,10.0.0.2,0,132,42190,80512,0.176133000
0.841675000,0.004862000,10.0.0.1,1448,53774,132,65152,
0.841768000,0.000093000,10.0.0.1,1448,55222,132,65152,
0.854126000,0.012358000,10.0.0.1,1448,56670,132,65152,
0.854193000,0.000067000,10.0.0.1,1448,58118,132,65152,
0.854205000,0.000012000,10.0.0.1,1448,59566,132,65152,
0.854214000,0.000009000,10.0.0.1,1448,61014,132,65152,
0.859417000,0.005203000,10.0.0.1,1448,62462,132,65152,
0.859504000,0.000087000,10.0.0.1,1448,63910,132,65152,
0.864639000,0.005135000,10.0.0.1,1448,65358,132,65152,
0.864694000,0.000055000,10.0.0.1,1448,66806,132,65152,
0.877074000,0.012380000,10.0.0.1,1448,68254,132,65152,
0.877136000,0.000062000,10.0.0.1,1448,69702,132,65152,
0.883245000,0.006109000,10.0.0.1,1448,71150,132,65152,
0.883293000,0.000048000,10.0.0.1,1448,72598,132,65152,
0.883299000,0.000006000,10.0.0.1,1448,74046,132,65152,
0.883305000,0.000006000,10.0.0.1,1448,75494,132,65152,
0.895386000,0.012081000,10.0.0.1,1448,76942,132,65152,
0.895456000,0.000070000,10.0.0.1,1448,78390,132,65152,
0.895463000,0.000007000,10.0.0.1,1448,79838,132,65152,
0.895468000,0.000005000,10.0.0.1,1448,81286,132,65152,
0.914779000,0.013168000,10.0.0.1,1448,82734,132,65152,
0.914840000,0.000061000,10.0.0.1,1448,84182,132,65152,
0.914846000,0.000006000,10.0.0.1,1448,85630,132,65152,
0.914850000,0.000004000,10.0.0.1,1448,87078,132,65152,
0.919946000,0.005096000,10.0.0.1,1448,88526,132,65152,
0.919984000,0.000038000,10.0.0.1,1448,89974,132,65152,
0.919989000,0.000005000,10.0.0.1,1448,91422,132,65152,
0.919993000,0.000004000,10.0.0.1,1448,92870,132,65152,
0.937146000,0.017153000,10.0.0.1,1448,94318,132,65152,
0.937213000,0.000067000,10.0.0.1,1448,95766,132,65152,
0.937219000,0.000006000,10.0.0.1,1448,97214,132,65152,
0.937226000,0.000007000,10.0.0.1,1448,98662,132,65152,
0.939200000,0.001974000,10.0.0.2,0,132,45086,80512,0.115167000
